id,y,power(kW),quantity(kWh),odometer,consumption(kWh/100km),ecr_deviation,month,weekday,day,tire_type,city,motor_way,country_roads,driving_style,A/C,park_heating
297,-0.05338078291814946,0.07692307692307693,0.03103448275862085,-0.20461736869181602,-0.08521739130434787,0.0,-0.3333333333333333,0.3333333333333333,0.06666666666666667,3.0,0,1,1,2.0,1,1
298,-0.07117437722419928,0.0,0.7045977011494254,-0.4742457663549426,0.8017391304347825,0.8065585306848398,-0.8333333333333334,1.0,-0.13333333333333333,2.0,0,0,1,2.0,0,1
299,-0.03558718861209964,0.07692307692307693,-0.1114942528735631,-0.5272693958378847,-0.1721739130434783,0.0,0.5,0.0,0.6666666666666666,3.0,0,1,1,2.0,1,1
301,0.03558718861209964,0.0,-0.2183908045977011,-0.24082622146738172,-0.46782608695652195,-0.8677533959206658,0.5,0.6666666666666666,-0.9333333333333333,3.0,1,0,1,2.0,0,0
302,0.9252669039145907,0.07692307692307693,0.481609195402299,0.3114116378550941,-0.4504347826086956,0.0,-0.16666666666666666,-0.6666666666666666,0.6,3.0,0,1,1,2.0,1,0
303,1.6370106761565835,1.205128205128205,-0.2528735632183907,-0.14776002649772021,0.024347826086956313,-1.1131662399573636,-0.3333333333333333,-0.3333333333333333,0.06666666666666667,1.0,1,0,1,2.0,0,0
304,0.9786476868327402,0.0,0.8045977011494253,-0.05307296034503414,-0.3634782608695652,-0.7301387170215828,0.3333333333333333,-0.6666666666666666,0.3333333333333333,3.0,0,1,1,2.0,0,0
305,0.9964412811387899,0.07692307692307693,1.1632183908045979,0.09217119218599144,-0.1721739130434783,0.0,0.8333333333333334,-0.6666666666666666,0.06666666666666667,2.0,0,1,1,2.0,1,1
309,0.693950177935943,5.897435897435898,4.164367816091954,0.7964749575402222,2.332173913043478,2.3432557783912626,0.16666666666666666,0.6666666666666666,0.4666666666666667,3.0,1,1,0,2.0,0,0
310,-0.8665480427046264,0.07692307692307693,-0.9229885057471264,-0.3496641977744734,-0.697391304347826,0.0,-0.16666666666666666,-0.6666666666666666,0.2,3.0,1,0,0,2.0,0,0
313,1.1743772241992882,0.0,0.013793103448275978,-0.6820555465507157,-0.2417391304347827,-0.5695882583059866,0.5,-0.3333333333333333,0.26666666666666666,3.0,0,1,0,2.0,0,0
315,2.793594306049822,5.897435897435898,6.977011494252874,0.02873170353561336,1.933913043478261,1.8180264205930974,-0.5,-0.6666666666666666,-0.4,2.0,1,1,0,2.0,0,0
320,0.5355871886120995,0.07692307692307693,0.6011494252873564,-0.8904572970915933,0.28173913043478277,0.0,-0.5,-1.0,0.2,3.0,1,1,0,2.0,0,0
323,-0.8096085409252669,0.07692307692307693,-0.7563218390804597,-0.8963206224145343,0.643478260869565,0.0,-0.5,0.0,-0.5333333333333333,3.0,1,0,0,2.0,0,0
324,-0.4377224199288256,0.07692307692307693,-0.5827586206896551,-0.5780379001966187,-0.47478260869565225,0.0,-0.16666666666666666,0.0,0.0,3.0,1,0,0,2.0,0,0
326,0.9661921708185053,0.07692307692307693,0.48275862068965536,-0.5757827750724107,-0.46260869565217394,0.0,-0.16666666666666666,0.6666666666666666,0.13333333333333333,3.0,1,1,1,2.0,0,0
327,-0.4270462633451957,0.0,-0.5816091954022988,-0.8143750132136238,-0.502608695652174,-0.9136249555536932,0.5,0.3333333333333333,0.13333333333333333,3.0,0,1,1,2.0,0,0
329,1.103202846975089,0.0,-0.6103448275862068,-0.7368409925369452,-0.6417391304347828,-1.0971111940858036,0.3333333333333333,-0.6666666666666666,0.4,3.0,1,0,1,2.0,0,0
333,0.8362989323843416,5.897435897435898,1.1609195402298853,-0.40888942134898765,2.893913043478261,3.0840814664646574,-0.5,-0.3333333333333333,-0.2,2.0,1,1,0,2.0,0,0
335,0.3380782918149466,0.07692307692307693,0.03678160919540233,0.13459573358515564,-0.05043478260869581,0.0,1.0,0.0,0.06666666666666667,2.0,0,1,1,2.0,1,1
339,0.3558718861209964,0.07692307692307693,0.513793103448276,0.07741421715445493,0.12347826086956505,0.0,0.8333333333333334,0.3333333333333333,-0.6666666666666666,3.0,0,1,1,2.0,1,1
340,0.5355871886120995,0.07692307692307693,0.3586206896551726,-0.2679722901500363,-0.12521739130434795,0.0,0.8333333333333334,-1.0,0.9333333333333333,3.0,1,1,1,2.0,0,0
342,0.4626334519572953,0.0,0.37241379310344835,-0.7049309720294012,-0.18956521739130433,-0.500780918856445,0.5,0.6666666666666666,-0.4666666666666667,3.0,0,1,0,2.0,0,0
344,0.40925266903914587,0.07692307692307693,0.18390804597701169,-0.1082248641639476,-0.18956521739130433,0.0,0.16666666666666666,0.0,-0.4666666666666667,3.0,0,1,1,2.0,1,1
345,-0.9252669039145907,-0.1282051282051282,-0.5977011494252873,-0.25848667009633614,1.1130434782608694,0.6895860536206193,0.6666666666666666,0.6666666666666666,0.06666666666666667,3.0,0,0,1,2.0,0,0
349,4.822064056939501,0.0,3.8505747126436787,-0.5329494922444837,-0.2591304347826087,-0.5925240381225002,0.6666666666666666,-0.6666666666666666,-0.8,3.0,0,0,1,2.0,0,0
356,0.2669039145907473,5.897435897435898,2.0689655172413794,0.2710871817278487,3.8052173913043483,4.285916328849979,-0.8333333333333334,0.3333333333333333,0.8666666666666667,2.0,1,1,0,2.0,0,0
357,1.1370106761565837,0.07692307692307693,1.302298850574713,-0.8985757475387424,0.37913043478260866,0.0,-0.6666666666666666,-0.6666666666666666,0.7333333333333333,3.0,1,1,0,2.0,0,0
360,1.0498220640569393,5.897435897435898,2.264367816091954,0.6845220896553182,3.0156521739130433,3.244631925180254,-0.5,0.0,0.06666666666666667,2.0,1,1,0,2.0,0,0
363,-0.49822064056939497,0.0,-0.7448275862068965,-0.6273969513527227,-1.0243478260869565,-1.6016983500491064,-0.16666666666666666,-1.0,0.9333333333333333,3.0,1,0,1,2.0,0,0
365,2.0818505338078293,5.897435897435898,1.6781609195402303,0.40894579947709286,2.186086956521739,2.150595227932547,0.0,0.3333333333333333,0.6,3.0,1,1,0,2.0,0,0
368,1.6725978647686832,1.205128205128205,1.770114942528736,-0.05338304004961275,-0.147826086956522,-1.3402304601408501,0.3333333333333333,0.0,-0.5333333333333333,3.0,1,1,1,2.0,0,0
369,0.049822064056939445,0.07692307692307693,-0.160919540229885,-0.797306534929774,-0.3408695652173915,0.0,0.3333333333333333,-0.6666666666666666,0.3333333333333333,3.0,0,0,0,2.0,0,0
371,0.5871886120996441,5.897435897435898,-0.7586206896551725,-0.900013389805425,2.060869565217391,1.9854576132536472,-0.6666666666666666,0.0,-0.5333333333333333,2.0,1,1,0,2.0,0,0
373,0.5640569395017794,0.07692307692307693,0.0551724137931035,-0.3302560271742577,-0.6678260869565217,0.0,0.16666666666666666,-0.3333333333333333,-0.06666666666666667,3.0,1,1,1,2.0,0,0
377,1.2241992882562278,0.07692307692307693,0.7781609195402301,-0.8526275731330031,-0.34608695652173915,0.0,-0.16666666666666666,-0.3333333333333333,0.0,3.0,1,1,1,2.0,0,0
378,-0.693950177935943,1.205128205128205,-0.8425287356321839,0.3984312785854728,1.0,0.17353100774905936,0.8333333333333334,0.0,-0.8,3.0,1,0,0,2.0,0,1
379,0.0,0.07692307692307693,0.3448275862068966,0.7605620899372089,-0.2243478260869567,0.0,-0.3333333333333333,-0.3333333333333333,-0.6666666666666666,3.0,0,1,1,2.0,1,1
380,-1.0142348754448398,0.07692307692307693,0.4344827586206898,0.28839526705614554,-0.34608695652173915,0.0,-0.3333333333333333,-0.3333333333333333,0.8,3.0,0,1,1,2.0,1,0
381,0.48042704626334515,0.0,0.9195402298850576,-0.4447600053559222,0.14086956521739108,-0.0650011023426837,-0.8333333333333334,-0.6666666666666666,0.9333333333333333,2.0,0,1,0,2.0,0,1
382,0.5355871886120995,0.07692307692307693,0.09195402298850584,-0.8056927814854228,-0.5721739130434784,0.0,0.3333333333333333,1.0,-0.7333333333333333,3.0,0,0,0,2.0,0,0
385,0.16370106761565842,0.07692307692307693,0.01034482758620688,-0.9203236104553238,-0.16869565217391316,0.0,-0.8333333333333334,-0.6666666666666666,0.9333333333333333,3.0,0,0,0,2.0,0,0
387,0.32028469750889677,0.0,-0.19999999999999993,-0.5772908899992248,0.29739130434782624,0.14142091600594076,0.8333333333333334,-1.0,0.26666666666666666,2.0,0,1,1,2.0,0,1
388,0.0,0.07692307692307693,0.2758620689655173,-0.2620525866989901,-0.2591304347826087,0.0,-0.5,-0.3333333333333333,-0.8,2.0,0,1,1,2.0,1,1
390,-0.9074733096085409,5.897435897435898,-0.7149425287356321,0.21948709997956292,3.255652173913043,3.5611456866481435,0.8333333333333334,1.0,-1.0,2.0,1,1,0,2.0,0,0
394,0.3558718861209964,5.897435897435898,3.701149425287357,-0.47192016857060304,2.316521739130435,2.3226135765564,-0.8333333333333334,0.0,0.06666666666666667,2.0,1,1,0,2.0,0,0
396,0.40925266903914587,0.0,-0.6666666666666666,-0.6085525620335591,-0.06782608695652184,-0.34023046014084884,0.6666666666666666,0.6666666666666666,0.8,3.0,0,1,1,2.0,0,1
400,0.5693950177935942,0.0,-0.20229885057471253,-0.5125828934664797,0.43652173913043446,0.3249071545380503,1.0,1.0,0.5333333333333333,2.0,0,1,1,2.0,0,1
402,0.03558718861209964,0.07692307692307693,-0.042528735632183824,-0.36563330256027177,0.10608695652173904,0.0,-0.8333333333333334,-0.3333333333333333,-0.5333333333333333,2.0,0,0,1,2.0,1,1
403,-0.16014234875444838,0.07692307692307693,0.40229885057471265,0.6886095039429453,-0.20695652173913065,0.0,-0.6666666666666666,0.0,0.06666666666666667,2.0,0,1,1,2.0,1,1
404,0.5693950177935942,0.0,0.4609195402298853,-0.3001078231700012,0.24521739130434786,0.07261357655639926,-0.3333333333333333,-0.6666666666666666,-0.4,2.0,0,1,0,2.0,0,0
405,0.2811387900355871,-0.9230769230769231,-0.2183908045977011,-0.10416563894037308,-0.8365217391304348,-1.537478166562868,-0.16666666666666666,0.6666666666666666,0.5333333333333333,3.0,1,0,1,2.0,0,0
406,2.2419928825622772,5.897435897435898,1.5747126436781609,0.7950795988696185,2.332173913043478,2.3432557783912626,0.16666666666666666,0.0,0.3333333333333333,3.0,1,1,0,2.0,0,0
409,0.7117437722419928,-0.1282051282051282,0.14827586206896565,0.1009520856383766,-0.1843478260869566,-1.021423120691308,0.16666666666666666,-0.6666666666666666,0.2,3.0,1,0,1,2.0,0,0
410,-0.9252669039145907,5.897435897435898,-0.6781609195402298,-0.3607284054151192,4.671304347826087,5.428118163712365,-0.3333333333333333,-0.6666666666666666,0.4666666666666667,2.0,1,1,0,2.0,0,0
411,-0.7117437722419928,0.0,-0.7816091954022988,-0.13900732210938765,-0.4504347826086956,-0.8448176161041517,-0.8333333333333334,-1.0,-0.5333333333333333,2.0,1,1,1,2.0,0,0
412,0.7829181494661921,1.205128205128205,1.2413793103448278,-0.5244645839646509,0.8417391304347825,-0.03518458858121603,-0.6666666666666666,-1.0,-0.26666666666666666,3.0,1,1,1,2.0,0,1
413,-0.32028469750889677,5.897435897435898,2.916091954022989,-0.8970394435478756,2.060869565217391,1.9854576132536472,-0.6666666666666666,0.3333333333333333,-0.4666666666666667,2.0,1,1,0,2.0,0,0
415,0.7473309608540925,5.897435897435898,3.03448275862069,-0.05224138295548242,3.56695652173913,3.9716961453637407,1.0,0.3333333333333333,0.7333333333333333,3.0,1,1,0,2.0,0,0
416,-0.8540925266903914,1.205128205128205,0.6206896551724139,-0.29428678144313913,0.38434782608695667,-0.638395597755528,0.8333333333333334,1.0,-0.3333333333333333,1.0,1,1,1,2.0,0,0
417,0.5640569395017794,0.07692307692307693,0.3218390804597702,-0.8677087224011445,-0.22782608695652182,0.0,-0.3333333333333333,-1.0,0.4666666666666667,3.0,1,1,0,2.0,0,0
421,1.1387900355871885,0.07692307692307693,0.3517241379310346,-0.7255512723838786,-0.15478260869565227,0.0,-0.16666666666666666,-0.6666666666666666,0.3333333333333333,3.0,0,1,1,2.0,1,0
422,1.103202846975089,0.0,-0.4942528735632183,0.2182044975651696,-0.2939130434782611,-0.638395597755528,-0.3333333333333333,-0.6666666666666666,-0.9333333333333333,2.0,0,0,1,2.0,0,0
423,-0.8540925266903914,5.897435897435898,-0.5402298850574713,0.5417303856968689,4.019130434782609,4.568026420593099,0.6666666666666666,-1.0,-0.3333333333333333,3.0,1,1,0,2.0,0,0
424,0.9430604982206405,1.205128205128205,2.245977011494253,0.3513978252137083,0.10608695652173904,-1.0053680748197487,0.3333333333333333,-0.3333333333333333,0.6,3.0,0,1,1,2.0,0,0
426,0.3078291814946619,0.07692307692307693,-0.03563218390804583,-0.7711188944249079,-0.5008695652173915,0.0,0.5,1.0,0.4666666666666667,3.0,0,0,0,2.0,0,0
427,-0.8362989323843416,0.07692307692307693,-0.5977011494252873,0.24189740590138056,-0.05043478260869581,0.0,-0.5,0.3333333333333333,0.2,2.0,0,1,1,2.0,1,1
428,0.4626334519572953,0.0,0.9160919540229888,-0.2964573393751894,0.0017391304347825717,-0.24848734087479366,-0.3333333333333333,0.0,-0.26666666666666666,2.0,0,1,0,2.0,0,1
429,0.7473309608540925,0.07692307692307693,0.40459770114942545,-0.5076216181932219,0.33217391304347826,0.0,0.6666666666666666,0.6666666666666666,-0.7333333333333333,3.0,0,1,1,2.0,1,1
430,-0.7473309608540925,0.0,0.1126436781609196,-0.03451046166639652,-0.32869565217391317,-0.6842671573885555,0.3333333333333333,0.3333333333333333,1.0,3.0,1,0,0,2.0,0,0
436,0.7829181494661921,5.897435897435898,2.241379310344828,0.4389389636290601,2.2973913043478262,2.297384218758235,0.16666666666666666,0.3333333333333333,0.4666666666666667,3.0,1,1,0,2.0,0,0
445,0.9430604982206405,5.897435897435898,2.2758620689655173,0.7536416747122954,1.96,1.8524300903178677,0.0,0.0,-0.4666666666666667,3.0,1,1,0,2.0,0,0
450,0.16014234875444838,0.07692307692307693,-0.5977011494252873,0.5362898963347169,-0.05043478260869581,0.0,0.6666666666666666,-1.0,0.6,3.0,0,1,1,2.0,1,1
454,-0.3558718861209964,5.897435897435898,0.8804597701149426,-0.47658545867130847,4.546086956521739,5.2629805490334665,-0.8333333333333334,0.3333333333333333,-0.3333333333333333,2.0,1,1,0,2.0,0,0
457,-1.0498220640569393,5.897435897435898,-0.8390804597701149,-0.7170522695720195,3.9669565217391307,4.499219081143557,0.0,0.6666666666666666,0.9333333333333333,3.0,1,1,0,2.0,0,0
459,-0.49822064056939497,1.205128205128205,2.3908045977011496,-0.25989612329896616,0.3878260869565218,-0.6338084417922254,1.0,-0.3333333333333333,-0.7333333333333333,1.0,1,1,1,2.0,0,0
461,1.779359430604982,5.897435897435898,5.0229885057471275,0.19251016568122398,1.7999999999999996,1.6414209160059405,0.5,0.0,0.06666666666666667,3.0,1,1,0,2.0,0,0
462,0.49822064056939497,0.07692307692307693,0.36091954022988515,-0.10439115145279389,0.03652173913043462,0.0,0.16666666666666666,0.6666666666666666,-0.3333333333333333,3.0,0,1,0,2.0,1,0
463,0.4448398576512455,5.897435897435898,0.1149425287356322,-0.3139909372159071,1.106086956521739,0.7262833013270413,-0.16666666666666666,1.0,0.2,3.0,1,1,0,2.0,0,0
464,1.0142348754448398,5.897435897435898,3.9310344827586214,0.6665374667897589,3.947826086956522,4.473989723345393,-0.6666666666666666,0.3333333333333333,0.6,2.0,1,1,0,2.0,0,0
465,1.4519572953736652,0.07692307692307693,1.1885057471264369,-0.40808603302348856,-0.10260869565217388,0.0,-0.8333333333333334,0.0,-0.4666666666666667,3.0,1,1,1,2.0,0,0
466,1.0800711743772242,0.07692307692307693,0.6666666666666669,-0.42924192559496543,-0.3408695652173915,0.0,1.0,0.6666666666666666,-0.6,3.0,1,1,1,2.0,0,0
469,1.6370106761565835,5.897435897435898,3.275862068965518,-0.06269952571899731,1.431304347826087,1.155182383895849,1.0,-1.0,0.0,3.0,1,1,0,2.0,0,0
470,0.01779359430604982,5.897435897435898,-0.5977011494252873,-0.6289755389396684,1.831304347826087,1.6827053196756656,0.5,-0.3333333333333333,-0.7333333333333333,3.0,1,1,0,2.0,0,0
471,3.9679715302491103,0.0,3.2643678160919545,-0.1752161748849534,-0.18956521739130433,-0.500780918856445,0.8333333333333334,1.0,-0.7333333333333333,2.0,0,1,0,2.0,0,0
472,1.3380782918149463,0.07692307692307693,0.8586206896551728,-0.5565437388565107,-0.35826086956521747,0.0,0.0,-1.0,-0.4,3.0,1,1,1,2.0,0,0
473,-1.0142348754448398,0.07692307692307693,-0.8275862068965517,-0.3847595825199614,-0.13739130434782626,0.0,1.0,0.0,0.2,2.0,0,0,1,2.0,1,1
475,0.9608540925266903,0.07692307692307693,-0.5597701149425287,-0.40110923967046985,-0.05043478260869581,0.0,1.0,-1.0,-0.4666666666666667,2.0,0,0,1,2.0,1,1
479,0.8540925266903914,5.897435897435898,3.4597701149425286,0.6374322581554486,3.8260869565217392,4.313439264629796,-0.8333333333333334,-0.3333333333333333,0.6666666666666666,2.0,1,1,0,2.0,0,0
483,0.1779359430604982,5.897435897435898,0.4942528735632185,-0.45896729363843297,2.300869565217391,2.301971374721538,-0.8333333333333334,-0.3333333333333333,0.4666666666666667,2.0,1,1,0,2.0,0,0
488,2.3843416370106763,5.897435897435898,6.379310344827586,-0.3504112079718673,1.5199999999999998,1.272154860960069,-0.3333333333333333,-0.6666666666666666,0.9333333333333333,2.0,1,1,0,2.0,0,0
492,2.1405693950177938,0.07692307692307693,1.7494252873563223,-0.6867067421193948,-0.14608695652173911,0.0,1.0,0.3333333333333333,0.3333333333333333,3.0,1,1,1,2.0,0,0
494,-0.31316725978647686,-0.9230769230769231,-0.5574712643678161,0.3291284646121537,-0.5321739130434784,-1.136102019773877,0.5,0.6666666666666666,0.2,3.0,1,0,1,2.0,0,0
495,1.6725978647686832,-0.1282051282051282,-0.03678160919540213,-0.24543513343998197,0.6869565217391304,0.12765944811603197,0.8333333333333334,0.6666666666666666,-0.6,3.0,0,0,1,2.0,0,0
496,0.5516014234875445,0.0,0.43678160919540243,-0.5335414625895883,-0.13739130434782626,-0.431973579406904,1.0,0.0,-0.13333333333333333,2.0,0,1,0,2.0,0,1
497,0.12455516014234874,0.07692307692307693,0.9080459770114946,-0.9397317810555395,0.17565217391304344,0.0,-0.8333333333333334,-0.6666666666666666,0.4,2.0,0,1,1,2.0,1,0
498,-0.1779359430604982,-0.1282051282051282,-0.6425287356321839,-0.2568235153172327,1.1130434782608694,0.6895860536206193,0.6666666666666666,-0.6666666666666666,0.26666666666666666,3.0,0,0,1,2.0,0,0
503,-1.0320284697508897,1.205128205128205,0.8965517241379312,0.3811795713852811,0.7773913043478259,-0.12004697390231722,0.6666666666666666,0.3333333333333333,-0.06666666666666667,3.0,1,1,0,2.0,0,0
506,0.10676156583629892,1.205128205128205,-0.6563218390804597,-0.06616678059746721,0.6330434782608697,-0.3104139463793812,0.16666666666666666,-0.6666666666666666,0.4666666666666667,3.0,1,0,1,2.0,0,0
508,1.9395017793594305,0.0,1.0229885057471269,-0.0012332715523012848,-0.6417391304347828,-1.0971111940858036,-0.16666666666666666,0.3333333333333333,0.13333333333333333,3.0,0,1,0,2.0,0,0
509,-0.8362989323843416,0.0,-0.689655172413793,-0.522026229924101,0.43652173913043446,0.3249071545380503,1.0,-0.3333333333333333,0.26666666666666666,2.0,1,0,0,2.0,0,1
512,-0.07117437722419928,0.07692307692307693,-0.0574712643678161,0.6521751386549588,0.019130434782608598,0.0,-0.8333333333333334,0.0,0.26666666666666666,2.0,0,1,1,2.0,1,1
514,1.2241992882562278,0.07692307692307693,0.6977011494252875,-0.8210699159261164,-0.4400000000000002,0.0,0.0,-0.6666666666666666,0.6666666666666666,3.0,0,0,0,2.0,0,0
515,1.1654804270462633,0.07692307692307693,0.7183908045977012,-0.8234377973065349,-0.3617391304347826,0.0,0.0,0.6666666666666666,0.4666666666666667,3.0,1,1,1,2.0,0,0
516,-0.14234875444839856,-0.1282051282051282,-0.17586206896551718,0.08246005961987048,0.10086956521739132,-0.645276331700482,0.0,-1.0,0.26666666666666666,3.0,1,0,1,2.0,0,0
519,2.6156583629893237,5.897435897435898,3.747126436781609,-0.4292842091910443,2.0069565217391303,1.9143566958224552,-0.6666666666666666,0.0,0.8,2.0,1,1,0,2.0,0,0
520,0.03558718861209964,0.07692307692307693,1.1459770114942534,-0.33672541737432965,0.0017391304347825717,0.0,-0.8333333333333334,0.3333333333333333,0.5333333333333333,2.0,0,1,1,2.0,1,1
521,-0.49466192170818496,0.07692307692307693,-0.6954022988505747,-0.8072713690723684,-0.8000000000000003,0.0,0.3333333333333333,0.3333333333333333,-0.8666666666666667,3.0,1,0,0,2.0,0,0
523,5.6939501779359425,5.897435897435898,6.7298850574712645,0.08017674543160981,0.5808695652173913,0.03362275086832556,-0.3333333333333333,0.6666666666666666,0.6,2.0,1,1,0,2.0,0,0
524,-0.6049822064056939,5.897435897435898,4.195402298850575,0.11235456204765361,2.0678260869565217,1.9946319251802533,0.0,-0.6666666666666666,0.0,3.0,1,1,0,2.0,0,0
525,0.3558718861209964,0.07692307692307693,0.4413793103448276,-0.9590131008675185,0.17565217391304344,0.0,-0.8333333333333334,0.0,-0.4,2.0,0,1,1,2.0,1,0
527,-0.07117437722419928,5.897435897435898,1.5977011494252877,-0.8306964813000797,4.671304347826087,5.428118163712365,-0.5,0.3333333333333333,0.9333333333333333,2.0,1,1,0,2.0,0,0
533,0.7295373665480427,0.07692307692307693,0.3413793103448277,-0.45521814811943706,-0.05043478260869581,0.0,0.8333333333333334,-1.0,-0.8,2.0,0,1,1,2.0,1,1
535,0.12455516014234874,5.897435897435898,2.332183908045977,0.12391207830921994,2.532173913043478,2.607017246281171,0.16666666666666666,0.6666666666666666,-0.8,3.0,1,1,0,2.0,0,0
536,-1.0142348754448398,0.0,-0.5344827586206896,-0.161544478819442,-0.7286956521739133,-1.2117900931683725,0.0,0.0,0.3333333333333333,3.0,1,0,0,2.0,0,0
537,0.4786476868327403,0.07692307692307693,0.2091954022988506,-0.7916828166512802,-0.29739130434782624,0.0,0.3333333333333333,-0.3333333333333333,0.8666666666666667,3.0,1,1,1,2.0,0,0
538,-0.48042704626334515,0.0,-0.5229885057471264,-0.32378663697418586,0.645217391304348,0.6001365123362162,-0.3333333333333333,1.0,-1.0,2.0,0,0,1,2.0,0,1
542,-0.30249110320284694,-1.2820512820512822,-0.4022988505747126,-0.042149698024651336,-0.1965217391304349,-0.4640836711500234,-0.3333333333333333,0.3333333333333333,0.4,2.0,1,1,1,2.0,0,0
553,-0.9964412811387899,0.07692307692307693,0.2632183908045978,0.4882557311890852,-0.6243478260869565,0.0,0.5,-1.0,-0.2,3.0,0,1,1,2.0,1,0
557,0.32028469750889677,0.0,0.3908045977011495,-0.5861422561117414,0.14086956521739108,-0.0650011023426837,0.8333333333333334,-0.6666666666666666,-0.13333333333333333,2.0,1,1,0,2.0,0,1
558,0.48042704626334515,0.0,0.945977011494253,-0.4820682316295393,0.17565217391304344,-0.019129542709655913,-0.8333333333333334,-0.3333333333333333,-0.4,2.0,0,1,0,2.0,0,1
561,-0.7117437722419928,0.0,-0.832183908045977,-0.4256901035243377,-0.7982608695652174,-1.3035332124344272,-0.6666666666666666,0.3333333333333333,-0.4,2.0,1,1,1,2.0,0,0
562,1.085409252669039,0.07692307692307693,0.7183908045977012,-0.08395408001465832,-0.4504347826086956,0.0,0.16666666666666666,0.3333333333333333,0.06666666666666667,3.0,0,1,1,2.0,1,0
563,-0.6227758007117438,0.0,-0.6781609195402298,0.27024150980627065,-0.2417391304347827,-0.5695882583059866,-0.3333333333333333,0.3333333333333333,-0.26666666666666666,2.0,1,0,1,2.0,0,0
565,-1.0320284697508897,0.07692307692307693,-0.5402298850574713,0.7777292299452427,-0.485217391304348,0.0,-0.3333333333333333,0.0,0.3333333333333333,3.0,0,1,1,2.0,1,0
568,0.1779359430604982,-0.1282051282051282,0.43563218390804614,-0.21971261249198373,1.2399999999999998,0.8570172462811699,1.0,0.0,0.5333333333333333,2.0,0,0,1,2.0,0,1
576,1.0320284697508897,0.07692307692307693,0.7896551724137932,0.18389840661315443,-0.1721739130434783,0.0,-0.6666666666666666,-0.3333333333333333,-0.8666666666666667,2.0,0,1,1,2.0,1,1
577,-0.12455516014234874,5.897435897435898,3.5172413793103448,-0.15338374477621408,2.4782608695652173,2.535916328849978,0.6666666666666666,0.0,-0.4,3.0,1,1,0,2.0,0,0
578,0.5640569395017794,0.07692307692307693,0.4068965517241381,-0.2517776728518171,-0.08695652173913043,0.0,-0.8333333333333334,-0.3333333333333333,-0.2,3.0,1,1,1,2.0,0,0
579,1.3523131672597863,1.205128205128205,0.3333333333333334,0.10892959076526261,0.09391304347826072,-1.0214231206913085,-0.5,0.6666666666666666,-0.13333333333333333,1.0,1,1,1,2.0,0,0
580,0.32028469750889677,0.07692307692307693,0.5551724137931034,0.4673112565980028,-0.6069565217391305,0.0,0.3333333333333333,-1.0,0.9333333333333333,3.0,0,1,1,2.0,1,0
581,0.01779359430604982,0.07692307692307693,-0.2655172413793103,-0.47115906384118283,-0.20695652173913065,0.0,0.6666666666666666,0.0,0.5333333333333333,2.0,0,1,1,2.0,0,1
584,-0.32028469750889677,-1.2820512820512822,-0.5402298850574713,0.3678320495563746,-0.6399999999999999,-1.0489460564711244,0.16666666666666666,-1.0,-0.4,3.0,1,1,1,2.0,0,0
585,0.9964412811387899,0.0,0.6528735632183911,-0.48374548094066905,-0.13739130434782626,-0.431973579406904,-0.8333333333333334,-0.6666666666666666,-0.4666666666666667,2.0,0,1,0,2.0,0,1
588,1.103202846975089,0.0,0.8459770114942529,0.34351898181100643,-0.32869565217391317,-0.6842671573885555,0.0,-1.0,-0.8666666666666667,3.0,0,1,1,2.0,0,0
591,3.594306049822064,0.0,3.3678160919540234,-0.1792049274483964,0.05391304347826065,-0.17968000142525256,0.8333333333333334,1.0,-0.7333333333333333,2.0,0,1,0,2.0,0,0
594,0.9608540925266903,5.897435897435898,2.241379310344828,-0.0006413012071966681,2.271304347826087,2.2629805490334642,-0.6666666666666666,0.3333333333333333,-0.13333333333333333,2.0,1,1,0,2.0,0,0
596,-0.40925266903914587,0.07692307692307693,-0.5586206896551724,-0.8106822458227331,-0.46260869565217394,0.0,0.16666666666666666,1.0,0.8666666666666667,3.0,1,0,0,2.0,0,0
598,0.3558718861209964,0.07692307692307693,-0.1149425287356322,-0.060345738870605146,-0.711304347826087,0.0,0.16666666666666666,0.6666666666666666,0.6,3.0,0,1,1,2.0,1,0
604,-0.49822064056939497,5.897435897435898,-0.9080459770114943,-0.8360242144060211,2.707826086956522,2.83866862242796,-0.5,1.0,0.6,2.0,1,1,0,2.0,0,0
607,1.0800711743772242,0.07692307692307693,0.7080459770114943,-0.6191798391813896,-0.2886956521739131,0.0,-0.5,-0.3333333333333333,0.26666666666666666,3.0,1,1,1,2.0,0,0
609,-0.7117437722419928,0.0,-0.871264367816092,-0.898420707686453,-1.0939130434782611,-1.6934414693151616,0.0,-1.0,-0.5333333333333333,3.0,1,1,1,2.0,0,0
612,-0.039145907473309656,-0.9230769230769231,-0.6781609195402298,1.340735311735812,-0.47478260869565225,-1.0604139463793814,0.5,1.0,-0.9333333333333333,3.0,0,1,0,2.0,0,0
613,-0.9608540925266903,0.07692307692307693,0.4482758620689656,0.17632964291503112,-0.6765217391304349,0.0,-0.8333333333333334,0.0,0.8,2.0,0,1,1,2.0,1,1
614,0.21352313167259784,-0.1282051282051282,0.2241379310344829,-0.014468037124997358,1.6591304347826086,1.4097695398591519,-0.8333333333333334,-0.3333333333333333,-0.26666666666666666,2.0,1,0,1,2.0,0,1
617,0.3380782918149466,0.07692307692307693,-0.20459770114942524,-0.4134137661294301,0.03652173913043462,0.0,1.0,-1.0,-0.9333333333333333,2.0,0,1,1,2.0,1,1
