id,y,power(kW),quantity(kWh),odometer,consumption(kWh/100km),ecr_deviation,month,weekday,day,tire_type,city,motor_way,country_roads,driving_style,A/C,park_heating
5306,0.22241992882562275,-0.9230769230769231,0.2632183908045978,0.06284047103926031,0.2539130434782607,-0.09940477206745435,0.8333333333333334,0.6666666666666666,0.4,3.0,1,1,0,1.0,0,1
5317,-0.32028469750889677,-1.2820512820512822,-0.24137931034482757,-0.16721048069401476,0.43652173913043446,0.37077871417107766,1.0,-1.0,-0.13333333333333333,2.0,1,1,1,1.0,0,1
5329,-0.07117437722419928,-1.2820512820512822,-0.08045977011494246,0.04128993157104701,0.13739130434782593,-0.023716698672958874,0.16666666666666666,-1.0,-0.3333333333333333,2.0,1,1,1,1.0,1,0
5349,-0.4928825622775801,-0.9230769230769231,-0.2758620689655172,1.4895312863374655,-0.03652173913043493,-0.4824322950032345,-0.6666666666666666,0.6666666666666666,-0.4666666666666667,2.0,1,1,1,1.0,0,0
5352,0.2669039145907473,-1.2820512820512822,0.7011494252873566,-0.5237880464273885,1.0452173913043474,1.1735310077490597,1.0,-0.3333333333333333,0.06666666666666667,2.0,1,1,1,1.0,0,1
5354,0.4448398576512455,-1.2820512820512822,0.36781609195402315,0.7487790611632217,0.03478260869565205,-0.15903779959039022,0.6666666666666666,0.0,-0.3333333333333333,2.0,1,1,1,1.0,0,0
5355,-0.32028469750889677,-1.2820512820512822,-0.44827586206896547,1.3142939696544726,-0.30782608695652197,-0.6108726619757117,0.3333333333333333,-0.3333333333333333,-0.7333333333333333,3.0,1,1,1,1.0,0,0
5366,-0.1779359430604982,0.0,0.0574712643678161,0.16272841950965122,1.1321739130434778,1.2423383471986011,-0.6666666666666666,-0.3333333333333333,0.26666666666666666,2.0,0,1,0,1.0,0,1
5380,1.085409252669039,1.205128205128205,1.7517241379310349,0.3458022959992671,0.8330434782608694,-0.04665247848947308,0.3333333333333333,1.0,0.4,3.0,0,0,1,1.0,0,0
5384,-0.32028469750889677,-1.2820512820512822,-0.29885057471264365,-0.24449079979421984,0.2295652173913044,0.09784293435456429,0.6666666666666666,-1.0,-0.7333333333333333,3.0,1,1,1,1.0,0,1
5392,1.085409252669039,-1.2820512820512822,1.1264367816091956,-0.25479390270544544,0.2278260869565215,0.09554935637291276,0.5,0.0,0.5333333333333333,3.0,1,1,1,1.0,0,1
5410,-0.3380782918149466,-1.2820512820512822,-0.37931034482758613,1.0566177351496486,0.0,-0.20490935922341755,0.5,0.3333333333333333,0.26666666666666666,3.0,1,1,1,1.0,0,0
5421,-0.0889679715302491,0.0,-0.7931034482758621,0.13179092171192186,0.6626086956521737,0.6230722921527295,-0.8333333333333334,0.0,-0.8666666666666667,2.0,0,0,1,1.0,0,1
5448,-0.49822064056939497,0.0,0.8000000000000002,0.2398396042255407,0.17565217391304344,-0.019129542709655913,-0.3333333333333333,0.0,-0.3333333333333333,2.0,0,1,1,1.0,0,1
5455,0.0,-1.2820512820512822,-0.011494252873563178,-0.5864382412842938,0.13565217391304338,-0.026010276654610306,0.6666666666666666,0.6666666666666666,-0.3333333333333333,3.0,1,1,1,1.0,1,0
5465,-0.1779359430604982,-1.2820512820512822,-0.0574712643678161,-0.704451757940507,0.5234782608695648,0.48545761325364656,-0.16666666666666666,-0.6666666666666666,0.7333333333333333,3.0,1,1,1,1.0,1,0
5519,0.7295373665480427,-1.2820512820512822,1.35632183908046,-0.13460982811718195,1.1130434782608694,1.2629805490334636,-0.8333333333333334,0.0,0.3333333333333333,2.0,1,1,1,1.0,0,1
5523,-0.6779359430604982,-0.9230769230769231,-0.37931034482758613,1.6042466824995243,-0.3130434782608697,-0.8471111940858034,0.0,0.6666666666666666,-0.06666666666666667,3.0,0,1,1,1.0,0,0
5547,-0.05338078291814946,1.205128205128205,0.02988505747126455,-0.12485641195498207,0.7843478260869562,-0.11087266197571191,0.0,-1.0,-0.8666666666666667,3.0,1,1,1,1.0,0,0
5560,-0.30249110320284694,-1.2820512820512822,0.0,1.3985933657037752,1.2191304347826084,1.4028888059141975,1.0,0.3333333333333333,-0.8,2.0,1,1,1,1.0,0,1
5561,-0.3362989323843416,-0.9230769230769231,-0.828735632183908,0.4277056216040987,0.08869565217391301,-0.3172946803243351,-0.8333333333333334,0.6666666666666666,0.0,2.0,1,1,1,1.0,0,0
5562,0.2562277580071175,-0.9230769230769231,0.1609195402298851,0.5456063820041015,-0.41043478260869587,-0.9755515610582807,-0.16666666666666666,-1.0,0.9333333333333333,3.0,0,1,1,1.0,0,0
5595,-0.6227758007117438,1.205128205128205,-0.6620689655172414,-0.12829547776939937,-0.10260869565217388,-1.280597432617914,0.0,0.6666666666666666,-1.0,3.0,1,0,0,1.0,0,0
5617,-0.21352313167259784,-1.2820512820512822,-0.160919540229885,-0.6457480320509659,0.3234782608695651,0.22169614536373847,0.16666666666666666,0.3333333333333333,0.6,3.0,1,1,1,1.0,1,0
5652,0.12455516014234874,-1.2820512820512822,0.04597701149425292,-0.6030275054792493,-0.010434782608695738,-0.21867082711332597,0.5,-0.3333333333333333,0.5333333333333333,3.0,1,1,1,1.0,0,0
5662,-0.30249110320284694,-1.2820512820512822,-0.31034482758620685,-0.3893121163644564,0.1269565217391302,-0.03747816656286736,-0.3333333333333333,-0.3333333333333333,0.8666666666666667,3.0,1,1,1,1.0,0,0
5665,-0.32028469750889677,-1.2820512820512822,-0.47126436781609193,0.636981233130607,-0.391304347826087,-0.7209644050949775,0.0,-0.6666666666666666,-0.26666666666666666,3.0,1,1,1,1.0,0,0
5678,0.5693950177935942,0.0,-0.20114942528735624,-0.029337768412744276,-0.15478260869565227,-0.4549093592234177,0.5,-1.0,-0.8666666666666667,3.0,0,1,0,1.0,0,0
5732,-0.39145907473309605,-0.9230769230769231,0.011494252873563383,0.2073939915009972,-0.017391304347826333,-0.45720293720506944,-0.16666666666666666,-1.0,0.6,3.0,0,1,1,1.0,0,0
5772,-0.32028469750889677,-1.2820512820512822,-0.41379310344827586,0.002233983326168613,-0.1843478260869566,-0.4480286252784637,0.0,0.0,-0.4666666666666667,2.0,1,1,1,1.0,0,0
5843,-0.30249110320284694,-1.2820512820512822,-0.19540229885057464,0.5656206174814481,0.5304347826086958,0.4946319251802527,-0.5,0.0,0.4,2.0,1,1,1,1.0,0,1
5859,-0.30249110320284694,-1.2820512820512822,-0.4597701149425287,-0.003587058400693451,-0.40000000000000013,-0.7324322950032346,0.0,0.3333333333333333,-0.8666666666666667,2.0,1,1,1,1.0,0,0
5872,-0.32028469750889677,-1.2820512820512822,-0.47126436781609193,-0.3673387409354541,-0.391304347826087,-0.7209644050949775,-0.16666666666666666,-0.3333333333333333,0.26666666666666666,3.0,1,1,1,1.0,0,0
5889,0.1779359430604982,1.205128205128205,0.20689655172413804,-0.43999605353103266,0.36695652173913035,-0.6613313775720422,0.0,0.3333333333333333,-1.0,3.0,0,1,1,1.0,0,0
5899,-0.30249110320284694,-1.2820512820512822,-0.2528735632183907,-0.12179789850527488,0.32869565217391317,0.22857687930869286,-0.6666666666666666,0.0,-0.8,2.0,1,1,1,1.0,0,1
5903,-0.03558718861209964,-1.2820512820512822,0.02298850574712656,-0.024418776735565438,0.31652173913043485,0.21252183343713316,-0.16666666666666666,-1.0,-0.4666666666666667,2.0,0,0,1,1.0,0,0
5927,-0.32028469750889677,-1.2820512820512822,-0.42528735632183906,0.005954939781111918,-0.2243478260869567,-0.5007809188564455,0.0,-1.0,-0.2,2.0,1,1,1,1.0,0,0
5947,-0.24911032028469748,-1.2820512820512822,-0.32183908045977,-0.27992445330833904,-0.0834782608695653,-0.31500110234268386,0.5,-0.3333333333333333,-0.9333333333333333,3.0,1,1,0,1.0,0,0
5948,-0.32028469750889677,-1.2820512820512822,-0.4597701149425287,1.5404548305484886,-0.3495652173913043,-0.6659185335353444,0.0,0.3333333333333333,-0.3333333333333333,3.0,1,1,1,1.0,0,0
5950,-0.32028469750889677,-1.2820512820512822,-0.4942528735632183,0.03243856545853036,-0.4730434782608697,-0.8287625702325924,0.16666666666666666,-1.0,-0.8,2.0,1,1,1,1.0,0,0
6024,-0.30249110320284694,-1.2820512820512822,0.03448275862068974,0.23358163200586332,1.3391304347826085,1.5611456866481428,-0.6666666666666666,0.6666666666666666,-0.3333333333333333,2.0,1,1,1,1.0,0,1
6038,-0.9786476868327402,0.0,0.20344827586206915,-0.30981895573612217,0.12347826086956505,-0.0879368821591974,-0.3333333333333333,0.6666666666666666,-0.6,2.0,0,1,0,1.0,0,0
6054,-0.32028469750889677,-1.2820512820512822,-0.37931034482758613,0.4165145631752162,-0.05913043478260867,-0.2828910105995644,0.5,0.3333333333333333,-0.5333333333333333,3.0,1,1,1,1.0,0,0
6072,0.29359430604982206,-0.9230769230769231,-0.19655172413793096,0.31506212164990594,-0.4695652173913045,-1.0535332124344274,0.5,0.0,-0.4,3.0,0,1,0,1.0,0,0
6076,-0.5960854092526691,-0.9230769230769231,-0.735632183908046,1.4991578517114286,-0.033043478260869785,-0.4778451390399318,-0.6666666666666666,0.6666666666666666,0.4666666666666667,2.0,0,1,0,1.0,0,0
6136,-0.30249110320284694,-1.2820512820512822,-0.34482758620689646,-0.2716932466049796,0.005217391304347715,-0.1980286252784636,0.5,-0.3333333333333333,-0.4666666666666667,3.0,1,1,1,1.0,0,0
6144,-0.32028469750889677,-1.2820512820512822,-0.160919540229885,1.5183546043312497,0.7269565217391304,0.7538062371068581,-0.16666666666666666,0.0,-0.6666666666666666,3.0,1,1,1,1.0,0,0
6170,-0.30249110320284694,-1.2820512820512822,-0.22988505747126428,1.5031747933389241,0.4086956521739127,0.3340814664646556,-0.3333333333333333,0.6666666666666666,0.06666666666666667,3.0,1,1,1,1.0,0,1
6188,-0.32028469750889677,-1.2820512820512822,-0.3563218390804598,-0.12498326274321876,0.02260869565217374,-0.1750928454619498,-0.6666666666666666,-0.6666666666666666,-0.9333333333333333,2.0,1,1,1,1.0,0,1
6199,0.1779359430604982,1.205128205128205,0.47011494252873565,-0.4165145631752162,-0.11826086956521734,-1.3012396344527764,0.0,0.3333333333333333,-0.06666666666666667,3.0,1,1,0,1.0,0,0
6203,-0.3380782918149466,-1.2820512820512822,-0.41379310344827586,0.996434083397346,-0.1269565217391305,-0.3723405518839683,0.16666666666666666,-0.3333333333333333,-0.4,3.0,1,1,1,1.0,0,0
6217,-0.11387900355871883,-0.9230769230769231,-0.5919540229885057,1.5535204617368692,-0.22086956521739154,-0.7255515610582806,-0.3333333333333333,0.6666666666666666,0.26666666666666666,3.0,0,1,1,1.0,0,0
6229,1.1387900355871885,1.205128205128205,1.9885057471264371,0.2392194448163835,0.9060869565217393,0.04967779673988516,-0.3333333333333333,1.0,-0.8,3.0,1,1,0,1.0,0,0
6242,-0.2669039145907473,-1.2820512820512822,-0.2873563218390804,0.14949365393695516,0.08695652173913043,-0.09023046014084862,0.8333333333333334,0.3333333333333333,-0.3333333333333333,2.0,1,1,1,1.0,0,1
6256,-0.32028469750889677,-1.2820512820512822,-0.2643678160919539,-0.41552794593337516,0.35478260869565204,0.2629805490334633,-0.3333333333333333,-0.3333333333333333,-0.5333333333333333,2.0,1,1,1,1.0,0,1
6286,-0.07829181494661919,-0.9230769230769231,-0.7586206896551725,1.618961373934982,-0.31826086956521743,-0.8539919280307574,0.0,-1.0,0.5333333333333333,3.0,0,1,0,1.0,0,0
6305,-0.32028469750889677,-1.2820512820512822,-0.47126436781609193,0.08632196139507678,-0.391304347826087,-0.7209644050949775,0.5,0.0,-0.5333333333333333,2.0,1,1,1,1.0,0,0
6313,-0.14234875444839856,-1.2820512820512822,-0.1149425287356322,-0.4272545965792571,0.23999999999999982,0.11160440224447235,-0.5,-0.6666666666666666,0.5333333333333333,2.0,1,1,1,1.0,0,0
6317,-0.1708185053380783,-0.9230769230769231,-0.07241379310344817,0.7016046624711944,0.4539130434782608,0.16435669582245405,0.8333333333333334,-0.3333333333333333,-0.9333333333333333,3.0,1,0,1,1.0,0,1
6329,-0.30249110320284694,-1.2820512820512822,-0.4367816091954022,0.6746700117689343,-0.31826086956521743,-0.6246341298656197,0.16666666666666666,-0.3333333333333333,-0.3333333333333333,3.0,1,1,1,1.0,0,0
6344,-0.32028469750889677,-1.2820512820512822,-0.34482758620689646,0.3279445239219445,0.06434782608695638,-0.1200469739023168,-0.16666666666666666,-0.6666666666666666,0.4666666666666667,3.0,1,1,1,1.0,0,0
6349,-0.5871886120996441,0.0,0.10114942528735642,0.42064426105892216,0.31478260869565194,0.16435669582245405,0.16666666666666666,1.0,-0.6,3.0,0,1,1,1.0,0,1
6367,0.07117437722419928,-0.9230769230769231,0.2873563218390805,0.5571638982656678,-0.3756521739130435,-0.9296800014252529,0.0,-0.6666666666666666,-0.13333333333333333,3.0,0,1,1,1.0,0,0
6382,-0.32028469750889677,-1.2820512820512822,-0.3908045977011494,-0.00016208711830245455,-0.10086956521739132,-0.3379368821591975,0.0,-0.6666666666666666,-0.6,2.0,1,1,1,1.0,0,0
6383,-0.30249110320284694,-1.2820512820512822,-0.34482758620689646,1.253039133468171,0.005217391304347715,-0.1980286252784636,-0.16666666666666666,0.3333333333333333,-0.06666666666666667,3.0,1,1,1,1.0,0,0
6396,1.8505338078291813,1.205128205128205,2.0735632183908046,-0.16768969478290896,0.36695652173913035,-0.6613313775720422,-0.5,1.0,0.5333333333333333,1.0,0,1,1,1.0,0,0
6406,0.5871886120996441,-1.2820512820512822,0.36781609195402315,0.34024905038090475,-0.1843478260869566,-0.4480286252784637,0.0,-0.6666666666666666,-0.2,3.0,1,0,1,1.0,0,0
6413,-0.12099644128113873,-0.9230769230769231,-0.8448275862068966,1.426965658672718,-0.13565217391304368,-0.6131662399573631,0.8333333333333334,0.6666666666666666,-0.4,3.0,1,1,1,1.0,0,0
6427,1.3523131672597863,1.205128205128205,0.781609195402299,0.15637178556578976,0.8017391304347825,-0.0879368821591978,0.6666666666666666,1.0,-0.8,3.0,0,1,1,1.0,0,0
6505,0.7473309608540925,-1.2820512820512822,0.5517241379310346,0.291792049274484,-0.1147826086956522,-0.35628550601240855,-0.3333333333333333,1.0,-0.4666666666666667,3.0,1,0,1,1.0,0,0
6531,-0.30249110320284694,-1.2820512820512822,-0.2528735632183907,-0.19183362814396154,0.32869565217391317,0.22857687930869286,0.8333333333333334,-1.0,0.4666666666666667,2.0,1,1,1,1.0,0,1
6611,-0.2846975088967971,-1.2820512820512822,-0.4367816091954022,-0.009450383723634416,-0.3686956521739132,-0.6911478913335098,-0.16666666666666666,-1.0,0.9333333333333333,2.0,1,1,1,1.0,0,0
6628,-0.2597864768683274,-0.9230769230769231,-0.7586206896551725,1.327458262567037,-0.4904347826086957,-1.0810561482142438,0.3333333333333333,0.3333333333333333,1.0,3.0,1,1,1,1.0,0,0
6631,-0.2669039145907473,-1.2820512820512822,-0.2643678160919539,-0.20453280149965822,0.16347826086956513,0.010686971051811765,0.8333333333333334,0.3333333333333333,-0.2,2.0,1,1,1,1.0,0,0
6670,-0.32028469750889677,-1.2820512820512822,-0.4022988505747126,0.6721329960042002,-0.14260869565217396,-0.39298275371883057,0.16666666666666666,-1.0,-0.4666666666666667,3.0,1,1,1,1.0,0,0
6776,0.05338078291814946,-1.2820512820512822,0.011494252873563383,-0.6801527847271651,0.06434782608695638,-0.1200469739023168,0.0,-0.3333333333333333,0.6,3.0,1,1,1,1.0,1,0
6832,3.7366548042704624,0.0,3.7126436781609193,-0.4946969323251045,0.17565217391304344,-0.019129542709655913,0.8333333333333334,1.0,-0.2,2.0,1,1,0,1.0,0,0
6851,0.10676156583629892,1.205128205128205,0.6666666666666669,-0.21070620652717778,1.4504347826086956,0.7675677049967661,-0.6666666666666666,0.3333333333333333,-1.0,1.0,1,1,1,1.0,0,1
6862,0.23131672597864766,-1.2820512820512822,0.5287356321839083,-0.15685099965468396,0.7843478260869562,0.8294943105013531,1.0,-0.6666666666666666,0.4,2.0,1,1,1,1.0,0,1
6873,-0.1779359430604982,-1.2820512820512822,0.21839080459770122,-0.10560328120705573,1.3582608695652172,1.5863750444463078,-0.6666666666666666,1.0,0.3333333333333333,2.0,0,0,1,1.0,0,1
6894,-0.6992882562277579,-0.9230769230769231,-0.7022988505747126,1.4987913938787447,-0.033043478260869785,-0.4778451390399318,-0.6666666666666666,0.6666666666666666,0.4666666666666667,2.0,0,1,1,1.0,0,0
6936,-0.21352313167259784,-1.2820512820512822,-0.14942528735632174,0.9852430249684635,0.36000000000000004,0.2698612829784176,0.16666666666666666,-0.6666666666666666,-0.9333333333333333,3.0,1,1,1,1.0,1,0
6966,-0.19572953736654802,0.0,-0.11839080459770109,0.1830245456275238,1.0278260869565217,1.1047236682995192,-0.5,0.6666666666666666,-0.4666666666666667,2.0,0,1,0,1.0,0,1
6997,-0.24911032028469748,-1.2820512820512822,-0.2758620689655172,0.4199677235216598,0.06782608695652152,-0.11545981793901405,0.5,-0.6666666666666666,-0.26666666666666666,3.0,1,1,1,1.0,0,0
7007,-0.5516014234875445,-1.2820512820512822,-0.5747126436781609,0.09497600405922522,0.015652173913043455,-0.18426715738855523,0.5,0.3333333333333333,0.0,2.0,0,0,1,1.0,0,0
7040,-0.7651245551601423,0.0,0.6701149425287357,-0.030634465359163914,0.645217391304348,0.6001365123362162,0.5,1.0,-0.9333333333333333,3.0,0,1,0,1.0,0,0
7058,-0.32028469750889677,-1.2820512820512822,-0.08045977011494246,-0.1117484971705227,1.0173913043478258,1.1368337600426377,-0.6666666666666666,-0.6666666666666666,0.0,2.0,1,1,1,1.0,0,1
7068,-0.32028469750889677,-1.2820512820512822,-0.2873563218390804,-0.22994524274307782,0.27130434782608676,0.15288880591419718,0.6666666666666666,-1.0,0.2,2.0,1,1,1,1.0,0,1
7069,-0.32028469750889677,-1.2820512820512822,-0.42528735632183906,0.3713838716270023,-0.2243478260869567,-0.5007809188564455,0.16666666666666666,0.0,-0.2,3.0,1,1,1,1.0,0,0
7083,0.24911032028469748,0.0,0.06436781609195409,-0.4464513491990782,-0.20695652173913065,-0.5237166986729592,1.0,-0.6666666666666666,0.26666666666666666,2.0,1,0,1,1.0,0,0
7084,-0.32028469750889677,-1.2820512820512822,-0.42528735632183906,-0.6705825974813071,-0.2243478260869567,-0.5007809188564455,0.16666666666666666,0.0,-0.8666666666666667,3.0,1,1,1,1.0,0,0
7121,-0.03558718861209964,-1.2820512820512822,0.02298850574712656,-0.5986441060190699,0.31652173913043485,0.21252183343713316,0.5,1.0,0.8,3.0,1,1,1,1.0,1,1
7142,-0.32028469750889677,-1.2820512820512822,-0.4597701149425287,0.38777581237358966,-0.3495652173913043,-0.6659185335353444,0.16666666666666666,0.3333333333333333,0.8,3.0,1,1,1,1.0,0,0
7176,-0.32028469750889677,-1.2820512820512822,-0.2528735632183907,0.8764332377254245,0.396521739130435,0.3180264205930967,-0.6666666666666666,-0.3333333333333333,0.7333333333333333,2.0,1,1,1,1.0,0,1
7188,-0.32028469750889677,-1.2820512820512822,-0.14942528735632174,-0.1340178577720773,0.7686956521739127,0.8088521086664908,-0.8333333333333334,0.0,0.3333333333333333,2.0,1,1,1,1.0,0,1
7210,1.1209964412811386,-1.2820512820512822,1.1264367816091956,0.41155328790195844,0.1843478260869563,0.03820990683162832,0.5,1.0,-0.8666666666666667,3.0,0,0,1,1.0,0,0
7219,-0.32028469750889677,-1.2820512820512822,-0.41379310344827586,0.35521744339283573,-0.1843478260869566,-0.4480286252784637,0.0,0.0,0.8666666666666667,3.0,1,1,1,1.0,0,0
7236,-0.32028469750889677,-1.2820512820512822,-0.4597701149425287,-0.3102136026328586,-0.3495652173913043,-0.6659185335353444,0.16666666666666666,0.0,0.4666666666666667,3.0,1,1,1,1.0,0,0
7243,0.7651245551601423,-1.2820512820512822,0.6896551724137931,0.3750202608897878,0.06434782608695638,-0.1200469739023168,0.16666666666666666,1.0,0.0,3.0,0,0,1,1.0,0,0
7253,-0.7473309608540925,1.205128205128205,-0.6977011494252874,0.281658080747574,0.5217391304347826,-0.45720293720506944,0.0,-0.6666666666666666,-1.0,3.0,1,0,0,1.0,0,0
7261,0.19572953736654802,-1.2820512820512822,0.3333333333333334,0.5774741189155667,0.46086956521739103,0.40288880591419707,-0.3333333333333333,0.3333333333333333,-0.6666666666666666,3.0,1,1,1,1.0,0,1
7323,-0.13345195729537365,-0.9230769230769231,-0.5264367816091954,1.6349868568488855,-0.16347826086956543,-0.6498634876637851,0.16666666666666666,0.6666666666666666,-0.2,3.0,1,1,1,1.0,0,0
7341,-0.40925266903914587,1.205128205128205,2.1172413793103453,-0.6382638355450003,1.349565217391304,0.6345401820609857,0.6666666666666666,0.6666666666666666,-0.6,3.0,1,1,1,1.0,0,1
7344,-0.30249110320284694,-1.2820512820512822,-0.17241379310344818,0.17060726291235315,0.6121739130434782,0.6024300903178671,1.0,0.0,-1.0,2.0,1,1,1,1.0,0,1
7359,-0.30249110320284694,-1.2820512820512822,-0.29885057471264365,0.7434090444612013,0.16695652173913028,0.015274127015114524,0.6666666666666666,0.0,-0.8,3.0,1,0,1,1.0,0,0
7385,-0.32028469750889677,-1.2820512820512822,-0.18390804597701146,0.25610469418389137,0.645217391304348,0.6460080719692436,-0.5,-0.6666666666666666,-0.6,2.0,1,1,1,1.0,0,1
7395,2.170818505338078,4.948717948717949,3.0804597701149428,-0.5893558094137379,1.7895652173913041,1.3294943105013532,-0.3333333333333333,-0.3333333333333333,-0.26666666666666666,3.0,1,0,1,1.0,0,0
7473,0.3256227758007117,-0.9230769230769231,0.3218390804597702,0.6077350791760336,-0.45391304347826106,-1.032891010599565,0.3333333333333333,0.0,0.13333333333333333,3.0,0,1,0,1.0,0,0
7477,-0.32028469750889677,-1.2820512820512822,-0.4367816091954022,0.3356965165364097,-0.2660869565217393,-0.5558267904160786,0.0,0.0,-1.0,3.0,1,1,1,1.0,0,0
7497,-0.32028469750889677,-1.2820512820512822,-0.4597701149425287,-0.004813282686981586,-0.3495652173913043,-0.6659185335353444,0.0,0.0,-0.9333333333333333,2.0,1,1,1,1.0,0,0
7498,-0.32028469750889677,-1.2820512820512822,-0.44827586206896547,0.3690159902465838,-0.30782608695652197,-0.6108726619757117,0.16666666666666666,-0.6666666666666666,-0.3333333333333333,3.0,1,1,1,1.0,0,0
7511,-0.3380782918149466,-1.2820512820512822,-0.04597701149425271,1.1402969717897942,1.2295652173913043,1.4166502738041062,1.0,-0.6666666666666666,0.5333333333333333,2.0,1,1,1,1.0,0,1
7530,-0.3932384341637011,-0.9230769230769231,-0.2747126436781609,0.20685839928399777,-0.017391304347826333,-0.45720293720506944,-0.16666666666666666,1.0,0.5333333333333333,3.0,0,1,1,1.0,0,0
7545,0.7117437722419928,-1.2820512820512822,1.1034482758620692,-0.18801400996483414,0.7669565217391304,0.8065585306848398,0.8333333333333334,0.0,0.6666666666666666,2.0,1,1,1,1.0,0,1
7562,0.0,-1.2820512820512822,0.2298850574712644,1.1035666213292554,0.7443478260869567,0.7767420169233722,0.8333333333333334,-1.0,0.13333333333333333,2.0,1,1,1,1.0,0,1
7598,0.09608540925266913,-0.9230769230769231,0.3390804597701151,-0.03390439678926561,-0.008695652173913167,-0.21637724913167458,0.3333333333333333,0.6666666666666666,-0.2,3.0,0,1,1,1.0,1,0
7601,-0.6761565836298932,-1.2820512820512822,-0.689655172413793,1.2375774318353194,0.027826086956521764,-0.16821211151699553,-0.3333333333333333,0.0,0.4666666666666667,3.0,1,0,1,1.0,0,0
7638,0.3736654804270462,-1.2820512820512822,0.5287356321839083,0.12210797820985349,0.46086956521739103,0.40288880591419707,0.6666666666666666,0.0,-0.2,2.0,1,1,1,1.0,0,1
7648,5.071174377224199,0.0,5.445977011494253,-0.4809547635994616,0.34956521739130403,0.2102282554554814,0.8333333333333334,0.6666666666666666,0.6666666666666666,2.0,0,1,0,1.0,0,0
7653,0.19572953736654802,-1.2820512820512822,0.1724137931034483,0.8995482702485571,0.11826086956521734,-0.048946056471123996,-0.5,0.3333333333333333,0.4,2.0,1,1,1,1.0,0,1
7664,1.103202846975089,1.205128205128205,2.2114942528735635,-0.2008400341087675,1.6886956521739132,1.081787888483005,-0.6666666666666666,1.0,0.06666666666666667,1.0,1,1,0,1.0,0,1
7686,0.5693950177935942,1.205128205128205,0.574712643678161,-0.5821394090162721,2.210434782608696,1.7698612829784182,1.0,1.0,0.06666666666666667,3.0,1,1,1,1.0,0,1
7690,-0.3380782918149466,-1.2820512820512822,-0.41379310344827586,0.3166970873649568,-0.1269565217391305,-0.3723405518839683,-0.16666666666666666,0.0,-0.3333333333333333,3.0,1,1,1,1.0,0,0
7693,-0.32028469750889677,-1.2820512820512822,-0.3333333333333333,0.16019140374491717,0.10608695652173904,-0.0650011023426837,0.8333333333333334,-0.6666666666666666,0.4,2.0,1,1,1,1.0,0,1
7700,-0.32028469750889677,-1.2820512820512822,-0.5057471264367815,0.054552886207795685,-0.5147826086956523,-0.8838084417922255,0.16666666666666666,0.3333333333333333,0.4,2.0,1,1,1,1.0,0,0
7701,-0.4626334519572953,0.0,-0.6666666666666666,-0.7859322475845496,-0.7634782608695653,-1.2576616528014,0.8333333333333334,-0.6666666666666666,-0.8666666666666667,2.0,1,0,1,1.0,0,1
7703,-0.32028469750889677,-1.2820512820512822,-0.20689655172413782,-0.5793909752711436,0.5617391304347826,0.5359163288499774,0.6666666666666666,0.3333333333333333,0.06666666666666667,3.0,1,1,1,1.0,0,0
7705,-0.32028469750889677,-1.2820512820512822,-0.44827586206896547,0.35926257408438395,-0.30782608695652197,-0.6108726619757117,0.16666666666666666,-1.0,-0.8666666666666667,3.0,1,1,1,1.0,0,0
7721,-0.4626334519572953,1.205128205128205,-0.18965517241379307,0.3146392856891169,1.36,0.6483016499508946,0.16666666666666666,1.0,0.6,3.0,1,1,1,1.0,0,0
7743,0.21352313167259784,1.205128205128205,-0.5735632183908046,-0.6494830830379354,0.5130434782608695,-0.46867082711332647,0.5,-1.0,0.6,3.0,1,1,1,1.0,0,0
7749,-0.9964412811387899,0.0,0.18390804597701169,-0.6946560581822282,0.2626086956521739,0.09554935637291295,0.5,-0.3333333333333333,-0.2,3.0,1,0,0,1.0,0,0
7794,-0.6797153024911032,-0.9230769230769231,-0.9471264367816091,1.5916461708680119,-0.3113043478260871,-0.8448176161041521,-0.16666666666666666,0.3333333333333333,1.0,3.0,0,1,1,1.0,0,0
7815,-0.2846975088967971,-1.2820512820512822,-0.09195402298850563,-0.5533442800865405,0.8173913043478259,0.8730722921527296,0.8333333333333334,-0.3333333333333333,0.2,2.0,1,1,1,1.0,0,1
7835,-0.32028469750889677,-1.2820512820512822,-0.31034482758620685,-0.26395534852254066,0.18956521739130433,0.04509064077658251,0.5,-0.6666666666666666,-0.06666666666666667,3.0,1,1,1,1.0,0,0
7839,0.39145907473309605,0.0,0.033333333333333444,-0.24580159127266576,0.17565217391304344,-0.019129542709655913,-0.16666666666666666,-0.3333333333333333,-0.4666666666666667,3.0,0,1,0,1.0,0,0
7840,-0.5516014234875445,-1.2820512820512822,-0.4597701149425287,-0.5982353645903072,0.6156521739130433,0.6070172462811698,0.5,-1.0,0.8666666666666667,3.0,1,1,1,1.0,1,1
7849,0.6583629893238434,-1.2820512820512822,0.8390804597701151,-0.6194194462258367,0.45565217391304363,0.3960080719692435,0.3333333333333333,0.3333333333333333,0.8666666666666667,3.0,0,1,1,1.0,0,0
7853,0.4626334519572953,0.0,0.24712643678160925,-0.1323547029929739,-0.12000000000000022,-0.4090377995903903,0.16666666666666666,-0.3333333333333333,-0.8,3.0,0,1,0,1.0,0,0
7863,0.7508896797153025,-0.9230769230769231,0.3321839080459771,0.25910682950549335,-0.4452173913043479,-1.021423120691308,0.16666666666666666,0.0,0.0,3.0,1,1,1,1.0,0,0
