id,y,power(kW),quantity(kWh),odometer,consumption(kWh/100km),ecr_deviation,month,weekday,day,tire_type,city,motor_way,country_roads,driving_style,A/C,park_heating
5611,-0.40569395017793586,-0.9230769230769231,-0.04022988505747123,1.5512089584845559,0.07304347826086956,-0.3379368821591975,-0.3333333333333333,0.3333333333333333,0.2,3.0,0,0,1,3.0,0,0
5612,0.48042704626334515,-1.2820512820512822,0.3333333333333334,0.4570222482188035,-0.0834782608695653,-0.31500110234268386,0.6666666666666666,-1.0,0.4666666666666667,2.0,1,1,1,3.0,0,0
5614,-0.32028469750889677,-1.2820512820512822,-0.5172413793103448,-0.3179515007152975,-0.556521739130435,-0.9388543133518586,0.16666666666666666,0.0,0.0,3.0,1,1,1,3.0,0,0
5616,0.05338078291814946,1.205128205128205,2.340229885057471,-0.022248218803515175,0.68,-0.24848734087479407,0.5,0.3333333333333333,-0.2,3.0,1,0,1,3.0,0,0
5619,-0.32028469750889677,-1.2820512820512822,-0.2758620689655172,0.5758814367965948,0.3130434782608697,0.2079346774738304,-0.3333333333333333,0.0,-0.7333333333333333,3.0,1,1,1,3.0,0,0
5620,0.1779359430604982,4.948717948717949,2.2758620689655173,0.7632823346182849,1.328695652173913,0.7216961453637387,0.8333333333333334,-1.0,-0.9333333333333333,2.0,0,0,1,3.0,0,0
5622,-0.4555160142348754,-0.9230769230769231,-0.6551724137931034,1.2930957934869167,-0.4452173913043479,-1.021423120691308,0.16666666666666666,0.3333333333333333,0.7333333333333333,3.0,1,0,1,3.0,0,0
5624,-0.32028469750889677,-1.2820512820512822,-0.48275862068965514,-0.06630772591773022,-0.4330434782608696,-0.7760102766546106,-0.3333333333333333,-1.0,-0.8,2.0,1,1,1,3.0,0,0
5625,0.5516014234875445,0.0,0.18620689655172426,-0.49612048005976084,-0.4330434782608696,-0.821881836287638,0.5,1.0,0.4666666666666667,3.0,1,1,1,3.0,0,0
5627,-0.32028469750889677,-1.2820512820512822,-0.32183908045977,0.910570194293124,0.1478260869565217,-0.009955230783050599,-0.3333333333333333,-0.6666666666666666,-0.9333333333333333,2.0,1,1,1,3.0,0,1
5630,0.2704626334519573,-0.9230769230769231,-0.09080459770114933,-0.34206724501229746,-0.5582608695652176,-1.1705056894986476,0.3333333333333333,0.6666666666666666,-0.4,3.0,1,1,1,3.0,0,0
5633,-0.05338078291814946,0.0,-0.25172413793103443,0.2513830259550807,-0.3634782608695652,-0.7301387170215828,-0.16666666666666666,-0.6666666666666666,1.0,3.0,1,0,1,3.0,0,0
5635,1.3345195729537367,-0.1282051282051282,1.563218390804598,-0.46635282842021436,0.31652173913043485,-0.3608726619757112,-0.16666666666666666,0.6666666666666666,0.0,3.0,0,1,0,3.0,0,1
5636,-0.4626334519572953,-1.2820512820512822,-0.44827586206896547,1.2271615726678835,0.20869565217391292,0.07031999857474752,-0.3333333333333333,0.0,-0.9333333333333333,3.0,1,0,1,3.0,0,1
5637,0.6245551601423486,-0.9230769230769231,0.2804597701149427,0.14991648989774417,-0.37391304347826093,-0.9273864234436016,-0.5,0.0,0.6666666666666666,3.0,1,0,1,3.0,0,0
5638,-0.23131672597864766,4.948717948717949,2.620689655172414,-0.4453660702330531,1.5078260869565214,0.95793467747383,0.5,-0.6666666666666666,-0.26666666666666666,3.0,1,0,1,3.0,0,0
5640,0.3113879003558719,-0.9230769230769231,0.3977011494252875,0.7367564253447875,-0.03130434782608691,-0.47555156105828006,1.0,0.3333333333333333,0.4666666666666667,2.0,1,0,1,3.0,0,0
5641,-0.32028469750889677,-1.2820512820512822,-0.2758620689655172,0.9243687411468721,0.3130434782608697,0.2079346774738304,-0.3333333333333333,-1.0,-0.06666666666666667,3.0,1,1,1,3.0,0,1
5642,0.7295373665480427,4.948717948717949,0.09195402298850584,1.1294300875975165,0.27875201342576184,0.0,0.5,-1.0,-0.26666666666666666,3.0,1,0,1,3.0,0,0
5643,-0.32028469750889677,-1.2820512820512822,-0.3333333333333333,-0.43249776249304084,0.10608695652173904,-0.0650011023426837,-0.5,0.0,0.2,2.0,1,1,1,3.0,0,1
5645,0.48042704626334515,0.0,0.47816091954022993,-0.38237760660751663,0.5756521739130432,0.5083933930701606,-0.6666666666666666,-0.3333333333333333,0.8,2.0,0,1,0,3.0,0,1
5646,-0.30249110320284694,0.0,-0.4494252873563218,0.22738003791429115,-0.3634782608695652,-0.7301387170215828,-0.3333333333333333,0.3333333333333333,0.8666666666666667,3.0,1,0,1,3.0,0,0
5647,-0.20818505338078297,-0.9230769230769231,-0.37011494252873556,0.9871035031959351,-0.3495652173913043,-0.8952763317004822,0.3333333333333333,-1.0,0.3333333333333333,3.0,1,0,1,3.0,0,0
5648,0.16014234875444838,-0.1282051282051282,-0.36781609195402293,-0.5436472420524457,0.7304347826086955,0.1849988976573164,-0.3333333333333333,0.6666666666666666,-0.8,3.0,0,1,0,3.0,0,1
5649,1.4234875444839856,0.0,0.7287356321839081,-0.7681449481673585,-0.5721739130434784,-1.0053680748197484,0.3333333333333333,1.0,-0.6666666666666666,3.0,1,0,1,3.0,1,0
5651,-0.30249110320284694,-1.2820512820512822,-0.1149425287356322,0.8474125962832719,0.8139130434782608,0.8684851361894269,-0.8333333333333334,-0.3333333333333333,0.9333333333333333,2.0,1,1,1,3.0,0,1
5654,-0.06049822064056937,-0.9230769230769231,-0.22988505747126428,1.6050500708250235,-0.1669565217391306,-0.6544506436270877,0.0,-1.0,0.06666666666666667,3.0,1,0,1,3.0,0,0
5656,0.5978647686832739,-0.9230769230769231,0.3896551724137932,0.714867617107943,-0.16347826086956543,-0.6498634876637851,0.8333333333333334,0.6666666666666666,0.2,2.0,1,1,1,3.0,0,0
5657,0.07117437722419928,0.0,0.23678160919540236,-0.4277338106681513,0.5582608695652176,0.48545761325364734,1.0,-0.3333333333333333,0.6666666666666666,2.0,1,1,1,3.0,0,0
5659,1.903914590747331,4.948717948717949,-0.13793103448275856,0.15252397832260975,1.9165217391304348,1.4969255031619044,-0.6666666666666666,0.0,0.8,2.0,0,1,0,3.0,0,0
5661,-0.32028469750889677,-1.2820512820512822,-0.2643678160919539,1.4456550081395922,0.35478260869565204,0.2629805490334633,-0.6666666666666666,-1.0,-0.5333333333333333,2.0,1,1,1,3.0,0,1
5671,0.6441281138790036,-0.9230769230769231,-0.4528735632183908,1.2440891056314702,-0.485217391304348,-1.0741754142692899,0.0,0.6666666666666666,-0.4666666666666667,3.0,1,1,1,3.0,1,0
5672,0.9252669039145907,0.0,0.27241379310344843,-0.7495260713606157,-0.46782608695652195,-0.8677533959206658,0.3333333333333333,0.3333333333333333,0.13333333333333333,3.0,0,1,0,3.0,1,0
5675,-0.8362989323843416,0.0,-0.7252873563218389,0.1684930831084081,1.3756521739130434,1.563439264629794,-0.8333333333333334,1.0,0.4666666666666667,2.0,1,0,1,3.0,0,0
5676,-0.10676156583629892,4.948717948717949,0.781609195402299,0.9644535902296704,2.1252173913043477,1.772154860960069,0.8333333333333334,-1.0,0.8666666666666667,2.0,0,0,1,3.0,0,0
5677,-0.15302491103202848,-0.9230769230769231,-0.3885057471264367,0.8663979309226986,-0.533913043478261,-1.1383955977555282,-0.16666666666666666,-0.6666666666666666,0.0,3.0,1,0,1,3.0,0,0
5679,-0.5871886120996441,1.205128205128205,-0.2528735632183907,0.13807708299565183,0.7878260869565219,-0.10628550601240844,0.5,-0.3333333333333333,-0.4666666666666667,3.0,0,0,1,3.0,0,0
5680,0.8167259786476869,-0.9230769230769231,0.11724137931034499,-0.08150163144208204,-0.4469565217391305,-1.0237166986729593,0.0,-0.3333333333333333,-0.3333333333333333,3.0,1,1,1,3.0,1,0
5682,-0.7295373665480427,-1.2820512820512822,-0.48275862068965514,0.8105553950344964,2.074782608695652,2.5313291728866756,1.0,-1.0,0.06666666666666667,2.0,1,0,0,3.0,0,1
5683,0.10498220640569404,-0.9230769230769231,-0.12643678160919536,0.5218007174116801,-0.36521739130434805,-0.9159185335353449,-0.16666666666666666,-0.3333333333333333,-0.3333333333333333,3.0,1,0,1,3.0,0,0
5684,0.30249110320284694,0.0,0.2252873563218392,-0.14945137034087624,0.019130434782608598,-0.22555156105827995,-0.3333333333333333,-0.3333333333333333,-1.0,2.0,1,0,1,3.0,0,0
5685,0.35409252669039154,-0.9230769230769231,0.14022988505747136,-0.4631392751182179,-0.23478260869565243,-0.7439001849114916,-0.5,-1.0,-0.3333333333333333,2.0,1,0,1,3.0,0,0
5687,-0.49822064056939497,-1.2820512820512822,-0.4942528735632183,1.023326450503527,0.15999999999999998,0.006099815088509108,0.3333333333333333,-0.3333333333333333,-0.13333333333333333,3.0,1,0,1,3.0,0,0
5690,-0.30249110320284694,-1.2820512820512822,-0.24137931034482757,1.3781421997336134,0.3686956521739132,0.28132917288667464,0.8333333333333334,-0.3333333333333333,-0.3333333333333333,2.0,1,1,1,3.0,0,1
5691,0.7882562277580071,-0.9230769230769231,0.21839080459770122,-0.05415823931105927,-0.6521739130434783,-1.2943589005078218,0.16666666666666666,0.3333333333333333,0.13333333333333333,3.0,1,0,1,3.0,0,0
5694,-0.49822064056939497,0.0,-0.5356321839080459,0.19169268282369856,-0.033043478260869785,-0.29435890050782143,-0.5,-1.0,-0.6,2.0,1,0,1,3.0,0,0
5695,-0.21174377224199284,-0.9230769230769231,-0.3908045977011494,1.5799618038182088,-0.40521739130434786,-0.9686708271133263,-0.16666666666666666,0.3333333333333333,0.06666666666666667,3.0,1,0,1,3.0,0,0
5697,-0.10676156583629892,0.0,0.2954022988505748,-0.6382356464809478,1.288695652173913,1.4487603655472252,-0.6666666666666666,0.3333333333333333,0.4666666666666667,2.0,1,0,1,3.0,0,0
5698,-0.2846975088967971,-1.2820512820512822,-0.29885057471264365,0.5485239501335457,0.10608695652173904,-0.0650011023426837,-0.5,-0.3333333333333333,-0.6,2.0,1,1,1,3.0,0,1
5699,-0.6761565836298932,1.205128205128205,-0.3264367816091953,0.1827849385830767,2.196521739130435,1.7515126591252068,0.8333333333333334,0.6666666666666666,0.3333333333333333,3.0,1,0,1,3.0,0,1
5701,2.3843416370106763,4.948717948717949,2.9655172413793105,-0.525972698891465,1.0417391304347823,0.3432557783912609,-0.16666666666666666,-1.0,0.8666666666666667,3.0,1,1,0,3.0,0,0
5705,1.519572953736655,-0.9230769230769231,0.8275862068965517,-0.9445662055405606,-0.5408695652173915,-1.147569909682134,0.3333333333333333,0.0,-0.3333333333333333,3.0,1,0,1,3.0,0,0
5706,1.2455516014234875,4.948717948717949,1.8160919540229887,1.0007470101973939,2.426086956521739,2.1689438517857575,-0.6666666666666666,1.0,-0.2,2.0,0,0,1,3.0,0,0
5708,-0.016014234875444813,-0.9230769230769231,-0.36781609195402293,0.8818737270875764,-0.7165217391304349,-1.379221285828923,-0.16666666666666666,0.0,0.6,3.0,0,1,1,3.0,0,0
5709,0.31672597864768676,-0.9230769230769231,0.3448275862068966,0.38622541385069664,0.2243478260869564,-0.13839559775552773,0.8333333333333334,1.0,0.4,2.0,1,1,1,3.0,0,1
5710,0.3380782918149466,0.0,-0.11379310344827569,0.30663359149817826,-0.6939130434782609,-1.1659185335353446,0.16666666666666666,-1.0,0.6,3.0,1,0,1,3.0,1,0
5711,-0.1690391459074733,-0.9230769230769231,-0.2804597701149425,0.7001529256724853,-0.17391304347826086,-0.663624955553693,0.6666666666666666,-1.0,1.0,3.0,1,0,1,3.0,0,0
5712,-0.06405693950177938,-0.9230769230769231,-0.21379310344827582,0.790597537685255,-0.24000000000000013,-0.7507809188564456,-0.5,-0.3333333333333333,-0.06666666666666667,3.0,1,0,1,3.0,0,0
5713,-0.32028469750889677,-1.2820512820512822,-0.22988505747126428,-0.5038301890781471,0.4782608695652174,0.4258245857307112,-0.8333333333333334,0.0,-0.06666666666666667,2.0,1,1,1,3.0,0,1
5714,-0.4110320284697509,-0.9230769230769231,-0.593103448275862,1.3925468114644923,-0.48173913043478284,-1.0695882583059872,0.6666666666666666,0.0,-0.8,3.0,0,1,0,3.0,0,0
5715,-0.14234875444839856,0.0,-0.4942528735632183,-0.5425196794903417,0.8365217391304346,0.8524300903178672,1.0,-1.0,-0.3333333333333333,2.0,0,1,0,3.0,0,1
5718,-0.30249110320284694,-1.2820512820512822,-0.31034482758620685,-0.5539644394956976,0.1269565217391302,-0.03747816656286736,0.8333333333333334,-0.6666666666666666,0.13333333333333333,2.0,1,1,1,3.0,0,1
5719,-0.32028469750889677,-1.2820512820512822,-0.2643678160919539,-0.5612935961493738,0.35478260869565204,0.2629805490334633,0.8333333333333334,-0.6666666666666666,-0.3333333333333333,2.0,1,1,1,3.0,0,1
5720,-0.32028469750889677,-1.2820512820512822,-0.36781609195402293,0.8852423202418622,-0.017391304347826333,-0.2278451390399317,-0.5,0.3333333333333333,-0.5333333333333333,2.0,1,1,1,3.0,0,1
5721,-0.20284697508896793,-0.9230769230769231,-0.07701149425287356,-0.49318881739829035,0.5495652173913044,0.29050348481328,-0.8333333333333334,-0.6666666666666666,0.4,2.0,1,0,1,3.0,0,1
5723,0.9519572953736655,-0.9230769230769231,0.4505747126436782,-0.7082431870555818,-0.4921739130434783,-1.083349726195895,-0.16666666666666666,1.0,-0.2,3.0,1,1,1,3.0,0,0
5724,1.9572953736654803,-0.1282051282051282,0.5528735632183909,-0.4552322426514634,-1.0695652173913044,-2.188854313351859,-0.16666666666666666,-0.3333333333333333,0.26666666666666666,3.0,0,1,0,3.0,0,1
5725,0.3736654804270462,0.0,-0.0528735632183907,-0.36535141191974574,-0.6243478260869565,-1.0741754142692894,-0.5,1.0,0.5333333333333333,2.0,1,0,1,3.0,0,0
5728,-0.19928825622775806,-0.9230769230769231,-0.2758620689655172,0.7612104384104187,-0.08000000000000015,-0.5397717445445189,-0.8333333333333334,-0.6666666666666666,1.0,2.0,1,0,1,3.0,0,0
5729,0.10676156583629892,0.0,0.19425287356321855,-0.1690709589214864,0.36695652173913035,0.23316403527199553,-0.6666666666666666,-0.6666666666666666,0.13333333333333333,2.0,1,0,1,3.0,0,0
5730,0.8362989323843416,0.0,0.7275862068965518,0.49760040592252236,-0.1721739130434783,-0.47784513903993137,0.3333333333333333,1.0,-0.3333333333333333,3.0,0,1,1,3.0,0,0
5731,-0.5177935943060499,-0.9230769230769231,-0.47126436781609193,1.1144335055215329,0.36695652173913035,0.04967779673988516,-0.8333333333333334,0.3333333333333333,0.6666666666666666,2.0,1,0,1,3.0,0,1
5733,0.6334519572953735,-0.9230769230769231,0.20114942528735633,0.2532575987145787,-0.48173913043478284,-1.0695882583059872,0.16666666666666666,0.0,-0.4666666666666667,3.0,1,0,1,3.0,0,0
5735,-0.32028469750889677,-1.2820512820512822,-0.4022988505747126,0.0028259536712732297,-0.14260869565217396,-0.39298275371883057,0.0,0.3333333333333333,-0.4,2.0,1,1,1,3.0,0,0
5737,-0.32028469750889677,-1.2820512820512822,-0.29885057471264365,1.3912360199860465,0.2295652173913044,0.09784293435456429,0.8333333333333334,0.0,0.6666666666666666,2.0,1,1,1,3.0,0,1
5738,1.103202846975089,0.0,0.5252873563218392,0.47507734374449434,-0.34608695652173915,-0.7072029372050691,0.16666666666666666,-0.6666666666666666,0.9333333333333333,3.0,0,1,1,3.0,0,0
5739,-0.32028469750889677,-1.2820512820512822,-0.47126436781609193,-0.3314540623964933,-0.391304347826087,-0.7209644050949775,0.16666666666666666,-0.3333333333333333,-1.0,3.0,1,1,1,3.0,0,0
5740,0.24911032028469748,4.948717948717949,1.7011494252873565,-0.46477424083326874,1.2330434782608695,0.5955493563729127,0.3333333333333333,0.3333333333333333,0.6,3.0,1,1,1,3.0,0,0
5741,-0.32028469750889677,-1.2820512820512822,-0.4367816091954022,0.9383646114489884,-0.2660869565217393,-0.5558267904160786,-0.16666666666666666,-0.6666666666666666,-0.6,3.0,1,1,1,3.0,0,0
5742,-0.8131672597864769,-0.9230769230769231,-0.5977011494252873,1.2989027406817526,-0.5426086956521741,-1.1498634876637852,0.3333333333333333,0.0,-0.9333333333333333,3.0,1,1,1,3.0,0,0
5743,-0.5693950177935942,0.0,-0.671264367816092,-0.7892021790146513,-0.4156521739130436,-0.7989460564711243,0.0,-1.0,0.2,3.0,1,0,1,3.0,1,0
5744,-0.9964412811387899,0.0,-0.9885057471264368,-0.44096857624084734,0.10608695652173904,-0.11087266197571109,1.0,0.0,0.8666666666666667,2.0,1,0,0,3.0,0,0
5745,-0.15124555160142347,-0.9230769230769231,-0.36666666666666664,0.5887920281326859,-0.4730434782608697,-1.05812036839773,0.16666666666666666,0.3333333333333333,0.8666666666666667,3.0,1,0,1,3.0,0,0
5746,2.8469750889679712,4.948717948717949,-0.13793103448275856,-0.6033093961197753,1.2278260869565216,0.5886686224279584,-0.5,-1.0,0.7333333333333333,2.0,1,0,1,3.0,0,0
5748,1.583629893238434,1.205128205128205,-0.23908045977011486,0.19854262538848053,0.6539130434782605,-0.28289101059956523,1.0,0.3333333333333333,0.6,1.0,1,1,0,3.0,0,1
5750,-0.32028469750889677,-1.2820512820512822,-0.4022988505747126,0.760054686784262,-0.14260869565217396,-0.39298275371883057,0.6666666666666666,-0.6666666666666666,0.4666666666666667,2.0,1,1,1,3.0,0,1
5752,0.24911032028469748,4.948717948717949,2.620689655172414,0.681463576205611,1.2521739130434781,0.6207787141710778,0.16666666666666666,-0.3333333333333333,-0.06666666666666667,3.0,1,0,1,3.0,0,0
5753,-0.32028469750889677,-1.2820512820512822,-0.19540229885057464,-0.5322870492392476,0.603478260869565,0.5909622004096101,1.0,-0.6666666666666666,-0.4666666666666667,2.0,1,1,1,3.0,0,1
5754,-0.9341637010676156,-0.9230769230769231,-1.011494252873563,1.5356485951275203,0.10956521739130418,-0.28977174454451876,-0.3333333333333333,0.6666666666666666,-0.6666666666666666,3.0,1,0,1,3.0,0,0
5755,2.3309608540925266,-0.1282051282051282,1.6919540229885062,-0.3713133989668708,-0.16347826086956543,-0.9939001849114917,0.16666666666666666,-0.3333333333333333,-0.5333333333333333,3.0,0,1,0,3.0,1,0
5757,0.2295373665480428,-0.9230769230769231,-0.42528735632183906,0.8420002959851726,-0.5217391304347826,-1.1223405518839686,-0.3333333333333333,0.3333333333333333,0.8,3.0,0,1,0,3.0,0,0
5761,-0.3380782918149466,-1.2820512820512822,-0.4942528735632183,1.3324336323723212,-0.42434782608695676,-0.764542386746354,0.5,0.0,0.06666666666666667,3.0,1,1,1,3.0,0,0
5762,0.32028469750889677,0.0,0.011494252873563383,0.16382779300770267,0.31478260869565194,0.16435669582245405,-0.6666666666666666,0.0,0.3333333333333333,2.0,0,1,0,3.0,0,1
5763,0.8042704626334519,-0.9230769230769231,-0.10689655172413791,-0.9108943685297289,-0.4591304347826088,-1.0397717445445191,0.5,0.3333333333333333,0.0,3.0,0,1,1,3.0,0,0
5764,-0.46975088967971523,-0.9230769230769231,-0.16551724137931031,1.6080099225505464,-0.3443478260869566,-0.8883955977555281,0.0,-0.3333333333333333,0.2,3.0,0,1,0,3.0,1,0
5769,-0.6743772241992882,-0.9230769230769231,-0.40574712643678157,1.1943495021106563,-0.3756521739130435,-0.9296800014252529,-0.3333333333333333,-1.0,0.9333333333333333,3.0,1,0,1,3.0,0,0
5770,-1.0587188612099643,-0.9230769230769231,-0.7022988505747126,1.3243292764571983,-0.5043478260869566,-1.099404772067455,0.3333333333333333,-0.3333333333333333,0.8666666666666667,3.0,1,0,0,3.0,0,0
5771,0.21352313167259784,0.0,0.4068965517241381,-0.4133714825333512,0.5756521739130432,0.5083933930701606,-0.8333333333333334,0.3333333333333333,0.13333333333333333,2.0,1,0,1,3.0,0,0
5773,0.12455516014234874,4.948717948717949,1.1264367816091956,-0.2434618989562999,0.9843478260869566,0.26756770499676585,-0.5,0.3333333333333333,0.9333333333333333,2.0,0,1,1,3.0,0,0
5776,-0.2846975088967971,1.205128205128205,-0.3206896551724137,-0.03200163496571505,0.03130434782608691,-1.103991928030758,0.5,1.0,-1.0,3.0,1,0,0,3.0,0,0
5778,-0.3380782918149466,-1.2820512820512822,-0.48275862068965514,-0.6571646029922692,-0.3808695652173915,-0.7072029372050695,0.16666666666666666,-0.3333333333333333,0.0,3.0,1,1,1,3.0,0,0
5779,0.49822064056939497,4.948717948717949,0.6666666666666669,0.07848540158845375,2.568695652173913,2.357017246281171,1.0,0.0,0.26666666666666666,2.0,1,1,0,3.0,0,0
5780,-0.19928825622775806,-0.9230769230769231,-0.2528735632183907,0.7850442920668926,-0.008695652173913167,-0.4457350472968124,-0.5,-0.3333333333333333,-0.5333333333333333,2.0,1,0,1,3.0,0,0
5781,-0.23131672597864766,-1.2820512820512822,-0.3908045977011494,-0.2722993114821105,-0.3565217391304349,-0.6750928454619501,0.5,-0.6666666666666666,-0.5333333333333333,3.0,1,1,0,3.0,0,0
5782,-1.0658362989323842,1.205128205128205,0.20000000000000004,0.15221389861803114,0.8991304347826083,0.040503484813279034,0.6666666666666666,0.3333333333333333,-0.9333333333333333,3.0,1,0,1,3.0,0,0
5788,1.9217081850533806,4.948717948717949,2.9655172413793105,0.10768927194694818,2.3756521739130436,2.102430090317868,-0.8333333333333334,0.3333333333333333,0.13333333333333333,2.0,1,1,1,3.0,0,0
5789,-0.05338078291814946,-1.2820512820512822,0.03448275862068974,1.3665564944079944,0.396521739130435,0.3180264205930967,0.6666666666666666,1.0,0.6,2.0,1,1,1,3.0,0,1
5792,-0.9608540925266903,4.948717948717949,1.0114942528735633,-0.7604352391489722,2.276521739130435,1.9716961453637396,0.8333333333333334,0.3333333333333333,-0.8,2.0,1,0,1,3.0,0,0
5795,-0.30249110320284694,-1.2820512820512822,-0.3563218390804598,0.9133045335062263,-0.03478260869565236,-0.2507809188564454,-0.3333333333333333,0.0,-0.8,2.0,1,1,1,3.0,0,1
5798,1.281138790035587,-0.1282051282051282,1.7252873563218394,-0.9125716178408586,0.6869565217391304,0.12765944811603197,1.0,1.0,0.4666666666666667,2.0,0,0,1,3.0,0,1
5799,2.562277580071174,4.948717948717949,1.931034482758621,0.1154835481574923,1.9113043478260867,1.4900447692169496,-0.8333333333333334,-1.0,0.8,2.0,0,1,1,3.0,0,0
5802,0.0889679715302491,0.0,0.12298850574712648,-0.16399692739201827,0.24521739130434786,0.07261357655639926,-0.6666666666666666,-0.6666666666666666,0.6,2.0,1,0,1,3.0,0,0
5803,-0.8718861209964412,1.205128205128205,-0.26896551724137924,0.4313420108668842,0.8069565217391306,-0.08105614821424331,1.0,0.3333333333333333,0.5333333333333333,1.0,1,0,0,3.0,0,1
5804,0.800711743772242,4.948717948717949,6.2988505747126435,-0.3996011247436557,1.8104347826086957,1.35701724628117,0.8333333333333334,0.3333333333333333,-0.4,2.0,1,1,1,3.0,0,0
5805,0.3736654804270462,-1.2820512820512822,0.43678160919540243,1.2173940619736574,0.2886956521739131,0.17582458573071108,-0.5,-1.0,0.4666666666666667,2.0,1,1,1,3.0,0,1
5807,0.8362989323843416,-1.2820512820512822,1.137931034482759,0.851965130127767,0.6017391304347828,0.5886686224279591,-0.6666666666666666,-1.0,-0.8,2.0,1,1,1,3.0,0,1
5808,1.3701067615658362,4.948717948717949,3.4252873563218396,0.4249149042628912,1.0139130434782606,0.30655853068483885,0.5,0.0,0.2,3.0,1,0,1,3.0,0,0
5809,0.19572953736654802,0.0,-0.46896551724137925,0.06276999837912882,-0.2939130434782611,-0.638395597755528,0.6666666666666666,0.3333333333333333,-0.26666666666666666,3.0,0,1,0,3.0,0,0
5811,0.8362989323843416,-0.1282051282051282,-0.8735632183908046,-0.8924869097033806,0.27875201342576184,0.0,-0.8333333333333334,1.0,0.7333333333333333,2.0,0,0,1,3.0,0,1
5812,-0.4448398576512455,1.205128205128205,-0.018390804597701167,0.1832782472039972,2.196521739130435,1.7515126591252068,0.8333333333333334,1.0,0.4,3.0,1,0,1,3.0,0,1
5813,0.7829181494661921,-1.2820512820512822,0.40229885057471265,-0.27423026236971365,-0.37913043478260866,-0.7049093592234178,0.5,1.0,-0.6666666666666666,3.0,1,0,1,3.0,0,0
5814,-0.30249110320284694,-1.2820512820512822,-0.32183908045977,1.1433977688355803,0.08521739130434787,-0.09252403812250005,-0.8333333333333334,0.3333333333333333,-0.8666666666666667,2.0,1,1,1,3.0,0,1
5815,-0.4448398576512455,0.0,-0.5747126436781609,0.183644705036681,-0.4156521739130436,-0.7989460564711243,-0.6666666666666666,0.3333333333333333,0.13333333333333333,2.0,1,0,1,3.0,0,0
5818,2.0462633451957295,4.948717948717949,3.8850574712643677,-0.03352384442455549,1.005217391304348,0.2950906407765826,0.5,0.6666666666666666,-0.5333333333333333,3.0,0,0,1,3.0,0,0
5819,-0.32028469750889677,-1.2820512820512822,-0.3908045977011494,0.7077075948385824,-0.10086956521739132,-0.3379368821591975,0.3333333333333333,0.0,0.9333333333333333,3.0,1,1,1,3.0,0,0
5821,1.2633451957295374,-1.2820512820512822,0.9252873563218392,0.06642048217394061,-0.21217391304347838,-0.4847258729848858,0.3333333333333333,-0.3333333333333333,0.06666666666666667,2.0,1,0,1,3.0,1,0
5822,0.4234875444839857,-0.9230769230769231,0.3287356321839082,-0.47559884142946746,0.0,-0.4342671573885553,-0.6666666666666666,0.6666666666666666,0.0,2.0,1,1,1,3.0,0,0
5823,-0.2669039145907473,-0.1282051282051282,-0.7931034482758621,-0.37688073911725944,0.3808695652173909,-0.2760102766546108,0.16666666666666666,-1.0,-0.6666666666666666,3.0,0,1,0,3.0,1,0
5824,-0.1779359430604982,0.0,-0.29885057471264365,-0.6162763655839717,-0.20695652173913065,-0.5237166986729592,-0.5,0.3333333333333333,0.4666666666666667,2.0,1,0,1,3.0,0,0
5825,0.21352313167259784,0.0,0.13908045977011504,-0.08471518474407853,-0.5721739130434784,-1.0053680748197484,0.3333333333333333,-0.3333333333333333,-1.0,3.0,0,1,0,3.0,0,0
5826,-0.30249110320284694,-1.2820512820512822,-0.4942528735632183,0.05078964615677348,-0.52,-0.8906891757371794,0.16666666666666666,-0.6666666666666666,0.2,2.0,1,1,1,3.0,0,0
5827,0.6192170818505337,-0.9230769230769231,0.19770114942528744,-0.6451842507699138,-0.5826086956521742,-1.202615781241767,0.16666666666666666,0.0,-0.26666666666666666,3.0,1,0,1,3.0,0,0
5828,-0.9074733096085409,4.948717948717949,-0.8275862068965517,-0.2283525606241059,1.4382608695652173,0.8661915582077753,-0.3333333333333333,1.0,-0.5333333333333333,3.0,1,0,0,3.0,0,0
5829,0.6708185053380783,-0.9230769230769231,0.3367816091954025,0.147703648369615,-0.342608695652174,-0.8861020197738768,-0.5,-0.6666666666666666,0.5333333333333333,3.0,1,1,1,3.0,0,0
5830,0.7117437722419928,4.948717948717949,3.8850574712643677,0.5491441095427029,1.994782608695652,1.600136512336216,-0.8333333333333334,0.0,0.4666666666666667,2.0,1,0,1,3.0,0,0
5831,0.6761565836298932,0.0,0.2827586206896553,-0.794586290248698,-0.4330434782608696,-0.821881836287638,0.0,-0.6666666666666666,-0.2,3.0,1,0,1,3.0,1,0
5832,-0.32028469750889677,-1.2820512820512822,-0.34482758620689646,0.780040733197556,0.06434782608695638,-0.1200469739023168,0.8333333333333334,0.3333333333333333,0.0,2.0,1,1,1,3.0,0,1
5833,0.5462633451957296,-0.9230769230769231,0.2701149425287358,-0.40529531568228105,-0.2886956521739131,-0.815001102342684,-0.16666666666666666,0.3333333333333333,0.5333333333333333,3.0,1,1,1,3.0,0,0
5834,0.39145907473309605,4.948717948717949,0.20689655172413804,-0.6112023340545035,1.565217391304348,1.0336227508683258,-0.5,0.3333333333333333,0.06666666666666667,2.0,1,0,1,3.0,0,0
5836,0.6619217081850534,-0.9230769230769231,0.31954022988505765,0.1396979541786764,-0.35826086956521747,-0.9067442216087392,-0.5,0.0,-0.26666666666666666,2.0,1,0,1,3.0,0,0
