manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Mitsubishi,i-MiEV,2013,i-MiEV,35,26.08.2019,144523,43.0,5.6,Electricity,Summer tires,1,1,1,Normal,13.02,0,0,,0.5199999999999996,
Mitsubishi,i-MiEV,2013,i-MiEV,35,23.08.2019,144480,42.0,5.3,Electricity,Summer tires,1,1,1,Normal,12.62,0,0,,0.11999999999999922,
Mitsubishi,i-MiEV,2013,i-MiEV,35,22.08.2019,144438,42.0,5.7,Electricity,Summer tires,1,1,1,Normal,13.57,0,0,,1.0700000000000003,
Mitsubishi,i-MiEV,2013,i-MiEV,35,22.08.2019,144396,43.0,5.9,Electricity,Summer tires,1,1,1,Fast,13.72,0,0,,1.2200000000000006,
Mitsubishi,i-MiEV,2013,i-MiEV,35,22.08.2019,144353,42.0,5.4,Electricity,Summer tires,1,1,1,Normal,12.86,0,0,,0.35999999999999943,
Mitsubishi,i-MiEV,2013,i-MiEV,35,21.08.2019,144311,42.0,5.8,Electricity,Summer tires,1,1,1,Normal,13.81,0,1,,1.3100000000000005,
Mitsubishi,i-MiEV,2013,i-MiEV,35,20.08.2019,144269,43.0,6.1,Electricity,Summer tires,1,1,1,Normal,14.19,0,0,,1.6899999999999995,
Mitsubishi,i-MiEV,2013,i-MiEV,35,20.08.2019,144226,42.0,5.3,Electricity,Summer tires,1,1,1,Normal,12.62,0,0,,0.11999999999999922,
Mitsubishi,i-MiEV,2013,i-MiEV,35,19.08.2019,144184,43.0,6.3,Electricity,Summer tires,1,1,1,Normal,14.65,0,0,,2.1500000000000004,
Mitsubishi,i-MiEV,2013,i-MiEV,35,19.08.2019,144141,42.0,5.0,Electricity,Summer tires,1,1,1,Normal,11.9,0,0,,-0.5999999999999996,
Mitsubishi,i-MiEV,2013,i-MiEV,35,18.08.2019,144099,73.0,10.4,Electricity,Summer tires,1,0,1,Normal,14.25,0,0,,1.75,
Mitsubishi,i-MiEV,2013,i-MiEV,35,14.08.2019,144026,32.0,4.9,Electricity,Summer tires,1,0,1,Normal,15.31,0,0,,2.8100000000000005,
Mitsubishi,i-MiEV,2013,i-MiEV,35,13.08.2019,143994,78.0,11.0,Electricity,Summer tires,1,0,1,Normal,14.1,0,0,,1.5999999999999996,
Mitsubishi,i-MiEV,2013,i-MiEV,35,10.08.2019,143916,88.0,12.7,Electricity,Summer tires,1,1,1,Fast,14.43,0,0,,1.9299999999999997,
Mitsubishi,i-MiEV,2013,i-MiEV,35,07.08.2019,143828,52.0,8.1,Electricity,Summer tires,1,1,1,Fast,15.58,0,0,,3.08,
Mitsubishi,i-MiEV,2013,i-MiEV,35,04.08.2019,143776,80.0,11.6,Electricity,Summer tires,1,0,1,Fast,14.5,0,0,,2.0,
Mitsubishi,i-MiEV,2013,i-MiEV,35,03.08.2019,143696,84.0,11.3,Electricity,Summer tires,1,0,1,Normal,13.45,0,0,,0.9499999999999993,
Mitsubishi,i-MiEV,2013,i-MiEV,35,28.07.2019,143612,111.0,16.6,Electricity,Summer tires,1,0,1,Fast,14.95,1,0,,2.4499999999999993,
Mitsubishi,i-MiEV,2013,i-MiEV,35,27.07.2019,143501,42.0,6.5,Electricity,Summer tires,1,1,1,Fast,15.48,1,0,,2.9800000000000004,
Mitsubishi,i-MiEV,2013,i-MiEV,35,26.07.2019,143459,43.0,5.1,Electricity,Summer tires,1,1,1,Normal,11.86,0,0,,-0.6400000000000006,
Mitsubishi,i-MiEV,2013,i-MiEV,35,25.07.2019,143416,43.0,6.3,Electricity,Summer tires,1,1,1,Normal,14.65,1,0,,2.1500000000000004,
Mitsubishi,i-MiEV,2013,i-MiEV,35,25.07.2019,143373,43.0,5.0,Electricity,Summer tires,1,1,1,Normal,11.63,0,0,,-0.8699999999999992,
Mitsubishi,i-MiEV,2013,i-MiEV,35,25.07.2019,143330,42.0,6.1,Electricity,Summer tires,1,1,1,Normal,14.52,1,0,,2.0199999999999996,
Mitsubishi,i-MiEV,2013,i-MiEV,35,24.07.2019,143288,43.0,5.1,Electricity,Summer tires,1,1,1,Normal,11.86,0,0,,-0.6400000000000006,
Mitsubishi,i-MiEV,2013,i-MiEV,35,23.07.2019,143245,43.0,6.0,Electricity,Summer tires,1,1,1,Normal,13.95,1,0,,1.4499999999999993,
Mitsubishi,i-MiEV,2013,i-MiEV,35,23.07.2019,143202,43.0,5.3,Electricity,Summer tires,1,1,1,Normal,12.33,0,0,,-0.16999999999999993,
Mitsubishi,i-MiEV,2013,i-MiEV,35,22.07.2019,143159,46.0,6.5,Electricity,Summer tires,1,1,1,Normal,14.13,1,0,,1.6300000000000008,
Mitsubishi,i-MiEV,2013,i-MiEV,35,22.07.2019,143113,42.0,5.4,Electricity,Summer tires,1,1,1,Normal,12.86,0,0,,0.35999999999999943,
Mitsubishi,i-MiEV,2013,i-MiEV,35,21.07.2019,143071,64.0,8.5,Electricity,Summer tires,0,0,1,Fast,13.28,1,0,,0.7799999999999994,
Mitsubishi,i-MiEV,2013,i-MiEV,35,21.07.2019,143007,42.0,6.6,Electricity,Summer tires,1,1,1,Fast,15.71,1,0,,3.210000000000001,
Mitsubishi,i-MiEV,2013,i-MiEV,35,21.07.2019,142965,42.0,5.4,Electricity,Summer tires,1,1,1,Normal,12.86,0,0,,0.35999999999999943,
Mitsubishi,i-MiEV,2013,i-MiEV,35,20.07.2019,142923,50.0,6.5,Electricity,Summer tires,1,1,1,Normal,13.0,0,0,,0.5,
Mitsubishi,i-MiEV,2013,i-MiEV,35,19.07.2019,142873,41.0,4.8,Electricity,Summer tires,1,1,1,Normal,11.71,0,0,,-0.7899999999999991,
Mitsubishi,i-MiEV,2013,i-MiEV,35,19.07.2019,142832,52.0,7.2,Electricity,Summer tires,1,1,1,Normal,13.85,0,0,,1.3499999999999996,
Mitsubishi,i-MiEV,2013,i-MiEV,35,18.07.2019,142780,42.0,4.8,Electricity,Summer tires,1,1,1,Normal,11.43,0,0,,-1.0700000000000003,
Mitsubishi,i-MiEV,2013,i-MiEV,35,18.07.2019,142738,41.0,5.8,Electricity,Summer tires,1,1,1,Normal,14.15,0,0,,1.6500000000000004,
Mitsubishi,i-MiEV,2013,i-MiEV,35,17.07.2019,142697,42.0,5.2,Electricity,Summer tires,1,1,1,Normal,12.38,0,0,,-0.11999999999999922,
Mitsubishi,i-MiEV,2013,i-MiEV,35,16.07.2019,142655,42.0,5.6,Electricity,Summer tires,1,1,1,Normal,13.33,0,0,,0.8300000000000001,
Mitsubishi,i-MiEV,2013,i-MiEV,35,16.07.2019,142613,42.0,5.3,Electricity,Summer tires,1,1,1,Normal,12.62,0,0,,0.11999999999999922,
Mitsubishi,i-MiEV,2013,i-MiEV,35,15.07.2019,142571,50.0,6.3,Electricity,Summer tires,1,1,1,Normal,12.6,0,0,,0.09999999999999964,
Mitsubishi,i-MiEV,2013,i-MiEV,35,15.07.2019,142521,41.0,5.4,Electricity,Summer tires,1,1,1,Fast,13.17,0,0,,0.6699999999999999,
Mitsubishi,i-MiEV,2013,i-MiEV,35,15.07.2019,142480,62.0,9.8,Electricity,Summer tires,0,0,1,Fast,15.81,0,0,,3.3100000000000005,
Mitsubishi,i-MiEV,2013,i-MiEV,35,14.07.2019,142418,126.0,17.6,Electricity,Summer tires,1,1,1,Normal,13.97,0,0,,1.4700000000000006,
Mitsubishi,i-MiEV,2013,i-MiEV,35,12.07.2019,142292,42.0,4.3,Electricity,Summer tires,1,1,1,Moderate,10.24,0,0,,-2.26,
Mitsubishi,i-MiEV,2013,i-MiEV,35,12.07.2019,142250,48.0,7.8,Electricity,Summer tires,1,1,1,Fast,16.25,0,0,,3.75,Regen
Mitsubishi,i-MiEV,2013,i-MiEV,35,11.07.2019,142202,42.0,4.9,Electricity,Summer tires,1,1,1,Normal,11.67,0,0,,-0.8300000000000001,
Mitsubishi,i-MiEV,2013,i-MiEV,35,10.07.2019,142160,42.0,5.8,Electricity,Summer tires,1,1,1,Normal,13.81,0,0,,1.3100000000000005,
Mitsubishi,i-MiEV,2013,i-MiEV,35,10.07.2019,142118,41.0,5.6,Electricity,Summer tires,1,1,1,Fast,13.66,0,0,,1.1600000000000001,
Mitsubishi,i-MiEV,2013,i-MiEV,35,10.07.2019,142077,42.0,5.8,Electricity,Summer tires,1,1,1,Normal,13.81,0,0,,1.3100000000000005,
Mitsubishi,i-MiEV,2013,i-MiEV,35,09.07.2019,142035,42.0,5.2,Electricity,Summer tires,1,1,1,Normal,12.38,0,0,,-0.11999999999999922,
Mitsubishi,i-MiEV,2013,i-MiEV,35,09.07.2019,141993,53.0,7.3,Electricity,Summer tires,1,1,1,Normal,13.77,0,0,,1.2699999999999996,
Mitsubishi,i-MiEV,2013,i-MiEV,35,08.07.2019,141940,42.0,5.5,Electricity,Summer tires,1,1,1,Fast,13.1,0,0,,0.5999999999999996,
Mitsubishi,i-MiEV,2013,i-MiEV,35,08.07.2019,141898,52.0,8.8,Electricity,Summer tires,0,0,1,Fast,16.92,0,0,,4.420000000000002,
Mitsubishi,i-MiEV,2013,i-MiEV,35,07.07.2019,141846,163.0,22.7,Electricity,Summer tires,1,1,1,Normal,13.93,0,0,,1.4299999999999997,
Mitsubishi,i-MiEV,2013,i-MiEV,35,05.07.2019,141683,42.0,5.0,Electricity,Summer tires,1,1,1,Normal,11.9,0,0,,-0.5999999999999996,
Mitsubishi,i-MiEV,2013,i-MiEV,35,05.07.2019,141641,48.0,6.6,Electricity,Summer tires,1,1,1,Normal,13.75,0,0,,1.25,
Mitsubishi,i-MiEV,2013,i-MiEV,35,04.07.2019,141593,42.0,5.2,Electricity,Summer tires,1,1,1,Normal,12.38,0,0,,-0.11999999999999922,
Mitsubishi,i-MiEV,2013,i-MiEV,35,04.07.2019,141551,99.0,13.0,Electricity,Summer tires,1,1,1,Normal,13.13,0,0,,0.6300000000000008,
Mitsubishi,i-MiEV,2013,i-MiEV,35,03.07.2019,141452,42.0,5.0,Electricity,Summer tires,1,1,1,Normal,11.9,0,0,,-0.5999999999999996,
Mitsubishi,i-MiEV,2013,i-MiEV,35,03.07.2019,141410,44.0,6.0,Electricity,Summer tires,1,1,1,Normal,13.64,1,0,,1.1400000000000006,
Mitsubishi,i-MiEV,2013,i-MiEV,35,02.07.2019,141366,42.0,5.2,Electricity,Summer tires,1,1,1,Normal,12.38,0,0,,-0.11999999999999922,
Mitsubishi,i-MiEV,2013,i-MiEV,35,02.07.2019,141324,48.0,7.9,Electricity,Summer tires,1,1,1,Fast,16.46,1,0,,3.960000000000001,
Mitsubishi,i-MiEV,2013,i-MiEV,35,01.07.2019,141276,41.0,4.9,Electricity,Summer tires,1,1,1,Normal,11.95,0,0,,-0.5500000000000007,
Mitsubishi,i-MiEV,2013,i-MiEV,35,30.06.2019,141235,121.0,17.3,Electricity,Summer tires,1,1,1,Normal,14.3,1,0,,1.8000000000000007,
Mitsubishi,i-MiEV,2013,i-MiEV,35,28.06.2019,141114,42.0,4.9,Electricity,Summer tires,1,1,1,Normal,11.67,0,0,,-0.8300000000000001,
Mitsubishi,i-MiEV,2013,i-MiEV,35,28.06.2019,141072,42.0,5.9,Electricity,Summer tires,1,1,1,Normal,14.05,1,0,,1.5500000000000007,
Mitsubishi,i-MiEV,2013,i-MiEV,35,27.06.2019,141030,41.0,5.0,Electricity,Summer tires,1,1,1,Normal,12.2,0,0,,-0.3000000000000007,
Mitsubishi,i-MiEV,2013,i-MiEV,35,27.06.2019,140989,86.0,12.2,Electricity,Summer tires,1,1,1,Normal,14.19,1,0,,1.6899999999999995,
Mitsubishi,i-MiEV,2013,i-MiEV,35,26.06.2019,140903,41.0,4.6,Electricity,Summer tires,1,1,1,Moderate,11.22,0,0,,-1.2799999999999994,
Mitsubishi,i-MiEV,2013,i-MiEV,35,25.06.2019,140862,42.0,6.2,Electricity,Summer tires,1,1,1,Normal,14.76,1,0,,2.26,
Mitsubishi,i-MiEV,2013,i-MiEV,35,25.06.2019,140820,42.0,4.6,Electricity,Summer tires,1,1,1,Moderate,10.95,0,0,,-1.5500000000000007,
Mitsubishi,i-MiEV,2013,i-MiEV,35,25.06.2019,140778,47.0,6.9,Electricity,Summer tires,1,1,1,Normal,14.68,1,0,,2.1799999999999997,
Mitsubishi,i-MiEV,2013,i-MiEV,35,24.06.2019,140731,42.0,5.6,Electricity,Summer tires,1,1,1,Normal,13.33,0,0,,0.8300000000000001,
Mitsubishi,i-MiEV,2013,i-MiEV,35,23.06.2019,140689,234.0,30.15,Electricity,Summer tires,1,0,1,Normal,12.88,1,0,,0.3800000000000008,
Mitsubishi,i-MiEV,2013,i-MiEV,35,16.06.2019,140455,143.0,18.5,Electricity,Summer tires,1,1,1,Normal,12.94,1,0,,0.4399999999999995,
Mitsubishi,i-MiEV,2013,i-MiEV,35,14.06.2019,140312,42.0,5.7,Electricity,Summer tires,1,1,1,Normal,13.57,0,0,,1.0700000000000003,
Mitsubishi,i-MiEV,2013,i-MiEV,35,13.06.2019,140270,42.0,5.3,Electricity,Summer tires,1,1,1,Normal,12.62,0,0,,0.11999999999999922,
Mitsubishi,i-MiEV,2013,i-MiEV,35,13.06.2019,140228,47.0,6.8,Electricity,Summer tires,1,1,1,Normal,14.47,0,0,,1.9700000000000006,
Mitsubishi,i-MiEV,2013,i-MiEV,35,12.06.2019,140181,42.0,5.3,Electricity,Summer tires,1,1,1,Normal,12.62,0,0,,0.11999999999999922,
Mitsubishi,i-MiEV,2013,i-MiEV,35,12.06.2019,140139,42.0,6.2,Electricity,Summer tires,1,1,1,Normal,14.76,0,0,,2.26,
Mitsubishi,i-MiEV,2013,i-MiEV,35,11.06.2019,140097,42.0,5.9,Electricity,Summer tires,1,1,1,Fast,14.05,0,0,,1.5500000000000007,
Mitsubishi,i-MiEV,2013,i-MiEV,35,10.06.2019,140055,86.0,11.6,Electricity,Summer tires,1,1,1,Normal,13.49,0,0,,0.9900000000000002,
Mitsubishi,i-MiEV,2013,i-MiEV,35,07.06.2019,139969,41.0,5.5,Electricity,Summer tires,1,1,1,Normal,13.41,0,0,,0.9100000000000001,
Mitsubishi,i-MiEV,2013,i-MiEV,35,07.06.2019,139928,50.0,6.9,Electricity,Summer tires,1,0,1,Normal,13.8,0,0,,1.3000000000000007,
Mitsubishi,i-MiEV,2013,i-MiEV,35,06.06.2019,139878,56.0,7.2,Electricity,Summer tires,1,0,1,Normal,12.86,1,0,,0.35999999999999943,
Mitsubishi,i-MiEV,2013,i-MiEV,35,05.06.2019,139822,42.0,5.9,Electricity,Summer tires,1,1,1,Normal,14.05,1,0,,1.5500000000000007,
Mitsubishi,i-MiEV,2013,i-MiEV,35,04.06.2019,139780,42.0,4.9,Electricity,Summer tires,1,1,1,Normal,11.67,0,0,,-0.8300000000000001,
Mitsubishi,i-MiEV,2013,i-MiEV,35,04.06.2019,139738,41.0,6.2,Electricity,Summer tires,1,1,1,Normal,15.12,1,0,,2.619999999999999,
Mitsubishi,i-MiEV,2013,i-MiEV,35,03.06.2019,139697,42.0,5.2,Electricity,Summer tires,1,1,1,Normal,12.38,0,0,,-0.11999999999999922,
Mitsubishi,i-MiEV,2013,i-MiEV,35,03.06.2019,139655,28.0,4.6,Electricity,Summer tires,0,0,1,Fast,16.43,0,0,,3.9299999999999997,
Mitsubishi,i-MiEV,2013,i-MiEV,35,02.06.2019,139627,175.0,26.5,Electricity,Summer tires,0,0,1,Fast,15.14,0,0,,2.6400000000000006,
Mitsubishi,i-MiEV,2013,i-MiEV,35,26.05.2019,139452,102.0,16.4,Electricity,Summer tires,0,1,1,Fast,16.08,0,0,,3.5799999999999983,
Mitsubishi,i-MiEV,2013,i-MiEV,35,23.05.2019,139350,41.0,5.8,Electricity,Summer tires,1,1,1,Normal,14.15,0,0,,1.6500000000000004,
Mitsubishi,i-MiEV,2013,i-MiEV,35,23.05.2019,139309,41.0,5.1,Electricity,Summer tires,1,1,1,Normal,12.44,0,0,,-0.0600000000000005,
Mitsubishi,i-MiEV,2013,i-MiEV,35,23.05.2019,139268,63.0,8.9,Electricity,Summer tires,1,1,1,Normal,14.13,0,0,,1.6300000000000008,
Mitsubishi,i-MiEV,2013,i-MiEV,35,22.05.2019,139205,41.0,5.0,Electricity,Summer tires,1,1,1,Moderate,12.2,0,0,,-0.3000000000000007,
Mitsubishi,i-MiEV,2013,i-MiEV,35,22.05.2019,139164,42.0,7.8,Electricity,Summer tires,1,1,1,Normal,18.57,0,1,,6.07,starker Regen
Mitsubishi,i-MiEV,2013,i-MiEV,35,21.05.2019,139122,42.0,5.6,Electricity,Summer tires,1,1,1,Normal,13.33,0,0,,0.8300000000000001,
Mitsubishi,i-MiEV,2013,i-MiEV,35,21.05.2019,139080,48.0,7.6,Electricity,Summer tires,1,1,1,Normal,15.83,0,0,,3.33,starker Regen
Mitsubishi,i-MiEV,2013,i-MiEV,35,20.05.2019,139032,42.0,5.5,Electricity,Summer tires,1,1,1,Normal,13.1,0,0,,0.5999999999999996,
Mitsubishi,i-MiEV,2013,i-MiEV,35,19.05.2019,138990,167.0,23.3,Electricity,Summer tires,1,1,1,Fast,13.95,0,0,,1.4499999999999993,
Mitsubishi,i-MiEV,2013,i-MiEV,35,17.05.2019,138823,42.0,5.2,Electricity,Summer tires,1,1,1,Normal,12.38,0,0,,-0.11999999999999922,
Mitsubishi,i-MiEV,2013,i-MiEV,35,17.05.2019,138781,93.0,13.8,Electricity,Summer tires,1,1,1,Normal,14.84,0,0,,2.34,
Mitsubishi,i-MiEV,2013,i-MiEV,35,16.05.2019,138688,42.0,6.4,Electricity,Summer tires,1,1,1,Normal,15.24,0,1,,2.74,
Mitsubishi,i-MiEV,2013,i-MiEV,35,16.05.2019,138646,42.0,5.8,Electricity,Summer tires,1,1,1,Normal,13.81,0,0,,1.3100000000000005,
Mitsubishi,i-MiEV,2013,i-MiEV,35,15.05.2019,138604,42.0,5.7,Electricity,Summer tires,1,1,1,Moderate,13.57,0,1,,1.0700000000000003,
Mitsubishi,i-MiEV,2013,i-MiEV,35,15.05.2019,138562,41.0,6.1,Electricity,Summer tires,1,1,1,Normal,14.88,0,0,,2.380000000000001,
Mitsubishi,i-MiEV,2013,i-MiEV,35,14.05.2019,138521,42.0,6.3,Electricity,Summer tires,1,1,1,Normal,15.0,0,1,,2.5,
Mitsubishi,i-MiEV,2013,i-MiEV,35,14.05.2019,138479,42.0,6.2,Electricity,Summer tires,1,1,1,Normal,14.76,0,0,,2.26,
Mitsubishi,i-MiEV,2013,i-MiEV,35,13.05.2019,138437,42.0,6.6,Electricity,Summer tires,1,1,1,Normal,15.71,0,1,,3.210000000000001,
Mitsubishi,i-MiEV,2013,i-MiEV,35,13.05.2019,138395,137.0,19.4,Electricity,Summer tires,1,1,1,Fast,14.16,0,0,,1.6600000000000001,
Mitsubishi,i-MiEV,2013,i-MiEV,35,10.05.2019,138258,41.0,6.2,Electricity,Summer tires,1,1,1,Normal,15.12,0,1,,2.619999999999999,
Mitsubishi,i-MiEV,2013,i-MiEV,35,10.05.2019,138217,56.0,10.1,Electricity,Summer tires,1,1,1,Normal,18.04,0,1,,5.539999999999999,
Mitsubishi,i-MiEV,2013,i-MiEV,35,09.05.2019,138161,42.0,6.3,Electricity,Summer tires,1,1,1,Normal,15.0,0,1,,2.5,
Mitsubishi,i-MiEV,2013,i-MiEV,35,09.05.2019,138119,79.0,13.3,Electricity,Summer tires,1,1,1,Normal,16.84,0,1,,4.34,
Mitsubishi,i-MiEV,2013,i-MiEV,35,08.05.2019,138040,42.0,5.7,Electricity,Summer tires,1,1,1,Normal,13.57,0,1,,1.0700000000000003,
Mitsubishi,i-MiEV,2013,i-MiEV,35,07.05.2019,137998,42.0,5.4,Electricity,Summer tires,1,1,1,Normal,12.86,0,0,,0.35999999999999943,
Mitsubishi,i-MiEV,2013,i-MiEV,35,07.05.2019,137956,42.0,6.4,Electricity,Summer tires,1,1,1,Normal,15.24,0,1,,2.74,
Mitsubishi,i-MiEV,2013,i-MiEV,35,07.05.2019,137914,41.0,7.1,Electricity,Summer tires,1,1,1,Normal,17.32,0,1,,4.82,
Mitsubishi,i-MiEV,2013,i-MiEV,35,06.05.2019,137873,42.0,6.5,Electricity,Summer tires,1,1,1,Normal,15.48,0,1,,2.9800000000000004,
Mitsubishi,i-MiEV,2013,i-MiEV,35,06.05.2019,137831,65.0,11.6,Electricity,Summer tires,0,0,1,Normal,17.85,0,1,,5.350000000000001,
Mitsubishi,i-MiEV,2013,i-MiEV,35,02.05.2019,137766,95.0,13.3,Electricity,Summer tires,1,0,1,Normal,14.0,0,0,,1.5,
Mitsubishi,i-MiEV,2013,i-MiEV,35,02.05.2019,137671,42.0,6.6,Electricity,Summer tires,1,1,1,Normal,15.71,0,0,,3.210000000000001,
Mitsubishi,i-MiEV,2013,i-MiEV,35,30.04.2019,137629,42.0,6.6,Electricity,Summer tires,1,1,1,Normal,15.71,0,1,,3.210000000000001,
Mitsubishi,i-MiEV,2013,i-MiEV,35,30.04.2019,137587,42.0,6.3,Electricity,Summer tires,1,1,1,Normal,15.0,0,0,,2.5,
Mitsubishi,i-MiEV,2013,i-MiEV,35,29.04.2019,137545,42.0,6.3,Electricity,Summer tires,1,1,1,Normal,15.0,0,1,,2.5,
Mitsubishi,i-MiEV,2013,i-MiEV,35,28.04.2019,137503,64.0,10.8,Electricity,Summer tires,1,0,1,Fast,16.88,0,0,,4.379999999999999,
Mitsubishi,i-MiEV,2013,i-MiEV,35,26.04.2019,137439,100.0,14.0,Electricity,Summer tires,1,0,1,Normal,14.0,1,0,,1.5,
Mitsubishi,i-MiEV,2013,i-MiEV,35,20.04.2019,137339,45.0,6.2,Electricity,Summer tires,1,1,1,Normal,13.78,0,0,,1.2799999999999994,
Mitsubishi,i-MiEV,2013,i-MiEV,35,18.04.2019,137294,41.0,5.7,Electricity,Summer tires,1,1,1,Normal,13.9,0,1,,1.4000000000000004,
Mitsubishi,i-MiEV,2013,i-MiEV,35,18.04.2019,137253,75.0,10.3,Electricity,Summer tires,1,1,1,Normal,13.73,0,0,,1.2300000000000004,
Mitsubishi,i-MiEV,2013,i-MiEV,35,17.04.2019,137178,42.0,6.5,Electricity,Summer tires,1,1,1,Fast,15.48,0,1,,2.9800000000000004,
Mitsubishi,i-MiEV,2013,i-MiEV,35,17.04.2019,137136,42.0,6.5,Electricity,Summer tires,1,1,1,Normal,15.48,0,1,,2.9800000000000004,
Mitsubishi,i-MiEV,2013,i-MiEV,35,16.04.2019,137094,42.0,6.3,Electricity,Summer tires,1,1,1,Normal,15.0,0,1,,2.5,
Mitsubishi,i-MiEV,2013,i-MiEV,35,16.04.2019,137052,47.0,6.6,Electricity,Summer tires,1,1,1,Normal,14.04,0,0,,1.5399999999999991,
Mitsubishi,i-MiEV,2013,i-MiEV,35,15.04.2019,137005,42.0,6.8,Electricity,Summer tires,1,1,1,Normal,16.19,0,1,,3.6900000000000013,
Mitsubishi,i-MiEV,2013,i-MiEV,35,14.04.2019,136963,138.0,20.5,Electricity,Summer tires,1,1,1,Normal,14.86,0,1,,2.3599999999999994,
Mitsubishi,i-MiEV,2013,i-MiEV,35,12.04.2019,136825,42.0,6.6,Electricity,Summer tires,1,1,1,Normal,15.71,0,1,,3.210000000000001,
Mitsubishi,i-MiEV,2013,i-MiEV,35,12.04.2019,136783,41.0,6.0,Electricity,Summer tires,1,1,1,Normal,14.63,0,0,,2.130000000000001,
Mitsubishi,i-MiEV,2013,i-MiEV,35,11.04.2019,136742,42.0,6.3,Electricity,Summer tires,1,1,1,Normal,15.0,0,1,,2.5,
Mitsubishi,i-MiEV,2013,i-MiEV,35,11.04.2019,136700,96.0,15.1,Electricity,Summer tires,1,1,1,Normal,15.73,0,1,,3.2300000000000004,
Mitsubishi,i-MiEV,2013,i-MiEV,35,10.04.2019,136604,42.0,6.6,Electricity,Summer tires,1,1,1,Normal,15.71,0,1,,3.210000000000001,
Mitsubishi,i-MiEV,2013,i-MiEV,35,10.04.2019,136562,43.0,5.8,Electricity,Summer tires,1,1,1,Normal,13.49,0,0,,0.9900000000000002,
Mitsubishi,i-MiEV,2013,i-MiEV,35,09.04.2019,136519,41.0,5.9,Electricity,Summer tires,1,1,1,Normal,14.39,0,1,,1.8900000000000006,
Mitsubishi,i-MiEV,2013,i-MiEV,35,09.04.2019,136478,42.0,6.2,Electricity,Summer tires,1,1,1,Normal,14.76,0,0,,2.26,
Mitsubishi,i-MiEV,2013,i-MiEV,35,08.04.2019,136436,42.0,6.1,Electricity,Summer tires,1,1,1,Normal,14.52,0,1,,2.0199999999999996,
Mitsubishi,i-MiEV,2013,i-MiEV,35,08.04.2019,136394,27.0,4.4,Electricity,Summer tires,0,0,1,Normal,16.3,0,1,,3.8000000000000007,
Mitsubishi,i-MiEV,2013,i-MiEV,35,07.04.2019,136367,63.0,9.4,Electricity,Winter tires,1,1,1,Normal,14.92,0,1,,2.42,
Mitsubishi,i-MiEV,2013,i-MiEV,35,05.04.2019,136304,42.0,6.5,Electricity,Winter tires,1,1,1,Normal,15.48,0,1,,2.9800000000000004,
Mitsubishi,i-MiEV,2013,i-MiEV,35,05.04.2019,136262,42.0,7.8,Electricity,Winter tires,1,1,1,Normal,18.57,0,1,,6.07,
Mitsubishi,i-MiEV,2013,i-MiEV,35,04.04.2019,136220,43.0,6.1,Electricity,Winter tires,1,1,1,Normal,14.19,0,1,,1.6899999999999995,
Mitsubishi,i-MiEV,2013,i-MiEV,35,04.04.2019,136177,64.0,11.1,Electricity,Winter tires,1,1,1,Normal,17.34,0,1,,4.84,
Mitsubishi,i-MiEV,2013,i-MiEV,35,03.04.2019,136113,42.0,5.9,Electricity,Winter tires,1,1,1,Normal,14.05,0,1,,1.5500000000000007,
Mitsubishi,i-MiEV,2013,i-MiEV,35,03.04.2019,136071,45.0,5.9,Electricity,Winter tires,1,1,1,Normal,13.11,0,0,,0.6099999999999994,
Mitsubishi,i-MiEV,2013,i-MiEV,35,02.04.2019,136026,42.0,6.4,Electricity,Winter tires,1,1,1,Normal,15.24,0,1,,2.74,
Mitsubishi,i-MiEV,2013,i-MiEV,35,02.04.2019,135984,42.0,5.7,Electricity,Winter tires,1,1,1,Normal,13.57,0,0,,1.0700000000000003,
Mitsubishi,i-MiEV,2013,i-MiEV,35,01.04.2019,135942,43.0,6.3,Electricity,Winter tires,1,1,1,Normal,14.65,0,1,,2.1500000000000004,
Mitsubishi,i-MiEV,2013,i-MiEV,35,01.04.2019,135899,54.0,9.3,Electricity,Winter tires,0,0,1,Fast,17.22,0,0,,4.719999999999999,
Mitsubishi,i-MiEV,2013,i-MiEV,35,30.03.2019,135845,69.0,7.9,Electricity,Winter tires,1,1,1,Normal,11.45,0,0,,-1.0500000000000007,
Mitsubishi,i-MiEV,2013,i-MiEV,35,29.03.2019,135776,42.0,6.3,Electricity,Winter tires,1,1,1,Normal,15.0,0,1,,2.5,
Mitsubishi,i-MiEV,2013,i-MiEV,35,29.03.2019,135734,49.0,6.9,Electricity,Winter tires,1,1,1,Normal,14.08,0,0,,1.58,
Mitsubishi,i-MiEV,2013,i-MiEV,35,28.03.2019,135685,42.0,6.6,Electricity,Winter tires,1,1,1,Normal,15.71,0,1,,3.210000000000001,
Mitsubishi,i-MiEV,2013,i-MiEV,35,28.03.2019,135643,87.0,13.4,Electricity,Winter tires,1,1,1,Normal,15.4,0,1,,2.9000000000000004,
Mitsubishi,i-MiEV,2013,i-MiEV,35,27.03.2019,135556,42.0,6.3,Electricity,Winter tires,1,1,1,Normal,15.0,0,1,,2.5,
Mitsubishi,i-MiEV,2013,i-MiEV,35,27.03.2019,135514,45.0,7.2,Electricity,Winter tires,1,1,1,Normal,16.0,0,1,,3.5,
