manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Opel,Ampera,2017,Ampera-e First Edition,150,13.04.2021,125653,220.0,33.44,Electricity,Summer tires,1,1,1,Normal,18.18,0,1,,1.6799999999999997,"12-41%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,09.04.2021,125433,125.0,26.57,Electricity,Summer tires,1,1,0,Normal,18.18,0,1,,1.6799999999999997,45-89%
Opel,Ampera,2017,Ampera-e First Edition,150,07.04.2021,125308,32.0,10.72,Electricity,Summer tires,1,0,1,Normal,18.18,0,1,,1.6799999999999997,77-92%
Opel,Ampera,2017,Ampera-e First Edition,150,03.04.2021,125276,125.0,42.08,Electricity,Summer tires,1,1,0,Fast,18.18,0,1,,1.6799999999999997,"12-86%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,29.03.2021,125151,161.0,22.01,Electricity,Summer tires,1,1,1,Normal,18.18,0,1,,1.6799999999999997,12-51%
Opel,Ampera,2017,Ampera-e First Edition,150,26.03.2021,124990,169.0,18.8,Electricity,Winter tires,1,1,1,Normal,18.18,0,1,,1.6799999999999997,30-63%
Opel,Ampera,2017,Ampera-e First Edition,150,23.03.2021,124821,108.0,35.53,Electricity,Winter tires,1,1,0,Normal,22.96,0,1,,6.460000000000001,35-94%
Opel,Ampera,2017,Ampera-e First Edition,150,19.03.2021,124713,97.0,11.54,Electricity,Winter tires,1,1,0,Normal,22.96,0,1,,6.460000000000001,"56-75%, InCharge"
Opel,Ampera,2017,Ampera-e First Edition,150,16.03.2021,124616,83.0,18.42,Electricity,Winter tires,1,1,0,Normal,23.69,0,1,,7.190000000000001,65-94%
Opel,Ampera,2017,Ampera-e First Edition,150,15.03.2021,124533,14.0,4.56,Electricity,Winter tires,1,0,0,Normal,23.69,0,0,,7.190000000000001,88-94%
Opel,Ampera,2017,Ampera-e First Edition,150,14.03.2021,124519,65.0,44.15,Electricity,Winter tires,1,1,0,Normal,23.26,0,0,,6.760000000000002,20-97%
Opel,Ampera,2017,Ampera-e First Edition,150,13.03.2021,124454,52.0,15.37,Electricity,Winter tires,1,1,0,Normal,23.26,0,0,,6.760000000000002,18-46%
Opel,Ampera,2017,Ampera-e First Edition,150,13.03.2021,124402,23.0,11.28,Electricity,Winter tires,1,0,0,Normal,23.26,0,0,,6.760000000000002,27-41%
Opel,Ampera,2017,Ampera-e First Edition,150,10.03.2021,124379,87.0,3.79,Electricity,Winter tires,1,1,1,Normal,23.26,0,0,,6.760000000000002,"24-30%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,08.03.2021,124292,91.0,22.45,Electricity,Winter tires,1,1,1,Normal,23.26,0,0,,6.760000000000002,11-51%
Opel,Ampera,2017,Ampera-e First Edition,150,06.03.2021,124201,79.0,17.02,Electricity,Winter tires,1,1,1,Normal,23.26,0,0,,6.760000000000002,15-45%
Opel,Ampera,2017,Ampera-e First Edition,150,05.03.2021,124122,161.0,23.39,Electricity,Winter tires,1,1,1,Normal,23.26,0,1,,6.760000000000002,5-47%
Opel,Ampera,2017,Ampera-e First Edition,150,02.03.2021,123961,81.0,33.05,Electricity,Winter tires,1,1,0,Normal,23.26,0,1,,6.760000000000002,6-66%
Opel,Ampera,2017,Ampera-e First Edition,150,01.03.2021,123880,109.0,9.01,Electricity,Winter tires,1,1,1,Normal,23.26,0,0,,6.760000000000002,24-40%
Opel,Ampera,2017,Ampera-e First Edition,150,28.02.2021,123771,145.0,20.78,Electricity,Winter tires,1,0,1,Normal,23.26,0,0,,6.760000000000002,"23-60%, Maingau"
Opel,Ampera,2017,Ampera-e First Edition,150,24.02.2021,123626,93.0,32.37,Electricity,Winter tires,1,1,0,Normal,23.26,0,1,,6.760000000000002,15-62%
Opel,Ampera,2017,Ampera-e First Edition,150,22.02.2021,123533,84.0,12.3,Electricity,Winter tires,1,1,1,Normal,23.26,0,1,,6.760000000000002,30-48%
Opel,Ampera,2017,Ampera-e First Edition,150,19.02.2021,123449,161.0,29.37,Electricity,Winter tires,1,1,1,Normal,23.26,0,1,,6.760000000000002,6-58%
Opel,Ampera,2017,Ampera-e First Edition,150,16.02.2021,123288,115.0,26.28,Electricity,Winter tires,1,1,0,Normal,23.26,0,1,,6.760000000000002,19-66#
Opel,Ampera,2017,Ampera-e First Edition,150,12.02.2021,123173,78.0,28.6,Electricity,Winter tires,0,1,0,Normal,23.26,0,1,,6.760000000000002,"18-70%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,12.02.2021,123095,182.0,26.55,Electricity,Winter tires,1,1,1,Normal,23.26,0,1,,6.760000000000002,4-52#
Opel,Ampera,2017,Ampera-e First Edition,150,09.02.2021,122913,98.0,29.02,Electricity,Winter tires,1,1,0,Normal,23.26,0,1,,6.760000000000002,41-90%
Opel,Ampera,2017,Ampera-e First Edition,150,05.02.2021,122815,70.0,36.7,Electricity,Winter tires,0,1,0,Normal,23.26,0,1,,6.760000000000002,"24-90%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,05.02.2021,122745,162.0,23.88,Electricity,Winter tires,1,1,1,Moderate,23.26,0,1,,6.760000000000002,5-49%
Opel,Ampera,2017,Ampera-e First Edition,150,03.02.2021,122583,161.0,28.0,Electricity,Winter tires,1,1,1,Normal,23.26,0,1,,6.760000000000002,16-75%
Opel,Ampera,2017,Ampera-e First Edition,150,01.02.2021,122422,105.0,27.21,Electricity,Winter tires,1,1,0,Normal,23.26,0,1,,6.760000000000002,26-75%
Opel,Ampera,2017,Ampera-e First Edition,150,30.01.2021,122317,147.0,27.15,Electricity,Winter tires,1,0,0,Normal,23.26,0,1,,6.760000000000002,"36-75%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,22.01.2021,122170,108.0,25.5,Electricity,Winter tires,1,0,1,Normal,23.26,0,1,,6.760000000000002,38-85%
Opel,Ampera,2017,Ampera-e First Edition,150,15.01.2021,122062,5.0,16.98,Electricity,Winter tires,1,0,0,Normal,23.26,0,1,,6.760000000000002,"54-83%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,13.01.2021,122057,72.0,5.3,Electricity,Winter tires,1,0,0,Normal,23.26,0,1,,6.760000000000002,57-66%
Opel,Ampera,2017,Ampera-e First Edition,150,08.01.2021,121985,48.0,36.11,Electricity,Winter tires,1,1,0,Fast,23.26,0,1,,6.760000000000002,"38-94%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,07.01.2021,121937,25.0,14.99,Electricity,Winter tires,0,1,0,Fast,23.26,0,1,,6.760000000000002,"30-56%, Maingau"
Opel,Ampera,2017,Ampera-e First Edition,150,07.01.2021,121912,122.0,8.3,Electricity,Winter tires,0,1,0,Fast,23.26,0,1,,6.760000000000002,"28-42%, Maingau"
Opel,Ampera,2017,Ampera-e First Edition,150,05.01.2021,121790,116.0,48.47,Electricity,Winter tires,1,1,1,Normal,27.66,0,1,,11.16,15-94%
Opel,Ampera,2017,Ampera-e First Edition,150,04.01.2021,121674,92.0,25.89,Electricity,Winter tires,1,1,0,Normal,27.66,0,1,,11.16,14-60%
Opel,Ampera,2017,Ampera-e First Edition,150,02.01.2021,121582,63.0,4.92,Electricity,Winter tires,1,0,0,Normal,27.66,0,1,,11.16,"46-55%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,25.12.2020,121519,68.0,46.66,Electricity,Winter tires,1,1,1,Normal,27.66,0,1,,11.16,11-89%
Opel,Ampera,2017,Ampera-e First Edition,150,23.12.2020,121451,119.0,18.93,Electricity,Winter tires,1,1,0,Normal,27.66,0,1,,11.16,-49%
Opel,Ampera,2017,Ampera-e First Edition,150,17.12.2020,121332,16.0,6.83,Electricity,Winter tires,1,0,0,Normal,27.66,0,1,,11.16,53-65%
Opel,Ampera,2017,Ampera-e First Edition,150,16.12.2020,121316,35.0,5.72,Electricity,Winter tires,1,0,0,Normal,27.66,0,1,,11.16,54-62%
Opel,Ampera,2017,Ampera-e First Edition,150,14.12.2020,121281,3.0,14.68,Electricity,Winter tires,1,0,0,Normal,27.66,0,1,,11.16,"45-71%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,14.12.2020,121278,41.0,5.95,Electricity,Winter tires,1,0,1,Normal,27.66,0,1,,11.16,"35-46%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,14.12.2020,121237,43.0,3.74,Electricity,Winter tires,1,0,0,Normal,27.66,0,1,,11.16,"41-48%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,09.12.2020,121194,50.0,6.63,Electricity,Winter tires,1,0,0,Normal,27.66,0,1,,11.16,"56-66%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,07.12.2020,121144,88.0,14.61,Electricity,Winter tires,1,1,0,Normal,27.66,0,0,,11.16,"55-80%, InCharge"
Opel,Ampera,2017,Ampera-e First Edition,150,04.12.2020,121056,84.0,21.17,Electricity,Winter tires,1,1,0,Normal,25.2,0,1,,8.7,55-89%
Opel,Ampera,2017,Ampera-e First Edition,150,03.12.2020,120972,19.0,33.37,Electricity,Winter tires,1,0,0,Normal,21.21,0,1,,4.710000000000001,"38-88%, 4.6% Ladeverluste"
Opel,Ampera,2017,Ampera-e First Edition,150,01.12.2020,120953,22.0,16.32,Electricity,Winter tires,1,0,0,Normal,21.21,0,1,,4.710000000000001,23-39%
Opel,Ampera,2017,Ampera-e First Edition,150,01.12.2020,120931,4.0,2.08,Electricity,Winter tires,1,1,1,Normal,21.21,0,1,,4.710000000000001,27-31%
Opel,Ampera,2017,Ampera-e First Edition,150,30.11.2020,120927,99.0,8.2,Electricity,Winter tires,1,1,1,Normal,21.21,0,1,,4.710000000000001,"15-28%, Maingau"
Opel,Ampera,2017,Ampera-e First Edition,150,27.11.2020,120828,173.0,23.4,Electricity,Winter tires,1,1,1,Normal,21.21,0,1,,4.710000000000001,11-53%
Opel,Ampera,2017,Ampera-e First Edition,150,20.11.2020,120655,91.0,28.53,Electricity,Winter tires,1,1,1,Normal,21.21,0,1,,4.710000000000001,34-82%
Opel,Ampera,2017,Ampera-e First Edition,150,19.11.2020,120564,128.0,30.47,Electricity,Winter tires,1,1,1,Normal,21.21,0,1,,4.710000000000001,"17-71%, InCharge"
Opel,Ampera,2017,Ampera-e First Edition,150,12.11.2020,120436,110.0,25.58,Electricity,Winter tires,1,1,1,Normal,21.21,0,1,,4.710000000000001,25-68%
Opel,Ampera,2017,Ampera-e First Edition,150,11.11.2020,120326,8.0,14.07,Electricity,Winter tires,1,0,0,Normal,21.21,0,0,,4.710000000000001,31-56%
Opel,Ampera,2017,Ampera-e First Edition,150,11.11.2020,120318,131.0,10.87,Electricity,Winter tires,1,1,1,Normal,21.21,0,1,,4.710000000000001,"12-32%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,06.11.2020,120187,107.0,29.93,Electricity,Winter tires,1,1,1,Normal,21.21,0,1,,4.710000000000001,19-71%
Opel,Ampera,2017,Ampera-e First Edition,150,03.11.2020,120080,121.0,26.0,Electricity,Summer tires,1,1,1,Normal,21.21,0,1,,4.710000000000001,19-63%
Opel,Ampera,2017,Ampera-e First Edition,150,30.10.2020,119959,83.0,28.97,Electricity,Summer tires,1,1,0,Normal,21.21,0,1,,4.710000000000001,13-63%
Opel,Ampera,2017,Ampera-e First Edition,150,29.10.2020,119876,205.0,9.3,Electricity,Summer tires,1,1,1,Normal,21.21,0,1,,4.710000000000001,29-41%
Opel,Ampera,2017,Ampera-e First Edition,150,21.10.2020,119671,94.0,27.48,Electricity,Summer tires,1,1,1,Normal,21.21,0,1,,4.710000000000001,37-83%
Opel,Ampera,2017,Ampera-e First Edition,150,19.10.2020,119577,216.0,39.08,Electricity,Summer tires,1,1,1,Normal,21.21,0,1,,4.710000000000001,3-72%
Opel,Ampera,2017,Ampera-e First Edition,150,18.10.2020,119361,183.0,24.49,Electricity,Summer tires,1,1,0,Normal,21.21,0,0,,4.710000000000001,"30-76%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,17.10.2020,119178,119.0,32.81,Electricity,Summer tires,1,0,1,Normal,21.21,0,0,,4.710000000000001,50-100%
Opel,Ampera,2017,Ampera-e First Edition,150,16.10.2020,119059,155.0,34.86,Electricity,Summer tires,0,1,0,Normal,21.21,0,0,,4.710000000000001,26-88%
Opel,Ampera,2017,Ampera-e First Edition,150,16.10.2020,118904,200.0,28.56,Electricity,Summer tires,0,1,1,Normal,21.21,0,0,,4.710000000000001,29-82%
Opel,Ampera,2017,Ampera-e First Edition,150,16.10.2020,118704,11.0,9.0,Electricity,Summer tires,1,0,0,Normal,21.21,0,0,,4.710000000000001,86-100%
Opel,Ampera,2017,Ampera-e First Edition,150,15.10.2020,118693,36.0,5.15,Electricity,Summer tires,1,0,0,Normal,18.88,0,0,,2.379999999999999,"82-89%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,14.10.2020,118657,78.0,38.1,Electricity,Summer tires,0,1,0,Normal,18.88,0,0,,2.379999999999999,"27-93%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,14.10.2020,118579,169.0,24.12,Electricity,Summer tires,1,1,0,Normal,18.88,0,1,,2.379999999999999,12-54%
Opel,Ampera,2017,Ampera-e First Edition,150,13.10.2020,118410,157.0,25.2,Electricity,Summer tires,1,1,1,Normal,18.88,0,1,,2.379999999999999,27-69%
Opel,Ampera,2017,Ampera-e First Edition,150,12.10.2020,118253,202.0,33.65,Electricity,Summer tires,1,1,1,Normal,18.88,0,1,,2.379999999999999,23-78%
Opel,Ampera,2017,Ampera-e First Edition,150,09.10.2020,118051,180.0,31.93,Electricity,Summer tires,1,1,1,Normal,18.88,0,0,,2.379999999999999,39-91%
Opel,Ampera,2017,Ampera-e First Edition,150,06.10.2020,117871,91.0,27.92,Electricity,Summer tires,1,1,0,Fast,18.88,0,0,,2.379999999999999,53-97%
Opel,Ampera,2017,Ampera-e First Edition,150,05.10.2020,117780,75.0,21.09,Electricity,Summer tires,1,1,1,Normal,18.88,0,0,,2.379999999999999,"45-81%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,03.10.2020,117705,94.0,17.65,Electricity,Summer tires,1,1,1,Normal,18.88,0,0,,2.379999999999999,38-71%
Opel,Ampera,2017,Ampera-e First Edition,150,01.10.2020,117611,211.0,26.89,Electricity,Summer tires,1,1,1,Normal,18.88,0,0,,2.379999999999999,15-61%
Opel,Ampera,2017,Ampera-e First Edition,150,28.09.2020,117400,190.0,27.34,Electricity,Summer tires,1,1,1,Normal,18.88,0,0,,2.379999999999999,35-81%
Opel,Ampera,2017,Ampera-e First Edition,150,27.09.2020,117210,105.0,32.07,Electricity,Summer tires,0,1,1,Fast,18.88,0,0,,2.379999999999999,47-99%
Opel,Ampera,2017,Ampera-e First Edition,150,26.09.2020,117105,247.0,48.6,Electricity,Summer tires,1,1,1,Moderate,18.88,1,0,,2.379999999999999,3-86%
Opel,Ampera,2017,Ampera-e First Edition,150,25.09.2020,116858,128.0,32.0,Electricity,Summer tires,0,1,0,Moderate,18.88,1,0,,2.379999999999999,24-81%
Opel,Ampera,2017,Ampera-e First Edition,150,25.09.2020,116730,144.0,23.67,Electricity,Summer tires,1,1,1,Moderate,18.88,1,0,,2.379999999999999,30-75%
Opel,Ampera,2017,Ampera-e First Edition,150,24.09.2020,116586,258.0,25.41,Electricity,Summer tires,0,1,1,Moderate,18.88,1,0,,2.379999999999999,30-77%
Opel,Ampera,2017,Ampera-e First Edition,150,23.09.2020,116328,34.0,12.25,Electricity,Summer tires,1,0,1,Moderate,18.88,1,0,,2.379999999999999,"82-100%, Duferco"
Opel,Ampera,2017,Ampera-e First Edition,150,23.09.2020,116294,85.0,14.64,Electricity,Summer tires,1,0,1,Moderate,14.03,1,0,,-2.4700000000000006,"66-89%, Duferco"
Opel,Ampera,2017,Ampera-e First Edition,150,21.09.2020,116209,6.0,13.45,Electricity,Summer tires,1,0,0,Moderate,14.03,1,0,,-2.4700000000000006,"63-84%, Duferco"
Opel,Ampera,2017,Ampera-e First Edition,150,21.09.2020,116203,67.0,10.68,Electricity,Summer tires,1,0,1,Moderate,14.03,1,0,,-2.4700000000000006,"46-63%, Duferco"
Opel,Ampera,2017,Ampera-e First Edition,150,19.09.2020,116136,211.0,13.0,Electricity,Summer tires,1,1,1,Moderate,14.03,1,0,,-2.4700000000000006,"42-59%, Duferco"
Opel,Ampera,2017,Ampera-e First Edition,150,15.09.2020,115925,162.0,23.96,Electricity,Summer tires,0,1,0,Moderate,14.48,1,0,,-2.0199999999999996,49-89%
Opel,Ampera,2017,Ampera-e First Edition,150,15.09.2020,115763,166.0,21.95,Electricity,Summer tires,0,1,0,Moderate,14.48,1,0,,-2.0199999999999996,48-86%
Opel,Ampera,2017,Ampera-e First Edition,150,14.09.2020,115597,44.0,18.55,Electricity,Summer tires,0,1,0,Moderate,14.48,1,0,,-2.0199999999999996,59-90%
Opel,Ampera,2017,Ampera-e First Edition,150,14.09.2020,115553,168.0,18.64,Electricity,Summer tires,0,1,0,Moderate,14.48,1,0,,-2.0199999999999996,42-73%
Opel,Ampera,2017,Ampera-e First Edition,150,14.09.2020,115385,213.0,17.36,Electricity,Summer tires,1,1,1,Normal,14.48,0,0,,-2.0199999999999996,45-76%
Opel,Ampera,2017,Ampera-e First Edition,150,13.09.2020,115172,16.0,10.88,Electricity,Summer tires,1,0,0,Fast,14.48,1,0,,-2.0199999999999996,88–100%
Opel,Ampera,2017,Ampera-e First Edition,150,12.09.2020,115156,109.0,25.85,Electricity,Summer tires,1,1,0,Fast,16.62,0,0,,0.120000000000001,48-89%
Opel,Ampera,2017,Ampera-e First Edition,150,10.09.2020,115047,191.0,29.06,Electricity,Summer tires,1,1,1,Fast,16.62,0,0,,0.120000000000001,25-75%
Opel,Ampera,2017,Ampera-e First Edition,150,08.09.2020,114856,176.0,26.03,Electricity,Summer tires,1,1,1,Fast,16.62,0,0,,0.120000000000001,39-83%
Opel,Ampera,2017,Ampera-e First Edition,150,05.09.2020,114680,134.0,21.07,Electricity,Summer tires,1,1,1,Fast,16.62,0,0,,0.120000000000001,"56-89%, BEW AC"
Opel,Ampera,2017,Ampera-e First Edition,150,03.09.2020,114546,183.0,29.81,Electricity,Summer tires,1,1,1,Fast,16.62,0,0,,0.120000000000001,37-86%
Opel,Ampera,2017,Ampera-e First Edition,150,01.09.2020,114363,98.0,20.76,Electricity,Summer tires,1,1,1,Fast,21.18,0,0,,4.68,56-80%
Opel,Ampera,2017,Ampera-e First Edition,150,31.08.2020,114265,60.0,47.61,Electricity,Summer tires,1,0,1,Fast,15.81,0,0,,-0.6899999999999995,2-90%
Opel,Ampera,2017,Ampera-e First Edition,150,28.08.2020,114205,249.0,7.76,Electricity,Summer tires,1,1,1,Fast,15.81,0,0,,-0.6899999999999995,"5-19%, BEW DC"
Opel,Ampera,2017,Ampera-e First Edition,150,25.08.2020,113956,161.0,18.93,Electricity,Summer tires,1,1,1,Fast,15.81,0,0,,-0.6899999999999995,42-75%
Opel,Ampera,2017,Ampera-e First Edition,150,20.08.2020,113795,162.0,26.87,Electricity,Summer tires,1,1,1,Fast,16.59,0,0,,0.08999999999999986,45-89%
Opel,Ampera,2017,Ampera-e First Edition,150,17.08.2020,113633,193.0,35.16,Electricity,Summer tires,1,1,1,Fast,16.17,0,0,,-0.3299999999999983,28-86%
Opel,Ampera,2017,Ampera-e First Edition,150,14.08.2020,113440,184.0,29.71,Electricity,Summer tires,1,1,1,Fast,16.17,0,0,,-0.3299999999999983,29-79%
Opel,Ampera,2017,Ampera-e First Edition,150,11.08.2020,113256,182.0,33.04,Electricity,Summer tires,1,1,1,Fast,16.17,0,0,,-0.3299999999999983,23-78%
Opel,Ampera,2017,Ampera-e First Edition,150,07.08.2020,113074,195.0,28.65,Electricity,Summer tires,1,1,1,Fast,16.17,0,0,,-0.3299999999999983,24-73%
Opel,Ampera,2017,Ampera-e First Edition,150,06.08.2020,112879,98.0,31.62,Electricity,Summer tires,1,1,1,Fast,16.17,0,0,,-0.3299999999999983,25-78%
Opel,Ampera,2017,Ampera-e First Edition,150,05.08.2020,112781,40.0,6.17,Electricity,Summer tires,1,0,1,Fast,16.17,0,0,,-0.3299999999999983,45-55%
Opel,Ampera,2017,Ampera-e First Edition,150,05.08.2020,112741,100.0,1.71,Electricity,Summer tires,1,1,1,Fast,16.17,0,0,,-0.3299999999999983,"46-49%, BEW AC"
Opel,Ampera,2017,Ampera-e First Edition,150,04.08.2020,112641,165.0,32.0,Electricity,Summer tires,1,1,1,Fast,16.17,0,0,,-0.3299999999999983,22-75%
Opel,Ampera,2017,Ampera-e First Edition,150,03.08.2020,112476,82.0,32.89,Electricity,Summer tires,0,1,1,Normal,16.17,0,0,,-0.3299999999999983,16-72%
Opel,Ampera,2017,Ampera-e First Edition,150,02.08.2020,112394,283.0,15.14,Electricity,Summer tires,1,1,1,Fast,16.17,0,0,,-0.3299999999999983,"7-35%, eins"
Opel,Ampera,2017,Ampera-e First Edition,150,27.07.2020,112111,156.0,29.0,Electricity,Summer tires,1,1,1,Normal,17.19,0,0,,0.6900000000000013,37-88%
Opel,Ampera,2017,Ampera-e First Edition,150,24.07.2020,111955,111.0,15.03,Electricity,Summer tires,1,1,1,Normal,17.19,0,0,,0.6900000000000013,"49-76%, eins"
Opel,Ampera,2017,Ampera-e First Edition,150,21.07.2020,111844,271.0,36.14,Electricity,Summer tires,1,1,0,Normal,17.19,0,0,,0.6900000000000013,14-75%
Opel,Ampera,2017,Ampera-e First Edition,150,13.07.2020,111573,208.0,36.0,Electricity,Summer tires,1,1,0,Normal,17.19,1,0,,0.6900000000000013,21-82%
Opel,Ampera,2017,Ampera-e First Edition,150,10.07.2020,111365,213.0,36.5,Electricity,Summer tires,0,1,1,Normal,17.19,1,0,,0.6900000000000013,"15-79%, eins"
Opel,Ampera,2017,Ampera-e First Edition,150,08.07.2020,111152,135.0,23.48,Electricity,Summer tires,0,1,1,Normal,17.19,1,0,,0.6900000000000013,39-79%
Opel,Ampera,2017,Ampera-e First Edition,150,08.07.2020,111017,116.0,36.24,Electricity,Summer tires,0,1,0,Normal,17.19,1,0,,0.6900000000000013,18-82%
Opel,Ampera,2017,Ampera-e First Edition,150,08.07.2020,110901,159.0,28.66,Electricity,Summer tires,1,1,0,Normal,17.19,1,0,,0.6900000000000013,"12-65%, eins"
Opel,Ampera,2017,Ampera-e First Edition,150,06.07.2020,110742,92.0,16.24,Electricity,Summer tires,0,1,0,Normal,17.19,0,0,,0.6900000000000013,43-70%
Opel,Ampera,2017,Ampera-e First Edition,150,06.07.2020,110650,165.0,31.1,Electricity,Summer tires,1,1,0,Normal,17.19,0,0,,0.6900000000000013,"19-75%, eins"
Opel,Ampera,2017,Ampera-e First Edition,150,04.07.2020,110485,125.0,32.54,Electricity,Summer tires,1,1,0,Normal,17.19,0,0,,0.6900000000000013,18-77%
Opel,Ampera,2017,Ampera-e First Edition,150,03.07.2020,110360,272.0,26.9,Electricity,Summer tires,1,1,1,Normal,17.19,0,0,,0.6900000000000013,"19-61%, eins"
Opel,Ampera,2017,Ampera-e First Edition,150,29.06.2020,110088,90.0,14.39,Electricity,Summer tires,1,0,1,Normal,15.99,0,0,,-0.5099999999999998,79-100%
Opel,Ampera,2017,Ampera-e First Edition,150,27.06.2020,109998,236.0,34.62,Electricity,Summer tires,1,1,1,Normal,14.67,0,0,,-1.83,40-100%
Opel,Ampera,2017,Ampera-e First Edition,150,24.06.2020,109762,82.0,32.78,Electricity,Summer tires,1,1,1,Normal,18.58,0,0,,2.0799999999999983,49-100%
Opel,Ampera,2017,Ampera-e First Edition,150,22.06.2020,109680,193.0,30.33,Electricity,Summer tires,1,1,1,Normal,18.58,0,0,,2.0799999999999983,"18-71%, Eins"
Opel,Ampera,2017,Ampera-e First Edition,150,20.06.2020,109487,97.0,19.58,Electricity,Summer tires,0,1,0,Normal,18.58,0,0,,2.0799999999999983,"39-73%, Eins"
Opel,Ampera,2017,Ampera-e First Edition,150,20.06.2020,109390,135.0,33.58,Electricity,Summer tires,0,1,0,Normal,18.58,0,0,,2.0799999999999983,"13-72%, Eins"
Opel,Ampera,2017,Ampera-e First Edition,150,20.06.2020,109255,117.0,19.59,Electricity,Summer tires,0,1,0,Normal,18.58,0,0,,2.0799999999999983,"26-63%, Maingau"
Opel,Ampera,2017,Ampera-e First Edition,150,20.06.2020,109138,188.0,16.6,Electricity,Summer tires,1,1,1,Normal,18.58,0,0,,2.0799999999999983,"28-64%, Eins 9,41 kWh, Maingau 7,17kWh"
Opel,Ampera,2017,Ampera-e First Edition,150,18.06.2020,108950,120.0,39.0,Electricity,Summer tires,1,1,1,Fast,18.58,0,0,,2.0799999999999983,21-86%
Opel,Ampera,2017,Ampera-e First Edition,150,15.06.2020,108830,139.0,7.83,Electricity,Summer tires,1,1,1,Fast,18.58,0,0,,2.0799999999999983,59-
Opel,Ampera,2017,Ampera-e First Edition,150,09.06.2020,108691,194.0,35.69,Electricity,Summer tires,1,1,1,Fast,18.58,0,0,,2.0799999999999983,25-87%
Opel,Ampera,2017,Ampera-e First Edition,150,02.06.2020,108497,102.0,37.0,Electricity,Summer tires,1,1,0,Fast,17.02,0,0,,0.5199999999999996,25-87%
Opel,Ampera,2017,Ampera-e First Edition,150,01.06.2020,108395,279.0,27.85,Electricity,Summer tires,1,1,1,Normal,17.02,0,0,,0.5199999999999996,5-55%
Opel,Ampera,2017,Ampera-e First Edition,150,26.05.2020,108116,125.0,19.7,Electricity,Summer tires,1,1,0,Fast,15.34,0,0,,-1.1600000000000001,56-89%
Opel,Ampera,2017,Ampera-e First Edition,150,22.05.2020,107991,226.0,34.16,Electricity,Summer tires,1,1,1,Fast,15.34,0,0,,-1.1600000000000001,34-95%
Opel,Ampera,2017,Ampera-e First Edition,150,19.05.2020,107765,115.0,26.17,Electricity,Summer tires,1,1,0,Fast,19.82,0,0,,3.3200000000000003,46-89%
Opel,Ampera,2017,Ampera-e First Edition,150,17.05.2020,107650,123.0,21.0,Electricity,Summer tires,1,1,1,Normal,19.82,0,0,,3.3200000000000003,46-80%
Opel,Ampera,2017,Ampera-e First Edition,150,14.05.2020,107527,101.0,22.26,Electricity,Summer tires,1,0,0,Normal,18.88,0,1,,2.379999999999999,52-89%
Opel,Ampera,2017,Ampera-e First Edition,150,12.05.2020,107426,52.0,6.62,Electricity,Summer tires,1,0,0,Normal,18.88,0,1,,2.379999999999999,77-88%
Opel,Ampera,2017,Ampera-e First Edition,150,10.05.2020,107374,15.0,8.56,Electricity,Summer tires,1,0,0,Normal,16.33,0,0,,-0.1700000000000017,77-89%
Opel,Ampera,2017,Ampera-e First Edition,150,09.05.2020,107359,16.0,8.33,Electricity,Summer tires,1,0,0,Normal,16.33,0,0,,-0.1700000000000017,66-79%
Opel,Ampera,2017,Ampera-e First Edition,150,08.05.2020,107343,125.0,8.58,Electricity,Summer tires,1,1,1,Fast,16.33,0,0,,-0.1700000000000017,54-68%
Opel,Ampera,2017,Ampera-e First Edition,150,06.05.2020,107218,161.0,34.29,Electricity,Summer tires,1,1,1,Fast,21.3,0,1,,4.800000000000001,32-89%
Opel,Ampera,2017,Ampera-e First Edition,150,04.05.2020,107057,161.0,31.61,Electricity,Summer tires,1,1,0,Fast,19.63,0,1,,3.129999999999999,37-89%
Opel,Ampera,2017,Ampera-e First Edition,150,28.04.2020,106896,134.0,19.99,Electricity,Summer tires,1,1,0,Fast,14.92,0,0,,-1.58,56-89%
Opel,Ampera,2017,Ampera-e First Edition,150,25.04.2020,106762,104.0,17.41,Electricity,Summer tires,1,1,1,Fast,16.74,0,0,,0.23999999999999844,66-89%
