manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Kia,Soul,2016,Kia Soul EV,60,15.01.2017,,16.0,8.99,Electricity,Winter tires,0,1,1,Normal,21.62,0,0,,7.32,
Kia,Soul,2016,Kia Soul EV,60,15.01.2017,,54.0,10.73,Electricity,Winter tires,0,1,1,Normal,21.62,0,0,,7.32,
Kia,Soul,2016,Kia Soul EV,60,14.01.2017,,121.0,16.07,Electricity,Winter tires,0,1,1,Normal,21.62,0,0,,7.32,
Kia,Soul,2016,Kia Soul EV,60,13.01.2017,,4.0,18.4,Electricity,Winter tires,0,1,1,Normal,21.62,0,0,,7.32,
Kia,Soul,2016,Kia Soul EV,60,13.01.2017,,19.0,1.38,Electricity,Winter tires,0,1,1,Normal,21.62,0,0,,7.32,
Kia,Soul,2016,Kia Soul EV,60,12.01.2017,,21.0,3.02,Electricity,Winter tires,0,1,1,Normal,21.62,0,0,,7.32,
Kia,Soul,2016,Kia Soul EV,60,12.01.2017,,67.0,2.2,Electricity,Winter tires,0,1,1,Normal,21.62,0,0,,7.32,
Kia,Soul,2016,Kia Soul EV,60,10.01.2017,,62.0,14.6,Electricity,Winter tires,0,1,1,Normal,21.62,0,0,,7.32,
Kia,Soul,2016,Kia Soul EV,60,09.01.2017,,71.0,17.08,Electricity,Winter tires,0,1,1,Normal,21.62,0,0,,7.32,
Kia,Soul,2016,Kia Soul EV,60,08.01.2017,,16.0,3.67,Electricity,Winter tires,0,1,1,Normal,21.62,0,0,,7.32,
Kia,Soul,2016,Kia Soul EV,60,07.01.2017,,38.0,9.51,Electricity,Winter tires,0,1,1,Normal,21.62,0,0,,7.32,
Kia,Soul,2016,Kia Soul EV,60,05.01.2017,,50.0,10.27,Electricity,Winter tires,0,1,1,Normal,21.62,0,0,,7.32,
Kia,Soul,2016,Kia Soul EV,60,03.01.2017,,50.0,16.15,Electricity,Winter tires,0,1,1,Normal,21.62,0,0,,7.32,
Kia,Soul,2016,Kia Soul EV,60,03.01.2017,,67.0,9.2,Electricity,Winter tires,0,1,1,Normal,21.62,0,0,,7.32,
Kia,Soul,2016,Kia Soul EV,60,03.01.2017,,95.0,19.72,Electricity,Winter tires,0,1,1,Normal,21.62,0,0,,7.32,
Kia,Soul,2016,Kia Soul EV,60,02.01.2017,,52.0,12.6,Electricity,Winter tires,0,1,1,Normal,21.62,0,0,,7.32,
Kia,Soul,2016,Kia Soul EV,60,01.01.2017,,18.0,25.8,Electricity,Winter tires,0,1,1,Normal,21.28,0,0,,6.98,
Kia,Soul,2016,Kia Soul EV,60,01.01.2017,,34.0,3.95,Electricity,Winter tires,1,0,0,Normal,21.28,0,0,,6.98,
Kia,Soul,2016,Kia Soul EV,60,01.01.2017,,7.0,1.59,Electricity,Winter tires,1,0,0,Normal,21.28,0,0,,6.98,
Kia,Soul,2016,Kia Soul EV,60,01.01.2017,,8.0,1.57,Electricity,Winter tires,1,0,0,Normal,21.28,0,0,,6.98,
Kia,Soul,2016,Kia Soul EV,60,01.01.2017,,51.0,1.0,Electricity,Winter tires,1,0,0,Normal,21.28,0,0,,6.98,
Kia,Soul,2016,Kia Soul EV,60,01.01.2017,,20.0,1.74,Electricity,Winter tires,1,0,0,Normal,21.28,0,0,,6.98,
Kia,Soul,2016,Kia Soul EV,60,01.01.2017,,34.0,12.18,Electricity,Winter tires,1,0,0,Normal,21.28,0,0,,6.98,
Kia,Soul,2016,Kia Soul EV,60,31.12.2016,,110.0,12.5,Electricity,Winter tires,1,1,0,Normal,21.28,0,0,,6.98,
Kia,Soul,2016,Kia Soul EV,60,31.12.2016,,13.0,5.5,Electricity,Winter tires,1,0,0,Normal,21.28,0,0,,6.98,
Kia,Soul,2016,Kia Soul EV,60,31.12.2016,,22.0,14.75,Electricity,Winter tires,1,1,0,Normal,21.28,0,0,,6.98,
Kia,Soul,2016,Kia Soul EV,60,30.12.2016,,48.0,3.38,Electricity,Winter tires,1,1,0,Normal,21.28,0,0,,6.98,
Kia,Soul,2016,Kia Soul EV,60,29.12.2016,,39.0,2.0,Electricity,Winter tires,1,1,0,Normal,21.28,0,0,,6.98,
Kia,Soul,2016,Kia Soul EV,60,29.12.2016,,53.0,23.0,Electricity,Winter tires,0,1,1,Normal,22.03,0,0,,7.73,
Kia,Soul,2016,Kia Soul EV,60,28.12.2016,,65.0,3.0,Electricity,Winter tires,0,1,1,Normal,22.03,0,0,,7.73,
Kia,Soul,2016,Kia Soul EV,60,28.12.2016,,8.0,6.7,Electricity,Winter tires,1,0,0,Normal,17.17,0,0,,2.870000000000001,
Kia,Soul,2016,Kia Soul EV,60,27.12.2016,,92.0,14.83,Electricity,Winter tires,1,0,0,Normal,17.17,0,0,,2.870000000000001,
Kia,Soul,2016,Kia Soul EV,60,26.12.2016,,72.0,5.69,Electricity,Winter tires,1,0,0,Normal,17.17,0,0,,2.870000000000001,
Kia,Soul,2016,Kia Soul EV,60,24.12.2016,,80.0,18.76,Electricity,Winter tires,1,0,0,Normal,17.17,0,0,,2.870000000000001,
Kia,Soul,2016,Kia Soul EV,60,21.12.2016,,44.0,4.85,Electricity,Winter tires,1,0,0,Normal,17.17,0,0,,2.870000000000001,
Kia,Soul,2016,Kia Soul EV,60,19.12.2016,,51.0,11.44,Electricity,Winter tires,1,0,0,Normal,19.73,0,0,,5.43,
Kia,Soul,2016,Kia Soul EV,60,19.12.2016,,90.0,14.8,Electricity,Winter tires,1,0,0,Normal,19.73,0,0,,5.43,
Kia,Soul,2016,Kia Soul EV,60,18.12.2016,,70.0,15.4,Electricity,Winter tires,1,0,0,Normal,19.73,0,0,,5.43,
Kia,Soul,2016,Kia Soul EV,60,17.12.2016,,61.0,19.4,Electricity,Winter tires,1,0,0,Normal,31.8,0,0,,17.5,
Kia,Soul,2016,Kia Soul EV,60,16.12.2016,,20.0,19.83,Electricity,Winter tires,1,0,0,Normal,22.79,0,0,,8.489999999999998,
Kia,Soul,2016,Kia Soul EV,60,16.12.2016,,82.0,9.1,Electricity,Winter tires,1,0,0,Normal,22.79,0,0,,8.489999999999998,
Kia,Soul,2016,Kia Soul EV,60,14.12.2016,,84.0,14.11,Electricity,Winter tires,1,0,0,Normal,22.79,0,0,,8.489999999999998,
Kia,Soul,2016,Kia Soul EV,60,12.12.2016,,16.0,3.0,Electricity,Winter tires,1,0,0,Normal,22.79,0,0,,8.489999999999998,
Kia,Soul,2016,Kia Soul EV,60,11.12.2016,,75.0,21.5,Electricity,Winter tires,0,1,0,Normal,23.5,0,0,,9.2,
Kia,Soul,2016,Kia Soul EV,60,11.12.2016,,32.0,9.1,Electricity,Winter tires,0,1,0,Normal,23.5,0,0,,9.2,
Kia,Soul,2016,Kia Soul EV,60,11.12.2016,,73.0,11.7,Electricity,Winter tires,0,1,0,Normal,23.5,0,0,,9.2,
Kia,Soul,2016,Kia Soul EV,60,10.12.2016,,57.0,15.08,Electricity,Winter tires,0,1,1,Normal,20.28,0,0,,5.98,
Kia,Soul,2016,Kia Soul EV,60,09.12.2016,,39.0,11.28,Electricity,Winter tires,1,0,0,Normal,20.28,0,0,,5.98,
Kia,Soul,2016,Kia Soul EV,60,08.12.2016,,8.0,4.46,Electricity,Winter tires,1,0,0,Normal,20.28,0,0,,5.98,
Kia,Soul,2016,Kia Soul EV,60,08.12.2016,,61.0,2.65,Electricity,Winter tires,1,0,0,Normal,20.28,0,0,,5.98,
Kia,Soul,2016,Kia Soul EV,60,06.12.2016,,14.0,16.55,Electricity,Winter tires,1,1,0,Normal,23.31,0,0,,9.009999999999998,
Kia,Soul,2016,Kia Soul EV,60,06.12.2016,,24.0,1.61,Electricity,Winter tires,1,0,0,Normal,23.31,0,0,,9.009999999999998,
Kia,Soul,2016,Kia Soul EV,60,06.12.2016,,40.0,6.35,Electricity,Winter tires,1,0,0,Normal,23.31,0,0,,9.009999999999998,
Kia,Soul,2016,Kia Soul EV,60,05.12.2016,,47.0,14.88,Electricity,Winter tires,1,1,0,Normal,23.31,0,0,,9.009999999999998,
Kia,Soul,2016,Kia Soul EV,60,04.12.2016,,59.0,3.5,Electricity,Winter tires,1,1,0,Normal,23.31,0,0,,9.009999999999998,
Kia,Soul,2016,Kia Soul EV,60,03.12.2016,,87.0,20.6,Electricity,Winter tires,1,1,0,Normal,21.37,0,0,,7.07,
Kia,Soul,2016,Kia Soul EV,60,02.12.2016,,85.0,17.11,Electricity,Winter tires,1,1,0,Normal,21.37,0,0,,7.07,
Kia,Soul,2016,Kia Soul EV,60,02.12.2016,,35.0,6.7,Electricity,Winter tires,1,0,0,Normal,21.37,0,0,,7.07,
Kia,Soul,2016,Kia Soul EV,60,01.12.2016,,55.0,13.2,Electricity,Winter tires,1,0,1,Normal,21.37,0,0,,7.07,
Kia,Soul,2016,Kia Soul EV,60,30.11.2016,,57.0,13.8,Electricity,Winter tires,1,0,1,Normal,21.37,0,0,,7.07,
Kia,Soul,2016,Kia Soul EV,60,29.11.2016,,48.0,7.0,Electricity,Winter tires,1,0,1,Normal,21.37,0,0,,7.07,
Kia,Soul,2016,Kia Soul EV,60,28.11.2016,,80.0,24.0,Electricity,Winter tires,1,0,1,Normal,20.59,0,0,,6.289999999999999,
Kia,Soul,2016,Kia Soul EV,60,28.11.2016,,63.0,9.0,Electricity,Winter tires,1,0,1,Normal,20.59,0,0,,6.289999999999999,
Kia,Soul,2016,Kia Soul EV,60,28.11.2016,,30.0,2.86,Electricity,Winter tires,0,1,1,Normal,20.59,0,0,,6.289999999999999,
Kia,Soul,2016,Kia Soul EV,60,27.11.2016,,71.0,15.66,Electricity,Winter tires,0,1,1,Normal,20.59,0,0,,6.289999999999999,
Kia,Soul,2016,Kia Soul EV,60,26.11.2016,,56.0,14.08,Electricity,Winter tires,1,0,0,Normal,20.59,0,0,,6.289999999999999,
Kia,Soul,2016,Kia Soul EV,60,25.11.2016,,54.0,13.0,Electricity,Winter tires,1,0,0,Normal,20.59,0,0,,6.289999999999999,
Kia,Soul,2016,Kia Soul EV,60,25.11.2016,,75.0,10.52,Electricity,Winter tires,1,0,0,Normal,20.59,0,0,,6.289999999999999,
Kia,Soul,2016,Kia Soul EV,60,23.11.2016,,59.0,11.36,Electricity,Winter tires,1,0,0,Normal,20.59,0,0,,6.289999999999999,
Kia,Soul,2016,Kia Soul EV,60,22.11.2016,,30.0,7.17,Electricity,Winter tires,1,0,0,Normal,20.35,0,0,,6.050000000000001,
Kia,Soul,2016,Kia Soul EV,60,21.11.2016,,20.0,5.99,Electricity,Winter tires,1,0,0,Normal,20.35,0,0,,6.050000000000001,
Kia,Soul,2016,Kia Soul EV,60,21.11.2016,,27.0,2.95,Electricity,Winter tires,1,0,0,Normal,20.35,0,0,,6.050000000000001,
Kia,Soul,2016,Kia Soul EV,60,20.11.2016,,14.0,6.6,Electricity,Winter tires,1,0,0,Normal,20.35,0,0,,6.050000000000001,
Kia,Soul,2016,Kia Soul EV,60,20.11.2016,,27.0,6.75,Electricity,Summer tires,1,0,0,Normal,20.35,0,0,,6.050000000000001,
Kia,Soul,2016,Kia Soul EV,60,19.11.2016,,41.0,2.9,Electricity,Summer tires,1,0,0,Normal,20.35,0,0,,6.050000000000001,
Kia,Soul,2016,Kia Soul EV,60,18.11.2016,,43.0,9.3,Electricity,Summer tires,1,0,0,Normal,21.63,0,0,,7.329999999999998,
Kia,Soul,2016,Kia Soul EV,60,16.11.2016,,37.0,10.14,Electricity,Summer tires,0,0,1,Normal,22.87,0,0,,8.57,
Kia,Soul,2016,Kia Soul EV,60,15.11.2016,,34.0,6.1,Electricity,Summer tires,0,0,1,Normal,22.87,0,0,,8.57,
Kia,Soul,2016,Kia Soul EV,60,14.11.2016,,39.0,18.0,Electricity,Summer tires,1,1,0,Normal,24.9,0,0,,10.599999999999998,
Kia,Soul,2016,Kia Soul EV,60,14.11.2016,,28.0,1.88,Electricity,Summer tires,1,0,0,Normal,24.9,0,0,,10.599999999999998,
Kia,Soul,2016,Kia Soul EV,60,13.11.2016,,42.0,9.66,Electricity,Summer tires,1,0,0,Normal,24.9,0,0,,10.599999999999998,
Kia,Soul,2016,Kia Soul EV,60,11.11.2016,,18.0,3.5,Electricity,Summer tires,1,0,0,Normal,24.9,0,0,,10.599999999999998,
Kia,Soul,2016,Kia Soul EV,60,11.11.2016,,16.0,1.0,Electricity,Summer tires,1,0,0,Normal,24.9,0,0,,10.599999999999998,
Kia,Soul,2016,Kia Soul EV,60,11.11.2016,,29.0,10.4,Electricity,Summer tires,1,0,0,Normal,24.9,0,0,,10.599999999999998,
Kia,Soul,2016,Kia Soul EV,60,10.11.2016,,15.0,6.9,Electricity,Summer tires,1,0,0,Normal,24.9,0,0,,10.599999999999998,
Kia,Soul,2016,Kia Soul EV,60,09.11.2016,,62.0,10.67,Electricity,Summer tires,1,0,0,Normal,24.9,0,0,,10.599999999999998,
Kia,Soul,2016,Kia Soul EV,60,07.11.2016,,56.0,19.7,Electricity,Summer tires,1,1,0,Normal,15.34,0,0,,1.0399999999999991,
Kia,Soul,2016,Kia Soul EV,60,07.11.2016,,136.0,2.6,Electricity,Summer tires,1,0,0,Normal,15.34,0,0,,1.0399999999999991,
Kia,Soul,2016,Kia Soul EV,60,06.11.2016,,10.0,17.9,Electricity,Summer tires,1,0,0,Normal,15.34,0,0,,1.0399999999999991,
Kia,Soul,2016,Kia Soul EV,60,06.11.2016,,123.0,4.0,Electricity,Summer tires,1,0,0,Normal,15.34,0,0,,1.0399999999999991,
Kia,Soul,2016,Kia Soul EV,60,05.11.2016,,24.0,2.37,Electricity,Summer tires,1,0,0,Normal,15.34,0,0,,1.0399999999999991,
Kia,Soul,2016,Kia Soul EV,60,04.11.2016,,26.0,11.3,Electricity,Summer tires,1,0,0,Normal,15.34,0,0,,1.0399999999999991,
Kia,Soul,2016,Kia Soul EV,60,04.11.2016,,44.0,11.6,Electricity,Summer tires,1,0,0,Normal,15.34,0,0,,1.0399999999999991,
Kia,Soul,2016,Kia Soul EV,60,03.11.2016,,64.0,2.71,Electricity,Summer tires,1,0,0,Normal,15.34,0,0,,1.0399999999999991,
Kia,Soul,2016,Kia Soul EV,60,01.11.2016,,28.0,10.74,Electricity,Summer tires,1,1,0,Normal,15.34,0,0,,1.0399999999999991,
Kia,Soul,2016,Kia Soul EV,60,31.10.2016,,11.0,2.39,Electricity,Summer tires,1,0,0,Normal,15.34,0,0,,1.0399999999999991,
Kia,Soul,2016,Kia Soul EV,60,31.10.2016,,53.0,3.6,Electricity,Summer tires,1,0,0,Normal,15.34,0,0,,1.0399999999999991,
Kia,Soul,2016,Kia Soul EV,60,31.10.2016,,22.0,1.79,Electricity,Summer tires,1,0,0,Normal,15.34,0,0,,1.0399999999999991,
Kia,Soul,2016,Kia Soul EV,60,30.10.2016,,67.0,10.5,Electricity,Summer tires,1,1,0,Normal,15.34,0,0,,1.0399999999999991,
Kia,Soul,2016,Kia Soul EV,60,30.10.2016,,95.0,19.0,Electricity,Summer tires,1,1,0,Normal,15.34,0,0,,1.0399999999999991,
Kia,Soul,2016,Kia Soul EV,60,30.10.2016,,20.0,1.0,Electricity,Summer tires,1,0,0,Normal,15.34,0,0,,1.0399999999999991,
Kia,Soul,2016,Kia Soul EV,60,29.10.2016,,65.0,8.23,Electricity,Summer tires,1,0,0,Normal,15.34,0,0,,1.0399999999999991,
Kia,Soul,2016,Kia Soul EV,60,28.10.2016,,20.0,18.23,Electricity,Summer tires,1,0,0,Normal,17.48,0,0,,3.1799999999999997,
Kia,Soul,2016,Kia Soul EV,60,28.10.2016,,24.0,9.5,Electricity,Summer tires,1,0,0,Normal,17.48,0,0,,3.1799999999999997,
Kia,Soul,2016,Kia Soul EV,60,27.10.2016,,150.0,2.18,Electricity,Summer tires,1,0,0,Normal,17.48,0,0,,3.1799999999999997,
Kia,Soul,2016,Kia Soul EV,60,26.10.2016,,15.0,12.8,Electricity,Summer tires,0,1,1,Normal,17.48,0,0,,3.1799999999999997,
Kia,Soul,2016,Kia Soul EV,60,26.10.2016,,42.0,1.0,Electricity,Summer tires,0,1,1,Normal,17.48,0,0,,3.1799999999999997,
Kia,Soul,2016,Kia Soul EV,60,26.10.2016,,32.0,3.0,Electricity,Summer tires,1,0,0,Normal,17.48,0,0,,3.1799999999999997,
Kia,Soul,2016,Kia Soul EV,60,24.10.2016,,23.0,1.84,Electricity,Summer tires,1,0,0,Normal,17.48,0,0,,3.1799999999999997,
Kia,Soul,2016,Kia Soul EV,60,24.10.2016,,39.0,2.71,Electricity,Summer tires,1,0,0,Normal,17.48,0,0,,3.1799999999999997,
Kia,Soul,2016,Kia Soul EV,60,22.10.2016,,63.0,11.66,Electricity,Summer tires,1,0,0,Normal,17.48,0,0,,3.1799999999999997,
Kia,Soul,2016,Kia Soul EV,60,22.10.2016,,62.0,18.0,Electricity,Summer tires,1,0,0,Normal,17.48,0,0,,3.1799999999999997,
Kia,Soul,2016,Kia Soul EV,60,21.10.2016,,43.0,4.1,Electricity,Summer tires,1,0,0,Normal,17.48,0,0,,3.1799999999999997,
Kia,Soul,2016,Kia Soul EV,60,21.10.2016,,24.0,10.4,Electricity,Summer tires,1,0,0,Normal,17.48,0,0,,3.1799999999999997,
Kia,Soul,2016,Kia Soul EV,60,20.10.2016,,51.0,5.8,Electricity,Summer tires,1,0,0,Normal,17.48,0,0,,3.1799999999999997,
Kia,Soul,2016,Kia Soul EV,60,19.10.2016,,40.0,16.0,Electricity,Summer tires,1,0,0,Normal,17.48,0,0,,3.1799999999999997,
Kia,Soul,2016,Kia Soul EV,60,18.10.2016,,79.0,5.9,Electricity,Summer tires,1,0,0,Normal,17.48,0,0,,3.1799999999999997,
Kia,Soul,2016,Kia Soul EV,60,17.10.2016,,13.0,2.77,Electricity,Summer tires,1,0,0,Normal,17.48,0,0,,3.1799999999999997,
Kia,Soul,2016,Kia Soul EV,60,16.10.2016,,87.0,21.14,Electricity,Summer tires,0,1,1,Normal,28.61,0,0,,14.309999999999999,
Kia,Soul,2016,Kia Soul EV,60,14.10.2016,,12.3,12.3,Electricity,Summer tires,0,1,1,Normal,28.61,0,0,,14.309999999999999,
Kia,Soul,2016,Kia Soul EV,60,13.10.2016,,101.0,18.6,Electricity,Summer tires,0,1,1,Normal,28.61,0,0,,14.309999999999999,
Kia,Soul,2016,Kia Soul EV,60,13.10.2016,,28.0,8.7,Electricity,Summer tires,0,1,1,Normal,28.61,0,0,,14.309999999999999,
Kia,Soul,2016,Kia Soul EV,60,13.10.2016,,49.0,18.6,Electricity,Summer tires,0,1,1,Normal,28.61,0,0,,14.309999999999999,
Kia,Soul,2016,Kia Soul EV,60,12.10.2016,,125.0,19.72,Electricity,Summer tires,0,0,1,Normal,17.91,0,0,,3.6099999999999994,
Kia,Soul,2016,Kia Soul EV,60,11.10.2016,,11.0,4.64,Electricity,Summer tires,0,0,1,Normal,17.91,0,0,,3.6099999999999994,
Kia,Soul,2016,Kia Soul EV,60,10.10.2016,,46.0,10.44,Electricity,Summer tires,1,0,1,Normal,18.66,0,0,,4.359999999999999,
Kia,Soul,2016,Kia Soul EV,60,10.10.2016,,71.0,11.39,Electricity,Summer tires,1,0,1,Normal,18.66,0,0,,4.359999999999999,
Kia,Soul,2016,Kia Soul EV,60,09.10.2016,,73.0,17.7,Electricity,Summer tires,0,1,1,Normal,19.21,0,0,,4.91,
Kia,Soul,2016,Kia Soul EV,60,09.10.2016,,106.0,18.2,Electricity,Summer tires,0,1,1,Normal,19.21,0,0,,4.91,
Kia,Soul,2016,Kia Soul EV,60,09.10.2016,,62.0,10.4,Electricity,Summer tires,0,1,1,Normal,19.21,0,0,,4.91,
Kia,Soul,2016,Kia Soul EV,60,08.10.2016,,70.0,18.6,Electricity,Summer tires,1,1,0,Normal,20.83,0,0,,6.529999999999998,
Kia,Soul,2016,Kia Soul EV,60,08.10.2016,,87.0,14.1,Electricity,Summer tires,1,1,0,Normal,20.83,0,0,,6.529999999999998,
Kia,Soul,2016,Kia Soul EV,60,07.10.2016,,18.0,11.3,Electricity,Summer tires,1,0,0,Normal,19.13,0,0,,4.829999999999998,
Kia,Soul,2016,Kia Soul EV,60,06.10.2016,,102.0,15.4,Electricity,Summer tires,1,1,0,Normal,19.13,0,0,,4.829999999999998,
Kia,Soul,2016,Kia Soul EV,60,04.10.2016,,18.0,2.5,Electricity,Summer tires,1,0,0,Normal,19.13,0,0,,4.829999999999998,
Kia,Soul,2016,Kia Soul EV,60,04.10.2016,,77.0,15.86,Electricity,Summer tires,1,1,0,Normal,19.13,0,0,,4.829999999999998,
Kia,Soul,2016,Kia Soul EV,60,03.10.2016,,3.0,4.0,Electricity,Summer tires,1,0,0,Normal,19.13,0,0,,4.829999999999998,
Kia,Soul,2016,Kia Soul EV,60,03.10.2016,,52.0,2.6,Electricity,Summer tires,1,1,0,Normal,19.13,0,0,,4.829999999999998,
Kia,Soul,2016,Kia Soul EV,60,02.10.2016,,7.0,11.0,Electricity,Summer tires,1,0,0,Normal,19.66,0,0,,5.359999999999999,
Kia,Soul,2016,Kia Soul EV,60,02.10.2016,,77.0,16.29,Electricity,Summer tires,1,1,0,Normal,19.66,0,0,,5.359999999999999,
Kia,Soul,2016,Kia Soul EV,60,01.10.2016,,93.0,7.5,Electricity,Summer tires,1,1,0,Normal,19.66,0,0,,5.359999999999999,
Kia,Soul,2016,Kia Soul EV,60,30.09.2016,,25.0,8.21,Electricity,Summer tires,1,0,1,Normal,13.48,0,0,,-0.8200000000000003,
Kia,Soul,2016,Kia Soul EV,60,29.09.2016,,77.0,6.0,Electricity,Summer tires,1,0,1,Normal,13.48,0,0,,-0.8200000000000003,
Kia,Soul,2016,Kia Soul EV,60,28.09.2016,,20.0,2.23,Electricity,Summer tires,1,0,1,Normal,13.48,0,0,,-0.8200000000000003,
Kia,Soul,2016,Kia Soul EV,60,27.09.2016,,42.0,12.0,Electricity,Summer tires,1,0,1,Normal,16.16,0,0,,1.8599999999999994,
Kia,Soul,2016,Kia Soul EV,60,26.09.2016,,25.0,4.4,Electricity,Summer tires,1,0,1,Normal,16.16,0,0,,1.8599999999999994,
Kia,Soul,2016,Kia Soul EV,60,26.09.2016,,29.0,1.44,Electricity,Summer tires,1,0,1,Normal,16.16,0,0,,1.8599999999999994,
Kia,Soul,2016,Kia Soul EV,60,25.09.2016,,105.0,15.4,Electricity,Summer tires,1,0,1,Normal,16.16,0,0,,1.8599999999999994,
Kia,Soul,2016,Kia Soul EV,60,24.09.2016,,2.0,1.27,Electricity,Summer tires,1,0,0,Normal,16.16,0,0,,1.8599999999999994,
Kia,Soul,2016,Kia Soul EV,60,24.09.2016,,148.0,19.83,Electricity,Summer tires,1,0,1,Normal,16.16,0,0,,1.8599999999999994,
Kia,Soul,2016,Kia Soul EV,60,24.09.2016,,49.0,18.0,Electricity,Summer tires,1,0,0,Normal,16.16,0,0,,1.8599999999999994,
Kia,Soul,2016,Kia Soul EV,60,23.09.2016,,60.0,9.55,Electricity,Summer tires,1,0,0,Normal,16.16,0,0,,1.8599999999999994,
Kia,Soul,2016,Kia Soul EV,60,21.09.2016,,8.0,7.3,Electricity,Summer tires,1,1,0,Normal,16.16,0,0,,1.8599999999999994,
Kia,Soul,2016,Kia Soul EV,60,21.09.2016,,42.0,3.54,Electricity,Summer tires,1,0,0,Normal,16.16,0,0,,1.8599999999999994,
Kia,Soul,2016,Kia Soul EV,60,19.09.2016,,11.0,3.26,Electricity,Summer tires,1,0,0,Normal,16.16,0,0,,1.8599999999999994,
Kia,Soul,2016,Kia Soul EV,60,19.09.2016,,17.0,3.0,Electricity,Summer tires,1,0,0,Normal,16.16,0,0,,1.8599999999999994,
Kia,Soul,2016,Kia Soul EV,60,19.09.2016,,21.0,3.5,Electricity,Summer tires,1,1,1,Normal,16.16,0,0,,1.8599999999999994,
Kia,Soul,2016,Kia Soul EV,60,18.09.2016,,78.0,7.3,Electricity,Summer tires,0,1,1,Normal,16.16,1,0,,1.8599999999999994,
Kia,Soul,2016,Kia Soul EV,60,18.09.2016,,20.0,1.0,Electricity,Summer tires,0,1,1,Normal,16.16,0,0,,1.8599999999999994,
Kia,Soul,2016,Kia Soul EV,60,18.09.2016,,115.0,14.0,Electricity,Summer tires,0,1,1,Fast,16.16,0,0,,1.8599999999999994,
Kia,Soul,2016,Kia Soul EV,60,18.09.2016,,39.0,7.5,Electricity,Summer tires,0,1,0,Fast,17.36,0,0,,3.0599999999999987,
Kia,Soul,2016,Kia Soul EV,60,16.09.2016,,33.0,5.0,Electricity,Summer tires,0,1,0,Normal,17.36,1,0,,3.0599999999999987,
Kia,Soul,2016,Kia Soul EV,60,16.09.2016,,14.0,7.17,Electricity,Summer tires,0,1,0,Normal,15.4,1,0,,1.0999999999999996,
Kia,Soul,2016,Kia Soul EV,60,15.09.2016,,117.0,13.0,Electricity,Summer tires,0,1,0,Normal,15.4,1,0,,1.0999999999999996,
Kia,Soul,2016,Kia Soul EV,60,14.09.2016,,560.0,28.0,Electricity,Summer tires,0,1,0,Normal,5.0,1,0,,-9.3,
