manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Tesla Motors,Model S,2015,Model S85,278,24.10.2018,74223,128.0,21.0,Electricity,Winter tires,1,0,1,Normal,20.88,0,0,,4.779999999999998,
Tesla Motors,Model S,2015,Model S85,278,21.10.2018,74095,158.0,37.0,Electricity,Summer tires,0,1,1,Normal,20.88,0,0,,4.779999999999998,
Tesla Motors,Model S,2015,Model S85,278,18.10.2018,73937,232.0,33.0,Electricity,Summer tires,0,1,1,Normal,20.88,0,0,,4.779999999999998,
Tesla Motors,Model S,2015,Model S85,278,18.10.2018,73705,33.0,22.0,Electricity,Summer tires,0,0,1,Normal,20.88,0,0,,4.779999999999998,
Tesla Motors,Model S,2015,Model S85,278,15.10.2018,73672,103.0,12.0,Electricity,Summer tires,1,1,1,Normal,20.88,0,0,,4.779999999999998,
Tesla Motors,Model S,2015,Model S85,278,14.10.2018,73569,297.0,51.0,Electricity,Summer tires,1,1,1,Normal,20.88,0,0,,4.779999999999998,
Tesla Motors,Model S,2015,Model S85,278,09.10.2018,73272,109.0,54.0,Electricity,Summer tires,1,1,1,Normal,21.65,0,0,,5.549999999999997,
Tesla Motors,Model S,2015,Model S85,278,09.10.2018,73163,5.0,6.0,Electricity,Summer tires,1,0,0,Normal,21.65,0,0,,5.549999999999997,
Tesla Motors,Model S,2015,Model S85,278,09.10.2018,73158,177.0,18.0,Electricity,Summer tires,0,1,0,Normal,21.65,0,0,,5.549999999999997,
Tesla Motors,Model S,2015,Model S85,278,07.10.2018,72981,127.0,32.0,Electricity,Summer tires,0,1,0,Normal,21.65,0,0,,5.549999999999997,
Tesla Motors,Model S,2015,Model S85,278,07.10.2018,72854,275.0,40.0,Electricity,Summer tires,0,1,1,Normal,21.65,0,0,,5.549999999999997,
Tesla Motors,Model S,2015,Model S85,278,06.10.2018,72579,126.0,42.0,Electricity,Summer tires,0,0,1,Normal,23.13,0,0,,7.029999999999998,
Tesla Motors,Model S,2015,Model S85,278,05.10.2018,72453,15.0,12.0,Electricity,Summer tires,1,0,1,Normal,23.13,0,0,,7.029999999999998,
Tesla Motors,Model S,2015,Model S85,278,04.10.2018,72438,119.0,11.0,Electricity,Summer tires,0,1,1,Normal,23.13,0,0,,7.029999999999998,
Tesla Motors,Model S,2015,Model S85,278,03.10.2018,72319,184.0,57.0,Electricity,Summer tires,0,1,0,Normal,23.13,0,0,,7.029999999999998,
Tesla Motors,Model S,2015,Model S85,278,03.10.2018,72135,265.0,42.0,Electricity,Summer tires,0,1,0,Normal,23.13,0,0,,7.029999999999998,
Tesla Motors,Model S,2015,Model S85,278,03.10.2018,71870,19.0,7.0,Electricity,Summer tires,1,0,1,Normal,22.93,0,0,,6.829999999999998,
Tesla Motors,Model S,2015,Model S85,278,02.10.2018,71851,39.0,41.0,Electricity,Summer tires,1,0,1,Normal,22.93,0,0,,6.829999999999998,
Tesla Motors,Model S,2015,Model S85,278,01.10.2018,71812,161.0,14.0,Electricity,Summer tires,1,0,1,Normal,22.93,0,0,,6.829999999999998,
Tesla Motors,Model S,2015,Model S85,278,29.09.2018,71651,126.0,28.0,Electricity,Summer tires,1,0,1,Normal,22.93,0,0,,6.829999999999998,
Tesla Motors,Model S,2015,Model S85,278,27.09.2018,71525,187.0,32.0,Electricity,Summer tires,1,1,1,Normal,22.93,0,0,,6.829999999999998,
Tesla Motors,Model S,2015,Model S85,278,23.09.2018,71338,63.0,27.0,Electricity,Summer tires,1,0,1,Normal,19.77,0,0,,3.669999999999998,
Tesla Motors,Model S,2015,Model S85,278,21.09.2018,71275,122.0,27.0,Electricity,Summer tires,1,0,1,Normal,19.77,0,0,,3.669999999999998,
Tesla Motors,Model S,2015,Model S85,278,20.09.2018,71153,112.0,10.0,Electricity,Summer tires,1,0,1,Normal,19.77,0,0,,3.669999999999998,
Tesla Motors,Model S,2015,Model S85,278,18.09.2018,71041,201.0,37.0,Electricity,Summer tires,0,1,1,Normal,19.77,0,0,,3.669999999999998,
Tesla Motors,Model S,2015,Model S85,278,15.09.2018,70840,281.0,53.0,Electricity,Summer tires,0,1,0,Normal,19.77,0,0,,3.669999999999998,
Tesla Motors,Model S,2015,Model S85,278,15.09.2018,70559,265.0,57.0,Electricity,Summer tires,0,1,0,Normal,20.92,0,0,,4.82,
Tesla Motors,Model S,2015,Model S85,278,14.09.2018,70294,126.0,41.0,Electricity,Summer tires,0,1,1,Normal,20.92,0,0,,4.82,
Tesla Motors,Model S,2015,Model S85,278,13.09.2018,70168,190.0,44.0,Electricity,Summer tires,0,1,0,Normal,20.92,0,0,,4.82,
Tesla Motors,Model S,2015,Model S85,278,13.09.2018,69978,199.0,40.0,Electricity,Summer tires,1,1,0,Normal,20.92,0,0,,4.82,
Tesla Motors,Model S,2015,Model S85,278,13.09.2018,69779,238.0,31.0,Electricity,Summer tires,0,1,0,Normal,20.92,0,0,,4.82,
Tesla Motors,Model S,2015,Model S85,278,12.09.2018,69541,104.0,34.0,Electricity,Summer tires,0,1,1,Normal,20.17,0,0,,4.07,
Tesla Motors,Model S,2015,Model S85,278,11.09.2018,69437,162.0,50.0,Electricity,Summer tires,0,1,1,Normal,20.17,0,0,,4.07,
Tesla Motors,Model S,2015,Model S85,278,11.09.2018,69275,149.0,14.0,Electricity,Summer tires,0,1,1,Normal,20.17,0,0,,4.07,
Tesla Motors,Model S,2015,Model S85,278,09.09.2018,69126,83.0,18.0,Electricity,Summer tires,0,0,1,Normal,20.17,0,0,,4.07,
Tesla Motors,Model S,2015,Model S85,278,08.09.2018,69043,175.0,43.0,Electricity,Summer tires,0,0,1,Normal,20.17,0,0,,4.07,
Tesla Motors,Model S,2015,Model S85,278,04.09.2018,68868,39.0,6.0,Electricity,Summer tires,1,0,1,Normal,20.17,0,0,,4.07,
Tesla Motors,Model S,2015,Model S85,278,03.09.2018,68829,255.0,30.0,Electricity,Summer tires,0,1,0,Normal,20.17,0,0,,4.07,
Tesla Motors,Model S,2015,Model S85,278,02.09.2018,68574,187.0,48.0,Electricity,Summer tires,0,1,0,Normal,20.55,0,0,,4.449999999999999,
Tesla Motors,Model S,2015,Model S85,278,02.09.2018,68387,147.0,42.0,Electricity,Summer tires,0,1,0,Normal,20.55,0,0,,4.449999999999999,
Tesla Motors,Model S,2015,Model S85,278,02.09.2018,68240,109.0,30.0,Electricity,Summer tires,1,0,1,Normal,20.55,0,0,,4.449999999999999,
Tesla Motors,Model S,2015,Model S85,278,31.08.2018,68131,139.0,14.0,Electricity,Summer tires,1,1,1,Normal,20.55,0,0,,4.449999999999999,
Tesla Motors,Model S,2015,Model S85,278,29.08.2018,67992,91.0,17.0,Electricity,Summer tires,1,0,1,Normal,20.55,0,0,,4.449999999999999,
Tesla Motors,Model S,2015,Model S85,278,27.08.2018,67901,97.0,19.0,Electricity,Summer tires,1,0,1,Normal,20.55,0,0,,4.449999999999999,
Tesla Motors,Model S,2015,Model S85,278,25.08.2018,67804,7.0,13.0,Electricity,Summer tires,1,0,0,Normal,20.55,0,0,,4.449999999999999,
Tesla Motors,Model S,2015,Model S85,278,25.08.2018,67797,92.0,4.0,Electricity,Summer tires,1,1,1,Normal,20.55,0,0,,4.449999999999999,
Tesla Motors,Model S,2015,Model S85,278,24.08.2018,67705,180.0,38.0,Electricity,Summer tires,1,1,1,Normal,20.55,0,0,,4.449999999999999,
Tesla Motors,Model S,2015,Model S85,278,23.08.2018,67525,200.0,41.0,Electricity,Summer tires,1,1,1,Normal,20.55,0,0,,4.449999999999999,
Tesla Motors,Model S,2015,Model S85,278,18.08.2018,67325,192.0,41.0,Electricity,Summer tires,1,1,1,Normal,20.55,0,0,,4.449999999999999,
Tesla Motors,Model S,2015,Model S85,278,16.08.2018,67133,81.0,17.0,Electricity,Summer tires,1,0,1,Normal,20.55,0,0,,4.449999999999999,
Tesla Motors,Model S,2015,Model S85,278,14.08.2018,67052,200.0,41.0,Electricity,Summer tires,1,0,1,Normal,20.55,0,0,,4.449999999999999,
Tesla Motors,Model S,2015,Model S85,278,10.08.2018,66852,71.0,15.0,Electricity,Summer tires,1,1,1,Normal,20.55,0,0,,4.449999999999999,
Tesla Motors,Model S,2015,Model S85,278,08.08.2018,66781,246.0,39.0,Electricity,Summer tires,0,1,0,Normal,20.55,0,0,,4.449999999999999,
Tesla Motors,Model S,2015,Model S85,278,08.08.2018,66535,246.0,51.0,Electricity,Summer tires,0,1,1,Normal,20.51,0,0,,4.41,
Tesla Motors,Model S,2015,Model S85,278,07.08.2018,66289,170.0,49.0,Electricity,Summer tires,0,1,1,Normal,20.51,0,0,,4.41,
Tesla Motors,Model S,2015,Model S85,278,04.08.2018,66119,41.0,15.0,Electricity,Summer tires,1,0,1,Normal,20.51,0,0,,4.41,
Tesla Motors,Model S,2015,Model S85,278,03.08.2018,66078,113.0,14.0,Electricity,Summer tires,1,1,1,Normal,20.51,0,0,,4.41,
Tesla Motors,Model S,2015,Model S85,278,02.08.2018,65965,245.0,50.0,Electricity,Summer tires,1,1,1,Normal,20.51,0,0,,4.41,
Tesla Motors,Model S,2015,Model S85,278,31.07.2018,65720,182.0,35.0,Electricity,Summer tires,1,1,1,Normal,20.51,0,0,,4.41,
Tesla Motors,Model S,2015,Model S85,278,30.07.2018,65538,144.0,32.0,Electricity,Summer tires,1,0,1,Normal,20.51,0,0,,4.41,
Tesla Motors,Model S,2015,Model S85,278,27.07.2018,65394,92.0,20.0,Electricity,Summer tires,1,1,1,Normal,20.51,0,0,,4.41,
Tesla Motors,Model S,2015,Model S85,278,25.07.2018,65302,293.0,47.0,Electricity,Summer tires,1,1,1,Normal,20.51,0,0,,4.41,
Tesla Motors,Model S,2015,Model S85,278,23.07.2018,65009,108.0,55.0,Electricity,Summer tires,1,1,1,Normal,20.34,0,0,,4.239999999999998,
Tesla Motors,Model S,2015,Model S85,278,21.07.2018,64900,158.0,8.0,Electricity,Summer tires,1,0,1,Normal,20.34,0,0,,4.239999999999998,
Tesla Motors,Model S,2015,Model S85,278,19.07.2018,64742,7.0,16.0,Electricity,Summer tires,1,0,0,Normal,20.34,0,0,,4.239999999999998,
Tesla Motors,Model S,2015,Model S85,278,19.07.2018,64736,105.0,9.0,Electricity,Summer tires,1,1,1,Normal,20.34,0,0,,4.239999999999998,
Tesla Motors,Model S,2015,Model S85,278,17.07.2018,64631,38.0,3.0,Electricity,Summer tires,0,1,0,Normal,20.34,0,0,,4.239999999999998,
Tesla Motors,Model S,2015,Model S85,278,17.07.2018,64593,200.0,50.0,Electricity,Summer tires,0,1,1,Normal,20.34,0,0,,4.239999999999998,
Tesla Motors,Model S,2015,Model S85,278,15.07.2018,64393,159.0,27.0,Electricity,Summer tires,1,1,0,Normal,20.34,0,0,,4.239999999999998,
Tesla Motors,Model S,2015,Model S85,278,15.07.2018,64233,179.0,26.0,Electricity,Summer tires,0,1,1,Normal,20.34,0,0,,4.239999999999998,
Tesla Motors,Model S,2015,Model S85,278,14.07.2018,64055,2.0,6.0,Electricity,Summer tires,0,0,1,Normal,20.82,0,0,,4.719999999999999,
Tesla Motors,Model S,2015,Model S85,278,14.07.2018,64053,51.0,14.0,Electricity,Summer tires,0,0,1,Normal,20.82,0,0,,4.719999999999999,
Tesla Motors,Model S,2015,Model S85,278,12.07.2018,64001,19.0,17.0,Electricity,Summer tires,0,0,1,Normal,20.82,0,0,,4.719999999999999,
Tesla Motors,Model S,2015,Model S85,278,11.07.2018,63983,197.0,19.0,Electricity,Summer tires,0,1,0,Normal,20.82,0,0,,4.719999999999999,
Tesla Motors,Model S,2015,Model S85,278,10.07.2018,63786,264.0,49.0,Electricity,Summer tires,0,1,0,Normal,18.56,0,0,,2.4599999999999973,
Tesla Motors,Model S,2015,Model S85,278,10.07.2018,63522,20.0,5.0,Electricity,Summer tires,0,0,1,Normal,21.88,0,0,,5.779999999999998,
Tesla Motors,Model S,2015,Model S85,278,10.07.2018,63502,63.0,51.0,Electricity,Summer tires,1,0,1,Normal,21.88,0,0,,5.779999999999998,
Tesla Motors,Model S,2015,Model S85,278,09.07.2018,63439,170.0,9.0,Electricity,Summer tires,1,1,1,Normal,21.88,0,0,,5.779999999999998,
Tesla Motors,Model S,2015,Model S85,278,07.07.2018,63269,236.0,42.0,Electricity,Summer tires,0,1,0,Normal,21.88,0,0,,5.779999999999998,
Tesla Motors,Model S,2015,Model S85,278,06.07.2018,63033,81.0,38.0,Electricity,Summer tires,1,1,1,Normal,20.92,0,0,,4.82,
Tesla Motors,Model S,2015,Model S85,278,05.07.2018,62952,153.0,20.0,Electricity,Summer tires,1,0,1,Normal,20.92,0,0,,4.82,
Tesla Motors,Model S,2015,Model S85,278,03.07.2018,62799,2.0,27.0,Electricity,Summer tires,1,1,1,Normal,20.92,0,0,,4.82,
Tesla Motors,Model S,2015,Model S85,278,03.07.2018,62797,173.0,19.0,Electricity,Summer tires,0,1,0,Normal,20.92,0,0,,4.82,
Tesla Motors,Model S,2015,Model S85,278,02.07.2018,62624,265.0,37.0,Electricity,Summer tires,0,1,0,Normal,20.92,0,0,,4.82,
Tesla Motors,Model S,2015,Model S85,278,02.07.2018,62359,33.0,23.0,Electricity,Summer tires,1,0,1,Normal,20.14,0,0,,4.039999999999999,
Tesla Motors,Model S,2015,Model S85,278,30.06.2018,62326,131.0,30.0,Electricity,Summer tires,1,0,1,Normal,20.14,0,0,,4.039999999999999,
Tesla Motors,Model S,2015,Model S85,278,28.06.2018,62195,8.0,9.0,Electricity,Summer tires,1,0,0,Normal,20.14,0,0,,4.039999999999999,
Tesla Motors,Model S,2015,Model S85,278,28.06.2018,62187,166.0,14.0,Electricity,Summer tires,1,0,1,Normal,20.14,0,0,,4.039999999999999,
Tesla Motors,Model S,2015,Model S85,278,26.06.2018,62021,40.0,6.0,Electricity,Summer tires,1,0,1,Normal,20.14,0,0,,4.039999999999999,
Tesla Motors,Model S,2015,Model S85,278,26.06.2018,61981,124.0,26.0,Electricity,Summer tires,1,1,1,Normal,20.14,0,0,,4.039999999999999,
Tesla Motors,Model S,2015,Model S85,278,23.06.2018,61857,188.0,31.0,Electricity,Summer tires,1,1,1,Normal,20.14,0,0,,4.039999999999999,
Tesla Motors,Model S,2015,Model S85,278,21.06.2018,61669,52.0,65.0,Electricity,Summer tires,0,1,0,Normal,20.54,0,0,,4.439999999999998,
Tesla Motors,Model S,2015,Model S85,278,21.06.2018,61617,279.0,3.0,Electricity,Summer tires,0,1,0,Normal,20.54,0,0,,4.439999999999998,
Tesla Motors,Model S,2015,Model S85,278,20.06.2018,61338,208.0,58.0,Electricity,Summer tires,0,1,0,Normal,18.85,0,0,,2.75,
Tesla Motors,Model S,2015,Model S85,278,19.06.2018,61130,243.0,27.0,Electricity,Summer tires,1,1,0,Normal,18.85,0,0,,2.75,
Tesla Motors,Model S,2015,Model S85,278,19.06.2018,60887,6.0,5.0,Electricity,Summer tires,1,0,0,Normal,19.33,0,0,,3.229999999999997,
Tesla Motors,Model S,2015,Model S85,278,19.06.2018,60881,43.0,15.0,Electricity,Summer tires,1,0,1,Normal,19.33,0,0,,3.229999999999997,
Tesla Motors,Model S,2015,Model S85,278,18.06.2018,60838,220.0,32.0,Electricity,Summer tires,1,1,1,Normal,19.33,0,0,,3.229999999999997,
Tesla Motors,Model S,2015,Model S85,278,17.06.2018,60618,133.0,47.0,Electricity,Summer tires,1,1,0,Normal,21.68,0,0,,5.579999999999998,
Tesla Motors,Model S,2015,Model S85,278,16.06.2018,60485,176.0,20.0,Electricity,Summer tires,0,1,1,Normal,21.68,0,0,,5.579999999999998,
Tesla Motors,Model S,2015,Model S85,278,15.06.2018,60309,169.0,48.0,Electricity,Summer tires,1,0,1,Normal,20.25,0,0,,4.149999999999999,
Tesla Motors,Model S,2015,Model S85,278,13.06.2018,60140,116.0,38.0,Electricity,Summer tires,1,1,1,Normal,20.25,0,0,,4.149999999999999,
Tesla Motors,Model S,2015,Model S85,278,12.06.2018,60024,240.0,27.0,Electricity,Summer tires,1,1,1,Moderate,20.25,0,0,,4.149999999999999,
Tesla Motors,Model S,2015,Model S85,278,09.06.2018,59784,99.0,19.0,Electricity,Summer tires,1,1,1,Normal,20.25,0,0,,4.149999999999999,
Tesla Motors,Model S,2015,Model S85,278,08.06.2018,59685,258.0,50.0,Electricity,Summer tires,1,1,1,Normal,20.25,0,0,,4.149999999999999,
Tesla Motors,Model S,2015,Model S85,278,06.06.2018,59427,141.0,29.0,Electricity,Summer tires,1,1,1,Normal,20.25,0,0,,4.149999999999999,
Tesla Motors,Model S,2015,Model S85,278,06.06.2018,59286,256.0,48.0,Electricity,Summer tires,0,1,0,Normal,20.25,0,0,,4.149999999999999,
Tesla Motors,Model S,2015,Model S85,278,05.06.2018,59030,93.0,42.0,Electricity,Summer tires,1,1,1,Normal,20.39,0,0,,4.289999999999999,
Tesla Motors,Model S,2015,Model S85,278,04.06.2018,58937,81.0,9.0,Electricity,Summer tires,1,0,1,Normal,20.39,0,0,,4.289999999999999,
Tesla Motors,Model S,2015,Model S85,278,02.06.2018,58856,96.0,20.0,Electricity,Summer tires,1,0,1,Normal,20.39,0,0,,4.289999999999999,
Tesla Motors,Model S,2015,Model S85,278,31.05.2018,58760,294.0,44.0,Electricity,Summer tires,1,1,1,Normal,20.39,0,0,,4.289999999999999,
Tesla Motors,Model S,2015,Model S85,278,30.05.2018,58466,73.0,34.0,Electricity,Summer tires,1,0,1,Normal,20.27,0,0,,4.169999999999998,
Tesla Motors,Model S,2015,Model S85,278,27.05.2018,58393,108.0,21.0,Electricity,Summer tires,1,0,1,Normal,20.27,0,0,,4.169999999999998,
Tesla Motors,Model S,2015,Model S85,278,25.05.2018,58285,107.0,21.0,Electricity,Summer tires,1,0,1,Normal,20.27,0,0,,4.169999999999998,
Tesla Motors,Model S,2015,Model S85,278,21.05.2018,58178,148.0,31.0,Electricity,Summer tires,1,1,1,Normal,20.27,0,0,,4.169999999999998,
Tesla Motors,Model S,2015,Model S85,278,21.05.2018,58030,169.0,30.0,Electricity,Summer tires,1,1,1,Normal,20.27,0,0,,4.169999999999998,
Tesla Motors,Model S,2015,Model S85,278,18.05.2018,57861,268.0,40.0,Electricity,Summer tires,0,1,1,Normal,20.27,0,0,,4.169999999999998,
Tesla Motors,Model S,2015,Model S85,278,15.05.2018,57593,418.0,76.0,Electricity,Summer tires,0,0,1,Normal,18.18,0,0,,2.0799999999999983,
Tesla Motors,Model S,2015,Model S85,278,15.05.2018,57175,300.0,76.0,Electricity,Summer tires,1,1,1,Normal,21.77,0,0,,5.669999999999998,
Tesla Motors,Model S,2015,Model S85,278,12.05.2018,56875,76.0,13.0,Electricity,Summer tires,1,0,1,Normal,21.77,0,0,,5.669999999999998,
Tesla Motors,Model S,2015,Model S85,278,09.05.2018,56799,166.0,34.0,Electricity,Summer tires,1,0,1,Normal,21.77,0,0,,5.669999999999998,
Tesla Motors,Model S,2015,Model S85,278,04.05.2018,56633,9.0,25.0,Electricity,Summer tires,1,0,0,Normal,21.77,0,0,,5.669999999999998,
Tesla Motors,Model S,2015,Model S85,278,04.05.2018,56624,134.0,5.0,Electricity,Summer tires,1,1,1,Normal,21.77,0,0,,5.669999999999998,
Tesla Motors,Model S,2015,Model S85,278,02.05.2018,56490,78.0,23.0,Electricity,Summer tires,1,1,1,Normal,21.77,0,0,,5.669999999999998,
Tesla Motors,Model S,2015,Model S85,278,02.05.2018,56412,183.0,43.0,Electricity,Summer tires,1,1,1,Normal,21.77,0,0,,5.669999999999998,
Tesla Motors,Model S,2015,Model S85,278,30.04.2018,56229,172.0,36.0,Electricity,Summer tires,1,1,1,Normal,21.77,0,0,,5.669999999999998,
Tesla Motors,Model S,2015,Model S85,278,27.04.2018,56057,162.0,49.0,Electricity,Summer tires,1,1,1,Normal,21.77,0,0,,5.669999999999998,
Tesla Motors,Model S,2015,Model S85,278,26.04.2018,55895,208.0,20.0,Electricity,Summer tires,1,1,1,Normal,21.77,0,0,,5.669999999999998,
Tesla Motors,Model S,2015,Model S85,278,24.04.2018,55687,114.0,48.0,Electricity,Summer tires,1,1,1,Fast,22.66,0,0,,6.559999999999999,
Tesla Motors,Model S,2015,Model S85,278,15.04.2018,55573,169.0,37.0,Electricity,Summer tires,1,0,1,Normal,22.66,0,0,,6.559999999999999,
Tesla Motors,Model S,2015,Model S85,278,13.04.2018,55404,184.0,34.0,Electricity,Summer tires,1,0,1,Normal,22.66,0,0,,6.559999999999999,
Tesla Motors,Model S,2015,Model S85,278,08.04.2018,55220,9.0,2.0,Electricity,Summer tires,1,0,0,Normal,22.66,0,0,,6.559999999999999,
Tesla Motors,Model S,2015,Model S85,278,08.04.2018,55211,116.0,31.0,Electricity,Summer tires,1,0,1,Normal,22.66,0,0,,6.559999999999999,
Tesla Motors,Model S,2015,Model S85,278,03.04.2018,55095,173.0,38.0,Electricity,Winter tires,0,1,0,Normal,22.66,0,0,,6.559999999999999,
Tesla Motors,Model S,2015,Model S85,278,02.04.2018,54922,219.0,33.0,Electricity,Winter tires,1,1,0,Normal,22.66,0,0,,6.559999999999999,
Tesla Motors,Model S,2015,Model S85,278,02.04.2018,54703,41.0,22.0,Electricity,Winter tires,1,1,1,Normal,25.75,0,0,,9.649999999999999,
Tesla Motors,Model S,2015,Model S85,278,01.04.2018,54662,192.0,38.0,Electricity,Winter tires,1,0,1,Normal,25.75,0,0,,9.649999999999999,
Tesla Motors,Model S,2015,Model S85,278,01.04.2018,54470,322.0,59.0,Electricity,Winter tires,0,1,0,Normal,20.05,0,0,,3.9499999999999993,
Tesla Motors,Model S,2015,Model S85,278,30.03.2018,54148,67.0,19.0,Electricity,Winter tires,0,1,1,Normal,20.05,0,0,,3.9499999999999993,
Tesla Motors,Model S,2015,Model S85,278,29.03.2018,54081,50.0,47.0,Electricity,Winter tires,1,0,1,Normal,26.0,0,0,,9.899999999999999,
Tesla Motors,Model S,2015,Model S85,278,28.03.2018,54031,111.0,19.0,Electricity,Winter tires,1,0,1,Normal,26.0,0,0,,9.899999999999999,
Tesla Motors,Model S,2015,Model S85,278,22.03.2018,53920,66.0,18.0,Electricity,Winter tires,1,1,1,Normal,26.0,0,0,,9.899999999999999,
Tesla Motors,Model S,2015,Model S85,278,16.03.2018,53854,143.0,27.0,Electricity,Winter tires,1,1,1,Normal,26.0,0,0,,9.899999999999999,
Tesla Motors,Model S,2015,Model S85,278,14.03.2018,53711,253.0,51.0,Electricity,Winter tires,1,1,1,Normal,26.0,0,0,,9.899999999999999,
Tesla Motors,Model S,2015,Model S85,278,13.03.2018,53458,43.0,26.0,Electricity,Winter tires,1,0,1,Normal,24.85,0,0,,8.75,
Tesla Motors,Model S,2015,Model S85,278,12.03.2018,53415,40.0,9.0,Electricity,Winter tires,1,0,1,Normal,24.85,0,0,,8.75,
Tesla Motors,Model S,2015,Model S85,278,11.03.2018,53375,64.0,16.0,Electricity,Winter tires,1,0,1,Normal,24.85,0,0,,8.75,
Tesla Motors,Model S,2015,Model S85,278,09.03.2018,53311,80.0,14.0,Electricity,Winter tires,1,1,1,Normal,24.85,0,0,,8.75,
Tesla Motors,Model S,2015,Model S85,278,08.03.2018,53231,99.0,16.0,Electricity,Winter tires,0,1,0,Fast,24.85,0,0,,8.75,
Tesla Motors,Model S,2015,Model S85,278,08.03.2018,53132,134.0,28.0,Electricity,Winter tires,0,1,1,Normal,20.9,0,0,,4.799999999999997,
Tesla Motors,Model S,2015,Model S85,278,08.03.2018,52998,46.0,12.0,Electricity,Winter tires,1,0,1,Normal,26.09,0,0,,9.989999999999998,
Tesla Motors,Model S,2015,Model S85,278,07.03.2018,52952,58.0,40.0,Electricity,Winter tires,1,1,1,Normal,28.44,0,0,,12.34,
Tesla Motors,Model S,2015,Model S85,278,07.03.2018,52894,98.0,16.0,Electricity,Winter tires,1,1,1,Normal,28.44,0,0,,12.34,
Tesla Motors,Model S,2015,Model S85,278,05.03.2018,52796,95.0,33.0,Electricity,Winter tires,1,1,1,Normal,28.44,0,0,,12.34,
Tesla Motors,Model S,2015,Model S85,278,05.03.2018,52701,122.0,25.0,Electricity,Winter tires,1,1,1,Normal,28.44,0,0,,12.34,
Tesla Motors,Model S,2015,Model S85,278,02.03.2018,52579,86.0,27.0,Electricity,Winter tires,1,0,1,Normal,28.44,0,0,,12.34,
Tesla Motors,Model S,2015,Model S85,278,28.02.2018,52493,69.0,45.0,Electricity,Winter tires,1,0,1,Normal,28.44,0,0,,12.34,
Tesla Motors,Model S,2015,Model S85,278,27.02.2018,52424,125.0,10.0,Electricity,Winter tires,1,1,1,Normal,28.44,0,0,,12.34,
Tesla Motors,Model S,2015,Model S85,278,26.02.2018,52299,117.0,55.0,Electricity,Winter tires,1,1,1,Normal,28.44,0,0,,12.34,
Tesla Motors,Model S,2015,Model S85,278,24.02.2018,52182,190.0,22.0,Electricity,Winter tires,1,1,1,Normal,28.44,0,0,,12.34,
Tesla Motors,Model S,2015,Model S85,278,22.02.2018,51992,40.0,28.0,Electricity,Winter tires,1,0,1,Normal,27.71,0,0,,11.61,
Tesla Motors,Model S,2015,Model S85,278,19.02.2018,51952,130.0,21.0,Electricity,Winter tires,1,1,1,Normal,27.71,0,0,,11.61,
Tesla Motors,Model S,2015,Model S85,278,16.02.2018,51822,4.0,7.0,Electricity,Winter tires,1,0,0,Normal,27.71,0,0,,11.61,
Tesla Motors,Model S,2015,Model S85,278,16.02.2018,51818,4.0,31.0,Electricity,Winter tires,1,0,0,Normal,27.71,0,0,,11.61,
Tesla Motors,Model S,2015,Model S85,278,16.02.2018,51814,115.0,8.0,Electricity,Winter tires,1,1,1,Normal,27.71,0,0,,11.61,
Tesla Motors,Model S,2015,Model S85,278,15.02.2018,51699,140.0,25.0,Electricity,Winter tires,1,1,1,Normal,27.71,0,0,,11.61,
Tesla Motors,Model S,2015,Model S85,278,14.02.2018,51559,146.0,37.0,Electricity,Winter tires,1,1,1,Normal,25.34,0,0,,9.239999999999998,
Tesla Motors,Model S,2015,Model S85,278,13.02.2018,51413,213.0,57.0,Electricity,Winter tires,1,1,1,Normal,26.76,0,0,,10.66,
Tesla Motors,Model S,2015,Model S85,278,11.02.2018,51200,172.0,43.0,Electricity,Winter tires,1,1,1,Normal,25.0,0,0,,8.899999999999999,
Tesla Motors,Model S,2015,Model S85,278,10.02.2018,51028,217.0,59.0,Electricity,Winter tires,1,1,1,Normal,24.11,0,0,,8.009999999999998,
Tesla Motors,Model S,2015,Model S85,278,08.02.2018,50811,87.0,38.0,Electricity,Winter tires,1,0,1,Normal,24.11,0,0,,8.009999999999998,
Tesla Motors,Model S,2015,Model S85,278,07.02.2018,50724,22.0,32.0,Electricity,Winter tires,1,0,1,Normal,24.11,0,0,,8.009999999999998,
Tesla Motors,Model S,2015,Model S85,278,07.02.2018,50702,176.0,7.0,Electricity,Winter tires,1,1,1,Normal,24.11,0,0,,8.009999999999998,
Tesla Motors,Model S,2015,Model S85,278,05.02.2018,50526,93.0,29.0,Electricity,Winter tires,1,0,1,Normal,24.11,0,0,,8.009999999999998,
Tesla Motors,Model S,2015,Model S85,278,02.02.2018,50433,39.0,17.0,Electricity,Winter tires,1,0,1,Normal,24.11,0,0,,8.009999999999998,
Tesla Motors,Model S,2015,Model S85,278,02.02.2018,50394,101.0,23.0,Electricity,Winter tires,1,0,1,Normal,24.11,0,0,,8.009999999999998,
Tesla Motors,Model S,2015,Model S85,278,29.01.2018,50293,152.0,34.0,Electricity,Winter tires,1,1,1,Normal,24.11,0,0,,8.009999999999998,
Tesla Motors,Model S,2015,Model S85,278,28.01.2018,50141,96.0,32.0,Electricity,Winter tires,1,0,1,Normal,24.11,0,0,,8.009999999999998,
