manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Hyundai,IONIQ,2017,Premium,88,30.06.2018,13400,66.0,7.22,Electricity,Summer tires,0,0,0,Moderate,10.94,0,0,,,
Hyundai,IONIQ,2017,Premium,88,30.06.2018,13400,66.0,7.22,Electricity,Summer tires,1,1,0,Moderate,10.94,0,0,,,
Hyundai,IONIQ,2017,Premium,88,29.06.2018,13359,125.5,13.81,Electricity,Summer tires,0,0,0,Moderate,11.0,0,0,,,
Hyundai,IONIQ,2017,Premium,88,29.06.2018,13359,125.5,13.81,Electricity,Summer tires,1,1,1,Moderate,11.0,0,0,,,
Hyundai,IONIQ,2017,Premium,88,28.06.2018,13281,57.9,6.26,Electricity,Summer tires,0,0,0,Moderate,10.8,0,0,,,
Hyundai,IONIQ,2017,Premium,88,28.06.2018,13281,57.9,6.26,Electricity,Summer tires,1,1,0,Moderate,10.8,0,0,,,
Hyundai,IONIQ,2017,Premium,88,27.06.2018,13245,125.5,14.8,Electricity,Summer tires,0,0,0,Moderate,11.79,0,0,,,
Hyundai,IONIQ,2017,Premium,88,27.06.2018,13245,125.5,14.8,Electricity,Summer tires,1,1,1,Moderate,11.79,0,0,,,
Hyundai,IONIQ,2017,Premium,88,26.06.2018,13167,128.8,15.27,Electricity,Summer tires,0,0,0,Moderate,11.86,0,0,,,
Hyundai,IONIQ,2017,Premium,88,26.06.2018,13167,128.8,15.27,Electricity,Summer tires,1,1,1,Moderate,11.86,0,0,,,
Hyundai,IONIQ,2017,Premium,88,25.06.2018,13087,119.1,14.31,Electricity,Summer tires,0,0,0,Moderate,12.02,0,0,,,
Hyundai,IONIQ,2017,Premium,88,25.06.2018,13087,119.1,14.31,Electricity,Summer tires,1,1,1,Moderate,12.02,0,0,,,
Hyundai,IONIQ,2017,Premium,88,24.06.2018,13013,22.5,2.41,Electricity,Summer tires,0,0,0,Moderate,10.7,0,0,,,
Hyundai,IONIQ,2017,Premium,88,24.06.2018,13013,22.5,2.41,Electricity,Summer tires,1,0,0,Moderate,10.7,0,0,,,
Hyundai,IONIQ,2017,Premium,88,23.06.2018,12999,125.5,15.45,Electricity,Summer tires,0,0,0,Moderate,12.31,0,0,,,
Hyundai,IONIQ,2017,Premium,88,23.06.2018,12999,125.5,15.45,Electricity,Summer tires,1,1,1,Moderate,12.31,0,0,,,
Hyundai,IONIQ,2017,Premium,88,22.06.2018,12921,17.7,1.9,Electricity,Summer tires,0,0,0,Moderate,10.73,0,0,,,
Hyundai,IONIQ,2017,Premium,88,22.06.2018,12921,17.7,1.9,Electricity,Summer tires,1,0,0,Moderate,10.73,0,0,,,
Hyundai,IONIQ,2017,Premium,88,21.06.2018,12910,95.0,10.83,Electricity,Summer tires,0,0,0,Moderate,11.41,0,0,,,
Hyundai,IONIQ,2017,Premium,88,21.06.2018,12910,95.0,10.83,Electricity,Summer tires,1,1,0,Moderate,11.41,0,0,,,
Hyundai,IONIQ,2017,Premium,88,20.06.2018,12851,128.8,15.81,Electricity,Summer tires,0,0,0,Moderate,12.28,0,0,,,
Hyundai,IONIQ,2017,Premium,88,20.06.2018,12851,128.8,15.81,Electricity,Summer tires,1,1,1,Moderate,12.28,0,0,,,
Hyundai,IONIQ,2017,Premium,88,19.06.2018,12771,27.4,2.98,Electricity,Summer tires,0,0,0,Moderate,10.89,0,0,,,
Hyundai,IONIQ,2017,Premium,88,19.06.2018,12771,27.4,2.98,Electricity,Summer tires,1,0,0,Moderate,10.89,0,0,,,
Hyundai,IONIQ,2017,Premium,88,18.06.2018,12754,82.1,9.11,Electricity,Summer tires,0,0,0,Moderate,11.1,0,0,,,
Hyundai,IONIQ,2017,Premium,88,18.06.2018,12754,82.1,9.11,Electricity,Summer tires,1,1,0,Moderate,11.1,0,0,,,
Hyundai,IONIQ,2017,Premium,88,17.06.2018,12703,61.2,7.17,Electricity,Summer tires,0,0,0,Moderate,11.72,0,0,,,
Hyundai,IONIQ,2017,Premium,88,17.06.2018,12703,61.2,7.17,Electricity,Summer tires,1,1,0,Moderate,11.72,0,0,,,
Hyundai,IONIQ,2017,Premium,88,16.06.2018,12665,30.6,3.28,Electricity,Summer tires,0,0,0,Moderate,10.73,0,0,,,
Hyundai,IONIQ,2017,Premium,88,16.06.2018,12665,30.6,3.28,Electricity,Summer tires,1,0,0,Moderate,10.73,0,0,,,
Hyundai,IONIQ,2017,Premium,88,15.06.2018,12646,83.7,9.63,Electricity,Summer tires,0,0,0,Moderate,11.51,0,0,,,
Hyundai,IONIQ,2017,Premium,88,15.06.2018,12646,83.7,9.63,Electricity,Summer tires,1,1,0,Moderate,11.51,0,0,,,
Hyundai,IONIQ,2017,Premium,88,14.06.2018,12594,12.9,1.48,Electricity,Summer tires,0,0,0,Moderate,11.5,0,0,,,
Hyundai,IONIQ,2017,Premium,88,14.06.2018,12594,12.9,1.48,Electricity,Summer tires,1,0,0,Moderate,11.5,0,0,,,
Hyundai,IONIQ,2017,Premium,88,13.06.2018,12586,130.4,15.48,Electricity,Summer tires,0,0,0,Moderate,11.87,0,0,,,
Hyundai,IONIQ,2017,Premium,88,13.06.2018,12586,130.4,15.48,Electricity,Summer tires,1,1,1,Moderate,11.87,0,0,,,
Hyundai,IONIQ,2017,Premium,88,12.06.2018,12505,120.7,14.31,Electricity,Summer tires,0,0,0,Moderate,11.86,0,0,,,
Hyundai,IONIQ,2017,Premium,88,12.06.2018,12505,120.7,14.31,Electricity,Summer tires,1,1,1,Moderate,11.86,0,0,,,
Hyundai,IONIQ,2017,Premium,88,11.06.2018,12430,25.8,2.69,Electricity,Summer tires,0,0,0,Moderate,10.45,0,0,,,
Hyundai,IONIQ,2017,Premium,88,11.06.2018,12430,25.8,2.69,Electricity,Summer tires,1,0,0,Moderate,10.45,0,0,,,
Hyundai,IONIQ,2017,Premium,88,10.06.2018,12414,40.2,4.46,Electricity,Summer tires,0,0,0,Moderate,11.09,0,0,,,
Hyundai,IONIQ,2017,Premium,88,10.06.2018,12414,40.2,4.46,Electricity,Summer tires,1,0,0,Moderate,11.09,0,0,,,
Hyundai,IONIQ,2017,Premium,88,09.06.2018,12389,144.8,16.67,Electricity,Summer tires,0,0,0,Moderate,11.51,0,0,,,
Hyundai,IONIQ,2017,Premium,88,09.06.2018,12389,144.8,16.67,Electricity,Summer tires,1,1,1,Moderate,11.51,0,0,,,
Hyundai,IONIQ,2017,Premium,88,08.06.2018,12299,160.9,19.23,Electricity,Summer tires,0,0,0,Moderate,11.95,0,0,,,
Hyundai,IONIQ,2017,Premium,88,08.06.2018,12299,160.9,19.23,Electricity,Summer tires,1,1,1,Moderate,11.95,0,0,,,
Hyundai,IONIQ,2017,Premium,88,07.06.2018,12199,119.1,13.86,Electricity,Summer tires,0,0,0,Moderate,11.64,0,0,,,
Hyundai,IONIQ,2017,Premium,88,07.06.2018,12199,119.1,13.86,Electricity,Summer tires,1,1,1,Moderate,11.64,0,0,,,
Hyundai,IONIQ,2017,Premium,88,06.06.2018,12125,27.4,3.09,Electricity,Summer tires,0,0,0,Moderate,11.29,0,0,,,
Hyundai,IONIQ,2017,Premium,88,06.06.2018,12125,27.4,3.09,Electricity,Summer tires,1,0,0,Moderate,11.29,0,0,,,
Hyundai,IONIQ,2017,Premium,88,05.06.2018,12108,120.7,15.69,Electricity,Summer tires,0,0,0,Moderate,13.0,0,0,,,
Hyundai,IONIQ,2017,Premium,88,05.06.2018,12108,120.7,15.69,Electricity,Summer tires,1,1,1,Moderate,13.0,0,0,,,
Hyundai,IONIQ,2017,Premium,88,04.06.2018,12033,27.4,2.98,Electricity,Summer tires,0,0,0,Moderate,10.89,0,0,,,
Hyundai,IONIQ,2017,Premium,88,04.06.2018,12033,27.4,2.98,Electricity,Summer tires,1,0,0,Moderate,10.89,0,0,,,
Hyundai,IONIQ,2017,Premium,88,03.06.2018,12016,149.7,17.88,Electricity,Summer tires,0,0,0,Moderate,11.95,0,0,,,
Hyundai,IONIQ,2017,Premium,88,03.06.2018,12016,149.7,17.88,Electricity,Summer tires,1,1,1,Moderate,11.95,0,0,,,
Hyundai,IONIQ,2017,Premium,88,01.06.2018,11923,11.3,1.46,Electricity,Summer tires,0,0,0,Moderate,12.95,0,0,,,
Hyundai,IONIQ,2017,Premium,88,01.06.2018,11923,11.3,1.46,Electricity,Summer tires,1,0,0,Moderate,12.95,0,0,,,
Hyundai,IONIQ,2017,Premium,88,28.05.2018,11916,722.6,89.8,Electricity,Summer tires,0,0,0,Moderate,12.43,0,0,,,
Hyundai,IONIQ,2017,Premium,88,28.05.2018,11916,722.6,89.8,Electricity,Summer tires,0,1,0,Moderate,12.43,0,0,,,
Hyundai,IONIQ,2017,Premium,88,24.05.2018,11467,35.4,4.24,Electricity,Summer tires,0,0,0,Moderate,11.97,0,0,,,
Hyundai,IONIQ,2017,Premium,88,24.05.2018,11467,35.4,4.24,Electricity,Summer tires,1,0,0,Moderate,11.97,0,0,,,
Hyundai,IONIQ,2017,Premium,88,23.05.2018,11445,156.1,17.9,Electricity,Summer tires,0,0,0,Moderate,11.47,0,0,,,
Hyundai,IONIQ,2017,Premium,88,23.05.2018,11445,156.1,17.9,Electricity,Summer tires,1,1,1,Moderate,11.47,0,0,,,
Hyundai,IONIQ,2017,Premium,88,22.05.2018,11348,157.7,16.96,Electricity,Summer tires,0,0,0,Moderate,10.75,0,0,,,
Hyundai,IONIQ,2017,Premium,88,22.05.2018,11348,157.7,16.96,Electricity,Summer tires,1,1,1,Moderate,10.75,0,0,,,
Hyundai,IONIQ,2017,Premium,88,21.05.2018,11250,120.7,14.71,Electricity,Summer tires,0,0,0,Moderate,12.19,0,0,,,
Hyundai,IONIQ,2017,Premium,88,21.05.2018,11250,120.7,14.71,Electricity,Summer tires,1,1,1,Moderate,12.19,0,0,,,
Hyundai,IONIQ,2017,Premium,88,20.05.2018,11175,90.1,10.18,Electricity,Summer tires,0,0,0,Moderate,11.3,0,0,,,
Hyundai,IONIQ,2017,Premium,88,20.05.2018,11175,90.1,10.18,Electricity,Summer tires,1,0,1,Moderate,11.3,0,0,,,
Hyundai,IONIQ,2017,Premium,88,19.05.2018,11119,61.2,7.17,Electricity,Summer tires,0,0,0,Moderate,11.72,0,0,,,
Hyundai,IONIQ,2017,Premium,88,19.05.2018,11119,61.2,7.17,Electricity,Summer tires,1,0,1,Moderate,11.72,0,0,,,
Hyundai,IONIQ,2017,Premium,88,18.05.2018,11081,127.1,16.92,Electricity,Summer tires,0,0,0,Moderate,13.31,0,0,,,
Hyundai,IONIQ,2017,Premium,88,18.05.2018,11081,127.1,16.92,Electricity,Summer tires,1,1,1,Moderate,13.31,0,0,,,
Hyundai,IONIQ,2017,Premium,88,17.05.2018,11002,119.1,14.95,Electricity,Summer tires,0,0,0,Moderate,12.55,0,0,,,
Hyundai,IONIQ,2017,Premium,88,17.05.2018,11002,119.1,14.95,Electricity,Summer tires,1,1,1,Moderate,12.55,0,0,,,
Hyundai,IONIQ,2017,Premium,88,16.05.2018,10928,128.8,15.97,Electricity,Summer tires,0,0,0,Moderate,12.4,0,0,,,
Hyundai,IONIQ,2017,Premium,88,16.05.2018,10928,128.8,15.97,Electricity,Summer tires,1,1,1,Moderate,12.4,0,0,,,
Hyundai,IONIQ,2017,Premium,88,15.05.2018,10848,20.9,2.45,Electricity,Summer tires,0,0,0,Moderate,11.71,0,0,,,
Hyundai,IONIQ,2017,Premium,88,15.05.2018,10848,20.9,2.45,Electricity,Summer tires,1,0,0,Moderate,11.71,0,0,,,
Hyundai,IONIQ,2017,Premium,88,14.05.2018,10835,133.6,17.51,Electricity,Summer tires,0,0,0,Moderate,13.11,0,0,,,
Hyundai,IONIQ,2017,Premium,88,14.05.2018,10835,133.6,17.51,Electricity,Summer tires,1,1,1,Moderate,13.11,0,0,,,
Hyundai,IONIQ,2017,Premium,88,11.05.2018,10752,27.4,3.24,Electricity,Summer tires,0,0,0,Moderate,11.84,0,0,,,
Hyundai,IONIQ,2017,Premium,88,11.05.2018,10752,27.4,3.24,Electricity,Summer tires,1,0,0,Moderate,11.84,0,0,,,
Hyundai,IONIQ,2017,Premium,88,10.05.2018,10735,85.3,10.91,Electricity,Summer tires,0,0,0,Moderate,12.79,0,0,,,
Hyundai,IONIQ,2017,Premium,88,10.05.2018,10735,85.3,10.91,Electricity,Summer tires,1,0,0,Moderate,12.79,0,0,,,
Hyundai,IONIQ,2017,Premium,88,09.05.2018,10682,132.0,17.12,Electricity,Summer tires,0,0,0,Moderate,12.97,0,0,,,
Hyundai,IONIQ,2017,Premium,88,09.05.2018,10682,132.0,17.12,Electricity,Summer tires,1,1,1,Moderate,12.97,0,0,,,
Hyundai,IONIQ,2017,Premium,88,08.05.2018,10600,11.3,1.46,Electricity,Summer tires,0,0,0,Moderate,12.95,0,0,,,
Hyundai,IONIQ,2017,Premium,88,08.05.2018,10600,11.3,1.46,Electricity,Summer tires,1,0,0,Moderate,12.95,0,0,,,
Hyundai,IONIQ,2017,Premium,88,06.05.2018,10593,17.7,1.83,Electricity,Summer tires,0,0,0,Moderate,10.34,0,0,,,
Hyundai,IONIQ,2017,Premium,88,06.05.2018,10593,17.7,1.83,Electricity,Summer tires,1,0,0,Moderate,10.34,0,0,,,
Hyundai,IONIQ,2017,Premium,88,05.05.2018,10582,114.3,13.4,Electricity,Summer tires,0,0,0,Moderate,11.73,0,0,,,
Hyundai,IONIQ,2017,Premium,88,05.05.2018,10582,114.3,13.4,Electricity,Summer tires,1,1,1,Moderate,11.73,0,0,,,
Hyundai,IONIQ,2017,Premium,88,04.05.2018,10511,29.0,3.18,Electricity,Summer tires,0,0,0,Moderate,10.98,0,0,,,
Hyundai,IONIQ,2017,Premium,88,04.05.2018,10511,29.0,3.18,Electricity,Summer tires,1,0,0,Moderate,10.98,0,0,,,
Hyundai,IONIQ,2017,Premium,88,03.05.2018,10493,128.8,17.02,Electricity,Summer tires,0,0,0,Moderate,13.22,0,0,,,
Hyundai,IONIQ,2017,Premium,88,03.05.2018,10493,128.8,17.02,Electricity,Summer tires,1,1,1,Moderate,13.22,0,0,,,
Hyundai,IONIQ,2017,Premium,88,02.05.2018,10413,125.5,17.37,Electricity,Summer tires,0,0,0,Moderate,13.84,0,0,,,
Hyundai,IONIQ,2017,Premium,88,02.05.2018,10413,125.5,17.37,Electricity,Summer tires,1,1,1,Moderate,13.84,0,0,,,
Hyundai,IONIQ,2017,Premium,88,01.05.2018,10335,11.3,1.76,Electricity,Summer tires,0,0,0,Moderate,15.62,0,0,,,
Hyundai,IONIQ,2017,Premium,88,01.05.2018,10335,11.3,1.76,Electricity,Summer tires,1,0,0,Moderate,15.62,0,0,,,
Hyundai,IONIQ,2017,Premium,88,30.04.2018,10328,120.7,15.66,Electricity,Summer tires,0,0,0,Moderate,12.97,0,0,,,
Hyundai,IONIQ,2017,Premium,88,30.04.2018,10328,120.7,15.66,Electricity,Summer tires,1,1,1,Moderate,12.97,0,0,,,
Hyundai,IONIQ,2017,Premium,88,29.04.2018,10253,64.4,8.47,Electricity,Summer tires,0,0,0,Moderate,13.16,0,0,,,
Hyundai,IONIQ,2017,Premium,88,29.04.2018,10253,64.4,8.47,Electricity,Summer tires,1,0,0,Moderate,13.16,0,0,,,
Hyundai,IONIQ,2017,Premium,88,28.04.2018,10213,141.6,19.13,Electricity,Summer tires,0,0,0,Moderate,13.51,0,0,,,
Hyundai,IONIQ,2017,Premium,88,28.04.2018,10213,141.6,19.13,Electricity,Summer tires,1,1,1,Moderate,13.51,0,0,,,
Hyundai,IONIQ,2017,Premium,88,27.04.2018,10125,136.8,20.09,Electricity,Summer tires,0,0,0,Moderate,14.69,0,0,,,
Hyundai,IONIQ,2017,Premium,88,27.04.2018,10125,136.8,20.09,Electricity,Summer tires,1,1,1,Moderate,14.69,0,0,,,
Hyundai,IONIQ,2017,Premium,88,26.04.2018,10040,109.4,13.93,Electricity,Summer tires,0,0,0,Moderate,12.73,0,0,,,
Hyundai,IONIQ,2017,Premium,88,26.04.2018,10040,109.4,13.93,Electricity,Summer tires,1,1,0,Moderate,12.73,0,0,,,
Hyundai,IONIQ,2017,Premium,88,25.04.2018,9972,91.7,11.9,Electricity,Summer tires,0,0,0,Moderate,12.97,0,0,,,
Hyundai,IONIQ,2017,Premium,88,25.04.2018,9972,91.7,11.9,Electricity,Summer tires,1,1,0,Moderate,12.97,0,0,,,
Hyundai,IONIQ,2017,Premium,88,24.04.2018,9915,91.7,12.64,Electricity,Summer tires,0,0,0,Moderate,13.78,0,0,,,
Hyundai,IONIQ,2017,Premium,88,24.04.2018,9915,91.7,12.64,Electricity,Summer tires,1,1,0,Moderate,13.78,0,0,,,
Hyundai,IONIQ,2017,Premium,88,23.04.2018,9858,91.7,12.0,Electricity,Summer tires,0,0,0,Moderate,13.08,0,0,,,
Hyundai,IONIQ,2017,Premium,88,23.04.2018,9858,91.7,12.0,Electricity,Summer tires,1,1,0,Moderate,13.08,0,0,,,
Hyundai,IONIQ,2017,Premium,88,22.04.2018,9801,41.8,5.1,Electricity,Summer tires,0,0,0,Moderate,12.19,0,0,,,
Hyundai,IONIQ,2017,Premium,88,22.04.2018,9801,41.8,5.1,Electricity,Summer tires,1,0,0,Moderate,12.19,0,0,,,
Hyundai,IONIQ,2017,Premium,88,21.04.2018,9775,114.3,13.65,Electricity,Summer tires,0,0,0,Moderate,11.95,0,0,,,
Hyundai,IONIQ,2017,Premium,88,21.04.2018,9775,114.3,13.65,Electricity,Summer tires,1,1,1,Moderate,11.95,0,0,,,
Hyundai,IONIQ,2017,Premium,88,20.04.2018,9704,136.8,17.75,Electricity,Summer tires,0,0,0,Moderate,12.98,0,0,,,
Hyundai,IONIQ,2017,Premium,88,20.04.2018,9704,136.8,17.75,Electricity,Summer tires,1,1,1,Moderate,12.98,0,0,,,
Hyundai,IONIQ,2017,Premium,88,18.04.2018,9619,91.7,10.9,Electricity,Summer tires,0,0,0,Moderate,11.88,0,0,,,
Hyundai,IONIQ,2017,Premium,88,18.04.2018,9619,91.7,10.9,Electricity,Summer tires,1,1,0,Moderate,11.88,0,0,,,
Hyundai,IONIQ,2017,Premium,88,17.04.2018,9562,127.1,15.93,Electricity,Summer tires,0,0,0,Moderate,12.53,0,0,,,
Hyundai,IONIQ,2017,Premium,88,17.04.2018,9562,127.1,15.93,Electricity,Summer tires,1,1,1,Moderate,12.53,0,0,,,
Hyundai,IONIQ,2017,Premium,88,16.04.2018,9483,119.1,15.13,Electricity,Summer tires,0,0,0,Moderate,12.7,0,0,,,
Hyundai,IONIQ,2017,Premium,88,16.04.2018,9483,119.1,15.13,Electricity,Summer tires,1,1,1,Moderate,12.7,0,0,,,
Hyundai,IONIQ,2017,Premium,88,15.04.2018,9409,17.7,2.62,Electricity,Summer tires,0,0,0,Moderate,14.8,0,0,,,
Hyundai,IONIQ,2017,Premium,88,15.04.2018,9409,17.7,2.62,Electricity,Summer tires,1,0,0,Moderate,14.8,0,0,,,
Hyundai,IONIQ,2017,Premium,88,14.04.2018,9398,88.5,10.78,Electricity,Summer tires,0,0,0,Moderate,12.18,0,0,,,
Hyundai,IONIQ,2017,Premium,88,14.04.2018,9398,88.5,10.78,Electricity,Summer tires,1,1,0,Moderate,12.18,0,0,,,
Hyundai,IONIQ,2017,Premium,88,13.04.2018,9343,22.5,3.33,Electricity,Summer tires,0,0,0,Moderate,14.78,0,0,,,
Hyundai,IONIQ,2017,Premium,88,13.04.2018,9343,22.5,3.33,Electricity,Summer tires,1,0,0,Moderate,14.78,0,0,,,
Hyundai,IONIQ,2017,Premium,88,12.04.2018,9329,125.5,18.8,Electricity,Summer tires,0,0,0,Moderate,14.98,0,0,,,
Hyundai,IONIQ,2017,Premium,88,12.04.2018,9329,125.5,18.8,Electricity,Summer tires,1,1,1,Moderate,14.98,0,0,,,
Hyundai,IONIQ,2017,Premium,88,11.04.2018,9251,62.8,9.07,Electricity,Summer tires,0,0,0,Moderate,14.45,0,0,,,
Hyundai,IONIQ,2017,Premium,88,11.04.2018,9251,62.8,9.07,Electricity,Summer tires,0,0,1,Moderate,14.45,0,0,,,
Hyundai,IONIQ,2017,Premium,88,10.04.2018,9212,125.5,17.37,Electricity,Summer tires,0,0,0,Moderate,13.84,0,0,,,
Hyundai,IONIQ,2017,Premium,88,10.04.2018,9212,125.5,17.37,Electricity,Summer tires,1,1,1,Moderate,13.84,0,0,,,
Hyundai,IONIQ,2017,Premium,88,09.04.2018,9134,119.1,16.3,Electricity,Summer tires,0,0,0,Moderate,13.69,0,0,,,
Hyundai,IONIQ,2017,Premium,88,09.04.2018,9134,119.1,16.3,Electricity,Summer tires,1,1,1,Moderate,13.69,0,0,,,
Hyundai,IONIQ,2017,Premium,88,08.04.2018,9060,57.9,7.53,Electricity,Summer tires,0,0,0,Moderate,13.0,0,0,,,
Hyundai,IONIQ,2017,Premium,88,08.04.2018,9060,57.9,7.53,Electricity,Summer tires,0,0,1,Moderate,13.0,0,0,,,
Hyundai,IONIQ,2017,Premium,88,07.04.2018,9024,114.3,15.78,Electricity,Summer tires,0,0,0,Moderate,13.81,0,0,,,
Hyundai,IONIQ,2017,Premium,88,07.04.2018,9024,114.3,15.78,Electricity,Summer tires,1,1,1,Moderate,13.81,0,0,,,
Hyundai,IONIQ,2017,Premium,88,06.04.2018,8953,9.7,1.43,Electricity,Summer tires,0,0,0,Moderate,14.8,0,0,,,
Hyundai,IONIQ,2017,Premium,88,06.04.2018,8953,9.7,1.43,Electricity,Summer tires,1,0,0,Moderate,14.8,0,0,,,
Hyundai,IONIQ,2017,Premium,88,05.04.2018,8947,90.1,11.86,Electricity,Summer tires,0,0,0,Moderate,13.16,0,0,,,
Hyundai,IONIQ,2017,Premium,88,05.04.2018,8947,90.1,11.86,Electricity,Summer tires,1,1,0,Moderate,13.16,0,0,,,
Hyundai,IONIQ,2017,Premium,88,04.04.2018,8891,123.9,17.7,Electricity,Summer tires,0,0,0,Moderate,14.28,0,0,,,
Hyundai,IONIQ,2017,Premium,88,04.04.2018,8891,123.9,17.7,Electricity,Summer tires,1,1,1,Moderate,14.28,0,0,,,
Hyundai,IONIQ,2017,Premium,88,02.04.2018,8814,14.5,2.14,Electricity,Summer tires,0,0,0,Moderate,14.78,0,0,,,
Hyundai,IONIQ,2017,Premium,88,02.04.2018,8814,14.5,2.14,Electricity,Summer tires,1,0,0,Moderate,14.78,0,0,,,
Hyundai,IONIQ,2017,Premium,88,01.04.2018,8805,16.1,1.96,Electricity,Summer tires,0,0,0,Moderate,12.18,0,0,,,
Hyundai,IONIQ,2017,Premium,88,01.04.2018,8805,16.1,1.96,Electricity,Summer tires,1,0,0,Moderate,12.18,0,0,,,
Hyundai,IONIQ,2017,Premium,88,31.03.2018,8795,22.5,3.68,Electricity,Summer tires,0,0,0,Moderate,16.33,0,0,,,
Hyundai,IONIQ,2017,Premium,88,31.03.2018,8795,22.5,3.68,Electricity,Summer tires,1,0,0,Moderate,16.33,0,0,,,
Hyundai,IONIQ,2017,Premium,88,30.03.2018,8781,29.0,5.0,Electricity,Summer tires,0,0,0,Moderate,17.26,0,0,,,
Hyundai,IONIQ,2017,Premium,88,29.03.2018,8763,138.4,21.13,Electricity,Summer tires,0,0,0,Moderate,15.27,0,0,,,
Hyundai,IONIQ,2017,Premium,88,29.03.2018,8763,138.4,21.13,Electricity,Summer tires,1,1,1,Moderate,15.27,0,0,,,
Hyundai,IONIQ,2017,Premium,88,28.03.2018,8677,125.5,16.81,Electricity,Summer tires,0,0,0,Moderate,13.39,0,0,,,
Hyundai,IONIQ,2017,Premium,88,28.03.2018,8677,125.5,16.81,Electricity,Summer tires,1,1,1,Moderate,13.39,0,0,,,
Hyundai,IONIQ,2017,Premium,88,27.03.2018,8599,12.9,1.98,Electricity,Summer tires,0,0,0,Moderate,15.38,0,0,,,
Hyundai,IONIQ,2017,Premium,88,27.03.2018,8599,12.9,1.98,Electricity,Summer tires,1,0,0,Moderate,15.38,0,0,,,
Hyundai,IONIQ,2017,Premium,88,26.03.2018,8591,119.1,15.2,Electricity,Summer tires,0,0,0,Moderate,12.76,0,0,,,
Hyundai,IONIQ,2017,Premium,88,26.03.2018,8591,119.1,15.2,Electricity,Summer tires,1,1,1,Moderate,12.76,0,0,,,
Hyundai,IONIQ,2017,Premium,88,25.03.2018,8517,38.6,4.8,Electricity,Summer tires,0,0,0,Moderate,12.43,0,0,,,
Hyundai,IONIQ,2017,Premium,88,25.03.2018,8517,38.6,4.8,Electricity,Summer tires,1,0,0,Moderate,12.43,0,0,,,
Hyundai,IONIQ,2017,Premium,88,23.03.2018,8506,115.9,17.14,Electricity,Summer tires,0,1,0,Moderate,14.79,0,0,,,
Hyundai,IONIQ,2017,Premium,88,23.03.2018,8493,95.0,13.41,Electricity,Summer tires,0,0,0,Moderate,14.12,0,0,,,
Hyundai,IONIQ,2017,Premium,88,23.03.2018,8493,95.0,13.41,Electricity,Summer tires,1,0,0,Moderate,14.12,0,0,,,
Hyundai,IONIQ,2017,Premium,88,22.03.2018,8434,125.5,17.81,Electricity,Summer tires,0,0,0,Moderate,14.19,0,0,,,
Hyundai,IONIQ,2017,Premium,88,22.03.2018,8434,125.5,17.81,Electricity,Summer tires,1,1,1,Moderate,14.19,0,0,,,
Hyundai,IONIQ,2017,Premium,88,22.03.2018,8434,125.5,17.81,Electricity,Summer tires,1,1,1,Moderate,14.19,0,0,,,
Hyundai,IONIQ,2017,Premium,88,21.03.2018,8356,90.1,11.5,Electricity,Summer tires,0,0,0,Moderate,12.76,0,0,,,
Hyundai,IONIQ,2017,Premium,88,21.03.2018,8356,90.1,11.5,Electricity,Summer tires,1,1,0,Moderate,12.76,0,0,,,
Hyundai,IONIQ,2017,Premium,88,21.03.2018,8356,90.1,11.5,Electricity,Summer tires,1,1,0,Moderate,12.76,0,0,,,
Hyundai,IONIQ,2017,Premium,88,20.03.2018,8300,90.1,12.12,Electricity,Summer tires,0,0,0,Moderate,13.45,0,0,,,
Hyundai,IONIQ,2017,Premium,88,20.03.2018,8300,90.1,12.12,Electricity,Summer tires,1,1,0,Moderate,13.45,0,0,,,
Hyundai,IONIQ,2017,Premium,88,20.03.2018,8300,90.1,12.12,Electricity,Summer tires,1,1,0,Moderate,13.45,0,0,,,
Hyundai,IONIQ,2017,Premium,88,19.03.2018,8244,90.1,14.43,Electricity,Summer tires,0,0,0,Moderate,16.01,0,0,,,
Hyundai,IONIQ,2017,Premium,88,19.03.2018,8244,90.1,14.43,Electricity,Summer tires,1,1,0,Moderate,16.01,0,0,,,
Hyundai,IONIQ,2017,Premium,88,19.03.2018,8244,90.1,14.43,Electricity,Summer tires,1,1,0,Moderate,16.01,0,0,,,
Hyundai,IONIQ,2017,Premium,88,16.03.2018,8188,30.6,4.09,Electricity,Summer tires,0,0,0,Moderate,13.37,0,0,,,
Hyundai,IONIQ,2017,Premium,88,16.03.2018,8188,30.6,4.09,Electricity,Summer tires,0,0,1,Moderate,13.37,0,0,,,
Hyundai,IONIQ,2017,Premium,88,16.03.2018,8188,30.6,4.09,Electricity,Summer tires,0,0,1,Moderate,13.37,0,0,,,
Hyundai,IONIQ,2017,Premium,88,15.03.2018,8169,90.1,11.81,Electricity,Summer tires,0,0,0,Moderate,13.1,0,0,,,
Hyundai,IONIQ,2017,Premium,88,15.03.2018,8169,90.1,11.81,Electricity,Summer tires,1,1,0,Moderate,13.1,0,0,,,
Hyundai,IONIQ,2017,Premium,88,15.03.2018,8169,90.1,11.81,Electricity,Summer tires,1,1,0,Moderate,13.1,0,0,,,
