manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Opel,Ampera,2012,Ampera ePionier,111,06.07.2016,86571,45.0,5.9,Electricity,Summer tires,1,1,1,Normal,13.11,0,0,,-0.39000000000000057,5.9kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,05.07.2016,86526,42.0,0.25,Electricity,Summer tires,1,0,1,Normal,0.6,0,0,,-12.9,4.3kWh beim Rathaus Erlangen kostenfrei geladen.<br />2.6km mit dem Verbrenner gefahren (Motorwartung).
Opel,Ampera,2012,Ampera ePionier,111,04.07.2016,86484,118.0,14.9,Electricity,Summer tires,1,0,1,Normal,12.63,0,0,,-0.8699999999999992,14.9kWh bei der Sparkasse Forchheim sowie und beim Rathaus und in der Schillerstraße Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,01.07.2016,86366,73.0,8.5,Electricity,Summer tires,1,0,1,Normal,11.64,0,0,,-1.8599999999999994,8.5kWh bei der Sparkasse Forchheim und beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,30.06.2016,86293,54.0,6.9,Electricity,Summer tires,1,1,1,Normal,12.78,0,0,,-0.7200000000000006,6.9kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,29.06.2016,86239,57.0,7.1,Electricity,Summer tires,1,1,1,Normal,12.46,0,0,,-1.0399999999999991,7.1kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,28.06.2016,86182,44.0,5.6,Electricity,Summer tires,1,1,1,Normal,12.73,0,0,,-0.7699999999999996,5.6kWh bei der Sparkasse Forchheim und beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,27.06.2016,86138,67.0,8.7,Electricity,Summer tires,1,0,1,Normal,12.99,1,0,,-0.5099999999999998,8.7kWh bei der Sparkasse Forchheim und beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,25.06.2016,86071,61.0,7.3,Electricity,Summer tires,1,1,0,Normal,11.97,1,0,,-1.5299999999999994,7.3kWh bei der Sparkasse Forchheim kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,24.06.2016,86010,51.0,5.7,Electricity,Summer tires,1,1,0,Normal,11.18,0,0,,-2.3200000000000003,5.7kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,23.06.2016,85959,54.0,6.7,Electricity,Summer tires,1,1,1,Normal,12.41,0,0,,-1.0899999999999999,6.7kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,22.06.2016,85905,45.0,6.0,Electricity,Summer tires,1,1,1,Normal,13.33,0,0,,-0.16999999999999993,6.0kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,21.06.2016,85860,27.0,3.6,Electricity,Summer tires,1,0,1,Normal,13.33,0,0,,-0.16999999999999993,3.6kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,20.06.2016,85833,90.0,11.1,Electricity,Summer tires,1,1,1,Normal,12.33,0,0,,-1.17,11.1kWh bei der Sparkasse Forchheim und beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,18.06.2016,85743,33.0,4.0,Electricity,Summer tires,1,1,0,Normal,12.12,0,0,,-1.3800000000000008,4.0kWh bei der Sparkasse Forchheim kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,17.06.2016,85710,74.0,10.4,Electricity,Summer tires,1,1,0,Normal,14.05,0,1,,0.5500000000000007,10.4kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,16.06.2016,85636,53.0,6.3,Electricity,Summer tires,1,1,0,Normal,11.89,0,0,,-1.6099999999999994,6.3kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,15.06.2016,85583,60.0,7.2,Electricity,Summer tires,1,1,1,Normal,12.0,0,0,,-1.5,7.2kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,14.06.2016,85523,47.0,6.2,Electricity,Summer tires,1,1,1,Normal,13.19,0,0,,-0.3100000000000005,6.2kWh beim Rathaus und in der Schillerstraße Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,13.06.2016,85476,63.0,9.2,Electricity,Summer tires,1,1,1,Normal,14.6,0,1,,1.0999999999999996,9.2kWh bei der Sparkasse Forchheim und beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,12.06.2016,85413,30.0,4.3,Electricity,Summer tires,1,1,1,Normal,14.33,0,1,,0.8300000000000001,4.3kWh in Gundelsheim beim Rathaus kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,11.06.2016,85383,47.0,6.1,Electricity,Summer tires,1,1,1,Normal,12.98,0,0,,-0.5199999999999996,6.1kWh bei der Sparkasse Forchheim kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,10.06.2016,85336,56.0,6.7,Electricity,Summer tires,1,1,1,Normal,11.96,0,0,,-1.5399999999999991,6.7kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,09.06.2016,85280,52.0,6.6,Electricity,Summer tires,1,1,0,Normal,12.69,0,0,,-0.8100000000000005,6.6kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,08.06.2016,85228,44.0,5.0,Electricity,Summer tires,1,1,1,Normal,11.36,0,0,,-2.1400000000000006,5.0kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,07.06.2016,85184,45.0,5.7,Electricity,Summer tires,1,1,1,Normal,12.67,0,0,,-0.8300000000000001,5.7kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,06.06.2016,85139,68.0,8.7,Electricity,Summer tires,1,1,1,Normal,12.79,0,0,,-0.7100000000000009,"8.7kWh bei der Sparkasse Forchheim, beim Rathaus und in der Schillerstraße Erlangen kostenfrei geladen."
Opel,Ampera,2012,Ampera ePionier,111,05.06.2016,85071,87.0,11.3,Electricity,Summer tires,1,1,1,Normal,12.99,1,0,,-0.5099999999999998,11.3kWh bei der Sparkasse und den Stadtwerken Forchheim sowie am Marktplatz Ebermannstadt kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,03.06.2016,84984,147.0,19.5,Electricity,Summer tires,1,1,1,Normal,13.27,0,0,,-0.23000000000000043,"19.5kWh bei der Sparkasse Forchheim, beim Rathause Erlangen und beim Landratsamt Bamberg kostenfrei geladen."
Opel,Ampera,2012,Ampera ePionier,111,01.06.2016,84837,43.0,5.0,Electricity,Summer tires,1,1,0,Normal,11.63,0,0,,-1.8699999999999992,5.0kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,31.05.2016,84794,50.0,6.9,Electricity,Summer tires,1,1,1,Normal,13.8,0,0,,0.3000000000000007,6.9kWh bei der Sparkasse Forchheim und beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,30.05.2016,84744,71.0,8.8,Electricity,Summer tires,1,1,1,Normal,12.39,0,0,,-1.1099999999999994,8.8kWh bei der Sparkasse Forchheim und beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,28.05.2016,84673,82.0,10.5,Electricity,Summer tires,1,0,1,Normal,12.8,0,0,,-0.6999999999999993,"10.5kWh beim Globus, der Sparkasse und den Stadtwerken in Forchheim kostenfrei geladen."
Opel,Ampera,2012,Ampera ePionier,111,23.05.2016,84591,131.0,2.13,Electricity,Summer tires,1,1,1,Normal,1.63,0,0,,-11.870000000000001,12.5kWh bei den Stadtwerken und der Sparkasse Forchheim kostenfrei geladen.<br />21.0km mit dem Verbrenner gefahren (einiges davon im Bergmodus).
Opel,Ampera,2012,Ampera ePionier,111,21.05.2016,84460,107.0,13.7,Electricity,Summer tires,1,1,1,Normal,12.8,0,0,,-0.6999999999999993,13.7kWh bei den Stadtwerken und der Sparkasse Forchheim sowie beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,19.05.2016,84353,48.0,6.1,Electricity,Summer tires,1,1,1,Normal,12.71,0,0,,-0.7899999999999991,6.1kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,18.05.2016,84305,54.0,7.4,Electricity,Summer tires,1,1,0,Normal,13.7,0,0,,0.1999999999999993,7.4kWh bei den Stadtwerken Forchheim sowie beim Rathaus und in der Schillerstraße Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,17.05.2016,84251,26.0,3.3,Electricity,Summer tires,1,1,0,Normal,12.69,0,0,,-0.8100000000000005,3.3kWh bei der Sparkasse Forchheim und beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,16.05.2016,84225,16.0,2.1,Electricity,Summer tires,1,0,0,Normal,13.13,0,0,,-0.3699999999999992,2.1kWh bei der Sparkasse Forchheim kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,15.05.2016,84209,73.0,9.2,Electricity,Summer tires,1,1,1,Normal,12.6,0,0,,-0.9000000000000004,9.2kWh beim Globus und der Sparkasse Forchheim kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,13.05.2016,84136,42.0,5.1,Electricity,Summer tires,1,1,1,Normal,12.14,0,0,,-1.3599999999999994,5.1kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,12.05.2016,84094,55.0,7.0,Electricity,Summer tires,1,1,1,Normal,12.73,0,0,,-0.7699999999999996,7.0kWh beim Rathaus und in der Schillerstraße Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,11.05.2016,84039,54.0,6.8,Electricity,Summer tires,1,1,1,Normal,12.59,0,0,,-0.9100000000000001,6.8kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,10.05.2016,83985,44.0,5.4,Electricity,Summer tires,1,1,0,Normal,12.27,0,0,,-1.2300000000000004,5.4kWh bei der Sparkasse Forchheim und beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,09.05.2016,83941,110.0,14.2,Electricity,Summer tires,1,1,1,Normal,12.91,0,0,,-0.5899999999999999,14.2kWh bei der Sparkasse und den Stadtwerken Forchheim sowie beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,06.05.2016,83831,76.0,10.0,Electricity,Summer tires,1,1,1,Normal,13.16,0,0,,-0.33999999999999986,10.0kWh in Ebermannstadt und beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,05.05.2016,83755,34.0,4.7,Electricity,Summer tires,1,1,0,Normal,13.82,0,0,,0.3200000000000003,4.7kWh bei der Sparkasse Forchheim kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,04.05.2016,83721,57.0,7.8,Electricity,Summer tires,1,1,0,Normal,13.68,0,0,,0.17999999999999972,7.8kWh beim Globus und den Stadtwerken Forchheim und beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,03.05.2016,83664,45.0,5.9,Electricity,Summer tires,1,1,0,Normal,13.11,0,0,,-0.39000000000000057,5.9kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,02.05.2016,83619,42.0,5.4,Electricity,Summer tires,1,1,0,Normal,12.86,0,0,,-0.6400000000000006,5.4kWh bei der Sparkasse Forchheim und beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,01.05.2016,83577,57.0,7.9,Electricity,Summer tires,1,1,1,Normal,13.86,0,0,,0.35999999999999943,7.9kWh in der Schillerstraße Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,30.04.2016,83520,83.0,11.4,Electricity,Summer tires,1,1,1,Normal,13.73,0,0,,0.23000000000000043,11.4kWh bei den Stadtwerken und der Sparkasse Forchheim und beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,28.04.2016,83437,130.0,0.5,Electricity,Summer tires,1,1,1,Normal,0.38,0,1,,-13.12,18.6kWh beim Rathaus Erlangen und der Sparkasse Forchheim kostenfrei geladen.<br />3.6km mit dem Verbrenner gefahren (Motorwartungsmodus)
Opel,Ampera,2012,Ampera ePionier,111,27.04.2016,83307,77.0,11.7,Electricity,Summer tires,1,0,1,Normal,15.19,0,0,,1.6899999999999995,9.0kWh beim Rathaus und in der Schillerstraße Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,25.04.2016,83230,39.0,7.1,Electricity,Summer tires,1,0,1,Normal,18.21,0,0,,4.710000000000001,7.1kWh bei der Sparkasse Forchheim und beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,24.04.2016,83191,41.0,7.4,Electricity,Summer tires,1,0,0,Normal,18.05,0,1,,4.550000000000001,7.4kWh bei den Stadtwerken Forchheim kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,22.04.2016,83150,81.0,10.8,Electricity,Summer tires,1,1,0,Normal,13.33,0,0,,-0.16999999999999993,7.9kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,20.04.2016,83069,52.0,7.5,Electricity,Summer tires,1,1,0,Normal,14.42,0,0,,0.9199999999999999,7.5kWh beim Rathaus Erlangen und bei der Sparkasse Forchheim kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,19.04.2016,83017,64.0,9.5,Electricity,Summer tires,1,1,0,Normal,14.84,0,1,,1.3399999999999999,9.5kWh beim Rathaus Erlangen und der Sparkasse Forchheim kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,18.04.2016,82953,52.0,7.5,Electricity,Summer tires,1,1,1,Normal,14.42,0,1,,0.9199999999999999,7.5kWh bei der Sparkasse Forchheim und beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,16.04.2016,82901,104.0,17.0,Electricity,Summer tires,1,1,0,Normal,16.35,0,1,,2.8500000000000014,17.0kWh bei den Stadtwerken Forchheim und Bamberg kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,15.04.2016,82797,73.0,9.7,Electricity,Summer tires,1,1,1,Normal,13.29,0,0,,-0.21000000000000085,9.7kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,14.04.2016,82724,51.0,7.6,Electricity,Summer tires,1,1,0,Normal,14.9,0,0,,1.4000000000000004,7.6kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,13.04.2016,82673,48.0,6.9,Electricity,Summer tires,1,1,0,Normal,14.38,0,0,,0.8800000000000008,6.9kWh bei den Stadtwerken Forchheim und beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,12.04.2016,82625,66.0,9.1,Electricity,Summer tires,1,1,1,Normal,13.79,0,0,,0.28999999999999915,9.1kWh bei den Stadtwerken Forchheim und beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,11.04.2016,82559,49.0,7.4,Electricity,Summer tires,1,1,0,Normal,15.1,0,0,,1.5999999999999996,7.4kWh bei der Sparkasse Forchheim und beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,08.04.2016,82510,88.0,12.1,Electricity,Summer tires,1,1,0,Normal,13.75,0,0,,0.25,12.1kWh beim Rathaus Erlangen und bei den Stadtwerken Forchheim kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,07.04.2016,82422,55.0,8.2,Electricity,Summer tires,1,1,0,Normal,14.91,0,0,,1.4100000000000001,8.2kWh bei den Stadtwerken Forchheim und beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,02.04.2016,82367,29.0,4.6,Electricity,Summer tires,1,0,0,Normal,15.86,0,0,,2.3599999999999994,4.6kWh bei den Stadtwerken Forchheim kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,01.04.2016,82338,67.0,9.3,Electricity,Summer tires,1,1,0,Normal,13.88,0,0,,0.3800000000000008,9.3kWh beim Rathaus Erlangen und den Stadtwerken Forchheim kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,31.03.2016,82271,63.0,8.8,Electricity,Summer tires,1,1,0,Normal,13.97,0,0,,0.47000000000000064,8.8kWh bei den Stadtwerken und der Sparkasse Forchheim sowie beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,30.03.2016,82208,40.0,5.9,Electricity,Summer tires,1,1,0,Fast,14.75,0,0,,1.25,5.9kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,29.03.2016,82168,27.0,4.8,Electricity,Summer tires,1,1,0,Fast,17.78,0,0,,4.280000000000001,4.8kWh beim Rathaus und in der Schillerstraße Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,28.03.2016,82141,68.0,11.4,Electricity,Summer tires,1,1,0,Normal,16.76,0,0,,3.2600000000000016,11.4kWh bei den Stadtwerken Forchheim kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,27.03.2016,82073,41.0,7.5,Electricity,Summer tires,1,0,0,Normal,18.29,0,0,,4.789999999999999,7.5kWh bei den Stadtwerken Forchheim kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,24.03.2016,82032,58.0,9.3,Electricity,Winter tires,1,1,0,Normal,16.03,0,0,,2.530000000000001,9.3kWh beim Rathaus Erlangen und bei den Stadtwerken Forchheim kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,23.03.2016,81974,70.0,12.1,Electricity,Winter tires,1,1,1,Normal,17.29,0,0,,3.789999999999999,12.1kWh bei den Stadtwerken Forchheim und beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,22.03.2016,81904,71.0,11.1,Electricity,Winter tires,1,1,0,Normal,15.63,0,0,,2.130000000000001,11.1kWh bei den Stadtwerken Forchheim und beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,21.03.2016,81833,86.0,15.2,Electricity,Winter tires,1,1,0,Normal,17.67,0,1,,4.170000000000002,15.2kWh bei den Stadtwerken Forchheim und beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,18.03.2016,81747,31.0,5.9,Electricity,Winter tires,1,1,1,Normal,19.03,0,1,,5.530000000000001,5.9kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,17.03.2016,81716,82.0,13.8,Electricity,Winter tires,1,1,1,Normal,16.83,0,0,,3.3299999999999983,13.8kWh beim Rathaus Erlangen und in Ebermannstadt am Marktplatz kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,16.03.2016,81634,134.0,1.63,Electricity,Winter tires,1,1,1,Normal,1.22,0,1,,-12.28,"14.1kWh bei Euronics in Bayreuth, Stadtwerken Forchheim, Marktplatz Ebermannstadt und beim Rathaus Erlangen kostenfrei geladen.<br />26.0km mit dem Verbrenner gefahren."
Opel,Ampera,2012,Ampera ePionier,111,15.03.2016,81500,32.0,5.4,Electricity,Winter tires,1,1,0,Normal,16.88,0,0,,3.379999999999999,4.6kWh bei den Stadtwerken Forchheim kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,14.03.2016,81468,54.0,9.2,Electricity,Winter tires,1,1,0,Normal,17.04,0,0,,3.539999999999999,9.2kWh bei den Stadwerken Forchheim und bei Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,12.03.2016,81414,109.0,23.5,Electricity,Winter tires,1,1,0,Normal,21.56,0,1,,8.059999999999999,"23,5kWh bei den Stadtwerken Forchheim und Bamberg kostenfrei geladen."
Opel,Ampera,2012,Ampera ePionier,111,11.03.2016,81305,59.0,9.6,Electricity,Winter tires,1,1,0,Normal,16.27,0,1,,2.7699999999999996,9.6kWh bei den Stadtwerken Forchheim und beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,10.03.2016,81246,51.0,9.1,Electricity,Winter tires,1,1,0,Normal,17.84,0,1,,4.34,9.1kWh bei den Stadtwerken Forchheim und beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,09.03.2016,81195,47.0,8.7,Electricity,Winter tires,1,1,0,Normal,18.51,0,1,,5.010000000000002,8.7kWh bein den Stadtwerken Forchheim und beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,08.03.2016,81148,42.0,7.5,Electricity,Winter tires,1,1,0,Normal,17.86,0,0,,4.359999999999999,7.5kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,07.03.2016,81106,71.0,11.4,Electricity,Winter tires,1,1,0,Normal,16.06,0,1,,2.5599999999999987,11.4kWh beim Rathaus und in der Schillerstraße Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,06.03.2016,81035,21.0,5.0,Electricity,Winter tires,1,0,0,Normal,23.81,0,1,,10.309999999999999,5.0kWh bei der Sparkasse Forchheim kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,05.03.2016,81014,40.0,6.0,Electricity,Winter tires,1,1,0,Normal,15.0,0,0,,1.5,6.0kWh beim Globus und den Stadtwerken Forchheim kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,04.03.2016,80974,79.0,13.7,Electricity,Winter tires,1,1,0,Normal,17.34,0,0,,3.84,13.7kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,03.03.2016,80895,63.0,11.8,Electricity,Winter tires,1,1,0,Normal,18.73,0,1,,5.23,7.8kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,02.03.2016,80832,54.0,9.9,Electricity,Winter tires,1,1,0,Normal,18.33,0,1,,4.829999999999998,9.9kWh bei den Stadtwerken Forchheim und beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,01.03.2016,80778,31.0,8.3,Electricity,Winter tires,1,1,1,Normal,26.77,0,1,,13.27,8.3kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,29.02.2016,80747,84.0,18.7,Electricity,Winter tires,1,1,1,Normal,22.26,0,1,,8.760000000000002,12.2kWh beim Rathaus Erlangen und den Stadtwerken Forchheim kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,27.02.2016,80663,66.0,11.7,Electricity,Winter tires,1,1,0,Normal,17.73,0,1,,4.23,11.7kWh bei den Stadtwerken Forchheim und Bamberg kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,26.02.2016,80597,51.0,9.6,Electricity,Winter tires,1,1,0,Normal,18.82,0,1,,5.32,9.6kWh bei den Stadwerken Forchheim und beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,25.02.2016,80546,45.0,8.9,Electricity,Winter tires,1,1,1,Normal,19.78,0,1,,6.280000000000001,8.9kWh beim Globus und den Stadtwerken Forchheim sowie beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,24.02.2016,80501,41.0,8.1,Electricity,Winter tires,1,1,1,Normal,19.76,0,1,,6.260000000000002,8.1kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,23.02.2016,80460,35.0,8.0,Electricity,Winter tires,1,1,1,Normal,22.86,0,1,,9.36,8.0kWh beim Rathaus und in der Schillerstraße Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,20.02.2016,80425,53.0,10.4,Electricity,Winter tires,1,1,0,Normal,19.62,0,1,,6.120000000000001,10.4kWh bei den Stadtwerken und Globus Forchheim kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,19.02.2016,80372,50.0,8.8,Electricity,Winter tires,1,1,1,Normal,17.6,0,1,,4.100000000000001,8.8kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,18.02.2016,80322,54.0,10.6,Electricity,Winter tires,1,1,0,Normal,19.63,0,1,,6.129999999999999,10.6kWh beim Globus und der Sparkasse Forchheim und beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,17.02.2016,80268,42.0,7.6,Electricity,Winter tires,1,1,0,Normal,18.1,0,1,,4.600000000000001,7.6kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,16.02.2016,80226,42.0,8.8,Electricity,Winter tires,1,1,1,Normal,20.95,0,1,,7.449999999999999,8.8kWh bei den Stadtwerken Forchheim und beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,15.02.2016,80184,149.0,0.13,Electricity,Winter tires,1,1,1,Normal,0.09,0,1,,-13.41,"22.3kWh bei der IHK Nürnberg, bei den Stadtwerken und der Sparkasse Forchheim kostenfrei geladen.<br />0.6km mit dem Verbrenner gefahren"
Opel,Ampera,2012,Ampera ePionier,111,12.02.2016,80035,145.0,4.75,Electricity,Winter tires,1,1,1,Normal,3.27,0,1,,-10.23,11.9kWh in Abtswind und bei den Stadtwerken Forchheim kostenfrei geladen.<br />88.8km mit dem Verbrenner gefahren.
Opel,Ampera,2012,Ampera ePionier,111,11.02.2016,79890,354.0,19.63,Electricity,Winter tires,1,1,1,Normal,5.53,0,1,,-7.97,6.7kWh bei den Stadtwerken Forchheim kostenfrei geladen.<br />305.1km mit dem Verbrenner gefahren.
Opel,Ampera,2012,Ampera ePionier,111,10.02.2016,79536,6.0,1.8,Electricity,Winter tires,1,0,0,Normal,30.0,0,1,,16.5,
Opel,Ampera,2012,Ampera ePionier,111,10.02.2016,79532,547.0,26.34,Super gasoline,Winter tires,1,1,1,Normal,4.82,1,1,,-8.68,"Literpreis € 1,199"
Opel,Ampera,2012,Ampera ePionier,111,09.02.2016,79530,131.0,4.38,Electricity,Winter tires,1,1,1,Normal,3.34,0,1,,-10.16,62.5km mit dem Verbrenner gefahren.
Opel,Ampera,2012,Ampera ePionier,111,08.02.2016,79399,351.0,22.63,Electricity,Winter tires,1,1,0,Normal,6.45,0,1,,-7.05,318.2km mit dem Verbrenner gefahren.
Opel,Ampera,2012,Ampera ePionier,111,06.02.2016,79048,39.0,8.1,Electricity,Winter tires,1,1,0,Normal,20.77,0,1,,7.27,8.1kWh bei den Stadtwerken Forchheim kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,05.02.2016,79009,32.0,7.0,Electricity,Winter tires,1,1,0,Normal,21.88,0,1,,8.379999999999999,7.0kWh beim Rathaus Erlangen kostenfrei geladen.
Opel,Ampera,2012,Ampera ePionier,111,04.02.2016,78977,77.0,14.7,Electricity,Winter tires,1,1,1,Normal,19.09,0,1,,5.59,14.7kWh beim Rathaus Erlangen und den Stadtwerken Forchheim kostenfrei geladen.
