manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Hyundai,IONIQ,2018,electric,88,15.07.2021,98987,143.0,18.57,Electricity,Summer tires,0,1,1,Moderate,12.0,1,0,,,
Hyundai,IONIQ,2018,electric,88,15.07.2021,98844,151.0,16.59,Electricity,Summer tires,0,1,1,Moderate,12.0,1,0,,,
Hyundai,IONIQ,2018,electric,88,15.07.2021,98693,132.0,18.04,Electricity,Summer tires,0,1,1,Moderate,10.6,1,0,,,
Hyundai,IONIQ,2018,electric,88,14.07.2021,98561,125.0,13.85,Electricity,Summer tires,0,1,1,Moderate,10.9,1,0,,,
Hyundai,IONIQ,2018,electric,88,13.07.2021,98436,118.0,13.85,Electricity,Summer tires,0,1,1,Moderate,10.7,1,0,,,
Hyundai,IONIQ,2018,electric,88,12.07.2021,98318,72.0,7.69,Electricity,Summer tires,0,1,1,Moderate,10.7,1,0,,,
Hyundai,IONIQ,2018,electric,88,11.07.2021,98246,103.0,12.4,Electricity,Summer tires,0,1,1,Moderate,10.8,1,0,,,
Hyundai,IONIQ,2018,electric,88,09.07.2021,98143,126.0,14.18,Electricity,Summer tires,0,1,1,Moderate,10.7,1,0,,,
Hyundai,IONIQ,2018,electric,88,08.07.2021,98017,124.0,14.63,Electricity,Summer tires,0,1,1,Moderate,10.2,1,0,,,
Hyundai,IONIQ,2018,electric,88,07.07.2021,97893,124.0,15.09,Electricity,Summer tires,0,1,1,Moderate,10.7,1,0,,,
Hyundai,IONIQ,2018,electric,88,06.07.2021,97769,118.0,10.76,Electricity,Summer tires,0,1,1,Moderate,10.3,1,0,,,
Hyundai,IONIQ,2018,electric,88,05.07.2021,97651,59.0,8.46,Electricity,Summer tires,0,1,1,Moderate,11.3,1,0,,,
Hyundai,IONIQ,2018,electric,88,04.07.2021,97592,111.0,11.6,Electricity,Summer tires,0,1,1,Moderate,10.0,1,0,,,
Hyundai,IONIQ,2018,electric,88,02.07.2021,97481,127.0,16.2,Electricity,Summer tires,0,1,1,Moderate,10.4,1,0,,,
Hyundai,IONIQ,2018,electric,88,01.07.2021,97354,120.0,13.86,Electricity,Summer tires,0,1,1,Moderate,11.0,1,0,,,
Hyundai,IONIQ,2018,electric,88,30.06.2021,97234,120.0,14.4,Electricity,Summer tires,0,1,1,Moderate,10.7,1,0,,,
Hyundai,IONIQ,2018,electric,88,29.06.2021,97114,120.0,15.01,Electricity,Summer tires,0,1,1,Moderate,10.7,1,0,,,
Hyundai,IONIQ,2018,electric,88,28.06.2021,96994,147.0,15.01,Electricity,Summer tires,0,1,1,Moderate,11.3,1,0,,,
Hyundai,IONIQ,2018,electric,88,27.06.2021,96847,125.0,13.37,Electricity,Summer tires,0,1,1,Moderate,10.8,1,0,,,
Hyundai,IONIQ,2018,electric,88,26.06.2021,96722,68.0,12.0,Electricity,Summer tires,0,1,1,Moderate,10.3,1,0,,,
Hyundai,IONIQ,2018,electric,88,25.06.2021,96654,150.0,16.23,Electricity,Summer tires,0,1,1,Moderate,11.1,1,0,,,
Hyundai,IONIQ,2018,electric,88,24.06.2021,96504,129.0,18.84,Electricity,Summer tires,0,1,1,Moderate,11.4,1,0,,,
Hyundai,IONIQ,2018,electric,88,23.06.2021,96375,125.0,14.03,Electricity,Summer tires,0,1,1,Moderate,11.4,1,0,,,
Hyundai,IONIQ,2018,electric,88,22.06.2021,96250,122.0,14.26,Electricity,Summer tires,0,1,1,Moderate,10.5,1,0,,,
Hyundai,IONIQ,2018,electric,88,21.06.2021,96128,105.0,14.25,Electricity,Summer tires,0,1,1,Moderate,11.3,1,0,,,
Hyundai,IONIQ,2018,electric,88,20.06.2021,96023,53.0,12.73,Electricity,Summer tires,0,1,1,Moderate,11.2,1,0,,,
Hyundai,IONIQ,2018,electric,88,19.06.2021,95970,149.0,10.9,Electricity,Summer tires,0,1,1,Moderate,11.2,1,0,,,
Hyundai,IONIQ,2018,electric,88,18.06.2021,95821,124.0,12.6,Electricity,Summer tires,0,1,1,Moderate,10.1,1,0,,,
Hyundai,IONIQ,2018,electric,88,17.06.2021,95697,99.0,12.19,Electricity,Summer tires,0,1,1,Moderate,10.4,1,0,,,
Hyundai,IONIQ,2018,electric,88,17.06.2021,95598,123.0,14.55,Electricity,Summer tires,0,1,1,Moderate,10.5,1,0,,,
Hyundai,IONIQ,2018,electric,88,16.06.2021,95475,136.0,14.18,Electricity,Summer tires,0,1,1,Moderate,10.6,1,0,,,
Hyundai,IONIQ,2018,electric,88,15.06.2021,95339,127.0,14.63,Electricity,Summer tires,0,1,1,Moderate,10.6,1,0,,,
Hyundai,IONIQ,2018,electric,88,14.06.2021,95212,158.0,18.41,Electricity,Summer tires,0,1,1,Moderate,10.7,1,0,,,
Hyundai,IONIQ,2018,electric,88,11.06.2021,95054,123.0,13.52,Electricity,Summer tires,0,1,1,Moderate,10.8,1,0,,,
Hyundai,IONIQ,2018,electric,88,10.06.2021,94931,125.0,12.55,Electricity,Summer tires,0,1,1,Moderate,10.8,1,0,,,
Hyundai,IONIQ,2018,electric,88,09.06.2021,94806,125.0,13.94,Electricity,Summer tires,0,1,1,Moderate,10.5,1,0,,,
Hyundai,IONIQ,2018,electric,88,08.06.2021,94681,114.0,12.98,Electricity,Summer tires,0,1,1,Moderate,11.2,1,0,,,
Hyundai,IONIQ,2018,electric,88,07.06.2021,94567,130.0,18.2,Electricity,Summer tires,0,1,1,Moderate,11.3,1,0,,,
Hyundai,IONIQ,2018,electric,88,04.06.2021,94437,136.0,16.26,Electricity,Summer tires,0,1,1,Moderate,11.1,1,0,,,
Hyundai,IONIQ,2018,electric,88,02.06.2021,94301,125.0,14.22,Electricity,Summer tires,0,1,1,Moderate,10.8,1,0,,,
Hyundai,IONIQ,2018,electric,88,01.06.2021,94176,124.0,14.08,Electricity,Summer tires,0,1,1,Moderate,10.7,1,0,,,
Hyundai,IONIQ,2018,electric,88,31.05.2021,94052,63.0,6.06,Electricity,Summer tires,0,1,1,Moderate,11.0,1,0,,,
Hyundai,IONIQ,2018,electric,88,30.05.2021,93989,102.0,18.3,Electricity,Winter tires,0,1,1,Moderate,10.9,1,0,,,
Hyundai,IONIQ,2018,electric,88,28.05.2021,93887,123.0,13.3,Electricity,Winter tires,0,1,1,Moderate,12.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,27.05.2021,93764,129.0,17.36,Electricity,Winter tires,0,1,1,Moderate,12.7,1,1,,,
Hyundai,IONIQ,2018,electric,88,26.05.2021,93635,119.0,16.47,Electricity,Winter tires,0,1,1,Moderate,12.4,1,1,,,
Hyundai,IONIQ,2018,electric,88,25.05.2021,93516,112.0,13.39,Electricity,Summer tires,0,1,1,Moderate,11.8,1,0,,,
Hyundai,IONIQ,2018,electric,88,21.05.2021,93404,91.0,19.1,Electricity,Summer tires,0,1,1,Moderate,10.7,1,0,,,
Hyundai,IONIQ,2018,electric,88,19.05.2021,93313,11.0,7.2,Electricity,Summer tires,0,1,1,Moderate,11.9,1,0,,,
Hyundai,IONIQ,2018,electric,88,18.05.2021,93302,113.0,7.9,Electricity,Summer tires,0,1,1,Moderate,10.7,1,0,,,
Hyundai,IONIQ,2018,electric,88,12.05.2021,93189,3.0,6.9,Electricity,Summer tires,0,1,1,Moderate,12.0,1,1,,,
Hyundai,IONIQ,2018,electric,88,12.05.2021,93186,120.0,5.18,Electricity,Summer tires,0,1,1,Moderate,11.9,1,0,,,
Hyundai,IONIQ,2018,electric,88,11.05.2021,93066,118.0,14.23,Electricity,Summer tires,0,1,1,Moderate,12.5,1,0,,,
Hyundai,IONIQ,2018,electric,88,10.05.2021,92948,59.0,7.68,Electricity,Summer tires,0,1,1,Moderate,11.7,1,0,,,
Hyundai,IONIQ,2018,electric,88,09.05.2021,92889,98.0,10.3,Electricity,Summer tires,0,1,1,Moderate,11.6,1,1,,,
Hyundai,IONIQ,2018,electric,88,07.05.2021,92791,125.0,13.92,Electricity,Summer tires,0,1,1,Moderate,13.6,1,1,,,
Hyundai,IONIQ,2018,electric,88,06.05.2021,92666,3.0,10.66,Electricity,Summer tires,0,1,1,Moderate,12.6,1,1,,,
Hyundai,IONIQ,2018,electric,88,06.05.2021,92663,120.0,6.0,Electricity,Summer tires,0,1,1,Moderate,12.6,1,1,,,
Hyundai,IONIQ,2018,electric,88,05.05.2021,92543,4.0,10.15,Electricity,Summer tires,0,1,1,Moderate,12.6,1,1,,,
Hyundai,IONIQ,2018,electric,88,05.05.2021,92539,114.0,6.9,Electricity,Summer tires,0,1,1,Moderate,12.6,1,1,,,
Hyundai,IONIQ,2018,electric,88,04.05.2021,92425,118.0,14.08,Electricity,Summer tires,0,1,1,Moderate,12.6,1,1,,,
Hyundai,IONIQ,2018,electric,88,03.05.2021,92307,66.0,14.56,Electricity,Summer tires,0,1,1,Moderate,13.9,1,1,,,
Hyundai,IONIQ,2018,electric,88,02.05.2021,92241,110.0,8.6,Electricity,Summer tires,0,1,1,Moderate,11.4,1,0,,,
Hyundai,IONIQ,2018,electric,88,30.04.2021,92131,3.0,0.5,Electricity,Summer tires,0,1,1,Moderate,12.0,1,0,,,
Hyundai,IONIQ,2018,electric,88,30.04.2021,92128,3.0,5.84,Electricity,Summer tires,0,1,1,Moderate,12.0,1,0,,,
Hyundai,IONIQ,2018,electric,88,30.04.2021,92125,121.0,12.0,Electricity,Summer tires,0,1,1,Moderate,14.25,1,0,,,
Hyundai,IONIQ,2018,electric,88,29.04.2021,92004,121.0,15.37,Electricity,Summer tires,0,1,1,Moderate,11.7,1,0,,,
Hyundai,IONIQ,2018,electric,88,28.04.2021,91883,3.0,12.98,Electricity,Summer tires,0,1,1,Moderate,12.4,1,0,,,
Hyundai,IONIQ,2018,electric,88,28.04.2021,91880,114.0,4.1,Electricity,Summer tires,0,1,1,Moderate,12.4,1,1,,,
Hyundai,IONIQ,2018,electric,88,27.04.2021,91766,118.0,14.19,Electricity,Summer tires,0,1,1,Moderate,12.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,26.04.2021,91648,59.0,13.88,Electricity,Summer tires,0,1,1,Moderate,14.4,1,0,,,
Hyundai,IONIQ,2018,electric,88,25.04.2021,91589,98.0,9.1,Electricity,Summer tires,0,1,1,Moderate,11.4,1,0,,,
Hyundai,IONIQ,2018,electric,88,23.04.2021,91491,120.0,15.1,Electricity,Summer tires,0,1,1,Moderate,12.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,22.04.2021,91371,120.0,18.4,Electricity,Summer tires,0,1,1,Moderate,12.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,21.04.2021,91251,118.0,14.48,Electricity,Summer tires,0,1,1,Moderate,11.9,1,0,,,
Hyundai,IONIQ,2018,electric,88,20.04.2021,91133,118.0,14.45,Electricity,Summer tires,0,1,1,Moderate,12.6,1,0,,,
Hyundai,IONIQ,2018,electric,88,19.04.2021,91015,59.0,10.28,Electricity,Summer tires,0,1,1,Moderate,13.7,1,0,,,
Hyundai,IONIQ,2018,electric,88,18.04.2021,90956,120.0,15.0,Electricity,Summer tires,0,1,1,Moderate,11.8,1,0,,,
Hyundai,IONIQ,2018,electric,88,16.04.2021,90836,4.0,3.3,Electricity,Summer tires,0,1,1,Moderate,13.5,1,0,,,
Hyundai,IONIQ,2018,electric,88,16.04.2021,90832,121.0,14.39,Electricity,Summer tires,0,1,1,Moderate,13.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,15.04.2021,90711,117.0,18.46,Electricity,Summer tires,0,1,1,Moderate,13.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,15.04.2021,90594,4.0,1.4,Electricity,Summer tires,0,1,1,Moderate,13.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,14.04.2021,90590,89.0,12.86,Electricity,Summer tires,0,1,1,Moderate,13.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,13.04.2021,90501,134.0,19.83,Electricity,Summer tires,0,1,1,Moderate,13.2,1,0,,,
Hyundai,IONIQ,2018,electric,88,12.04.2021,90367,66.0,13.96,Electricity,Summer tires,0,1,1,Moderate,14.4,1,0,,,
Hyundai,IONIQ,2018,electric,88,11.04.2021,90301,82.0,10.0,Electricity,Summer tires,0,1,1,Moderate,11.9,1,0,,,
Hyundai,IONIQ,2018,electric,88,09.04.2021,90219,118.0,14.17,Electricity,Summer tires,0,1,1,Moderate,14.3,1,0,,,
Hyundai,IONIQ,2018,electric,88,08.04.2021,90101,59.0,8.59,Electricity,Summer tires,0,1,1,Moderate,15.5,1,0,,,
Hyundai,IONIQ,2018,electric,88,07.04.2021,90042,57.0,20.3,Electricity,Summer tires,0,1,1,Moderate,13.5,1,0,,,
Hyundai,IONIQ,2018,electric,88,07.04.2021,89985,4.0,2.7,Electricity,Summer tires,0,1,1,Moderate,12.5,1,0,,,
Hyundai,IONIQ,2018,electric,88,07.04.2021,89981,125.0,8.31,Electricity,Summer tires,0,1,1,Moderate,14.0,1,0,,,
Hyundai,IONIQ,2018,electric,88,06.04.2021,89856,59.0,8.99,Electricity,Summer tires,0,1,1,Moderate,16.2,1,0,,,
Hyundai,IONIQ,2018,electric,88,04.04.2021,89797,137.0,21.0,Electricity,Summer tires,0,1,1,Moderate,11.5,1,0,,,
Hyundai,IONIQ,2018,electric,88,01.04.2021,89660,89.0,9.5,Electricity,Summer tires,0,1,1,Moderate,10.7,1,0,,,
Hyundai,IONIQ,2018,electric,88,31.03.2021,89571,60.0,10.38,Electricity,Summer tires,0,1,1,Moderate,14.4,1,0,,,
Hyundai,IONIQ,2018,electric,88,30.03.2021,89511,63.0,10.7,Electricity,Summer tires,0,1,1,Moderate,10.7,1,0,,,
Hyundai,IONIQ,2018,electric,88,30.03.2021,89448,118.0,11.1,Electricity,Summer tires,0,1,1,Moderate,12.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,29.03.2021,89330,59.0,7.59,Electricity,Winter tires,0,1,1,Moderate,14.3,1,1,,,
Hyundai,IONIQ,2018,electric,88,28.03.2021,89271,74.0,12.78,Electricity,Winter tires,0,1,1,Moderate,11.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,26.03.2021,89197,125.0,13.42,Electricity,Winter tires,0,1,1,Moderate,11.9,1,1,,,
Hyundai,IONIQ,2018,electric,88,25.03.2021,89072,121.0,17.11,Electricity,Winter tires,0,1,1,Moderate,13.0,1,1,,,
Hyundai,IONIQ,2018,electric,88,24.03.2021,88951,122.0,16.91,Electricity,Winter tires,0,1,1,Moderate,13.6,1,1,,,
Hyundai,IONIQ,2018,electric,88,23.03.2021,88829,118.0,17.24,Electricity,Winter tires,0,1,1,Moderate,13.3,1,1,,,
Hyundai,IONIQ,2018,electric,88,22.03.2021,88711,65.0,11.92,Electricity,Winter tires,0,1,1,Moderate,13.6,1,1,,,
Hyundai,IONIQ,2018,electric,88,20.03.2021,88646,62.0,17.3,Electricity,Winter tires,0,1,1,Moderate,12.9,1,1,,,
Hyundai,IONIQ,2018,electric,88,19.03.2021,88584,13.0,4.0,Electricity,Winter tires,0,1,1,Moderate,14.1,1,1,,,
Hyundai,IONIQ,2018,electric,88,19.03.2021,88571,116.0,6.6,Electricity,Winter tires,0,1,1,Moderate,14.1,1,1,,,
Hyundai,IONIQ,2018,electric,88,18.03.2021,88455,121.0,17.74,Electricity,Winter tires,0,1,1,Moderate,14.1,1,1,,,
Hyundai,IONIQ,2018,electric,88,17.03.2021,88334,121.0,17.53,Electricity,Winter tires,0,1,1,Moderate,13.3,1,1,,,
Hyundai,IONIQ,2018,electric,88,16.03.2021,88213,121.0,19.69,Electricity,Winter tires,0,1,1,Moderate,14.1,1,1,,,
Hyundai,IONIQ,2018,electric,88,15.03.2021,88092,124.0,17.34,Electricity,Winter tires,0,1,1,Moderate,14.3,1,1,,,
Hyundai,IONIQ,2018,electric,88,12.03.2021,87968,116.0,21.4,Electricity,Winter tires,0,1,1,Moderate,14.98,1,1,,,
Hyundai,IONIQ,2018,electric,88,11.03.2021,87852,62.0,11.72,Electricity,Winter tires,0,1,1,Moderate,15.3,1,1,,,
Hyundai,IONIQ,2018,electric,88,10.03.2021,87790,60.0,12.8,Electricity,Winter tires,0,1,1,Moderate,12.0,1,1,,,
Hyundai,IONIQ,2018,electric,88,10.03.2021,87730,119.0,12.17,Electricity,Winter tires,0,1,1,Moderate,13.7,1,1,,,
Hyundai,IONIQ,2018,electric,88,09.03.2021,87611,4.0,2.4,Electricity,Winter tires,0,1,1,Moderate,14.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,09.03.2021,87607,116.0,14.17,Electricity,Winter tires,0,1,1,Moderate,14.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,08.03.2021,87491,58.0,12.33,Electricity,Winter tires,0,1,1,Moderate,15.4,1,1,,,
Hyundai,IONIQ,2018,electric,88,07.03.2021,87433,73.0,7.7,Electricity,Winter tires,0,1,1,Moderate,13.4,1,1,,,
Hyundai,IONIQ,2018,electric,88,05.03.2021,87360,58.0,11.95,Electricity,Winter tires,0,1,1,Moderate,15.1,1,1,,,
Hyundai,IONIQ,2018,electric,88,04.03.2021,87302,64.0,7.4,Electricity,Winter tires,0,1,1,Moderate,12.7,1,1,,,
Hyundai,IONIQ,2018,electric,88,04.03.2021,87238,115.0,13.73,Electricity,Winter tires,0,1,1,Moderate,12.7,1,1,,,
Hyundai,IONIQ,2018,electric,88,03.03.2021,87123,59.0,10.39,Electricity,Winter tires,0,1,1,Moderate,15.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,02.03.2021,87064,65.0,13.9,Electricity,Winter tires,0,1,1,Moderate,11.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,02.03.2021,86999,124.0,12.01,Electricity,Winter tires,0,1,1,Moderate,14.7,1,1,,,
Hyundai,IONIQ,2018,electric,88,01.03.2021,86875,65.0,9.44,Electricity,Winter tires,0,1,1,Moderate,15.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,28.02.2021,86810,66.0,10.7,Electricity,Winter tires,0,1,1,Moderate,12.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,26.02.2021,86744,61.0,10.1,Electricity,Winter tires,0,1,1,Moderate,13.8,1,1,,,
Hyundai,IONIQ,2018,electric,88,25.02.2021,86683,59.0,9.4,Electricity,Winter tires,0,1,1,Moderate,11.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,25.02.2021,86624,123.0,13.52,Electricity,Winter tires,0,1,1,Moderate,12.6,1,1,,,
Hyundai,IONIQ,2018,electric,88,24.02.2021,86501,59.0,9.41,Electricity,Winter tires,0,1,1,Moderate,12.9,1,1,,,
Hyundai,IONIQ,2018,electric,88,24.02.2021,86442,60.0,10.0,Electricity,Winter tires,0,1,1,Moderate,12.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,23.02.2021,86382,122.0,13.43,Electricity,Winter tires,0,1,1,Moderate,12.9,1,1,,,
Hyundai,IONIQ,2018,electric,88,22.02.2021,86260,104.0,13.4,Electricity,Winter tires,0,1,1,Moderate,13.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,21.02.2021,86156,97.0,13.1,Electricity,Winter tires,0,1,1,Moderate,13.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,19.02.2021,86059,71.0,14.07,Electricity,Winter tires,0,1,1,Moderate,15.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,19.02.2021,85988,49.0,17.7,Electricity,Winter tires,0,1,1,Moderate,13.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,18.02.2021,85939,3.0,4.22,Electricity,Winter tires,0,1,1,Moderate,13.8,1,1,,,
Hyundai,IONIQ,2018,electric,88,18.02.2021,85936,131.0,2.5,Electricity,Winter tires,0,1,1,Moderate,13.8,1,1,,,
Hyundai,IONIQ,2018,electric,88,17.02.2021,85805,59.0,7.95,Electricity,Winter tires,0,1,1,Moderate,15.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,16.02.2021,85746,58.0,10.0,Electricity,Winter tires,0,1,1,Moderate,16.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,16.02.2021,85688,111.0,17.41,Electricity,Winter tires,0,1,1,Moderate,15.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,15.02.2021,85577,76.0,13.0,Electricity,Winter tires,0,1,1,Moderate,16.49,1,1,,,
Hyundai,IONIQ,2018,electric,88,14.02.2021,85501,79.0,15.6,Electricity,Winter tires,0,1,1,Moderate,16.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,12.02.2021,85422,34.0,5.65,Electricity,Winter tires,0,1,1,Moderate,16.59,1,1,,,
Hyundai,IONIQ,2018,electric,88,12.02.2021,85388,60.0,11.25,Electricity,Winter tires,0,1,1,Moderate,15.9,1,1,,,
Hyundai,IONIQ,2018,electric,88,12.02.2021,85328,58.0,9.2,Electricity,Winter tires,0,1,1,Moderate,15.9,1,1,,,
Hyundai,IONIQ,2018,electric,88,11.02.2021,85270,2.0,7.72,Electricity,Winter tires,0,1,1,Moderate,12.8,1,1,,,
Hyundai,IONIQ,2018,electric,88,11.02.2021,85268,57.0,9.5,Electricity,Winter tires,0,1,1,Moderate,17.8,1,1,,,
Hyundai,IONIQ,2018,electric,88,11.02.2021,85211,59.0,3.6,Electricity,Winter tires,0,1,1,Moderate,16.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,10.02.2021,85152,59.0,14.3,Electricity,Winter tires,0,1,1,Moderate,18.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,10.02.2021,85093,65.0,7.4,Electricity,Winter tires,0,1,1,Moderate,16.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,09.02.2021,85028,117.0,20.91,Electricity,Winter tires,0,1,1,Moderate,16.8,1,1,,,
Hyundai,IONIQ,2018,electric,88,08.02.2021,84911,3.0,2.7,Electricity,Winter tires,0,1,1,Moderate,13.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,08.02.2021,84908,58.0,14.05,Electricity,Winter tires,0,1,1,Moderate,17.4,1,1,,,
Hyundai,IONIQ,2018,electric,88,07.02.2021,84850,70.0,14.4,Electricity,Winter tires,0,1,1,Moderate,14.7,1,1,,,
Hyundai,IONIQ,2018,electric,88,06.02.2021,84780,68.0,4.2,Electricity,Winter tires,0,1,1,Moderate,13.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,05.02.2021,84712,61.0,12.05,Electricity,Winter tires,0,1,1,Moderate,14.4,1,1,,,
Hyundai,IONIQ,2018,electric,88,04.02.2021,84651,65.0,8.6,Electricity,Winter tires,0,1,1,Moderate,12.3,1,1,,,
Hyundai,IONIQ,2018,electric,88,04.02.2021,84586,117.0,15.01,Electricity,Winter tires,0,1,1,Moderate,13.9,1,1,,,
Hyundai,IONIQ,2018,electric,88,03.02.2021,84469,118.0,16.07,Electricity,Winter tires,0,1,1,Moderate,13.4,1,1,,,
Hyundai,IONIQ,2018,electric,88,02.02.2021,84351,4.0,4.5,Electricity,Winter tires,0,1,1,Moderate,14.1,1,1,,,
Hyundai,IONIQ,2018,electric,88,02.02.2021,84347,110.0,12.7,Electricity,Winter tires,0,1,1,Moderate,14.1,1,1,,,
Hyundai,IONIQ,2018,electric,88,01.02.2021,84237,63.0,10.8,Electricity,Winter tires,0,1,1,Moderate,15.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,31.01.2021,84174,122.0,20.8,Electricity,Winter tires,0,1,1,Moderate,14.7,1,1,,,
Hyundai,IONIQ,2018,electric,88,29.01.2021,84052,4.0,8.33,Electricity,Winter tires,0,1,1,Moderate,15.7,1,1,,,
Hyundai,IONIQ,2018,electric,88,29.01.2021,84048,116.0,10.0,Electricity,Winter tires,0,1,1,Moderate,16.7,1,1,,,
Hyundai,IONIQ,2018,electric,88,28.01.2021,83932,6.0,13.1,Electricity,Winter tires,0,1,1,Moderate,10.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,28.01.2021,83926,115.0,4.0,Electricity,Winter tires,0,1,1,Moderate,14.7,1,1,,,
Hyundai,IONIQ,2018,electric,88,27.01.2021,83811,3.0,9.74,Electricity,Winter tires,0,1,1,Moderate,10.8,1,1,,,
Hyundai,IONIQ,2018,electric,88,27.01.2021,83808,114.0,6.4,Electricity,Winter tires,0,1,1,Moderate,14.7,1,1,,,
Hyundai,IONIQ,2018,electric,88,26.01.2021,83694,2.0,9.9,Electricity,Winter tires,0,1,1,Moderate,7.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,26.01.2021,83692,114.0,6.8,Electricity,Winter tires,0,1,1,Moderate,14.8,1,1,,,
Hyundai,IONIQ,2018,electric,88,25.01.2021,83578,3.0,7.29,Electricity,Winter tires,0,1,1,Moderate,8.7,1,1,,,
Hyundai,IONIQ,2018,electric,88,25.01.2021,83575,65.0,12.4,Electricity,Winter tires,0,1,1,Moderate,14.8,1,1,,,
Hyundai,IONIQ,2018,electric,88,23.01.2021,83510,79.0,2.6,Electricity,Winter tires,0,1,1,Moderate,14.3,1,1,,,
Hyundai,IONIQ,2018,electric,88,22.01.2021,83431,4.0,7.75,Electricity,Winter tires,0,1,1,Moderate,8.7,1,1,,,
Hyundai,IONIQ,2018,electric,88,22.01.2021,83427,115.0,7.2,Electricity,Winter tires,0,1,1,Moderate,13.9,1,1,,,
Hyundai,IONIQ,2018,electric,88,21.01.2021,83312,5.0,12.95,Electricity,Winter tires,0,1,1,Moderate,8.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,21.01.2021,83307,119.0,4.3,Electricity,Winter tires,0,1,1,Moderate,13.3,1,1,,,
Hyundai,IONIQ,2018,electric,88,20.01.2021,83188,10.0,8.82,Electricity,Winter tires,0,1,1,Moderate,10.3,1,1,,,
Hyundai,IONIQ,2018,electric,88,20.01.2021,83178,77.0,8.7,Electricity,Winter tires,0,1,1,Moderate,15.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,19.01.2021,83101,36.0,8.42,Electricity,Winter tires,0,1,1,Moderate,13.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,19.01.2021,83065,110.0,10.3,Electricity,Winter tires,0,1,1,Moderate,14.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,18.01.2021,82955,63.0,17.2,Electricity,Winter tires,0,1,1,Moderate,14.9,1,1,,,
Hyundai,IONIQ,2018,electric,88,16.01.2021,82892,58.0,2.7,Electricity,Winter tires,0,1,1,Moderate,14.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,15.01.2021,82834,3.0,0.7,Electricity,Winter tires,0,1,1,Moderate,12.0,1,1,,,
Hyundai,IONIQ,2018,electric,88,15.01.2021,82831,3.0,10.13,Electricity,Winter tires,0,1,1,Moderate,7.7,1,1,,,
Hyundai,IONIQ,2018,electric,88,15.01.2021,82828,114.0,7.3,Electricity,Winter tires,0,1,1,Moderate,15.0,1,1,,,
Hyundai,IONIQ,2018,electric,88,14.01.2021,82714,3.0,8.13,Electricity,Winter tires,0,1,1,Moderate,6.4,1,1,,,
Hyundai,IONIQ,2018,electric,88,14.01.2021,82711,117.0,8.1,Electricity,Winter tires,0,1,1,Moderate,14.0,1,1,,,
Hyundai,IONIQ,2018,electric,88,13.01.2021,82594,3.0,10.58,Electricity,Winter tires,0,1,1,Moderate,8.6,1,1,,,
Hyundai,IONIQ,2018,electric,88,13.01.2021,82591,112.0,6.3,Electricity,Winter tires,0,1,1,Moderate,15.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,12.01.2021,82479,3.0,10.61,Electricity,Winter tires,0,1,1,Moderate,14.9,1,1,,,
Hyundai,IONIQ,2018,electric,88,12.01.2021,82476,114.0,6.4,Electricity,Winter tires,0,1,1,Moderate,14.9,1,1,,,
