manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Mitsubishi,i-MiEV,2014,i-MiEV,49,28.05.2021,40460,46.7,5.87,Green electricity,Summer tires,1,0,1,Normal,12.57,0,0,,0.07000000000000028,"Noch 11 Balken, 87km Reichweite, Bermeg Ökostrom, 2h53m geladen, Batterie 20-26°C, 20,9°C, Ladeende 20,1°C, RRW 141km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,27.05.2021,40413,48.2,5.97,Green electricity,Summer tires,1,0,1,Normal,12.39,0,0,,-0.10999999999999943,"Noch 10 Balken, 86km Reichweite, Bermeg Ökostrom, 2h52m geladen, Batterie 15-21°C, 16,4°C, Ladeende 11,9°C, RRW 142km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,26.05.2021,40365,46.1,5.88,Green electricity,Summer tires,1,0,1,Normal,12.75,0,0,,0.25,"Noch 11 Balken, 81km Reichweite, Bermeg Ökostrom, 3h11m geladen, Batterie 14-20°C, 15,1°C, Ladeende 10,3°C, RRW 134km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,25.05.2021,40319,46.5,6.0,Green electricity,Summer tires,1,0,1,Normal,12.9,0,0,,0.40000000000000036,"Noch 10 Balken, 83km Reichweite, Bermeg Ökostrom, 3h17m geladen, Batterie 14-19°C, 15,1°C, Ladeende 10,9°C, RRW 134km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,23.05.2021,40273,1.2,6.42,Green electricity,Summer tires,1,0,0,Normal,12.54,0,0,,0.03999999999999915,"Noch 10 Balken, 82km Reichweite, Batterie 13-15°C, 13,8°C, 64,5%, Mainova Ökostrom Novanatur, 2h39m geladen, Batterie 16-22°C, 17,1°C, Ladeende 19,0°C, RRW 137km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,22.05.2021,40271,76.2,4.46,Green electricity,Summer tires,1,1,1,Normal,12.54,0,0,,0.03999999999999915,"Noch 5 Balken, 42km Reichweite, Batterie 17-19°C, 17,4°C, 37,0%, Bermeg Ökostrom, 1h27m geladen, Batterie 18-23°C, 19,5°C, Ladeende 13,6°C, RRW 85km, 65,5%, 11B"
Mitsubishi,i-MiEV,2014,i-MiEV,49,21.05.2021,40195,53.5,5.54,Green electricity,Summer tires,1,0,1,Normal,12.54,0,0,,0.03999999999999915,"Noch 10 Balken, 83km Reichweite, Batterie 19-21°C, 19,2°C, 60,5%, Bermeg Ökostrom, 1h49m geladen, Batterie 19-25°C, 20,8°C, Ladeende 15,4°C, RRW 140km, 97,5%, 16B"
Mitsubishi,i-MiEV,2014,i-MiEV,49,20.05.2021,40142,46.3,5.65,Green electricity,Summer tires,1,0,1,Normal,12.2,0,0,,-0.3000000000000007,"Noch 11 Balken, 90km Reichweite, Bermeg Ökostrom, 2h33m geladen, Batterie 19-26°C, 20,6°C, Ladeende 16,0°C, RRW 143km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,20.05.2021,40095,0.6,6.92,Green electricity,Summer tires,1,0,0,Normal,12.41,0,0,,-0.08999999999999986,"Noch 10 Balken, 85km Reichweite, Batterie 18-23°C, 19,3°C, 62,5%, Mainova Ökostrom Novanatur, 2h53m geladen, Batterie 18-26°C, 20,6°C, Ladeende 13,1°C, RRW 146km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,19.05.2021,40095,5.5,4.75,Green electricity,Summer tires,1,0,1,Normal,12.41,0,0,,-0.08999999999999986,"Noch 4 Balken, 38km Reichweite, Bermeg Ökostrom, 1h48m geladen, Batterie 18-24°C, 19,6°C, Ladeende 13,6°C, RRW 86km, 63,0%, 10B"
Mitsubishi,i-MiEV,2014,i-MiEV,49,19.05.2021,40089,66.9,0.9,Green electricity,Summer tires,1,0,1,Normal,12.41,0,0,,-0.08999999999999986,"Noch 4 Balken, 32km Reichweite, Ökostrom, 33m geladen, Ladeende 15,8°C, RRW 41km, 5B"
Mitsubishi,i-MiEV,2014,i-MiEV,49,18.05.2021,40022,12.1,7.4,Green electricity,Summer tires,0,1,1,Normal,12.41,0,0,,-0.08999999999999986,"Noch 3 Balken, 23km Reichweite, 28%, Ökostrom, 19m9s geladen, Ladeende 12,4°C, RRW 92km, 13B"
Mitsubishi,i-MiEV,2014,i-MiEV,49,18.05.2021,40010,88.2,1.54,Electricity,Summer tires,1,1,1,Normal,12.41,0,0,,-0.08999999999999986,"Noch 3 Balken, 19km Reichweite, Suewag, 46m geladen, Ladeende 15,5°C, RRW 30km, 5B"
Mitsubishi,i-MiEV,2014,i-MiEV,49,17.05.2021,39922,16.0,5.26,Green electricity,Summer tires,1,0,1,Normal,12.46,0,0,,-0.03999999999999915,"Noch 11 Balken, 89km Reichweite, Bermeg Ökostrom, 1h55m geladen, Ladeende 12, 9°C, RRW 135km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,17.05.2021,39906,31.2,3.61,Green electricity,Summer tires,1,0,1,Normal,12.46,0,0,,-0.03999999999999915,"Noch 8 Balken, 62km Reichweite, 55%, Ökostrom, 17m43s geladen, Ladeende 14,8°C, RRW 97km, 82%, 13B"
Mitsubishi,i-MiEV,2014,i-MiEV,49,16.05.2021,39875,73.5,6.17,Green electricity,Summer tires,0,1,1,Normal,12.46,0,0,,-0.03999999999999915,"Noch 5 Balken, 44km Reichweite, Batterie 18-22°C, 19,5°C, 38,5%, Bermeg Ökostrom, 2h7m geladen, Batterie 18-24°C, 20,7°C, Ladeende 11,4°C, Starkregen, RRW 104km, 78,0%, 13B, Autobahn 85km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,15.05.2021,39801,70.1,8.95,Green electricity,Summer tires,1,1,1,Normal,12.77,0,0,,0.2699999999999996,"Noch 7 Balken, 58km Reichweite, Batterie 17-20°C, 18,5°C, 47,0%, Bermeg Ökostrom, 3h49m geladen, Batterie 19-25°C, 20,6°C, Ladeende 12,4°C, Regen, RRW 141km, 100%, Autobahn 85km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,14.05.2021,39731,76.0,9.88,Green electricity,Summer tires,0,1,1,Fast,13.0,0,0,,0.5,"Noch 6 Balken, 52km Reichweite, Batterie 22-27°C, 25,2°C, 41,5%, Bermeg Ökostrom, 3h29m geladen, Batterie 24-31°C, 26,8°C, Ladeende 15,9°C, RRW 146km, 100%, Autobahn 100km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,14.05.2021,39655,6.0,4.93,Green electricity,Summer tires,1,0,1,Normal,11.78,0,0,,-0.7200000000000006,"Noch 12 Balken, 98km Reichweite, Batterie 22-25°C, 22,8°C, 74,0%, Bermeg Ökostrom, 1h55m geladen, Batterie 22-28°C, 23,8°C, Ladeende 21,2°C, RRW 137km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,14.05.2021,39649,11.6,0.7,Green electricity,Summer tires,1,0,1,Normal,11.78,0,0,,-0.7200000000000006,"Noch 12 Balken, 93km Reichweite, Batterie 21-24°C, 22,3°C, 72,5%, Ökostrom, 14m geladen, Batterie 21-25°C, 23,0°C, Ladeende 21,2°C, RRW 99km, 77,0%, 13B"
Mitsubishi,i-MiEV,2014,i-MiEV,49,14.05.2021,39638,18.0,6.03,Green electricity,Summer tires,1,0,1,Normal,11.78,0,0,,-0.7200000000000006,"Noch 5 Balken, 40km Reichweite, Batterie 14-17°C, 15,4°C, 37,5%, Ökostrom, 21m32s geladen, Batterie 20-23°C, 21,6°C, Ladeende 18,6°C, RRW 101km, 80,0%, 13B"
Mitsubishi,i-MiEV,2014,i-MiEV,49,13.05.2021,39620,74.7,3.09,Green electricity,Summer tires,1,1,1,Normal,11.78,0,0,,-0.7200000000000006,"Noch 4 Balken, 34km Reichweite, Batterie 19-22°C, 19,5°C, 30,5%, Bermeg Ökostrom, 1h14m geladen, Batterie 20-25°C, 20,4°C, Ladeende 14,9°C, RRW 66km, 50,0%, 7B, Autobahn 85km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,12.05.2021,39546,48.5,5.24,Green electricity,Summer tires,1,0,1,Normal,11.78,0,0,,-0.7200000000000006,"Noch 8 Balken, 71km Reichweite, Bermeg Ökostrom, 1h49m geladen, Batterie 17-23°C, 18,8°C, Ladeende 13,4°C, RRW 121km, 87,0%, 15B"
Mitsubishi,i-MiEV,2014,i-MiEV,49,11.05.2021,39497,51.3,5.17,Green electricity,Summer tires,1,0,1,Normal,11.78,0,0,,-0.7200000000000006,"Noch 10 Balken, 79km Reichweite, Bermeg Ökostrom, 1h41m geladen, Batterie 17-23°C, 19,2°C, Ladeende 14,1°C, RRW 129km, 93,0%, 16B"
Mitsubishi,i-MiEV,2014,i-MiEV,49,10.05.2021,39446,46.0,7.9,Green electricity,Summer tires,1,0,1,Normal,11.78,0,0,,-0.7200000000000006,"Noch 8 Balken, 60km Reichweite, Bermeg Ökostrom, 2h48m geladen, Batterie 20-27°C, 22,3°C, Ladeende 14,9°C, RRW 131km, 99,5%, Regen"
Mitsubishi,i-MiEV,2014,i-MiEV,49,09.05.2021,39400,62.1,4.43,Green electricity,Summer tires,0,1,1,Normal,11.78,0,0,,-0.7200000000000006,"Noch 9 Balken, 80km Reichweite, Batterie 25-28°C, 25,6°C, 59,0%, Bermeg Ökostrom, 1h32m geladen, Batterie 26-31°C, 27,1°C, Ladeende 21,9°C, RRW 124km, 86,5%, 15 B<br />"
Mitsubishi,i-MiEV,2014,i-MiEV,49,09.05.2021,39338,1.1,7.5,Green electricity,Summer tires,1,0,0,Normal,12.83,0,0,,0.33000000000000007,"Noch 9 Balken, 74km Reichweite, Batterie 14-17°C, 14,7°C, 58,0%, Bermeg Ökostrom, 3h13m geladen, Batterie 20-29°C, 22,9°C, Ladeende 32,3°C, RRW 141km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,08.05.2021,39336,85.4,3.87,Green electricity,Summer tires,0,1,1,Normal,12.83,0,0,,0.33000000000000007,"Noch 4 Balken, 37km Reichweite, Batterie 17-21°C, 18,0°C, 33,5%, Bermeg Ökostrom, 1h16m geladen, Batterie 19-25°C, 19,9°C, Ladeende 15,5°C, RRW 77km, 59,0%, Autobahn 85km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,06.05.2021,39251,47.0,6.43,Green electricity,Summer tires,1,0,1,Normal,12.83,0,0,,0.33000000000000007,"Noch 9 Balken, 68km Reichweite, Bermeg Ökostrom, 2h28m geladen, Batterie 12-18°C, 13,3°C, Ladeende 8,4°C, RRW 125km, 98,5%, Regen"
Mitsubishi,i-MiEV,2014,i-MiEV,49,05.05.2021,39204,48.1,5.73,Green electricity,Summer tires,1,0,1,Normal,12.83,0,0,,0.33000000000000007,"Noch 10 Balken, 77km Reichweite, Bermeg Ökostrom, 2h6m geladen, Batterie 12-18°C, 13,8°C, Ladeende 8,8°C, RRW 129km, 95,5%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,04.05.2021,39156,51.0,6.46,Green electricity,Summer tires,1,0,1,Normal,12.83,0,0,,0.33000000000000007,"Noch 9 Balken, 74km Reichweite, Bermeg Ökostrom, 2h32m geladen, Batterie 13-20°C, 15,2°C, Ladeende 10,1°C, RRW 130km, 98,5%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,03.05.2021,39105,46.6,5.82,Green electricity,Summer tires,1,0,1,Normal,12.83,0,0,,0.33000000000000007,"Noch 10 Balken, 76km Reichweite, Bermeg Ökostrom, 2h3m geladen, Batterie 17-23°C, 18,2°C, Ladeende 12,9°C, RRW 127km, 98,5%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,02.05.2021,39058,62.5,9.1,Green electricity,Summer tires,0,1,1,Normal,12.39,0,0,,-0.10999999999999943,"Noch 6 Balken, 55km Reichweite, Batterie 15-18°C, 16,0°C, 43,5%, Bermeg Ökostrom, 3h19m geladen, Batterie 17-24°C, 19,2°C, Ladeende 9,9°C, RRW 146km, 100%, Autobahn 85km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,01.05.2021,38995,24.4,6.15,Green electricity,Summer tires,0,1,1,Normal,12.39,0,0,,-0.10999999999999943,"Noch 9 Balken, 75km Reichweite, Batterie 22-25°C, 23,5°C, 56,5%, Bermeg Ökostrom, 2h5m geladen, Batterie 21-27°C, 24,0°C, Ladeende 13,7°C, RRW 131km, 90,5%, 15B, Autobahn 100km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,01.05.2021,38971,53.7,5.3,Green electricity,Summer tires,0,1,1,Normal,12.39,0,0,,-0.10999999999999943,"Noch 5 Balken, 32km Reichweite, Batterie 16-18°C, 16,9°C, 35,5%, Ökostrom, 14m0s geladen, Batterie 22-24°C, 22,6°C, Ladeende 15,3°C, RRW 80km, 73,5%, 13B, Autobahn 100km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,30.04.2021,38917,48.3,6.18,Green electricity,Summer tires,1,0,1,Normal,12.39,0,0,,-0.10999999999999943,"Noch 6 Balken, 53km Reichweite, Bermeg Ökostrom, 2h7m geladen, Batterie 14-20°C, 15,8°C, Ladeende 10,5°C, RRW 115km, 82,0%, 14B"
Mitsubishi,i-MiEV,2014,i-MiEV,49,29.04.2021,38869,73.4,5.77,Green electricity,Summer tires,0,1,1,Fast,12.39,0,0,,-0.10999999999999943,"Noch 6 Balken, 51km Reichweite, Batterie 18-21°C, 19,6°C, 41,5%, Bermeg Ökostrom, 1h59m geladen, Batterie 19-25°C, 21,1°C, Ladeende 11,4°C, RRW 110km, 78,0%, 13B, Autobahn 100km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,28.04.2021,38796,47.6,5.91,Green electricity,Summer tires,1,0,1,Normal,12.42,0,0,,-0.08000000000000007,"Noch 11 Balken, 90km Reichweite, Bermeg Ökostrom, 2h28m geladen, Batterie 20-27°C, 21,5°C, Ladeende 13,1°C, RRW 146km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,27.04.2021,38748,47.0,5.86,Green electricity,Summer tires,1,0,1,Normal,12.47,0,0,,-0.02999999999999936,"Noch 11 Balken, 91km Reichweite, Bermeg Ökostrom, 2h25m geladen, Batterie 19-25°C, 19,9°C, Ladeende 14,8°C, RRW 143km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,26.04.2021,38701,48.2,6.03,Green electricity,Summer tires,1,0,1,Normal,12.51,0,0,,0.009999999999999787,"Noch 10 Balken, 82km Reichweite, Bermeg Ökostrom, 2h16m geladen, Batterie 18-24°C, 19,1°C, Ladeende 13,0°C, RRW 140km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,25.04.2021,38653,0.6,6.51,Green electricity,Summer tires,1,0,0,Normal,13.44,0,0,,0.9399999999999995,"Noch 10 Balken, 77km Reichweite, Batterie 19-25°C, 20,3°C, 62,0%, Mainova Ökostrom Novanatur, 2h33m geladen, Batterie 16-24°C, 19,8°C, Ladeende 7,5°C, RRW 131km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,25.04.2021,38652,73.4,6.16,Green electricity,Summer tires,0,1,1,Fast,13.44,0,0,,0.9399999999999995,"Noch 3 Balken, 21km Reichweite, Batterie 18-20°C, 19,1°C, 24,0%, Bermeg Ökostrom, 2h16m geladen, Batterie 19-25°C, 20,3°C, Ladeende 11,0°C, RRW 78km, 62,5%, 10B, Autobahn 100km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,24.04.2021,38579,62.5,5.67,Green electricity,Summer tires,1,1,1,Normal,13.44,0,0,,0.9399999999999995,"Noch 8 Balken, 65km Reichweite, Batterie 16-18°C, 16,4°C, 51,5%, Bermeg Ökostrom, 1h57m geladen, Batterie 18-24°C, 19,0°C, Ladeende 12,9°C, RRW 119km, 86,5%, 15B"
Mitsubishi,i-MiEV,2014,i-MiEV,49,23.04.2021,38516,48.6,6.07,Green electricity,Summer tires,1,0,1,Normal,12.49,0,0,,-0.009999999999999787,"Noch 10 Balken, 88km Reichweite, Bermeg Ökostrom, 3h37m geladen, Batterie 16-21°C, 18,1°C, Ladeende 8,9°C, RRW 146km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,22.04.2021,38467,48.9,6.45,Green electricity,Summer tires,1,0,1,Normal,13.19,0,0,,0.6899999999999995,"Noch 10 Balken, 76km Reichweite, Batterie 15-18°C, 15,5°C, 61,5%, Bermeg Ökostrom, 2h45m geladen, Batterie 16-23°C, 17,8°C, Ladeende 10,4°C, RRW 130km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,21.04.2021,38419,47.6,5.85,Green electricity,Summer tires,1,0,1,Normal,12.29,0,0,,-0.21000000000000085,"Noch 11 Balken, 90km Reichweite, Bermeg Ökostrom, 3h7m geladen, Batterie 19-24°C, 19,5°C, Ladeende 10,5°C, RRW 145km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,20.04.2021,38371,49.0,6.18,Green electricity,Summer tires,1,0,1,Normal,12.61,0,0,,0.10999999999999943,"Noch 10 Balken, 82km Reichweite, Bermeg Ökostrom, 2h47m geladen, Batterie 17-23°C, 18,5°C, Ladeende 10,2°C, RRW 136km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,19.04.2021,38322,49.3,6.25,Green electricity,Summer tires,1,0,1,Normal,12.68,0,0,,0.17999999999999972,"Noch 10 Balken, 85km Reichweite, Bermeg Ökostrom, 3h12m geladen, Batterie 14-20°C, 15,4°C, Ladeende 8,0°C, RRW 144km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,17.04.2021,38272,78.5,10.05,Green electricity,Summer tires,1,1,1,Normal,12.8,0,0,,0.3000000000000007,"Noch 5 Balken, 48km Reichweite, Batterie 14-16°C, 14,3°C, 40,0%, Bermeg Ökostrom, 3h59m geladen, Batterie 15-23°C, 17,4°C, Ladeende 9,3°C, RRW 142km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,16.04.2021,38194,68.0,8.93,Green electricity,Summer tires,1,0,1,Normal,13.13,0,0,,0.6300000000000008,"Noch 7 Balken, 60km Reichweite, Batterie 11-13°C, 11,8°C, 47,0%, Bermeg Ökostrom, 3h46m geladen, Batterie 13-20°C, 14,9°C, Ladeende 6,6°C, RRW 146km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,15.04.2021,38126,63.6,8.74,Green electricity,Summer tires,1,0,1,Fast,13.74,0,0,,1.2400000000000002,"Noch 7 Balken, 55km Reichweite, Bermeg Ökostrom, 3h35m geladen, Batterie 13-20°C, 15,2°C, Ladeende 6,4°C, RRW 129km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,14.04.2021,38062,0.8,4.14,Green electricity,Summer tires,1,0,0,Fast,13.31,0,0,,0.8100000000000005,"Noch 13 Balken, 102km Reichweite, Batterie 12-17°C, 13,0°C, 76,0%, Mainova Ökostrom Novanatur, 1h56m geladen, Batterie 12-19°C, 13,3°C, Ladeende 3,9°C, RRW 139km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,14.04.2021,38062,62.6,4.3,Green electricity,Summer tires,1,0,1,Normal,13.31,0,0,,0.8100000000000005,"Noch 7 Balken, 62km Reichweite, Bermeg Ökostrom, 1h31m geladen, Batterie 12-17°C, 13,0°C, Ladeende 6,1°C, RRW 104km, 77,0%, 13B"
Mitsubishi,i-MiEV,2014,i-MiEV,49,13.04.2021,37999,0.8,3.04,Green electricity,Summer tires,1,0,0,Normal,12.12,0,0,,-0.3800000000000008,"Noch 13 Balken, 101km Reichweite, Batterie 11-16°C, 12,3°C, 80,0%, Mainova Ökostrom Novanatur, 1h22m geladen, Batterie 11-18°C, 12,8°C, Ladeende 6,0°C, RRW 126km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,13.04.2021,37998,49.7,3.08,Green electricity,Summer tires,1,0,1,Normal,12.12,0,0,,-0.3800000000000008,"Noch 10 Balken, 75km Reichweite, Bermeg Ökostrom, 1h0m geladen, Batterie 11-16°C, 12,4°C, Ladeende 7,2°C, RRW 102km, 80,5%, 14B"
Mitsubishi,i-MiEV,2014,i-MiEV,49,12.04.2021,37948,0.8,7.22,Green electricity,Summer tires,1,0,0,Normal,13.55,0,0,,1.0500000000000007,"Noch 9 Balken, 71km Reichweite, Batterie 11-17°C, 12,7°C, 60,0%, Mainova Ökostrom Novanatur, 3h37m geladen, Batterie 11-18°C, 13,3°C, Ladeende 1,4°C, RRW 129km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,12.04.2021,37948,92.6,5.44,Green electricity,Summer tires,1,0,1,Normal,13.55,0,0,,1.0500000000000007,"Noch 3 Balken, 22km Reichweite, Bermeg Ökostrom, 2h6m geladen, Batterie 11-18°C, 12,8°C, Ladeende 5,4°C, RRW 72km, 61,0%, 10B"
Mitsubishi,i-MiEV,2014,i-MiEV,49,10.04.2021,37855,31.2,8.36,Green electricity,Summer tires,0,1,1,Normal,12.89,0,0,,0.39000000000000057,"Noch 7 Balken, 57km Reichweite, Batterie 15-19°C, 17,1°C, 49,0%, Bermeg Ökostrom, 3h15m geladen, Batterie 17-24°C, 19,1°C, Ladeende 11,5°C, RRW 132km, 100%, Autobahn 85km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,10.04.2021,37824,73.0,5.07,Electricity,Summer tires,0,1,1,Normal,12.89,0,0,,0.39000000000000057,"Noch 5 Balken, 33km Reichweite, Batterie 14-18°C, 15,8°C, 38,0%, Süwag, 1h43m geladen, Batterie 15-21°C, 17,6°C, Ladeende 10,2°C, RRW 70km, 70,5%, Autobahn 80km/h, 12B"
Mitsubishi,i-MiEV,2014,i-MiEV,49,09.04.2021,37751,0.8,3.59,Green electricity,Summer tires,1,0,0,Moderate,13.22,0,0,,0.7200000000000006,"Noch 14 Balken, 108km Reichweite, Batterie 16-22°C, 17,3°C, 81,5%, Mainova Ökostrom Novanatur, 1h54m geladen, Batterie 17-24°C, 18,4°C, Ladeende 12,8°C, RRW 138km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,09.04.2021,37750,49.9,5.05,Green electricity,Summer tires,1,0,1,Normal,13.22,0,0,,0.7200000000000006,"Noch 8 Balken, 62km Reichweite, Bermeg Ökostrom, 1h45m geladen, Batterie 16-22°C, 17,5°C, Ladeende 15,0°C, RRW 109km, 82,0%, 14B"
Mitsubishi,i-MiEV,2014,i-MiEV,49,08.04.2021,37700,49.5,4.61,Green electricity,Summer tires,1,0,1,Normal,13.22,0,0,,0.7200000000000006,"Noch 10 Balken, 80km Reichweite, Bermeg Ökostrom, 1h30m geladen, Batterie 11-17°C, 12,2°C, Ladeende 6,9°C, RRW 125km, 91,5%, 15B"
Mitsubishi,i-MiEV,2014,i-MiEV,49,07.04.2021,37650,49.5,6.73,Green electricity,Summer tires,1,0,1,Normal,13.6,0,0,,1.0999999999999996,"Noch 9 Balken, 70km Reichweite, Batterie 6-8°C, 6,5°C, 59,5%, Mainova Ökostrom Novanatur, 3h16m geladen, Batterie 8-15°C, 9,3°C, Ladeende 3,7°C, RRW 126km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,06.04.2021,37601,54.7,7.19,Green electricity,Summer tires,1,0,1,Normal,13.14,0,0,,0.6400000000000006,"Noch 9 Balken, 65km Reichweite, Batterie 8-10°C, 9,0°C, 55,5%, Mainova Ökostrom Novanatur, 3h18m geladen, Batterie 8-16°C, 10,7°C, Ladeende 2,2°C, RRW 126km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,05.04.2021,37546,63.9,13.3,Green electricity,Summer tires,0,1,1,Normal,15.33,0,0,,2.83,"Noch 2 Balken, 11km Reichweite, Batterie 19-27°C, 24,7°C, 18,0%, Mainova Ökostrom Novanatur, 5h3m geladen, Batterie 14-24°C, 19,3°C, Ladeende 0,9°C, RRW 112km, 100%, Autobahn 100km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,05.04.2021,37482,64.9,6.44,Green electricity,Summer tires,0,1,1,Normal,15.33,0,0,,2.83,"Noch 4 Balken, 31km Reichweite, Batterie 14-19°C, 16,8°C, 32,5%, Ökostrom, 20m44s geladen, Batterie 19-25°C, 22,1°C, Ladeende 4,5°C, RRW 95km, 78,5%, Landstraße und Autobahn 100km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,04.04.2021,37417,67.9,12.86,Electricity,Summer tires,0,1,1,Normal,14.58,0,0,,2.08,"Noch 3 Balken, 21km Reichweite, Batterie 23-31°C, 28,0°C, 22,5%, 4h50m geladen, Batterie 22-29°C, 25,5°C, Ladeende 13,7°C, RRW 148km, 100%, Autobahn und Landstraße 90km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,04.04.2021,37349,64.5,6.44,Green electricity,Summer tires,0,1,1,Fast,14.58,0,0,,2.08,"Noch 3 Balken, 12km Reichweite, Batterie 19-22°C, 20,4°C, 25,0%, Ökostrom, 18m14s geladen, Batterie 25-30°C, 27,6°C, Ladeende 11,9°C, RRW 56km, 80,5%, Autobahn 115km/h, am Berg 120km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,04.04.2021,37285,0.5,1.39,Green electricity,Summer tires,1,0,0,Normal,12.74,0,0,,0.2400000000000002,"Noch 16 Balken, 130km Reichweite, Batterie 7-11°C, 9,5°C, 94,0%, Mainova Ökostrom, 1h15m geladen, Batterie 7-12°C, 9,6°C, Ladeende 4,5°C, RRW 141km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,03.04.2021,37284,65.2,6.98,Green electricity,Summer tires,1,1,1,Normal,12.74,0,0,,0.2400000000000002,"Noch 7 Balken, 62km Reichweite, Batterie 14-18°C, 15,0°C, 49,0%, Bermeg Ökostrom, 2h23m geladen, Batterie 16-23°C, 17,9°C, Ladeende 11,1°C, RRW 131km, 94,5%, 16B, Autobahn 82km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,02.04.2021,37219,8.2,4.45,Green electricity,Summer tires,1,0,1,Normal,12.43,0,0,,-0.07000000000000028,"Noch 12 Balken, 98km Reichweite, Batterie 10-14°C, 12,3°C, 73,5%, Bermeg Ökostrom, 2h11m geladen, Batterie 12-18°C, 13,8°C, Ladeende 12,6°C, RRW 139km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,01.04.2021,37211,64.2,4.55,Green electricity,Summer tires,1,0,1,Normal,12.43,0,0,,-0.07000000000000028,"Noch 8 Balken, 66km Reichweite, Bermeg Ökostrom, 1h34m geladen, Batterie 24-29°C, 25,0°C, Ladeende 20,0°C, RRW 111km, 79,5%, 13B"
Mitsubishi,i-MiEV,2014,i-MiEV,49,31.03.2021,37147,48.1,5.61,Green electricity,Summer tires,1,0,1,Normal,11.66,0,0,,-0.8399999999999999,"Noch 11 Balken, 92km Reichweite, Batterie 20-24°C, 21,4°C, 67,0%, Bermeg Ökostrom, 2h17m geladen, Batterie 22-29°C, 23,7°C, Ladeende 16,2°C, RRW 148km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,30.03.2021,37098,52.0,6.47,Green electricity,Summer tires,1,0,1,Normal,12.44,0,0,,-0.0600000000000005,"Noch 10 Balken, 83km Reichweite, Bermeg Ökostrom, 3h1m geladen, Batterie 20-26°C, 21,8°C, Ladeende 12,2°C, RRW 143km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,29.03.2021,37046,48.0,6.19,Green electricity,Summer tires,1,0,1,Normal,12.9,0,0,,0.40000000000000036,"Noch 10 Balken, 81km Reichweite, Batterie 18-22°C, 19,1°C, 64,0%, Bermeg Ökostrom, 3h27m geladen, Batterie 19-24°C, 20,4°C, Ladeende 10,9°C, RRW 137km, 100%"
