manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Hyundai,IONIQ,2018,Roadrunner,88,01.04.2019,,84.6,11.6,Electricity,All-year tires,0,0,0,Normal,13.71,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,30.03.2019,,7.0,0.6,Electricity,All-year tires,0,0,0,Normal,8.57,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,30.03.2019,,18.8,1.7,Electricity,All-year tires,0,0,0,Normal,9.04,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,28.03.2019,,100.9,13.3,Electricity,All-year tires,0,0,0,Normal,13.18,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,28.03.2019,,84.6,12.5,Electricity,All-year tires,0,0,0,Normal,14.78,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,27.03.2019,,76.4,13.1,Electricity,All-year tires,0,0,0,Normal,17.15,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,27.03.2019,,84.6,13.2,Electricity,All-year tires,0,0,0,Normal,15.6,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,26.03.2019,,85.7,12.5,Electricity,All-year tires,0,0,0,Normal,14.59,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,26.03.2019,,84.6,12.9,Electricity,All-year tires,0,0,0,Normal,15.25,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,25.03.2019,,12.4,1.3,Electricity,All-year tires,0,0,0,Normal,10.48,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,25.03.2019,,11.5,1.7,Electricity,All-year tires,0,0,0,Normal,14.78,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,25.03.2019,,62.3,8.9,Electricity,All-year tires,0,0,0,Normal,14.29,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,25.03.2019,,84.6,11.6,Electricity,All-year tires,0,0,0,Normal,13.71,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,24.03.2019,,15.5,0.6,Electricity,All-year tires,0,0,0,Normal,3.87,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,24.03.2019,,33.3,3.0,Electricity,All-year tires,0,0,0,Normal,9.01,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,24.03.2019,,49.9,7.8,Electricity,All-year tires,0,0,0,Normal,15.63,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,23.03.2019,,22.4,1.7,Electricity,All-year tires,0,0,0,Normal,7.59,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,21.03.2019,,85.8,12.2,Electricity,All-year tires,0,0,0,Normal,14.22,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,21.03.2019,,41.7,6.3,Electricity,All-year tires,0,0,0,Normal,15.11,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,21.03.2019,,14.0,1.9,Electricity,All-year tires,0,0,0,Normal,13.57,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,20.03.2019,,85.8,12.5,Electricity,All-year tires,0,0,0,Normal,14.57,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,20.03.2019,,84.7,13.6,Electricity,All-year tires,0,0,0,Normal,16.06,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,18.03.2019,,14.6,1.9,Electricity,All-year tires,0,0,0,Normal,13.01,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,18.03.2019,,72.5,11.7,Electricity,All-year tires,0,0,0,Normal,16.14,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,18.03.2019,,84.6,14.3,Electricity,All-year tires,0,0,0,Normal,16.9,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,16.03.2019,,31.2,4.8,Electricity,All-year tires,0,0,0,Normal,15.38,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,16.03.2019,,33.4,3.9,Electricity,All-year tires,0,0,0,Normal,11.68,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,14.03.2019,,85.8,13.3,Electricity,All-year tires,0,0,0,Normal,15.5,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,14.03.2019,,84.6,12.3,Electricity,All-year tires,0,0,0,Normal,14.54,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,13.03.2019,,85.8,13.4,Electricity,All-year tires,0,0,0,Normal,15.62,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,13.03.2019,,59.1,9.7,Electricity,All-year tires,0,0,0,Normal,16.41,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,12.03.2019,,85.8,12.6,Electricity,All-year tires,0,0,0,Normal,14.69,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,12.03.2019,,84.7,12.6,Electricity,All-year tires,0,0,0,Normal,14.88,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,11.03.2019,,81.8,10.3,Electricity,All-year tires,0,0,0,Normal,12.59,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,11.03.2019,,84.6,13.3,Electricity,All-year tires,0,0,0,Normal,15.72,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,08.03.2019,,29.1,3.5,Electricity,All-year tires,0,0,0,Normal,12.03,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,08.03.2019,,28.1,3.1,Electricity,All-year tires,0,0,0,Normal,11.03,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,08.03.2019,,23.6,3.3,Electricity,All-year tires,0,0,0,Normal,13.98,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,08.03.2019,,27.2,3.3,Electricity,All-year tires,0,0,0,Normal,12.13,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,08.03.2019,,84.6,11.3,Electricity,All-year tires,0,0,0,Normal,13.36,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,07.03.2019,,75.6,11.9,Electricity,All-year tires,0,0,0,Normal,15.74,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,07.03.2019,,16.6,2.2,Electricity,All-year tires,0,0,0,Normal,13.25,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,07.03.2019,,60.5,11.4,Electricity,All-year tires,0,0,0,Normal,18.84,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,07.03.2019,,85.7,11.6,Electricity,All-year tires,0,0,0,Normal,13.54,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,07.03.2019,,84.6,11.7,Electricity,All-year tires,0,0,0,Normal,13.83,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,06.03.2019,,85.8,13.5,Electricity,All-year tires,0,0,0,Normal,15.73,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,06.03.2019,,84.6,12.1,Electricity,All-year tires,0,0,0,Normal,14.3,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,05.03.2019,,86.2,12.8,Electricity,All-year tires,0,0,0,Normal,14.85,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,05.03.2019,,84.7,11.9,Electricity,All-year tires,0,0,0,Normal,14.05,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,04.03.2019,,86.3,11.9,Electricity,All-year tires,0,0,0,Normal,13.79,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,04.03.2019,,84.6,12.1,Electricity,All-year tires,0,0,0,Normal,14.3,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,02.03.2019,,37.9,6.3,Electricity,All-year tires,0,0,0,Normal,16.62,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,02.03.2019,,31.3,3.9,Electricity,All-year tires,0,0,0,Normal,12.46,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,01.03.2019,,106.9,16.9,Electricity,All-year tires,0,0,0,Normal,15.81,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,01.03.2019,,84.6,12.5,Electricity,All-year tires,0,0,0,Normal,14.78,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,28.02.2019,,85.7,11.9,Electricity,All-year tires,0,0,0,Normal,13.89,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,28.02.2019,,84.7,12.0,Electricity,All-year tires,0,0,0,Normal,14.17,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,26.02.2019,,85.8,11.5,Electricity,All-year tires,0,0,0,Normal,13.4,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,26.02.2019,,80.4,11.9,Electricity,All-year tires,0,0,0,Normal,14.8,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,25.02.2019,,85.8,12.0,Electricity,All-year tires,0,0,0,Normal,13.99,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,25.02.2019,,84.6,12.9,Electricity,All-year tires,0,0,0,Normal,15.25,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,23.02.2019,,4.4,0.6,Electricity,All-year tires,0,0,0,Normal,13.64,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,22.02.2019,,85.9,12.5,Electricity,All-year tires,0,0,0,Normal,14.55,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,22.02.2019,,45.4,7.6,Electricity,All-year tires,0,0,0,Normal,16.74,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,22.02.2019,,39.0,5.7,Electricity,All-year tires,0,0,0,Normal,14.62,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,21.02.2019,,86.0,11.9,Electricity,All-year tires,0,0,0,Normal,13.84,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,21.02.2019,,85.0,12.3,Electricity,All-year tires,0,0,0,Normal,14.47,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,20.02.2019,,27.4,3.8,Electricity,All-year tires,0,0,0,Normal,13.87,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,20.02.2019,,65.2,8.6,Electricity,All-year tires,0,0,0,Normal,13.19,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,20.02.2019,,84.4,12.9,Electricity,All-year tires,0,0,0,Normal,15.28,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,19.02.2019,,18.5,2.3,Electricity,All-year tires,0,0,0,Normal,12.43,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,17.02.2019,,49.8,5.5,Electricity,All-year tires,0,0,0,Normal,11.04,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,17.02.2019,,16.4,4.0,Electricity,All-year tires,0,0,0,Normal,24.39,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,17.02.2019,,36.6,6.2,Electricity,All-year tires,0,0,0,Normal,16.94,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,15.02.2019,,24.1,3.1,Electricity,All-year tires,0,0,0,Normal,12.86,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,09.02.2019,,22.8,3.4,Electricity,All-year tires,0,0,0,Normal,14.91,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,09.02.2019,,18.3,2.6,Electricity,All-year tires,0,0,0,Normal,14.21,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,09.02.2019,,8.8,1.2,Electricity,All-year tires,0,0,0,Normal,13.64,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,09.02.2019,,26.9,5.0,Electricity,All-year tires,0,0,0,Normal,18.59,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,08.02.2019,,10.1,1.2,Electricity,All-year tires,0,0,0,Normal,11.88,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,08.02.2019,,10.2,1.5,Electricity,All-year tires,0,0,0,Normal,14.71,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,07.02.2019,,4.2,1.0,Electricity,All-year tires,0,0,0,Normal,23.81,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,07.02.2019,,35.5,5.8,Electricity,All-year tires,0,0,0,Normal,16.34,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,07.02.2019,,4.6,1.1,Electricity,All-year tires,0,0,0,Normal,23.91,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,07.02.2019,,29.5,5.3,Electricity,All-year tires,0,0,0,Normal,17.97,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,07.02.2019,,84.7,13.8,Electricity,All-year tires,0,0,0,Normal,16.29,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,06.02.2019,,2.7,0.6,Electricity,All-year tires,0,0,0,Normal,22.22,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,06.02.2019,,43.6,6.7,Electricity,All-year tires,0,0,0,Normal,15.37,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,06.02.2019,,38.5,6.5,Electricity,All-year tires,0,0,0,Normal,16.88,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,06.02.2019,,35.1,5.4,Electricity,All-year tires,0,0,0,Normal,15.38,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,06.02.2019,,45.6,7.6,Electricity,All-year tires,0,0,0,Normal,16.67,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,05.02.2019,,2.1,0.6,Electricity,All-year tires,0,0,0,Normal,28.57,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,05.02.2019,,12.7,1.5,Electricity,All-year tires,0,0,0,Normal,11.81,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,05.02.2019,,9.3,1.3,Electricity,All-year tires,0,0,0,Normal,13.98,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,05.02.2019,,15.6,2.4,Electricity,All-year tires,0,0,0,Normal,15.38,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,05.02.2019,,42.1,7.2,Electricity,All-year tires,0,0,0,Normal,17.1,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,05.02.2019,,71.7,11.6,Electricity,All-year tires,0,0,0,Normal,16.18,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,05.02.2019,,12.9,1.9,Electricity,All-year tires,0,0,0,Normal,14.73,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,04.02.2019,,85.8,14.2,Electricity,All-year tires,0,0,0,Normal,16.55,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,04.02.2019,,84.7,13.4,Electricity,All-year tires,0,0,0,Normal,15.82,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,03.02.2019,,59.4,8.7,Electricity,All-year tires,0,0,0,Normal,14.65,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,03.02.2019,,16.8,3.0,Electricity,All-year tires,0,0,0,Normal,17.86,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,03.02.2019,,75.4,12.6,Electricity,All-year tires,0,0,0,Normal,16.71,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,02.02.2019,,63.2,9.5,Electricity,All-year tires,0,0,0,Normal,15.03,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,02.02.2019,,21.7,3.8,Electricity,All-year tires,0,0,0,Normal,17.51,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,02.02.2019,,76.4,11.7,Electricity,All-year tires,0,0,0,Normal,15.31,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,01.02.2019,,85.9,15.1,Electricity,All-year tires,0,0,0,Normal,17.58,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,01.02.2019,,84.7,13.2,Electricity,All-year tires,0,0,0,Normal,15.58,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,31.01.2019,,78.6,14.0,Electricity,All-year tires,0,0,0,Normal,17.81,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,31.01.2019,,78.4,12.0,Electricity,All-year tires,0,0,0,Normal,15.31,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,30.01.2019,,78.6,14.4,Electricity,All-year tires,0,0,0,Normal,18.32,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,30.01.2019,,79.4,11.1,Electricity,All-year tires,0,0,0,Normal,13.98,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,25.01.2019,,7.3,1.0,Electricity,All-year tires,0,0,0,Normal,13.7,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,25.01.2019,,13.2,1.6,Electricity,All-year tires,0,0,0,Normal,12.12,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,25.01.2019,,49.5,9.9,Electricity,All-year tires,0,0,0,Normal,20.0,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,25.01.2019,,27.9,4.2,Electricity,All-year tires,0,0,0,Normal,15.05,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,25.01.2019,,37.2,6.6,Electricity,All-year tires,0,0,0,Normal,17.74,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,25.01.2019,,17.3,4.2,Electricity,All-year tires,0,0,0,Normal,24.28,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,25.01.2019,,7.9,1.4,Electricity,All-year tires,0,0,0,Normal,17.72,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,25.01.2019,,7.5,1.1,Electricity,All-year tires,0,0,0,Normal,14.67,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,25.01.2019,,13.4,2.5,Electricity,All-year tires,0,0,0,Normal,18.66,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,24.01.2019,,4.5,0.6,Electricity,All-year tires,0,0,0,Normal,13.33,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,24.01.2019,,95.1,14.9,Electricity,All-year tires,0,0,0,Normal,15.67,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,24.01.2019,,84.7,14.9,Electricity,All-year tires,0,0,0,Normal,17.59,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,23.01.2019,,85.9,15.2,Electricity,All-year tires,0,0,0,Normal,17.69,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,23.01.2019,,84.8,12.8,Electricity,All-year tires,0,0,0,Normal,15.09,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,22.01.2019,,24.0,3.9,Electricity,All-year tires,0,0,0,Normal,16.25,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,22.01.2019,,14.4,2.4,Electricity,All-year tires,0,0,0,Normal,16.67,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,22.01.2019,,16.3,1.9,Electricity,All-year tires,0,0,0,Normal,11.66,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,22.01.2019,,22.7,3.8,Electricity,All-year tires,0,0,0,Normal,16.74,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,22.01.2019,,84.1,15.6,Electricity,All-year tires,0,0,0,Normal,18.55,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,21.01.2019,,87.2,15.1,Electricity,All-year tires,0,0,0,Normal,17.32,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,21.01.2019,,80.5,14.0,Electricity,All-year tires,0,0,0,Normal,17.39,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,19.01.2019,,23.8,4.0,Electricity,All-year tires,0,0,0,Normal,16.81,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,19.01.2019,,64.8,9.5,Electricity,All-year tires,0,0,0,Normal,14.66,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,19.01.2019,,92.5,18.5,Electricity,All-year tires,0,0,0,Normal,20.0,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,19.01.2019,,99.5,16.6,Electricity,All-year tires,0,0,0,Normal,16.68,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,19.01.2019,,76.6,12.7,Electricity,All-year tires,0,0,0,Normal,16.58,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,12.01.2019,,74.9,13.3,Electricity,All-year tires,0,0,0,Normal,17.76,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,12.01.2019,,103.3,20.2,Electricity,All-year tires,0,0,0,Normal,19.55,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,12.01.2019,,93.3,18.0,Electricity,All-year tires,0,0,0,Normal,19.29,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,12.01.2019,,89.5,20.1,Electricity,All-year tires,0,0,0,Normal,22.46,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,10.01.2019,,85.9,14.0,Electricity,All-year tires,0,0,0,Normal,16.3,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,10.01.2019,,84.7,15.0,Electricity,All-year tires,0,0,0,Normal,17.71,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,09.01.2019,,85.9,14.2,Electricity,All-year tires,0,0,0,Normal,16.53,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,08.01.2019,,85.8,14.8,Electricity,All-year tires,0,0,0,Normal,17.25,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,07.01.2019,,85.9,14.4,Electricity,All-year tires,0,0,0,Normal,16.76,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,07.01.2019,,67.3,12.1,Electricity,All-year tires,0,0,0,Normal,17.98,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,07.01.2019,,10.8,2.3,Electricity,All-year tires,0,0,0,Normal,21.3,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,05.01.2019,,4.5,0.8,Electricity,All-year tires,0,0,0,Normal,17.78,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,04.01.2019,,19.8,3.1,Electricity,All-year tires,0,0,0,Normal,15.66,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,04.01.2019,,124.3,20.7,Electricity,All-year tires,0,0,0,Normal,16.65,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,04.01.2019,,84.7,17.3,Electricity,All-year tires,0,0,0,Normal,20.43,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,03.01.2019,,85.0,12.3,Electricity,All-year tires,0,0,0,Normal,14.47,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,03.01.2019,,9.4,1.8,Electricity,All-year tires,0,0,0,Normal,19.15,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,02.01.2019,,3.9,0.9,Electricity,All-year tires,0,0,0,Normal,23.08,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,02.01.2019,,7.6,0.8,Electricity,All-year tires,0,0,0,Normal,10.53,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,02.01.2019,,20.4,2.9,Electricity,All-year tires,0,0,0,Normal,14.22,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,02.01.2019,,13.0,2.0,Electricity,All-year tires,0,0,0,Normal,15.38,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,31.12.2018,,8.2,1.0,Electricity,All-year tires,0,0,0,Normal,12.2,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,31.12.2018,,6.3,1.0,Electricity,All-year tires,0,0,0,Normal,15.87,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,31.12.2018,,6.6,0.9,Electricity,All-year tires,0,0,0,Normal,13.64,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,31.12.2018,,19.7,3.0,Electricity,All-year tires,0,0,0,Normal,15.23,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,31.12.2018,,25.4,3.3,Electricity,All-year tires,0,0,0,Normal,12.99,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,30.12.2018,,117.9,23.3,Electricity,All-year tires,0,0,0,Normal,19.76,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,30.12.2018,,9.7,1.6,Electricity,All-year tires,0,0,0,Normal,16.49,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,29.12.2018,,83.5,19.6,Electricity,All-year tires,0,0,0,Normal,23.47,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,29.12.2018,,18.7,2.4,Electricity,All-year tires,0,0,0,Normal,12.83,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,28.12.2018,,4.4,0.6,Electricity,All-year tires,0,0,0,Normal,13.64,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,28.12.2018,,12.2,1.4,Electricity,All-year tires,0,0,0,Normal,11.48,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,28.12.2018,,13.0,2.2,Electricity,All-year tires,0,0,0,Normal,16.92,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,28.12.2018,,20.1,2.9,Electricity,All-year tires,0,0,0,Normal,14.43,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,28.12.2018,,24.2,4.2,Electricity,All-year tires,0,0,0,Normal,17.36,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,27.12.2018,,14.2,1.6,Electricity,All-year tires,0,0,0,Normal,11.27,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,27.12.2018,,17.3,3.0,Electricity,All-year tires,0,0,0,Normal,17.34,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,27.12.2018,,30.4,3.2,Electricity,All-year tires,0,0,0,Normal,10.53,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,26.12.2018,,10.1,1.5,Electricity,All-year tires,0,0,0,Normal,14.85,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,26.12.2018,,10.3,1.7,Electricity,All-year tires,0,0,0,Normal,16.5,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,26.12.2018,,116.3,18.1,Electricity,All-year tires,0,0,0,Normal,15.56,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,25.12.2018,,62.2,12.3,Electricity,All-year tires,0,0,0,Normal,19.77,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,25.12.2018,,60.7,12.7,Electricity,All-year tires,0,0,0,Normal,20.92,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,23.12.2018,,32.8,4.8,Electricity,All-year tires,0,0,0,Normal,14.63,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,23.12.2018,,32.5,4.3,Electricity,All-year tires,0,0,0,Normal,13.23,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,23.12.2018,,41.9,4.7,Electricity,All-year tires,0,0,0,Normal,11.22,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,21.12.2018,,15.3,1.9,Electricity,All-year tires,0,0,0,Normal,12.42,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,21.12.2018,,21.1,3.3,Electricity,All-year tires,0,0,0,Normal,15.64,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,19.12.2018,,94.2,21.3,Electricity,All-year tires,0,0,0,Normal,22.61,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,19.12.2018,,30.4,4.3,Electricity,All-year tires,0,0,0,Normal,14.14,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,19.12.2018,,84.8,13.7,Electricity,All-year tires,0,0,0,Normal,16.16,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,18.12.2018,,86.0,14.6,Electricity,All-year tires,0,0,0,Normal,16.98,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,18.12.2018,,84.7,14.2,Electricity,All-year tires,0,0,0,Normal,16.77,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,17.12.2018,,86.0,14.4,Electricity,All-year tires,0,0,0,Normal,16.74,0,0,,,
