manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Kia,Soul,2016,Kia Soul EV,60,28.01.2020,,111.0,13.0,Electricity,Winter tires,1,0,1,Normal,19.57,1,0,,5.27,
Kia,Soul,2016,Kia Soul EV,60,26.01.2020,,123.0,21.6,Electricity,Winter tires,1,0,1,Normal,17.56,1,0,,3.259999999999998,
Kia,Soul,2016,Kia Soul EV,60,26.01.2020,,7.0,1.9,Electricity,Winter tires,1,0,1,Normal,27.14,1,0,,12.84,
Kia,Soul,2016,Kia Soul EV,60,26.01.2020,,10.0,4.51,Electricity,Winter tires,1,0,1,Normal,20.79,1,0,,6.489999999999998,
Kia,Soul,2016,Kia Soul EV,60,25.01.2020,,5.0,9.19,Electricity,Winter tires,1,0,1,Normal,20.79,1,0,,6.489999999999998,
Kia,Soul,2016,Kia Soul EV,60,25.01.2020,,18.0,2.3,Electricity,Winter tires,1,0,1,Normal,20.79,1,0,,6.489999999999998,
Kia,Soul,2016,Kia Soul EV,60,25.01.2020,,16.0,11.6,Electricity,Winter tires,1,0,1,Normal,20.79,1,0,,6.489999999999998,
Kia,Soul,2016,Kia Soul EV,60,25.01.2020,,116.0,6.7,Electricity,Winter tires,1,0,1,Normal,20.79,1,0,,6.489999999999998,
Kia,Soul,2016,Kia Soul EV,60,24.01.2020,,32.0,20.83,Electricity,Winter tires,1,0,1,Normal,23.29,1,0,,8.989999999999998,
Kia,Soul,2016,Kia Soul EV,60,24.01.2020,,39.0,4.2,Electricity,Winter tires,1,0,1,Normal,23.29,1,0,,8.989999999999998,
Kia,Soul,2016,Kia Soul EV,60,24.01.2020,,71.0,16.2,Electricity,Winter tires,1,1,1,Normal,23.29,1,0,,8.989999999999998,
Kia,Soul,2016,Kia Soul EV,60,23.01.2020,,71.0,8.37,Electricity,Winter tires,1,1,1,Normal,23.29,1,0,,8.989999999999998,
Kia,Soul,2016,Kia Soul EV,60,23.01.2020,,75.0,15.4,Electricity,Winter tires,1,1,1,Normal,20.53,1,0,,6.23,
Kia,Soul,2016,Kia Soul EV,60,22.01.2020,,95.0,25.0,Electricity,Winter tires,1,1,1,Normal,18.36,1,0,,4.059999999999999,
Kia,Soul,2016,Kia Soul EV,60,21.01.2020,,28.0,10.9,Electricity,Winter tires,1,1,1,Normal,18.36,1,0,,4.059999999999999,
Kia,Soul,2016,Kia Soul EV,60,21.01.2020,,102.0,5.4,Electricity,Winter tires,1,1,1,Normal,18.36,1,0,,4.059999999999999,
Kia,Soul,2016,Kia Soul EV,60,20.01.2020,,27.0,8.64,Electricity,Winter tires,1,1,1,Normal,19.18,1,0,,4.879999999999999,
Kia,Soul,2016,Kia Soul EV,60,19.01.2020,,60.0,21.4,Electricity,Winter tires,1,1,1,Normal,19.18,1,0,,4.879999999999999,
Kia,Soul,2016,Kia Soul EV,60,18.01.2020,,75.0,4.0,Electricity,Winter tires,1,1,1,Normal,19.18,1,0,,4.879999999999999,
Kia,Soul,2016,Kia Soul EV,60,18.01.2020,,227.0,45.1,Electricity,Winter tires,1,1,1,Normal,19.18,1,0,,4.879999999999999,
Kia,Soul,2016,Kia Soul EV,60,16.01.2020,,60.0,13.4,Electricity,Winter tires,1,1,1,Normal,19.18,1,0,,4.879999999999999,
Kia,Soul,2016,Kia Soul EV,60,14.01.2020,,87.0,13.5,Electricity,Winter tires,1,1,1,Normal,19.18,1,0,,4.879999999999999,
Kia,Soul,2016,Kia Soul EV,60,13.01.2020,,32.0,8.32,Electricity,Winter tires,1,1,1,Normal,19.18,1,0,,4.879999999999999,
Kia,Soul,2016,Kia Soul EV,60,13.01.2020,,73.0,17.7,Electricity,Winter tires,1,1,1,Normal,19.18,1,0,,4.879999999999999,
Kia,Soul,2016,Kia Soul EV,60,12.01.2020,,28.0,10.1,Electricity,Winter tires,1,1,1,Normal,19.18,1,0,,4.879999999999999,
Kia,Soul,2016,Kia Soul EV,60,12.01.2020,,79.0,6.5,Electricity,Winter tires,1,1,1,Normal,19.18,1,0,,4.879999999999999,
Kia,Soul,2016,Kia Soul EV,60,11.01.2020,,8.0,13.4,Electricity,Winter tires,1,1,1,Normal,19.18,1,0,,4.879999999999999,
Kia,Soul,2016,Kia Soul EV,60,10.01.2020,,65.0,6.82,Electricity,Winter tires,1,1,1,Normal,19.18,1,0,,4.879999999999999,
Kia,Soul,2016,Kia Soul EV,60,09.01.2020,,87.0,13.91,Electricity,Winter tires,1,1,1,Normal,19.18,1,0,,4.879999999999999,
Kia,Soul,2016,Kia Soul EV,60,08.01.2020,,29.0,3.3,Electricity,Winter tires,1,1,1,Normal,19.18,1,0,,4.879999999999999,
Kia,Soul,2016,Kia Soul EV,60,08.01.2020,,59.0,10.0,Electricity,Winter tires,1,1,1,Normal,19.18,1,0,,4.879999999999999,
Kia,Soul,2016,Kia Soul EV,60,07.01.2020,,97.0,13.5,Electricity,Winter tires,1,1,1,Normal,19.18,1,0,,4.879999999999999,
Kia,Soul,2016,Kia Soul EV,60,06.01.2020,,116.0,24.1,Electricity,Winter tires,1,1,1,Normal,23.43,1,0,,9.129999999999999,
Kia,Soul,2016,Kia Soul EV,60,06.01.2020,,31.0,10.34,Electricity,Winter tires,1,1,1,Normal,23.43,1,0,,9.129999999999999,
Kia,Soul,2016,Kia Soul EV,60,04.01.2020,,22.0,21.4,Electricity,Winter tires,1,1,1,Normal,18.79,1,0,,4.489999999999998,
Kia,Soul,2016,Kia Soul EV,60,04.01.2020,,129.0,6.5,Electricity,Winter tires,1,1,1,Normal,18.79,1,0,,4.489999999999998,
Kia,Soul,2016,Kia Soul EV,60,03.01.2020,,52.0,16.5,Electricity,Winter tires,1,1,1,Normal,18.79,1,0,,4.489999999999998,
Kia,Soul,2016,Kia Soul EV,60,03.01.2020,,87.0,13.0,Electricity,Winter tires,1,0,1,Normal,18.79,1,0,,4.489999999999998,
Kia,Soul,2016,Kia Soul EV,60,03.01.2020,,87.0,13.0,Electricity,Winter tires,1,0,1,Normal,18.79,1,0,,4.489999999999998,
Kia,Soul,2016,Kia Soul EV,60,03.01.2020,,89.0,15.35,Electricity,Winter tires,1,0,1,Normal,18.79,1,0,,4.489999999999998,
Kia,Soul,2016,Kia Soul EV,60,03.01.2020,,19.0,14.4,Electricity,Winter tires,1,0,1,Normal,18.79,1,0,,4.489999999999998,
Kia,Soul,2016,Kia Soul EV,60,02.01.2020,,36.0,2.7,Electricity,Winter tires,1,0,1,Normal,18.79,1,0,,4.489999999999998,
Kia,Soul,2016,Kia Soul EV,60,02.01.2020,,102.0,14.94,Electricity,Winter tires,1,0,1,Normal,18.79,1,0,,4.489999999999998,
Kia,Soul,2016,Kia Soul EV,60,30.12.2019,,30.0,4.9,Electricity,Winter tires,1,0,1,Normal,18.79,1,0,,4.489999999999998,
Kia,Soul,2016,Kia Soul EV,60,27.12.2019,,31.0,10.5,Electricity,Winter tires,1,0,1,Normal,22.26,1,0,,7.960000000000001,
Kia,Soul,2016,Kia Soul EV,60,26.12.2019,,124.0,24.0,Electricity,Winter tires,1,0,1,Normal,22.26,1,0,,7.960000000000001,
Kia,Soul,2016,Kia Soul EV,60,25.12.2019,,128.0,21.4,Electricity,Winter tires,1,0,1,Normal,16.22,1,0,,1.9199999999999982,
Kia,Soul,2016,Kia Soul EV,60,24.12.2019,,63.0,8.9,Electricity,Winter tires,1,0,1,Normal,16.22,1,0,,1.9199999999999982,
Kia,Soul,2016,Kia Soul EV,60,23.12.2019,,44.0,10.6,Electricity,Winter tires,1,0,1,Normal,16.22,1,0,,1.9199999999999982,
Kia,Soul,2016,Kia Soul EV,60,22.12.2019,,106.0,14.4,Electricity,Winter tires,1,0,1,Normal,16.22,1,0,,1.9199999999999982,
Kia,Soul,2016,Kia Soul EV,60,21.12.2019,,87.0,16.8,Electricity,Winter tires,1,0,1,Normal,19.31,1,0,,5.009999999999998,
Kia,Soul,2016,Kia Soul EV,60,19.12.2019,,168.0,30.1,Electricity,Winter tires,1,0,1,Normal,16.96,1,0,,2.66,
Kia,Soul,2016,Kia Soul EV,60,18.12.2019,,95.0,17.1,Electricity,Winter tires,1,0,1,Normal,16.96,1,0,,2.66,
Kia,Soul,2016,Kia Soul EV,60,18.12.2019,,76.0,10.3,Electricity,Winter tires,1,0,1,Normal,16.96,1,0,,2.66,
Kia,Soul,2016,Kia Soul EV,60,17.12.2019,,29.0,12.68,Electricity,Winter tires,1,0,1,Normal,23.17,1,0,,8.870000000000001,
Kia,Soul,2016,Kia Soul EV,60,17.12.2019,,46.0,4.7,Electricity,Winter tires,1,0,1,Normal,23.17,1,0,,8.870000000000001,
Kia,Soul,2016,Kia Soul EV,60,16.12.2019,,91.0,18.75,Electricity,Winter tires,1,0,1,Normal,16.2,1,0,,1.8999999999999986,
Kia,Soul,2016,Kia Soul EV,60,15.12.2019,,11.0,2.33,Electricity,Winter tires,1,0,1,Normal,16.2,1,0,,1.8999999999999986,
Kia,Soul,2016,Kia Soul EV,60,13.12.2019,,71.0,14.5,Electricity,Winter tires,1,0,1,Normal,16.2,1,0,,1.8999999999999986,
Kia,Soul,2016,Kia Soul EV,60,13.12.2019,,79.0,15.3,Electricity,Winter tires,1,0,1,Normal,16.2,1,0,,1.8999999999999986,
Kia,Soul,2016,Kia Soul EV,60,12.12.2019,,71.0,15.0,Electricity,Winter tires,1,0,1,Normal,16.2,1,0,,1.8999999999999986,
Kia,Soul,2016,Kia Soul EV,60,12.12.2019,,79.0,14.7,Electricity,Winter tires,1,0,1,Normal,16.2,1,0,,1.8999999999999986,
Kia,Soul,2016,Kia Soul EV,60,12.12.2019,,139.0,7.07,Electricity,Winter tires,1,0,1,Normal,16.2,1,0,,1.8999999999999986,
Kia,Soul,2016,Kia Soul EV,60,11.12.2019,,63.0,20.1,Electricity,Winter tires,1,0,1,Normal,31.9,1,0,,17.599999999999998,
Kia,Soul,2016,Kia Soul EV,60,11.12.2019,,69.0,20.1,Electricity,Winter tires,1,0,1,Normal,29.13,1,0,,14.829999999999998,
Kia,Soul,2016,Kia Soul EV,60,11.12.2019,,96.0,22.5,Electricity,Winter tires,1,0,1,Normal,23.44,1,0,,9.14,
Kia,Soul,2016,Kia Soul EV,60,10.12.2019,,59.0,21.6,Electricity,Winter tires,1,0,1,Normal,19.52,1,0,,5.219999999999999,
Kia,Soul,2016,Kia Soul EV,60,09.12.2019,,41.0,4.5,Electricity,Winter tires,1,0,1,Normal,19.52,1,0,,5.219999999999999,
Kia,Soul,2016,Kia Soul EV,60,09.12.2019,,121.0,19.7,Electricity,Winter tires,1,0,1,Normal,19.52,1,0,,5.219999999999999,
Kia,Soul,2016,Kia Soul EV,60,08.12.2019,,30.0,3.2,Electricity,Winter tires,1,0,1,Normal,19.52,1,0,,5.219999999999999,
Kia,Soul,2016,Kia Soul EV,60,07.12.2019,,5.0,20.0,Electricity,Winter tires,1,0,1,Normal,24.42,1,0,,10.120000000000001,
Kia,Soul,2016,Kia Soul EV,60,07.12.2019,,108.0,7.6,Electricity,Winter tires,1,0,1,Normal,24.42,1,0,,10.120000000000001,
Kia,Soul,2016,Kia Soul EV,60,07.12.2019,,6.0,23.47,Electricity,Winter tires,1,0,1,Normal,19.44,1,0,,5.140000000000001,
Kia,Soul,2016,Kia Soul EV,60,06.12.2019,,112.0,6.0,Electricity,Winter tires,1,0,1,Normal,19.44,1,0,,5.140000000000001,
Kia,Soul,2016,Kia Soul EV,60,06.12.2019,,52.0,6.1,Electricity,Winter tires,1,0,1,Normal,19.44,1,0,,5.140000000000001,
Kia,Soul,2016,Kia Soul EV,60,05.12.2019,,41.0,13.7,Electricity,Winter tires,1,0,1,Normal,19.44,1,0,,5.140000000000001,
Kia,Soul,2016,Kia Soul EV,60,04.12.2019,,48.0,1.08,Electricity,Winter tires,1,0,1,Normal,19.44,1,0,,5.140000000000001,
Kia,Soul,2016,Kia Soul EV,60,04.12.2019,,45.0,9.7,Electricity,Winter tires,1,0,1,Normal,21.56,1,0,,7.259999999999998,
Kia,Soul,2016,Kia Soul EV,60,03.12.2019,,82.0,10.1,Electricity,Winter tires,1,0,1,Normal,12.32,1,0,,-1.9800000000000004,
Kia,Soul,2016,Kia Soul EV,60,03.12.2019,,44.0,6.2,Electricity,Winter tires,1,0,1,Normal,14.09,1,0,,-0.21000000000000085,
Kia,Soul,2016,Kia Soul EV,60,02.12.2019,,45.0,17.0,Electricity,Winter tires,1,0,1,Normal,19.35,1,0,,5.050000000000001,
Kia,Soul,2016,Kia Soul EV,60,01.12.2019,,28.0,5.9,Electricity,Winter tires,1,0,1,Normal,19.35,1,0,,5.050000000000001,
Kia,Soul,2016,Kia Soul EV,60,01.12.2019,,28.0,2.9,Electricity,Winter tires,1,0,1,Normal,19.35,1,0,,5.050000000000001,
Kia,Soul,2016,Kia Soul EV,60,01.12.2019,,68.0,6.9,Electricity,Winter tires,1,0,1,Normal,19.35,1,0,,5.050000000000001,
Kia,Soul,2016,Kia Soul EV,60,30.11.2019,,75.0,22.7,Electricity,Winter tires,1,0,1,Normal,15.46,1,0,,1.1600000000000001,
Kia,Soul,2016,Kia Soul EV,60,29.11.2019,,240.0,26.0,Electricity,Winter tires,1,0,1,Normal,15.46,1,0,,1.1600000000000001,
Kia,Soul,2016,Kia Soul EV,60,26.11.2019,,51.0,11.1,Electricity,Winter tires,1,0,1,Normal,21.76,1,0,,7.460000000000001,
Kia,Soul,2016,Kia Soul EV,60,25.11.2019,,31.0,15.4,Electricity,Winter tires,1,0,1,Normal,18.52,1,0,,4.219999999999999,
Kia,Soul,2016,Kia Soul EV,60,24.11.2019,,118.0,12.5,Electricity,Winter tires,1,0,1,Normal,18.52,1,0,,4.219999999999999,
Kia,Soul,2016,Kia Soul EV,60,22.11.2019,,71.0,13.0,Electricity,Winter tires,1,0,1,Normal,18.52,1,0,,4.219999999999999,
Kia,Soul,2016,Kia Soul EV,60,22.11.2019,,7.0,5.2,Electricity,Winter tires,1,0,1,Normal,18.52,1,0,,4.219999999999999,
Kia,Soul,2016,Kia Soul EV,60,22.11.2019,,77.0,10.2,Electricity,Winter tires,1,0,1,Normal,18.52,1,0,,4.219999999999999,
Kia,Soul,2016,Kia Soul EV,60,21.11.2019,,48.0,10.4,Electricity,Winter tires,1,0,1,Normal,21.67,1,0,,7.370000000000001,
Kia,Soul,2016,Kia Soul EV,60,20.11.2019,,122.0,22.0,Electricity,Winter tires,1,0,1,Normal,19.12,1,0,,4.82,
Kia,Soul,2016,Kia Soul EV,60,19.11.2019,,82.0,17.0,Electricity,Winter tires,1,0,1,Normal,19.12,1,0,,4.82,
Kia,Soul,2016,Kia Soul EV,60,18.11.2019,,141.0,24.1,Electricity,Winter tires,1,0,1,Normal,17.09,1,0,,2.789999999999999,
Kia,Soul,2016,Kia Soul EV,60,15.11.2019,,103.0,20.1,Electricity,Winter tires,1,0,1,Normal,17.71,1,0,,3.41,
Kia,Soul,2016,Kia Soul EV,60,15.11.2019,,23.0,6.0,Electricity,Winter tires,1,0,1,Normal,17.71,1,0,,3.41,
Kia,Soul,2016,Kia Soul EV,60,14.11.2019,,16.0,10.4,Electricity,Winter tires,1,0,1,Normal,17.71,1,0,,3.41,
Kia,Soul,2016,Kia Soul EV,60,14.11.2019,,91.0,10.0,Electricity,Winter tires,1,0,1,Normal,17.71,1,0,,3.41,
Kia,Soul,2016,Kia Soul EV,60,13.11.2019,,59.0,11.0,Electricity,Winter tires,1,1,0,Normal,17.71,1,0,,3.41,
Kia,Soul,2016,Kia Soul EV,60,13.11.2019,,45.0,13.8,Electricity,Winter tires,1,1,0,Normal,17.71,1,0,,3.41,
Kia,Soul,2016,Kia Soul EV,60,13.11.2019,,23.0,6.0,Electricity,Winter tires,1,1,0,Normal,17.71,1,0,,3.41,
Kia,Soul,2016,Kia Soul EV,60,13.11.2019,,115.0,6.8,Electricity,Winter tires,1,1,0,Normal,17.71,1,0,,3.41,
Kia,Soul,2016,Kia Soul EV,60,11.11.2019,,39.0,11.0,Electricity,Winter tires,1,1,0,Normal,17.83,1,0,,3.5299999999999976,
Kia,Soul,2016,Kia Soul EV,60,10.11.2019,,78.0,18.0,Electricity,Winter tires,1,1,0,Normal,17.83,1,0,,3.5299999999999976,
Kia,Soul,2016,Kia Soul EV,60,08.11.2019,,109.0,11.3,Electricity,Winter tires,1,1,0,Normal,17.83,1,0,,3.5299999999999976,
Kia,Soul,2016,Kia Soul EV,60,06.11.2019,,78.0,23.2,Electricity,Winter tires,1,1,0,Normal,17.02,1,0,,2.719999999999999,
Kia,Soul,2016,Kia Soul EV,60,04.11.2019,,29.0,10.0,Electricity,Winter tires,1,1,0,Normal,17.02,1,0,,2.719999999999999,
Kia,Soul,2016,Kia Soul EV,60,03.11.2019,,78.0,4.2,Electricity,Winter tires,1,1,0,Normal,17.02,1,0,,2.719999999999999,
Kia,Soul,2016,Kia Soul EV,60,03.11.2019,,114.0,13.5,Electricity,Winter tires,1,1,0,Normal,17.02,1,0,,2.719999999999999,
Kia,Soul,2016,Kia Soul EV,60,01.11.2019,,27.0,16.8,Electricity,Winter tires,1,1,0,Normal,18.23,1,0,,3.9299999999999997,
Kia,Soul,2016,Kia Soul EV,60,31.10.2019,,26.0,12.8,Electricity,Winter tires,1,1,0,Normal,18.23,1,0,,3.9299999999999997,
Kia,Soul,2016,Kia Soul EV,60,30.10.2019,,25.0,1.9,Electricity,Winter tires,1,1,0,Normal,18.23,1,0,,3.9299999999999997,
Kia,Soul,2016,Kia Soul EV,60,29.10.2019,,25.0,4.8,Electricity,Winter tires,1,1,0,Normal,18.23,1,0,,3.9299999999999997,
Kia,Soul,2016,Kia Soul EV,60,29.10.2019,,79.0,6.0,Electricity,Winter tires,1,1,0,Normal,18.23,1,0,,3.9299999999999997,
Kia,Soul,2016,Kia Soul EV,60,28.10.2019,,54.0,9.1,Electricity,Winter tires,1,1,0,Normal,18.23,1,0,,3.9299999999999997,
Kia,Soul,2016,Kia Soul EV,60,27.10.2019,,109.0,16.6,Electricity,Winter tires,1,1,0,Normal,18.23,1,0,,3.9299999999999997,
Kia,Soul,2016,Kia Soul EV,60,22.10.2019,,67.0,7.1,Electricity,Winter tires,1,1,0,Normal,18.23,1,0,,3.9299999999999997,
Kia,Soul,2016,Kia Soul EV,60,21.10.2019,,78.0,19.1,Electricity,Winter tires,1,1,0,Normal,24.49,1,0,,10.189999999999998,
Kia,Soul,2016,Kia Soul EV,60,20.10.2019,,30.0,22.7,Electricity,Winter tires,1,1,0,Normal,17.4,1,0,,3.099999999999998,
Kia,Soul,2016,Kia Soul EV,60,19.10.2019,,122.0,7.5,Electricity,Winter tires,1,1,0,Normal,17.4,1,0,,3.099999999999998,
Kia,Soul,2016,Kia Soul EV,60,19.10.2019,,73.0,14.9,Electricity,Winter tires,1,1,0,Normal,17.4,1,0,,3.099999999999998,
Kia,Soul,2016,Kia Soul EV,60,19.10.2019,,74.0,12.96,Electricity,Winter tires,0,1,0,Normal,17.4,1,0,,3.099999999999998,
Kia,Soul,2016,Kia Soul EV,60,19.10.2019,,66.0,9.02,Electricity,Winter tires,0,1,1,Normal,17.4,1,0,,3.099999999999998,
Kia,Soul,2016,Kia Soul EV,60,19.10.2019,,122.0,21.6,Electricity,Winter tires,0,1,1,Normal,17.4,1,0,,3.099999999999998,
Kia,Soul,2016,Kia Soul EV,60,18.10.2019,,60.0,14.4,Electricity,Winter tires,0,1,1,Normal,17.4,1,0,,3.099999999999998,
Kia,Soul,2016,Kia Soul EV,60,18.10.2019,,73.0,4.8,Electricity,Winter tires,0,1,1,Normal,17.4,1,0,,3.099999999999998,
Kia,Soul,2016,Kia Soul EV,60,17.10.2019,,108.0,21.2,Electricity,Winter tires,0,1,1,Normal,17.52,1,0,,3.219999999999999,
Kia,Soul,2016,Kia Soul EV,60,16.10.2019,,4.0,8.5,Electricity,Winter tires,0,1,1,Normal,17.52,1,0,,3.219999999999999,
Kia,Soul,2016,Kia Soul EV,60,16.10.2019,,102.0,7.79,Electricity,Winter tires,0,1,1,Normal,17.52,1,0,,3.219999999999999,
Kia,Soul,2016,Kia Soul EV,60,15.10.2019,,5.0,2.7,Electricity,Winter tires,0,1,1,Normal,16.16,1,0,,1.8599999999999994,
Kia,Soul,2016,Kia Soul EV,60,15.10.2019,,26.0,14.6,Electricity,Winter tires,0,1,1,Normal,16.16,1,0,,1.8599999999999994,
Kia,Soul,2016,Kia Soul EV,60,13.10.2019,,26.0,2.7,Electricity,Winter tires,0,1,1,Normal,16.16,1,0,,1.8599999999999994,
Kia,Soul,2016,Kia Soul EV,60,12.10.2019,,93.0,12.7,Electricity,Winter tires,0,1,1,Normal,16.16,1,0,,1.8599999999999994,
Kia,Soul,2016,Kia Soul EV,60,11.10.2019,,121.0,17.4,Electricity,Winter tires,0,1,1,Normal,16.16,1,0,,1.8599999999999994,
Kia,Soul,2016,Kia Soul EV,60,11.10.2019,,121.0,17.1,Electricity,Winter tires,0,1,1,Normal,16.16,1,0,,1.8599999999999994,
Kia,Soul,2016,Kia Soul EV,60,11.10.2019,,60.0,5.84,Electricity,Winter tires,0,1,1,Normal,16.16,1,0,,1.8599999999999994,
Kia,Soul,2016,Kia Soul EV,60,10.10.2019,,93.0,18.1,Electricity,Summer tires,1,0,1,Normal,16.76,1,0,,2.460000000000001,
Kia,Soul,2016,Kia Soul EV,60,10.10.2019,,85.0,15.74,Electricity,Summer tires,1,0,1,Normal,16.76,1,0,,2.460000000000001,
Kia,Soul,2016,Kia Soul EV,60,10.10.2019,,66.0,8.84,Electricity,Summer tires,1,0,1,Normal,16.76,1,0,,2.460000000000001,
Kia,Soul,2016,Kia Soul EV,60,10.10.2019,,34.0,6.1,Electricity,Summer tires,1,0,1,Normal,16.76,1,0,,2.460000000000001,
Kia,Soul,2016,Kia Soul EV,60,10.10.2019,,115.0,17.1,Electricity,Summer tires,1,0,1,Normal,16.76,1,0,,2.460000000000001,
Kia,Soul,2016,Kia Soul EV,60,09.10.2019,,14.0,8.7,Electricity,Summer tires,1,0,1,Normal,19.46,1,0,,5.16,
Kia,Soul,2016,Kia Soul EV,60,09.10.2019,,24.0,17.4,Electricity,Summer tires,1,0,1,Normal,19.46,1,0,,5.16,
Kia,Soul,2016,Kia Soul EV,60,08.10.2019,,105.0,2.5,Electricity,Summer tires,1,0,1,Normal,19.46,1,0,,5.16,
Kia,Soul,2016,Kia Soul EV,60,08.10.2019,,87.0,19.7,Electricity,Summer tires,1,0,1,Normal,19.46,1,0,,5.16,
Kia,Soul,2016,Kia Soul EV,60,08.10.2019,,93.0,17.4,Electricity,Summer tires,1,0,1,Normal,19.46,1,0,,5.16,
Kia,Soul,2016,Kia Soul EV,60,08.10.2019,,87.0,14.1,Electricity,Summer tires,1,0,1,Normal,19.46,1,0,,5.16,
Kia,Soul,2016,Kia Soul EV,60,07.10.2019,,128.0,20.4,Electricity,Summer tires,1,0,1,Normal,15.94,1,0,,1.6399999999999988,
Kia,Soul,2016,Kia Soul EV,60,07.10.2019,,128.0,20.4,Electricity,Summer tires,1,0,1,Normal,16.58,1,0,,2.2799999999999976,
Kia,Soul,2016,Kia Soul EV,60,07.10.2019,,91.0,18.0,Electricity,Summer tires,1,0,1,Normal,16.58,1,0,,2.2799999999999976,
Kia,Soul,2016,Kia Soul EV,60,07.10.2019,,63.0,8.36,Electricity,Summer tires,1,0,1,Normal,16.58,1,0,,2.2799999999999976,
Kia,Soul,2016,Kia Soul EV,60,06.10.2019,,7.0,2.6,Electricity,Summer tires,1,0,1,Normal,37.14,1,0,,22.84,
Kia,Soul,2016,Kia Soul EV,60,06.10.2019,,125.0,20.82,Electricity,Summer tires,1,0,1,Normal,12.78,1,0,,-1.5200000000000014,
Kia,Soul,2016,Kia Soul EV,60,05.10.2019,,162.0,16.65,Electricity,Summer tires,1,0,1,Normal,12.78,1,0,,-1.5200000000000014,
Kia,Soul,2016,Kia Soul EV,60,04.10.2019,,65.0,7.5,Electricity,Summer tires,1,0,1,Normal,12.78,1,0,,-1.5200000000000014,
Kia,Soul,2016,Kia Soul EV,60,03.10.2019,,142.0,26.63,Electricity,Summer tires,1,0,1,Normal,18.75,1,0,,4.449999999999999,
Kia,Soul,2016,Kia Soul EV,60,02.10.2019,,25.0,18.5,Electricity,Summer tires,1,0,1,Normal,19.63,1,0,,5.329999999999998,
Kia,Soul,2016,Kia Soul EV,60,02.10.2019,,82.0,2.5,Electricity,Summer tires,1,0,1,Normal,19.63,1,0,,5.329999999999998,
Kia,Soul,2016,Kia Soul EV,60,28.09.2019,,122.0,24.23,Electricity,Summer tires,1,0,1,Normal,16.73,1,0,,2.4299999999999997,
Kia,Soul,2016,Kia Soul EV,60,27.09.2019,,119.0,16.1,Electricity,Summer tires,1,0,1,Normal,16.73,1,0,,2.4299999999999997,
Kia,Soul,2016,Kia Soul EV,60,26.09.2019,,34.0,24.6,Electricity,Summer tires,1,0,1,Normal,17.13,1,0,,2.8299999999999983,
Kia,Soul,2016,Kia Soul EV,60,26.09.2019,,120.0,3.0,Electricity,Summer tires,1,0,1,Normal,17.13,1,0,,2.8299999999999983,
Kia,Soul,2016,Kia Soul EV,60,25.09.2019,,135.0,21.91,Electricity,Summer tires,1,0,1,Normal,17.13,1,0,,2.8299999999999983,
Kia,Soul,2016,Kia Soul EV,60,24.09.2019,,56.0,18.6,Electricity,Summer tires,0,1,0,Normal,15.3,1,0,,1.0,
Kia,Soul,2016,Kia Soul EV,60,23.09.2019,,142.0,11.7,Electricity,Summer tires,0,1,0,Normal,15.3,1,0,,1.0,
Kia,Soul,2016,Kia Soul EV,60,22.09.2019,,126.0,23.76,Electricity,Summer tires,0,1,0,Normal,16.17,1,0,,1.870000000000001,
Kia,Soul,2016,Kia Soul EV,60,21.09.2019,,57.0,14.2,Electricity,Summer tires,0,1,0,Normal,16.17,1,0,,1.870000000000001,
Kia,Soul,2016,Kia Soul EV,60,21.09.2019,,58.0,6.0,Electricity,Summer tires,0,1,0,Normal,16.17,1,0,,1.870000000000001,
Kia,Soul,2016,Kia Soul EV,60,21.09.2019,,134.0,16.69,Electricity,Summer tires,0,1,0,Normal,16.17,1,0,,1.870000000000001,
Kia,Soul,2016,Kia Soul EV,60,20.09.2019,,82.0,24.84,Electricity,Summer tires,0,1,0,Normal,18.51,1,0,,4.210000000000001,
Kia,Soul,2016,Kia Soul EV,60,19.09.2019,,27.0,9.65,Electricity,Summer tires,0,1,0,Normal,18.51,1,0,,4.210000000000001,
Kia,Soul,2016,Kia Soul EV,60,19.09.2019,,107.0,5.5,Electricity,Summer tires,0,1,0,Normal,18.51,1,0,,4.210000000000001,
Kia,Soul,2016,Kia Soul EV,60,17.09.2019,,115.0,23.19,Electricity,Summer tires,0,1,0,Normal,17.82,1,0,,3.5199999999999996,
Kia,Soul,2016,Kia Soul EV,60,15.09.2019,,124.0,19.41,Electricity,Summer tires,0,1,0,Normal,17.82,1,0,,3.5199999999999996,
Kia,Soul,2016,Kia Soul EV,60,14.09.2019,,117.0,24.7,Electricity,Summer tires,0,1,0,Normal,16.2,1,0,,1.8999999999999986,
Kia,Soul,2016,Kia Soul EV,60,12.09.2019,,75.0,12.24,Electricity,Summer tires,0,1,0,Normal,16.2,1,0,,1.8999999999999986,
Kia,Soul,2016,Kia Soul EV,60,12.09.2019,,62.0,9.35,Electricity,Summer tires,0,1,1,Normal,16.2,1,0,,1.8999999999999986,
Kia,Soul,2016,Kia Soul EV,60,11.09.2019,,85.0,21.48,Electricity,Summer tires,1,0,1,Normal,16.2,1,0,,1.8999999999999986,
