manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Nissan,Leaf,2017,Black Edition,80,27.04.2019,13110,60.0,5.0,Electricity,Winter tires,0,1,1,Normal,16.61,0,0,,1.6099999999999994,auf dem Hinweg Tamara abholen 
Nissan,Leaf,2017,Black Edition,80,27.04.2019,13050,49.0,4.77,Electricity,Winter tires,0,1,1,Normal,16.61,0,0,,1.6099999999999994,13:21
Nissan,Leaf,2017,Black Edition,80,26.04.2019,13001,351.0,25.03,Electricity,Winter tires,0,1,1,Normal,16.61,0,0,,1.6099999999999994,
Nissan,Leaf,2017,Black Edition,80,20.04.2019,12650,264.0,13.96,Electricity,Winter tires,0,1,1,Normal,16.61,0,0,,1.6099999999999994,21:45 
Nissan,Leaf,2017,Black Edition,80,19.04.2019,12386,197.0,10.83,Electricity,Winter tires,0,0,1,Normal,13.3,1,1,,-1.6999999999999993,Zuhause voll geladen 
Nissan,Leaf,2017,Black Edition,80,13.04.2019,12189,306.0,21.52,Electricity,Winter tires,0,0,1,Normal,13.9,1,1,,-1.0999999999999996,
Nissan,Leaf,2017,Black Edition,80,07.04.2019,11883,139.0,19.87,Electricity,Winter tires,0,1,0,Normal,13.1,1,1,,-1.9000000000000004,
Nissan,Leaf,2017,Black Edition,80,06.04.2019,11744,284.0,26.12,Electricity,Winter tires,0,1,0,Normal,15.2,1,1,,0.1999999999999993,
Nissan,Leaf,2017,Black Edition,80,31.03.2019,11460,112.0,14.92,Electricity,Winter tires,0,1,0,Normal,16.0,1,1,,1.0,
Nissan,Leaf,2017,Black Edition,80,29.03.2019,11348,297.0,17.48,Electricity,Winter tires,0,0,1,Normal,16.3,0,0,,1.3000000000000007,
Nissan,Leaf,2017,Black Edition,80,21.03.2019,11051,47.0,4.39,Electricity,Winter tires,0,0,1,Normal,17.6,0,0,,2.6000000000000014,
Nissan,Leaf,2017,Black Edition,80,20.03.2019,11004,123.0,24.72,Electricity,Winter tires,0,0,1,Normal,16.72,0,0,,1.7199999999999989,232 km Reichweite mit noch nicht ganz voll...
Nissan,Leaf,2017,Black Edition,80,20.03.2019,10881,107.0,21.59,Electricity,Winter tires,0,0,1,Normal,15.8,0,0,,0.8000000000000007,
Nissan,Leaf,2017,Black Edition,80,19.03.2019,10850,76.0,0.01,Electricity,Winter tires,0,0,1,Normal,12.05,0,0,,-2.9499999999999993,
Nissan,Leaf,2017,Black Edition,80,16.03.2019,10774,96.0,20.66,Electricity,Winter tires,0,0,1,Normal,17.9,0,0,,2.8999999999999986,
Nissan,Leaf,2017,Black Edition,80,16.03.2019,10678,125.0,26.41,Electricity,Winter tires,0,0,1,Normal,15.2,0,0,,0.1999999999999993,
Nissan,Leaf,2017,Black Edition,80,16.03.2019,10678,125.0,26.41,Electricity,Winter tires,0,0,1,Normal,15.2,0,0,,0.1999999999999993,
Nissan,Leaf,2017,Black Edition,80,14.03.2019,10553,166.0,20.09,Electricity,Winter tires,0,0,1,Normal,17.5,0,0,,2.5,
Nissan,Leaf,2017,Black Edition,80,21.02.2019,9373,747.0,18.77,Electricity,Winter tires,0,0,1,Normal,10.86,0,0,,-4.140000000000001,
Nissan,Leaf,2017,Black Edition,80,10.02.2019,8928,148.0,25.76,Electricity,,0,0,0,,15.5,0,0,,0.5,
Nissan,Leaf,2017,Black Edition,80,07.02.2019,8770,103.0,24.75,Electricity,Winter tires,0,0,1,Normal,17.9,0,1,,2.8999999999999986,
Nissan,Leaf,2017,Black Edition,80,05.02.2019,8667,151.0,25.69,Electricity,Winter tires,0,0,1,Normal,17.8,0,1,,2.8000000000000007,
Nissan,Leaf,2017,Black Edition,80,31.01.2019,8516,416.0,17.2,Electricity,Winter tires,0,0,1,Normal,16.2,0,1,,1.1999999999999993,
Nissan,Leaf,2017,Black Edition,80,27.01.2019,8100,107.0,1.6,Electricity,Winter tires,0,0,1,Normal,,0,1,,,
Nissan,Leaf,2017,Black Edition,80,27.01.2019,7993,660.0,28.65,Electricity,Winter tires,0,0,1,Normal,8.33,0,1,,-6.67,
Nissan,Leaf,2017,Black Edition,80,15.01.2019,7333,162.0,25.36,Electricity,Winter tires,0,0,1,Normal,18.0,0,1,,3.0,
Nissan,Leaf,2017,Black Edition,80,11.01.2019,7171,71.0,15.22,Electricity,Winter tires,0,0,1,Normal,16.9,0,1,,1.8999999999999986,
Nissan,Leaf,2017,Black Edition,80,11.01.2019,,5.0,1.2,Electricity,Winter tires,0,0,1,Normal,23.42,0,1,,8.420000000000002,
Nissan,Leaf,2017,Black Edition,80,10.01.2019,,20.0,6.06,Electricity,Winter tires,0,0,1,Normal,23.42,0,1,,8.420000000000002,
Nissan,Leaf,2017,Black Edition,80,07.01.2019,7075,96.0,27.1,Electricity,Winter tires,0,0,1,Normal,17.8,0,1,,2.8000000000000007,
Nissan,Leaf,2017,Black Edition,80,06.01.2019,6979,76.0,11.79,Electricity,Winter tires,0,0,1,Normal,22.61,0,1,,7.609999999999999,
Nissan,Leaf,2017,Black Edition,80,30.12.2018,6903,228.0,24.64,Electricity,Winter tires,0,0,1,Normal,17.3,0,1,,2.3000000000000007,
Nissan,Leaf,2017,Black Edition,80,23.12.2018,6675,132.0,24.21,Electricity,Winter tires,0,0,1,Normal,18.34,0,1,,3.34,
Nissan,Leaf,2017,Black Edition,80,22.12.2018,6543,11.0,16.5,Electricity,Winter tires,0,0,1,Normal,15.28,0,1,,0.27999999999999936,
Nissan,Leaf,2017,Black Edition,80,21.12.2018,6532,131.0,12.34,Electricity,Winter tires,0,0,1,Normal,15.28,0,1,,0.27999999999999936,
Nissan,Leaf,2017,Black Edition,80,17.12.2018,6401,89.0,7.26,Electricity,Winter tires,0,0,1,Normal,15.28,0,1,,0.27999999999999936,
Nissan,Leaf,2017,Black Edition,80,14.12.2018,6312,70.0,21.86,Electricity,Winter tires,0,0,1,Normal,10.18,0,1,,-4.82,
Nissan,Leaf,2017,Black Edition,80,13.12.2018,6242,144.0,5.15,Electricity,Winter tires,0,0,1,Normal,10.18,0,1,,-4.82,
Nissan,Leaf,2017,Black Edition,80,10.12.2018,6098,262.0,18.07,Electricity,Winter tires,0,0,1,Normal,10.18,0,1,,-4.82,
Nissan,Leaf,2017,Black Edition,80,08.12.2018,5836,192.0,19.91,Electricity,Winter tires,0,0,1,Normal,10.18,0,1,,-4.82,
Nissan,Leaf,2017,Black Edition,80,06.12.2018,5994,158.0,1.94,Electricity,Winter tires,0,0,1,Normal,10.18,0,1,,-4.82,
Nissan,Leaf,2017,Black Edition,80,06.12.2018,5985,149.0,7.18,Electricity,Winter tires,0,0,1,Normal,10.18,0,1,,-4.82,
Nissan,Leaf,2017,Black Edition,80,29.11.2018,5644,202.0,15.72,Electricity,Winter tires,0,0,1,Normal,7.78,0,1,,-7.22,
Nissan,Leaf,2017,Black Edition,80,28.11.2018,5442,695.0,26.61,Electricity,Winter tires,0,0,1,Normal,7.49,0,1,,-7.51,
Nissan,Leaf,2017,Black Edition,80,18.11.2018,4747,164.0,31.48,Electricity,Winter tires,0,0,1,Normal,19.45,0,1,,4.449999999999999,
Nissan,Leaf,2017,Black Edition,80,16.11.2018,4583,60.0,12.02,Electricity,Winter tires,0,0,1,Normal,20.03,0,1,,5.030000000000001,
Nissan,Leaf,2017,Black Edition,80,15.11.2018,4523,263.0,25.51,Electricity,Winter tires,0,0,1,Normal,15.0,0,1,,0.0,
Nissan,Leaf,2017,Black Edition,80,08.11.2018,4260,40.0,26.92,Electricity,Winter tires,0,0,1,Normal,405.08,0,1,,390.08,
Nissan,Leaf,2017,Black Edition,80,22.10.2018,3500,1.0,1.0,Electricity,,0,0,1,,,0,0,,,Fahrzeugübergabe in Zuffenhausen war Voll
