manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Mercedes-Benz,B-Klasse,2015,B250e,132,11.06.2017,18637,205.0,33.5,Electricity,,1,1,1,Moderate,13.7,0,0,,-2.900000000000002,
Mercedes-Benz,B-Klasse,2015,B250e,132,10.06.2017,18432,74.0,12.71,Electricity,,1,0,0,Moderate,17.18,0,0,,0.5799999999999983,
Mercedes-Benz,B-Klasse,2015,B250e,132,03.06.2017,18358,102.0,32.58,Electricity,,1,1,1,Moderate,17.14,0,0,,0.5399999999999991,
Mercedes-Benz,B-Klasse,2015,B250e,132,01.06.2017,18256,66.0,7.25,Electricity,,1,1,1,Normal,17.14,0,0,,0.5399999999999991,
Mercedes-Benz,B-Klasse,2015,B250e,132,01.06.2017,18190,87.0,12.05,Electricity,,1,1,1,Normal,17.14,1,0,,0.5399999999999991,
Mercedes-Benz,B-Klasse,2015,B250e,132,30.05.2017,18103,68.0,10.2,Electricity,,1,0,1,Moderate,17.14,0,0,,0.5399999999999991,
Mercedes-Benz,B-Klasse,2015,B250e,132,30.05.2017,18035,178.0,23.8,Electricity,,1,1,1,Normal,17.14,1,0,,0.5399999999999991,
Mercedes-Benz,B-Klasse,2015,B250e,132,28.05.2017,17857,93.0,21.0,Electricity,,1,1,1,Normal,22.58,1,0,,5.979999999999997,
Mercedes-Benz,B-Klasse,2015,B250e,132,27.05.2017,17764,10.0,5.95,Electricity,,1,1,1,Normal,22.63,1,0,,6.029999999999998,
Mercedes-Benz,B-Klasse,2015,B250e,132,26.05.2017,17754,62.0,10.34,Electricity,,1,1,1,Normal,22.63,1,0,,6.029999999999998,
Mercedes-Benz,B-Klasse,2015,B250e,132,25.05.2017,17692,92.0,15.97,Electricity,,1,1,1,Normal,17.36,0,0,,0.759999999999998,
