manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Volkswagen,Golf,2014,e-Golf,85,30.09.2016,,20.0,3.52,Electricity,Summer tires,1,1,1,Normal,17.6,0,0,50.0,4.900000000000002,
Volkswagen,Golf,2014,e-Golf,85,29.09.2016,,20.0,1.5,Electricity,Summer tires,1,1,1,Normal,7.5,0,0,36.0,-5.199999999999999,
Volkswagen,Golf,2014,e-Golf,85,29.09.2016,,20.0,3.52,Electricity,Summer tires,1,1,1,Normal,17.6,0,0,46.0,4.900000000000002,
Volkswagen,Golf,2014,e-Golf,85,28.09.2016,32648,36.0,3.24,Electricity,Summer tires,1,0,1,Normal,9.0,0,0,40.0,-3.6999999999999993,
Volkswagen,Golf,2014,e-Golf,85,28.09.2016,,20.0,3.46,Electricity,Summer tires,1,1,1,Normal,17.3,0,0,51.0,4.600000000000001,
Volkswagen,Golf,2014,e-Golf,85,27.09.2016,,25.0,2.07,Electricity,Summer tires,1,1,1,Normal,8.3,0,0,38.0,-4.399999999999999,
Volkswagen,Golf,2014,e-Golf,85,27.09.2016,,20.0,3.28,Electricity,Summer tires,1,1,1,Normal,16.4,0,0,50.0,3.6999999999999993,
Volkswagen,Golf,2014,e-Golf,85,26.09.2016,,20.0,1.54,Electricity,Summer tires,1,1,1,Normal,7.7,0,0,46.0,-4.999999999999999,
Volkswagen,Golf,2014,e-Golf,85,26.09.2016,,20.0,3.34,Electricity,Summer tires,1,1,1,Normal,16.7,0,0,46.0,4.0,
Volkswagen,Golf,2014,e-Golf,85,25.09.2016,32506,107.0,11.98,Electricity,Summer tires,0,1,0,Moderate,11.2,0,0,73.0,-1.5,
Volkswagen,Golf,2014,e-Golf,85,25.09.2016,32387,84.0,9.32,Electricity,Summer tires,0,1,0,Moderate,11.1,0,0,55.0,-1.5999999999999996,
Volkswagen,Golf,2014,e-Golf,85,25.09.2016,,13.0,1.3,Electricity,Summer tires,1,0,0,Normal,10.5,0,0,27.0,-2.1999999999999993,
Volkswagen,Golf,2014,e-Golf,85,24.09.2016,,13.0,1.52,Electricity,Summer tires,1,0,1,Normal,11.7,0,0,33.0,-1.0,
Volkswagen,Golf,2014,e-Golf,85,24.09.2016,,13.0,1.69,Electricity,Summer tires,1,0,1,Normal,13.0,0,0,40.0,0.3000000000000007,
Volkswagen,Golf,2014,e-Golf,85,23.09.2016,32277,36.0,3.24,Electricity,Summer tires,1,1,1,Normal,9.0,0,0,38.0,-3.6999999999999993,
Volkswagen,Golf,2014,e-Golf,85,23.09.2016,,20.0,3.52,Electricity,Summer tires,1,1,1,Normal,17.6,0,0,49.0,4.900000000000002,
Volkswagen,Golf,2014,e-Golf,85,22.09.2016,,20.0,1.42,Electricity,Summer tires,1,1,1,Normal,7.1,0,0,36.0,-5.6,
Volkswagen,Golf,2014,e-Golf,85,22.09.2016,,20.0,3.58,Electricity,Summer tires,1,1,1,Normal,17.9,0,0,51.0,5.199999999999999,
Volkswagen,Golf,2014,e-Golf,85,21.09.2016,32180,33.0,2.7,Electricity,Summer tires,1,0,1,Normal,8.2,0,0,33.0,-4.5,
Volkswagen,Golf,2014,e-Golf,85,21.09.2016,,20.0,3.4,Electricity,Summer tires,1,1,1,Normal,17.0,0,0,47.0,4.300000000000001,
Volkswagen,Golf,2014,e-Golf,85,20.09.2016,,2.0,0.27,Electricity,Summer tires,1,0,0,Normal,13.8,0,0,23.0,1.1000000000000014,
Volkswagen,Golf,2014,e-Golf,85,20.09.2016,,22.0,1.65,Electricity,Summer tires,1,1,1,Normal,7.5,0,0,46.0,-5.199999999999999,
Volkswagen,Golf,2014,e-Golf,85,20.09.2016,,20.0,3.38,Electricity,Summer tires,1,1,1,Normal,16.9,0,0,48.0,4.199999999999999,
Volkswagen,Golf,2014,e-Golf,85,19.09.2016,,20.0,1.64,Electricity,Summer tires,1,1,1,Normal,8.2,0,0,44.0,-4.5,
Volkswagen,Golf,2014,e-Golf,85,19.09.2016,,20.0,3.46,Electricity,Summer tires,1,1,1,Normal,17.3,0,0,47.0,4.600000000000001,
Volkswagen,Golf,2014,e-Golf,85,18.09.2016,32040,206.0,22.24,Electricity,Summer tires,0,1,0,Moderate,10.8,0,0,67.0,-1.8999999999999986,
Volkswagen,Golf,2014,e-Golf,85,18.09.2016,,4.0,0.53,Electricity,Summer tires,1,0,0,Normal,13.4,0,0,26.0,0.7000000000000011,
Volkswagen,Golf,2014,e-Golf,85,17.09.2016,31834,198.0,21.97,Electricity,Summer tires,0,1,1,Moderate,11.1,0,0,70.0,-1.5999999999999996,
Volkswagen,Golf,2014,e-Golf,85,16.09.2016,31636,11.0,1.23,Electricity,Summer tires,1,0,0,Normal,11.2,0,0,34.0,-1.5,
Volkswagen,Golf,2014,e-Golf,85,16.09.2016,,20.0,3.25,Electricity,Summer tires,1,1,1,Normal,16.2,0,0,50.0,3.5,
Volkswagen,Golf,2014,e-Golf,85,16.09.2016,,20.0,1.38,Electricity,Summer tires,1,1,1,Normal,6.9,0,0,35.0,-5.799999999999999,
Volkswagen,Golf,2014,e-Golf,85,15.09.2016,,20.0,1.38,Electricity,Summer tires,1,1,1,Normal,6.9,0,0,35.0,-5.799999999999999,
Volkswagen,Golf,2014,e-Golf,85,15.09.2016,,20.0,3.34,Electricity,Summer tires,1,1,1,Normal,16.7,0,0,51.0,4.0,
Volkswagen,Golf,2014,e-Golf,85,14.09.2016,31545,32.0,2.46,Electricity,Summer tires,1,0,1,Normal,7.7,0,0,40.0,-4.999999999999999,
Volkswagen,Golf,2014,e-Golf,85,14.09.2016,,20.0,3.34,Electricity,Summer tires,1,1,1,Normal,16.7,0,0,51.0,4.0,
Volkswagen,Golf,2014,e-Golf,85,13.09.2016,,20.0,1.28,Electricity,Summer tires,1,1,1,Normal,6.4,0,0,47.0,-6.299999999999999,
Volkswagen,Golf,2014,e-Golf,85,13.09.2016,,20.0,3.28,Electricity,Summer tires,1,1,1,Normal,16.4,0,0,49.0,3.6999999999999993,
Volkswagen,Golf,2014,e-Golf,85,12.09.2016,,20.0,1.5,Electricity,Summer tires,1,1,1,Normal,7.5,0,0,51.0,-5.199999999999999,
Volkswagen,Golf,2014,e-Golf,85,12.09.2016,,20.0,3.35,Electricity,Summer tires,1,1,1,Normal,16.8,0,0,48.0,4.100000000000001,
Volkswagen,Golf,2014,e-Golf,85,11.09.2016,31413,11.0,1.18,Electricity,Summer tires,1,0,0,Normal,10.8,0,0,34.0,-1.8999999999999986,
Volkswagen,Golf,2014,e-Golf,85,11.09.2016,,15.0,1.48,Electricity,Summer tires,1,0,0,Normal,9.9,0,0,23.0,-2.799999999999999,
Volkswagen,Golf,2014,e-Golf,85,10.09.2016,,16.0,1.74,Electricity,Summer tires,1,0,0,Normal,10.9,0,0,27.0,-1.799999999999999,
Volkswagen,Golf,2014,e-Golf,85,10.09.2016,,17.0,1.9,Electricity,Summer tires,1,0,0,Normal,11.2,0,0,25.0,-1.5,
Volkswagen,Golf,2014,e-Golf,85,24.08.2016,,13.0,1.53,Electricity,Summer tires,1,0,0,Normal,11.8,0,0,26.0,-0.8999999999999986,Strom gesammt für Monat August an der Ladebox
Volkswagen,Golf,2014,e-Golf,85,23.08.2016,31341,7.0,0.71,Electricity,Summer tires,1,0,0,Moderate,10.2,0,0,34.0,-2.5,
Volkswagen,Golf,2014,e-Golf,85,23.08.2016,,34.0,2.99,Electricity,Summer tires,1,0,1,Moderate,8.8,0,0,33.0,-3.8999999999999986,
Volkswagen,Golf,2014,e-Golf,85,23.08.2016,,20.0,3.28,Electricity,Summer tires,1,1,1,Moderate,16.4,0,0,49.0,3.6999999999999993,
Volkswagen,Golf,2014,e-Golf,85,22.08.2016,,20.0,1.64,Electricity,Summer tires,1,1,1,Fast,8.2,0,0,49.0,-4.5,
Volkswagen,Golf,2014,e-Golf,85,22.08.2016,,20.0,3.86,Electricity,Summer tires,1,1,1,Fast,19.3,0,0,56.0,6.600000000000001,
Volkswagen,Golf,2014,e-Golf,85,21.08.2016,,7.0,0.77,Electricity,Summer tires,1,0,0,Normal,11.0,0,0,30.0,-1.6999999999999993,
Volkswagen,Golf,2014,e-Golf,85,20.08.2016,31095,69.0,8.28,Electricity,Summer tires,0,1,1,Normal,12.0,0,0,38.0,-0.6999999999999993,
Volkswagen,Golf,2014,e-Golf,85,20.08.2016,,51.0,6.52,Electricity,Summer tires,0,1,1,Normal,12.8,0,0,52.0,0.10000000000000142,
Volkswagen,Golf,2014,e-Golf,85,19.08.2016,,4.0,0.46,Electricity,Summer tires,1,0,0,Normal,11.5,0,0,24.0,-1.1999999999999993,
Volkswagen,Golf,2014,e-Golf,85,19.08.2016,,25.0,2.0,Electricity,Summer tires,1,1,1,Normal,8.0,0,0,40.0,-4.699999999999999,
Volkswagen,Golf,2014,e-Golf,85,19.08.2016,,20.0,3.46,Electricity,Summer tires,1,1,1,Normal,17.3,0,0,48.0,4.600000000000001,
Volkswagen,Golf,2014,e-Golf,85,18.08.2016,,22.0,1.78,Electricity,Summer tires,1,1,1,Normal,8.1,0,0,44.0,-4.6,
Volkswagen,Golf,2014,e-Golf,85,18.08.2016,,20.0,3.54,Electricity,Summer tires,1,1,1,Normal,17.7,0,0,53.0,5.0,
Volkswagen,Golf,2014,e-Golf,85,17.08.2016,31022,22.0,1.87,Electricity,Summer tires,1,0,1,Normal,8.5,0,0,43.0,-4.199999999999999,
Volkswagen,Golf,2014,e-Golf,85,17.08.2016,,20.0,3.44,Electricity,Summer tires,1,1,1,Moderate,17.2,0,0,51.0,4.5,
Volkswagen,Golf,2014,e-Golf,85,17.08.2016,,2.0,0.29,Electricity,Summer tires,1,0,0,Moderate,14.7,0,0,24.0,2.0,
Volkswagen,Golf,2014,e-Golf,85,16.08.2016,,22.0,1.69,Electricity,Summer tires,1,1,1,Moderate,7.7,0,0,45.0,-4.999999999999999,
Volkswagen,Golf,2014,e-Golf,85,16.08.2016,,20.0,3.28,Electricity,Summer tires,1,1,1,Moderate,16.4,0,0,47.0,3.6999999999999993,
Volkswagen,Golf,2014,e-Golf,85,15.08.2016,,20.0,1.54,Electricity,Summer tires,1,1,1,Moderate,7.7,0,0,47.0,-4.999999999999999,
Volkswagen,Golf,2014,e-Golf,85,15.08.2016,,20.0,3.36,Electricity,Summer tires,1,1,1,Moderate,16.8,0,0,54.0,4.100000000000001,
Volkswagen,Golf,2014,e-Golf,85,14.08.2016,30896,51.0,5.5,Electricity,Summer tires,0,1,1,Normal,10.8,0,0,30.0,-1.8999999999999986,
Volkswagen,Golf,2014,e-Golf,85,13.08.2016,30768,76.0,8.74,Electricity,Summer tires,0,1,0,Normal,11.5,0,0,37.0,-1.1999999999999993,
Volkswagen,Golf,2014,e-Golf,85,13.08.2016,,77.0,9.16,Electricity,Summer tires,1,0,1,Normal,11.9,0,0,54.0,-0.7999999999999989,
Volkswagen,Golf,2014,e-Golf,85,12.08.2016,,20.0,1.58,Electricity,Summer tires,1,1,1,Normal,7.8,0,0,50.0,-4.8999999999999995,
Volkswagen,Golf,2014,e-Golf,85,12.08.2016,,20.0,3.82,Electricity,Summer tires,1,1,1,Fast,19.1,0,0,52.0,6.400000000000002,
Volkswagen,Golf,2014,e-Golf,85,11.08.2016,,20.0,2.0,Electricity,Summer tires,1,1,1,Fast,10.0,0,0,49.0,-2.6999999999999993,
Volkswagen,Golf,2014,e-Golf,85,11.08.2016,,20.0,3.58,Electricity,Summer tires,1,1,1,Normal,17.9,0,0,51.0,5.199999999999999,
Volkswagen,Golf,2014,e-Golf,85,10.08.2016,30612,33.0,2.87,Electricity,Summer tires,1,0,1,Normal,8.7,0,0,40.0,-4.0,
Volkswagen,Golf,2014,e-Golf,85,10.08.2016,,20.0,3.56,Electricity,Summer tires,1,1,1,Normal,17.8,0,0,46.0,5.100000000000001,
Volkswagen,Golf,2014,e-Golf,85,10.08.2016,,2.0,0.3,Electricity,Summer tires,1,0,0,Normal,14.9,0,0,27.0,2.200000000000001,
Volkswagen,Golf,2014,e-Golf,85,09.08.2016,,22.0,2.09,Electricity,Summer tires,1,1,1,Normal,9.5,0,0,44.0,-3.1999999999999993,
Volkswagen,Golf,2014,e-Golf,85,09.08.2016,,20.0,3.42,Electricity,Summer tires,1,1,1,Normal,17.1,0,0,48.0,4.400000000000002,
Volkswagen,Golf,2014,e-Golf,85,08.08.2016,,20.0,1.56,Electricity,Summer tires,1,1,1,Normal,7.8,0,0,51.0,-4.8999999999999995,
Volkswagen,Golf,2014,e-Golf,85,08.08.2016,,20.0,3.4,Electricity,Summer tires,1,1,1,Normal,17.0,0,0,51.0,4.300000000000001,
Volkswagen,Golf,2014,e-Golf,85,07.08.2016,30475,122.0,13.78,Electricity,Summer tires,0,0,1,Moderate,11.3,0,0,41.0,-1.3999999999999986,
Volkswagen,Golf,2014,e-Golf,85,07.08.2016,30353,39.0,4.83,Electricity,Summer tires,1,1,1,Moderate,12.4,0,0,44.0,-0.29999999999999893,
Volkswagen,Golf,2014,e-Golf,85,05.08.2016,,20.0,1.62,Electricity,Summer tires,1,1,1,Normal,8.1,0,0,49.0,-4.6,
Volkswagen,Golf,2014,e-Golf,85,05.08.2016,,20.0,3.62,Electricity,Summer tires,1,1,1,Fast,18.1,0,0,52.0,5.400000000000002,
Volkswagen,Golf,2014,e-Golf,85,30.07.2016,30274,109.0,12.42,Electricity,Summer tires,1,1,1,Normal,11.4,0,0,48.0,-1.299999999999999,Strom gesammt für Monat Juli an der Ladebox
Volkswagen,Golf,2014,e-Golf,85,29.07.2016,,20.0,1.56,Electricity,Summer tires,1,1,1,Normal,7.8,0,0,46.0,-4.8999999999999995,
Volkswagen,Golf,2014,e-Golf,85,29.07.2016,,20.0,3.56,Electricity,Summer tires,1,1,1,Normal,17.8,0,0,56.0,5.100000000000001,
Volkswagen,Golf,2014,e-Golf,85,28.07.2016,30125,33.0,2.64,Electricity,Summer tires,1,0,1,Normal,8.0,0,0,43.0,-4.699999999999999,
Volkswagen,Golf,2014,e-Golf,85,28.07.2016,,20.0,3.6,Electricity,Summer tires,1,1,1,Fast,18.0,0,0,48.0,5.300000000000001,
Volkswagen,Golf,2014,e-Golf,85,28.07.2016,,25.0,2.3,Electricity,Summer tires,1,1,1,Fast,9.2,0,0,49.0,-3.5,
Volkswagen,Golf,2014,e-Golf,85,27.07.2016,,5.0,0.65,Electricity,Summer tires,1,0,0,Normal,12.9,0,0,38.0,0.20000000000000107,
Volkswagen,Golf,2014,e-Golf,85,27.07.2016,,20.0,3.34,Electricity,Summer tires,1,1,1,Moderate,16.7,0,0,52.0,4.0,
Volkswagen,Golf,2014,e-Golf,85,26.07.2016,,2.0,0.27,Electricity,Summer tires,1,0,0,Normal,13.6,0,0,24.0,0.9000000000000004,
Volkswagen,Golf,2014,e-Golf,85,26.07.2016,,21.0,1.3,Electricity,Summer tires,1,1,1,Moderate,6.2,0,0,51.0,-6.499999999999999,
Volkswagen,Golf,2014,e-Golf,85,26.07.2016,,20.0,3.44,Electricity,Summer tires,1,1,1,Normal,17.2,0,0,47.0,4.5,
Volkswagen,Golf,2014,e-Golf,85,25.07.2016,,20.0,3.24,Electricity,Summer tires,1,1,1,Moderate,16.2,0,0,46.0,3.5,
Volkswagen,Golf,2014,e-Golf,85,25.07.2016,,32.0,2.56,Electricity,Summer tires,1,0,1,Normal,8.0,0,0,40.0,-4.699999999999999,
Volkswagen,Golf,2014,e-Golf,85,24.07.2016,29907,2.0,0.25,Electricity,Summer tires,1,0,0,Moderate,12.6,0,0,22.0,-0.09999999999999964,
Volkswagen,Golf,2014,e-Golf,85,22.07.2016,,20.0,1.4,Electricity,Summer tires,1,1,1,Moderate,7.0,0,0,47.0,-5.699999999999999,
Volkswagen,Golf,2014,e-Golf,85,22.07.2016,,20.0,3.34,Electricity,Summer tires,1,1,1,Moderate,16.7,0,0,49.0,4.0,
Volkswagen,Golf,2014,e-Golf,85,21.07.2016,,20.0,1.48,Electricity,Summer tires,1,1,1,Moderate,7.4,0,0,48.0,-5.299999999999999,
Volkswagen,Golf,2014,e-Golf,85,21.07.2016,,20.0,3.26,Electricity,Summer tires,1,1,1,Moderate,16.3,0,0,49.0,3.6000000000000014,
Volkswagen,Golf,2014,e-Golf,85,20.07.2016,,20.0,1.36,Electricity,Summer tires,1,1,1,Moderate,6.8,0,0,50.0,-5.8999999999999995,
Volkswagen,Golf,2014,e-Golf,85,20.07.2016,,20.0,3.2,Electricity,Summer tires,1,1,1,Moderate,16.0,0,0,47.0,3.3000000000000007,
Volkswagen,Golf,2014,e-Golf,85,19.07.2016,,2.0,0.23,Electricity,Summer tires,1,0,0,Normal,11.9,0,0,17.0,-0.7999999999999989,
Volkswagen,Golf,2014,e-Golf,85,19.07.2016,,6.0,1.2,Electricity,Summer tires,1,0,0,Fast,20.0,0,0,15.0,7.300000000000001,"Erste Inspektion bei 30.000km, Testfahrt durch Techniker<br />"
Volkswagen,Golf,2014,e-Golf,85,18.07.2016,29777,2.0,0.26,Electricity,Summer tires,1,0,0,Normal,13.2,0,0,21.0,0.5,
Volkswagen,Golf,2014,e-Golf,85,16.07.2016,29705,74.0,9.17,Electricity,Summer tires,0,1,1,Moderate,12.4,0,0,51.0,-0.29999999999999893,
Volkswagen,Golf,2014,e-Golf,85,16.07.2016,,70.0,8.19,Electricity,Summer tires,0,1,1,Moderate,11.7,0,0,68.0,-1.0,
Volkswagen,Golf,2014,e-Golf,85,15.07.2016,,4.0,0.46,Electricity,Summer tires,1,0,0,Moderate,4.0,0,0,25.0,-8.7,
Volkswagen,Golf,2014,e-Golf,85,15.07.2016,,24.0,1.89,Electricity,Summer tires,1,1,1,Moderate,7.9,0,0,41.0,-4.799999999999999,
Volkswagen,Golf,2014,e-Golf,85,15.07.2016,,20.0,3.44,Electricity,Summer tires,1,1,1,Moderate,17.2,0,0,48.0,4.5,
Volkswagen,Golf,2014,e-Golf,85,14.07.2016,29583,6.0,0.86,Electricity,Summer tires,1,0,0,Normal,14.4,0,0,19.0,1.700000000000001,
Volkswagen,Golf,2014,e-Golf,85,14.07.2016,,20.0,1.66,Electricity,Summer tires,1,1,1,Normal,8.3,0,0,40.0,-4.399999999999999,
Volkswagen,Golf,2014,e-Golf,85,14.07.2016,,20.0,3.42,Electricity,Summer tires,1,1,1,Moderate,17.1,0,0,51.0,4.400000000000002,
Volkswagen,Golf,2014,e-Golf,85,13.07.2016,,20.0,1.7,Electricity,Summer tires,1,1,1,Normal,8.5,0,0,48.0,-4.199999999999999,
Volkswagen,Golf,2014,e-Golf,85,13.07.2016,,20.0,3.42,Electricity,Summer tires,1,1,1,Moderate,17.1,0,0,47.0,4.400000000000002,
Volkswagen,Golf,2014,e-Golf,85,12.07.2016,,3.0,0.43,Electricity,Summer tires,1,1,1,Normal,14.5,0,0,27.0,1.8000000000000007,
Volkswagen,Golf,2014,e-Golf,85,12.07.2016,,22.0,1.78,Electricity,Summer tires,1,1,1,Moderate,8.1,0,0,40.0,-4.6,
Volkswagen,Golf,2014,e-Golf,85,12.07.2016,,20.0,3.44,Electricity,Summer tires,1,1,1,Moderate,12.7,0,0,51.0,0.0,
Volkswagen,Golf,2014,e-Golf,85,11.07.2016,29452,20.0,1.48,Electricity,Summer tires,1,1,1,Moderate,7.4,0,0,51.0,-5.299999999999999,
Volkswagen,Golf,2014,e-Golf,85,11.07.2016,,20.0,3.4,Electricity,Summer tires,1,1,1,Moderate,17.0,0,0,46.0,4.300000000000001,
Volkswagen,Golf,2014,e-Golf,85,10.07.2016,,25.0,2.85,Electricity,Summer tires,1,0,1,Moderate,11.4,0,0,44.0,-1.299999999999999,
Volkswagen,Golf,2014,e-Golf,85,10.07.2016,,29.0,3.36,Electricity,Summer tires,1,0,1,Moderate,11.6,0,0,43.0,-1.0999999999999996,
Volkswagen,Golf,2014,e-Golf,85,09.07.2016,29358,70.0,8.4,Electricity,Summer tires,0,1,1,Moderate,12.0,0,0,56.0,-0.6999999999999993,
Volkswagen,Golf,2014,e-Golf,85,09.07.2016,29221,33.0,2.7,Electricity,Summer tires,1,1,0,Moderate,8.2,0,0,40.0,-4.5,
Volkswagen,Golf,2014,e-Golf,85,09.07.2016,,67.0,7.97,Electricity,Summer tires,1,1,0,Moderate,11.9,0,0,65.0,-0.7999999999999989,
Volkswagen,Golf,2014,e-Golf,85,08.07.2016,,20.0,3.32,Electricity,Summer tires,1,1,1,Moderate,16.6,0,0,49.0,3.900000000000002,
Volkswagen,Golf,2014,e-Golf,85,07.07.2016,29148,30.0,4.38,Electricity,Summer tires,1,0,1,Normal,14.6,0,0,28.0,1.9000000000000004,
Volkswagen,Golf,2014,e-Golf,85,07.07.2016,,20.0,1.5,Electricity,Summer tires,1,1,1,Moderate,7.5,0,0,51.0,-5.199999999999999,
Volkswagen,Golf,2014,e-Golf,85,07.07.2016,,10.0,1.52,Electricity,Summer tires,1,1,1,Moderate,15.2,0,0,23.0,2.5,
Volkswagen,Golf,2014,e-Golf,85,06.07.2016,,23.0,1.79,Electricity,Summer tires,1,1,1,Moderate,7.8,0,0,40.0,-4.8999999999999995,
Volkswagen,Golf,2014,e-Golf,85,06.07.2016,,20.0,3.38,Electricity,Summer tires,1,1,1,Moderate,16.9,0,0,46.0,4.199999999999999,
Volkswagen,Golf,2014,e-Golf,85,06.07.2016,,2.0,0.3,Electricity,Summer tires,1,0,0,Normal,15.2,0,0,23.0,2.5,
Volkswagen,Golf,2014,e-Golf,85,05.07.2016,,21.0,1.89,Electricity,Summer tires,1,1,1,Normal,9.0,0,0,51.0,-3.6999999999999993,
Volkswagen,Golf,2014,e-Golf,85,05.07.2016,,20.0,3.42,Electricity,Summer tires,1,1,1,Moderate,17.1,0,0,51.0,4.400000000000002,
Volkswagen,Golf,2014,e-Golf,85,04.07.2016,,21.0,1.4,Electricity,Summer tires,1,1,1,Moderate,6.7,0,0,38.0,-5.999999999999999,
Volkswagen,Golf,2014,e-Golf,85,04.07.2016,,20.0,3.42,Electricity,Summer tires,1,1,1,Moderate,17.1,0,0,44.0,4.400000000000002,
Volkswagen,Golf,2014,e-Golf,85,01.07.2016,,20.0,1.46,Electricity,Summer tires,1,1,1,Moderate,7.3,0,0,44.0,-5.3999999999999995,
Volkswagen,Golf,2014,e-Golf,85,01.07.2016,,20.0,3.5,Electricity,Summer tires,1,1,1,Moderate,17.5,0,0,49.0,4.800000000000001,
Volkswagen,Golf,2014,e-Golf,85,30.06.2016,,20.0,1.44,Electricity,Summer tires,1,1,1,Moderate,7.2,0,0,42.0,-5.499999999999999,"Strom gesammt für Monat Juni an der Ladebox 0,00"
Volkswagen,Golf,2014,e-Golf,85,30.06.2016,,20.0,3.5,Electricity,Summer tires,1,1,1,Normal,17.5,0,0,47.0,4.800000000000001,
Volkswagen,Golf,2014,e-Golf,85,29.06.2016,28902,11.0,0.89,Electricity,Summer tires,1,1,0,Moderate,8.1,0,0,39.0,-4.6,
Volkswagen,Golf,2014,e-Golf,85,29.06.2016,,2.0,0.13,Electricity,Summer tires,1,1,1,Moderate,6.4,0,0,38.0,-6.299999999999999,
Volkswagen,Golf,2014,e-Golf,85,29.06.2016,,20.0,3.54,Electricity,Summer tires,1,1,1,Moderate,17.7,0,0,43.0,5.0,
Volkswagen,Golf,2014,e-Golf,85,28.06.2016,,5.0,0.59,Electricity,Summer tires,1,0,0,Moderate,11.9,0,0,26.0,-0.7999999999999989,
Volkswagen,Golf,2014,e-Golf,85,28.06.2016,,24.0,1.89,Electricity,Summer tires,1,1,1,Moderate,7.9,0,0,34.0,-4.799999999999999,
Volkswagen,Golf,2014,e-Golf,85,28.06.2016,,20.0,3.42,Electricity,Summer tires,1,1,1,Moderate,17.1,0,0,52.0,4.400000000000002,
Volkswagen,Golf,2014,e-Golf,85,27.06.2016,,20.0,3.24,Electricity,Summer tires,1,1,1,Moderate,16.2,0,0,46.0,3.5,
Volkswagen,Golf,2014,e-Golf,85,27.06.2016,,20.0,1.68,Electricity,Summer tires,1,1,1,Normal,8.4,0,0,36.0,-4.299999999999999,
Volkswagen,Golf,2014,e-Golf,85,27.06.2016,,20.0,3.5,Electricity,Summer tires,1,1,1,Moderate,17.5,0,0,47.0,4.800000000000001,
Volkswagen,Golf,2014,e-Golf,85,26.06.2016,28779,20.0,1.52,Electricity,Summer tires,1,1,1,Moderate,7.6,0,0,51.0,-5.1,
Volkswagen,Golf,2014,e-Golf,85,26.06.2016,,86.0,11.69,Electricity,Summer tires,0,1,1,Moderate,13.8,1,0,63.0,1.1000000000000014,
Volkswagen,Golf,2014,e-Golf,85,26.06.2016,,18.0,2.46,Electricity,Summer tires,1,0,1,Moderate,13.7,0,0,44.0,1.0,
Volkswagen,Golf,2014,e-Golf,85,25.06.2016,,23.0,2.94,Electricity,Summer tires,1,0,1,Moderate,12.8,0,0,61.0,0.10000000000000142,
Volkswagen,Golf,2014,e-Golf,85,25.06.2016,,23.0,3.22,Electricity,Summer tires,1,0,1,Moderate,14.0,0,0,46.0,1.3000000000000007,
Volkswagen,Golf,2014,e-Golf,85,24.06.2016,,20.0,3.48,Electricity,Summer tires,1,1,1,Moderate,17.4,0,0,45.0,4.699999999999999,
Volkswagen,Golf,2014,e-Golf,85,23.06.2016,28589,33.0,2.5,Electricity,Summer tires,1,0,1,Moderate,7.6,0,0,42.0,-5.1,
Volkswagen,Golf,2014,e-Golf,85,23.06.2016,,20.0,3.52,Electricity,Summer tires,1,1,1,Normal,17.6,0,0,52.0,4.900000000000002,
Volkswagen,Golf,2014,e-Golf,85,22.06.2016,,20.0,1.48,Electricity,Summer tires,1,1,1,Normal,7.4,0,0,54.0,-5.299999999999999,
Volkswagen,Golf,2014,e-Golf,85,22.06.2016,,20.0,3.36,Electricity,Summer tires,1,1,1,Normal,16.8,0,0,45.0,4.100000000000001,
Volkswagen,Golf,2014,e-Golf,85,21.06.2016,,22.0,1.78,Electricity,Summer tires,1,1,1,Normal,8.1,0,0,49.0,-4.6,
Volkswagen,Golf,2014,e-Golf,85,21.06.2016,,20.0,3.64,Electricity,Summer tires,1,1,1,Normal,18.2,0,0,47.0,5.5,
Volkswagen,Golf,2014,e-Golf,85,20.06.2016,,20.0,2.04,Electricity,Summer tires,1,1,1,Normal,10.2,0,0,50.0,-2.5,
Volkswagen,Golf,2014,e-Golf,85,20.06.2016,,20.0,3.64,Electricity,Summer tires,1,1,1,Normal,18.2,0,0,37.0,5.5,
Volkswagen,Golf,2014,e-Golf,85,19.06.2016,,34.0,4.62,Electricity,Summer tires,1,1,1,Normal,13.6,0,0,44.0,0.9000000000000004,
Volkswagen,Golf,2014,e-Golf,85,18.06.2016,28380,37.0,3.66,Electricity,Summer tires,1,0,1,Moderate,9.9,0,0,40.0,-2.799999999999999,
Volkswagen,Golf,2014,e-Golf,85,18.06.2016,,20.0,3.94,Electricity,Summer tires,1,1,1,Normal,19.7,0,0,57.0,7.0,
Volkswagen,Golf,2014,e-Golf,85,17.06.2016,,4.0,0.49,Electricity,Summer tires,1,1,1,Moderate,12.4,0,0,23.0,-0.29999999999999893,
Volkswagen,Golf,2014,e-Golf,85,17.06.2016,,25.0,2.52,Electricity,Summer tires,1,1,1,Moderate,10.1,0,0,39.0,-2.5999999999999996,
Volkswagen,Golf,2014,e-Golf,85,17.06.2016,,20.0,3.5,Electricity,Summer tires,1,1,1,Moderate,17.5,0,0,54.0,4.800000000000001,
Volkswagen,Golf,2014,e-Golf,85,16.06.2016,28274,33.0,2.97,Electricity,Summer tires,1,0,1,Normal,9.0,0,0,44.0,-3.6999999999999993,
Volkswagen,Golf,2014,e-Golf,85,16.06.2016,,20.0,3.34,Electricity,Summer tires,1,1,1,Moderate,16.7,0,0,49.0,4.0,
