manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Tesla Motors,Model S,2017,75D,315,15.11.2018,34237,51.0,40.4,Electricity,Winter tires,1,1,0,Moderate,26.29,0,0,,11.489999999999998,
Tesla Motors,Model S,2017,75D,315,15.11.2018,34186,108.0,11.9,Electricity,Winter tires,1,1,0,Moderate,26.29,0,0,,11.489999999999998,
Tesla Motors,Model S,2017,75D,315,14.11.2018,34078,78.0,10.0,Electricity,Winter tires,1,1,0,Moderate,26.29,0,0,,11.489999999999998,
Tesla Motors,Model S,2017,75D,315,13.11.2018,34000,198.0,56.8,Electricity,Winter tires,1,1,0,Moderate,28.69,0,0,,13.89,
Tesla Motors,Model S,2017,75D,315,10.11.2018,33802,154.0,40.8,Electricity,Winter tires,1,1,0,Moderate,26.49,0,0,,11.689999999999998,
Tesla Motors,Model S,2017,75D,315,08.11.2018,33648,126.0,30.8,Electricity,Winter tires,1,1,0,Moderate,24.44,0,0,,9.64,
Tesla Motors,Model S,2017,75D,315,07.11.2018,33522,37.0,39.7,Electricity,Winter tires,1,1,0,Moderate,22.59,0,0,,7.789999999999999,
Tesla Motors,Model S,2017,75D,315,07.11.2018,33485,71.0,9.8,Electricity,Winter tires,1,1,0,Moderate,22.59,0,0,,7.789999999999999,
Tesla Motors,Model S,2017,75D,315,07.11.2018,33414,2.0,1.2,Electricity,Winter tires,1,1,0,Moderate,22.59,0,0,,7.789999999999999,
Tesla Motors,Model S,2017,75D,315,07.11.2018,33412,38.0,12.7,Electricity,Winter tires,1,1,0,Moderate,22.59,0,0,,7.789999999999999,
Tesla Motors,Model S,2017,75D,315,06.11.2018,33374,261.0,29.0,Electricity,Winter tires,1,1,0,Moderate,22.59,0,0,,7.789999999999999,
Tesla Motors,Model S,2017,75D,315,03.11.2018,33113,147.0,45.0,Electricity,Winter tires,1,1,0,Moderate,29.29,0,0,,14.489999999999998,
Tesla Motors,Model S,2017,75D,315,01.11.2018,32966,121.0,33.5,Electricity,Winter tires,1,1,0,Moderate,29.29,0,0,,14.489999999999998,
Tesla Motors,Model S,2017,75D,315,31.10.2018,32845,56.0,23.2,Electricity,Winter tires,1,1,0,Moderate,26.03,0,0,,11.23,
Tesla Motors,Model S,2017,75D,315,31.10.2018,32789,85.0,13.5,Electricity,Winter tires,1,1,0,Moderate,26.03,0,0,,11.23,
Tesla Motors,Model S,2017,75D,315,30.10.2018,32704,206.0,59.4,Electricity,Winter tires,1,1,0,Moderate,28.83,0,0,,14.029999999999998,
Tesla Motors,Model S,2017,75D,315,28.10.2018,32497,30.0,15.8,Electricity,Winter tires,1,1,0,Moderate,29.8,0,0,,15.0,
Tesla Motors,Model S,2017,75D,315,27.10.2018,32468,71.0,14.3,Electricity,Winter tires,1,1,0,Moderate,29.8,0,0,,15.0,
Tesla Motors,Model S,2017,75D,315,26.10.2018,32397,211.0,50.4,Electricity,Winter tires,1,1,0,Moderate,23.89,0,0,,9.09,
Tesla Motors,Model S,2017,75D,315,25.10.2018,32186,60.0,21.7,Electricity,Winter tires,1,1,0,Moderate,28.57,0,0,,13.77,
Tesla Motors,Model S,2017,75D,315,25.10.2018,32125,59.0,12.3,Electricity,Winter tires,1,1,0,Moderate,28.57,0,0,,13.77,
Tesla Motors,Model S,2017,75D,315,24.10.2018,32067,54.0,29.4,Electricity,Winter tires,1,1,0,Moderate,31.74,0,0,,16.939999999999998,
Tesla Motors,Model S,2017,75D,315,24.10.2018,32012,78.0,12.5,Electricity,Winter tires,1,1,0,Moderate,31.74,0,0,,16.939999999999998,
Tesla Motors,Model S,2017,75D,315,24.10.2018,31935,240.0,51.75,Electricity,Summer tires,1,1,0,Moderate,21.56,0,0,,6.759999999999998,werkstattaufenthalt karosseriebau Stadlbauer
Tesla Motors,Model S,2017,75D,315,12.10.2018,31695,122.0,30.3,Electricity,Summer tires,1,1,0,Moderate,24.84,0,0,,10.04,Zuhause
Tesla Motors,Model S,2017,75D,315,11.10.2018,31573,64.0,14.0,Electricity,Summer tires,1,1,0,Moderate,21.88,0,0,,7.079999999999998,
Tesla Motors,Model S,2017,75D,315,11.10.2018,31509,53.0,14.9,Electricity,Summer tires,1,1,0,Moderate,28.11,0,0,,13.309999999999999,Aldi Süd
Tesla Motors,Model S,2017,75D,315,09.10.2018,31456,54.0,12.2,Electricity,Summer tires,1,1,0,Moderate,22.59,0,0,,7.789999999999999,
Tesla Motors,Model S,2017,75D,315,08.10.2018,31402,53.0,14.6,Electricity,Summer tires,1,1,0,Moderate,27.55,0,0,,12.75,
Tesla Motors,Model S,2017,75D,315,07.10.2018,31349,124.0,29.6,Electricity,Summer tires,1,1,0,Moderate,23.87,0,0,,9.07,
Tesla Motors,Model S,2017,75D,315,07.10.2018,31225,20.0,5.0,Electricity,Summer tires,1,1,0,Moderate,25.0,0,0,,10.2,
Tesla Motors,Model S,2017,75D,315,06.10.2018,31205,29.0,7.6,Electricity,Summer tires,1,1,0,Moderate,26.21,0,0,,11.41,Erste Maingau 2 Cent/Min.<br /> Abrechnung
Tesla Motors,Model S,2017,75D,315,05.10.2018,31176,25.0,14.6,Electricity,Summer tires,1,1,0,Moderate,19.88,0,0,,5.079999999999998,
Tesla Motors,Model S,2017,75D,315,05.10.2018,31151,214.0,44.5,Electricity,Summer tires,1,1,0,Moderate,19.88,0,0,,5.079999999999998,
Tesla Motors,Model S,2017,75D,315,04.10.2018,30937,110.0,13.2,Electricity,Summer tires,1,1,0,Moderate,19.88,0,0,,5.079999999999998,
Tesla Motors,Model S,2017,75D,315,04.10.2018,30827,87.0,33.7,Electricity,Summer tires,1,1,0,Moderate,19.88,0,0,,5.079999999999998,
Tesla Motors,Model S,2017,75D,315,04.10.2018,30740,52.0,21.2,Electricity,Summer tires,1,1,0,Moderate,19.88,0,0,,5.079999999999998,
Tesla Motors,Model S,2017,75D,315,04.10.2018,30688,244.0,18.3,Electricity,Summer tires,1,1,0,Moderate,19.88,0,0,,5.079999999999998,
Tesla Motors,Model S,2017,75D,315,03.10.2018,30444,37.0,12.9,Electricity,Summer tires,1,1,0,Moderate,25.04,0,0,,10.239999999999998,
Tesla Motors,Model S,2017,75D,315,03.10.2018,30407,136.0,36.5,Electricity,Summer tires,1,1,0,Moderate,25.04,0,0,,10.239999999999998,
Tesla Motors,Model S,2017,75D,315,03.10.2018,30271,167.0,32.5,Electricity,Summer tires,1,1,0,Moderate,25.04,0,0,,10.239999999999998,
Tesla Motors,Model S,2017,75D,315,03.10.2018,30104,70.0,55.8,Electricity,Summer tires,1,1,0,Moderate,25.04,0,0,,10.239999999999998,
Tesla Motors,Model S,2017,75D,315,03.10.2018,30034,216.0,17.1,Electricity,Summer tires,1,1,0,Moderate,25.04,0,0,,10.239999999999998,
Tesla Motors,Model S,2017,75D,315,01.10.2018,29818,58.0,16.48,Electricity,Summer tires,1,1,0,Moderate,25.04,0,0,,10.239999999999998,
Tesla Motors,Model S,2017,75D,315,29.09.2018,29760,7.0,7.5,Electricity,Summer tires,1,1,0,Moderate,24.71,0,0,,9.91,
Tesla Motors,Model S,2017,75D,315,29.09.2018,29753,166.0,35.25,Electricity,Summer tires,1,1,0,Moderate,24.71,0,0,,9.91,
Tesla Motors,Model S,2017,75D,315,27.09.2018,29587,54.0,23.4,Electricity,Summer tires,1,1,0,Moderate,26.18,0,0,,11.379999999999999,
Tesla Motors,Model S,2017,75D,315,27.09.2018,29533,77.0,10.9,Electricity,Summer tires,1,1,0,Moderate,26.18,0,0,,11.379999999999999,
Tesla Motors,Model S,2017,75D,315,26.09.2018,29456,37.0,48.5,Electricity,Summer tires,1,1,0,Moderate,25.71,0,0,,10.91,
Tesla Motors,Model S,2017,75D,315,26.09.2018,29419,210.0,15.0,Electricity,Summer tires,1,1,0,Moderate,25.71,0,0,,10.91,
Tesla Motors,Model S,2017,75D,315,24.09.2018,29209,151.0,51.1,Electricity,Summer tires,1,1,0,Moderate,24.88,0,0,,10.079999999999998,
Tesla Motors,Model S,2017,75D,315,22.09.2018,29058,69.0,23.0,Electricity,Summer tires,1,1,0,Moderate,24.88,0,0,,10.079999999999998,
Tesla Motors,Model S,2017,75D,315,22.09.2018,28989,13.0,2.1,Electricity,Summer tires,1,1,0,Moderate,24.88,0,0,,10.079999999999998,
Tesla Motors,Model S,2017,75D,315,21.09.2018,28976,170.0,24.5,Electricity,Summer tires,1,1,0,Moderate,24.88,0,0,,10.079999999999998,
Tesla Motors,Model S,2017,75D,315,20.09.2018,28806,2.0,50.0,Electricity,Summer tires,1,1,0,Moderate,24.88,0,0,,10.079999999999998,
Tesla Motors,Model S,2017,75D,315,20.09.2018,28804,116.0,12.7,Electricity,Summer tires,1,1,0,Moderate,24.88,0,0,,10.079999999999998,
Tesla Motors,Model S,2017,75D,315,19.09.2018,28688,67.0,11.72,Electricity,Summer tires,1,1,0,Moderate,24.88,0,0,,10.079999999999998,
Tesla Motors,Model S,2017,75D,315,18.09.2018,28621,189.0,19.17,Electricity,Summer tires,1,1,0,Moderate,24.88,0,0,,10.079999999999998,
Tesla Motors,Model S,2017,75D,315,17.09.2018,28432,71.0,12.04,Electricity,Summer tires,1,1,0,Moderate,24.88,0,0,,10.079999999999998,
Tesla Motors,Model S,2017,75D,315,15.09.2018,28361,13.0,9.5,Electricity,Summer tires,1,1,0,Moderate,24.88,0,0,,10.079999999999998,
Tesla Motors,Model S,2017,75D,315,15.09.2018,28348,17.0,4.9,Electricity,Summer tires,1,1,0,Moderate,24.88,0,0,,10.079999999999998,
Tesla Motors,Model S,2017,75D,315,14.09.2018,28331,19.0,2.4,Electricity,Summer tires,1,1,0,Moderate,24.88,0,0,,10.079999999999998,
Tesla Motors,Model S,2017,75D,315,13.09.2018,28312,6.0,1.5,Electricity,Summer tires,1,1,0,Moderate,25.0,0,0,,10.2,
Tesla Motors,Model S,2017,75D,315,13.09.2018,28306,7.0,5.8,Electricity,Summer tires,1,1,0,Moderate,22.63,0,0,,7.829999999999998,
Tesla Motors,Model S,2017,75D,315,13.09.2018,28299,31.0,2.8,Electricity,Summer tires,1,1,0,Moderate,22.63,0,0,,7.829999999999998,
Tesla Motors,Model S,2017,75D,315,13.09.2018,28268,133.0,44.6,Electricity,Summer tires,1,1,0,Moderate,22.22,0,0,,7.419999999999998,
Tesla Motors,Model S,2017,75D,315,13.09.2018,28135,157.0,27.5,Electricity,Summer tires,1,1,0,Moderate,22.22,0,0,,7.419999999999998,
Tesla Motors,Model S,2017,75D,315,12.09.2018,27978,161.0,42.8,Electricity,Summer tires,1,1,0,Moderate,22.22,0,0,,7.419999999999998,
Tesla Motors,Model S,2017,75D,315,12.09.2018,27817,140.0,26.6,Electricity,Summer tires,1,1,0,Moderate,22.22,0,0,,7.419999999999998,
Tesla Motors,Model S,2017,75D,315,12.09.2018,27677,225.0,38.6,Electricity,Summer tires,1,1,0,Moderate,22.22,0,0,,7.419999999999998,
Tesla Motors,Model S,2017,75D,315,12.09.2018,27452,152.0,49.5,Electricity,Summer tires,1,1,0,Moderate,22.22,0,0,,7.419999999999998,
Tesla Motors,Model S,2017,75D,315,12.09.2018,27300,163.0,13.6,Electricity,Summer tires,1,1,0,Moderate,22.22,0,0,,7.419999999999998,
Tesla Motors,Model S,2017,75D,315,11.09.2018,27137,33.0,15.4,Electricity,Summer tires,1,1,0,Moderate,22.22,0,0,,7.419999999999998,
Tesla Motors,Model S,2017,75D,315,10.09.2018,27104,1.0,6.6,Electricity,Summer tires,1,1,0,Moderate,34.77,0,0,,19.970000000000002,
Tesla Motors,Model S,2017,75D,315,09.09.2018,27104,85.0,23.3,Electricity,Summer tires,1,1,0,Moderate,34.77,0,0,,19.970000000000002,
Tesla Motors,Model S,2017,75D,315,07.09.2018,27019,32.0,8.5,Electricity,Summer tires,1,1,0,Moderate,26.56,0,0,,11.759999999999998,
Tesla Motors,Model S,2017,75D,315,06.09.2018,26987,113.0,24.5,Electricity,Summer tires,1,1,0,Moderate,21.68,0,0,,6.879999999999999,
Tesla Motors,Model S,2017,75D,315,05.09.2018,26874,78.0,15.7,Electricity,Summer tires,1,1,0,Moderate,20.13,0,0,,5.329999999999998,
Tesla Motors,Model S,2017,75D,315,05.09.2018,26796,61.0,4.0,Electricity,Summer tires,1,1,0,Moderate,24.92,0,0,,10.120000000000001,
Tesla Motors,Model S,2017,75D,315,01.09.2018,26735,164.0,48.5,Electricity,Summer tires,1,1,0,Moderate,21.8,0,0,,7.0,
Tesla Motors,Model S,2017,75D,315,01.09.2018,26571,152.0,20.4,Electricity,Summer tires,1,1,0,Moderate,21.8,0,0,,7.0,
Tesla Motors,Model S,2017,75D,315,01.09.2018,26419,194.0,33.5,Electricity,Summer tires,1,1,0,Moderate,22.49,0,0,,7.689999999999998,
Tesla Motors,Model S,2017,75D,315,01.09.2018,26225,11.0,12.6,Electricity,Summer tires,1,1,0,Moderate,22.49,0,0,,7.689999999999998,
Tesla Motors,Model S,2017,75D,315,31.08.2018,26214,18.0,3.84,Electricity,Summer tires,1,1,0,Moderate,21.33,0,0,,6.529999999999998,
Tesla Motors,Model S,2017,75D,315,30.08.2018,26196,207.0,44.2,Electricity,Summer tires,1,1,0,Moderate,21.35,0,0,,6.550000000000001,
Tesla Motors,Model S,2017,75D,315,30.08.2018,25989,167.0,48.3,Electricity,Summer tires,1,1,0,Moderate,22.33,0,0,,7.529999999999998,
Tesla Motors,Model S,2017,75D,315,30.08.2018,25822,258.0,33.8,Electricity,Summer tires,1,1,0,Moderate,22.33,0,0,,7.529999999999998,
Tesla Motors,Model S,2017,75D,315,28.08.2018,25564,9.0,6.1,Electricity,Summer tires,1,1,0,Moderate,24.72,0,0,,9.919999999999998,
Tesla Motors,Model S,2017,75D,315,28.08.2018,25555,27.0,2.8,Electricity,Summer tires,1,1,0,Moderate,24.72,0,0,,9.919999999999998,BAFA Besuch
Tesla Motors,Model S,2017,75D,315,27.08.2018,25528,40.0,14.25,Electricity,Summer tires,1,1,0,Moderate,22.48,0,0,,7.68,
Tesla Motors,Model S,2017,75D,315,27.08.2018,25488,99.0,17.0,Electricity,Summer tires,1,1,0,Moderate,22.48,0,0,,7.68,
Tesla Motors,Model S,2017,75D,315,25.08.2018,25389,2.0,28.9,Electricity,Summer tires,1,1,0,Moderate,22.8,0,0,,8.0,
Tesla Motors,Model S,2017,75D,315,25.08.2018,25387,63.0,12.7,Electricity,Summer tires,1,1,0,Moderate,22.8,0,0,,8.0,"Digitaler Zähler 12,66 kWh s.a. App Zählerstände 25.8.2018"
Tesla Motors,Model S,2017,75D,315,25.08.2018,25324,160.0,9.7,Electricity,Summer tires,1,1,0,Moderate,22.8,0,0,,8.0,
Tesla Motors,Model S,2017,75D,315,23.08.2018,25164,59.0,25.8,Electricity,Summer tires,1,1,0,Moderate,22.05,0,0,,7.25,
Tesla Motors,Model S,2017,75D,315,23.08.2018,25105,34.0,11.8,Electricity,Summer tires,1,1,0,Moderate,22.05,0,0,,7.25,
Tesla Motors,Model S,2017,75D,315,23.08.2018,25071,92.0,3.2,Electricity,Summer tires,1,1,0,Moderate,22.05,0,0,,7.25,
Tesla Motors,Model S,2017,75D,315,22.08.2018,24979,63.0,38.6,Electricity,Summer tires,1,1,0,Moderate,23.14,0,0,,8.34,
Tesla Motors,Model S,2017,75D,315,21.08.2018,24916,224.0,26.0,Electricity,Summer tires,1,1,0,Moderate,23.14,0,0,,8.34,
Tesla Motors,Model S,2017,75D,315,19.08.2018,24692,36.0,12.5,Electricity,Summer tires,1,1,0,Moderate,18.91,0,0,,4.109999999999999,
Tesla Motors,Model S,2017,75D,315,17.08.2018,24656,41.0,19.8,Electricity,Summer tires,1,1,0,Moderate,18.91,0,0,,4.109999999999999,
Tesla Motors,Model S,2017,75D,315,17.08.2018,24615,147.0,32.6,Electricity,Summer tires,1,1,0,Moderate,18.91,0,0,,4.109999999999999,
Tesla Motors,Model S,2017,75D,315,16.08.2018,24468,68.0,11.3,Electricity,Summer tires,1,1,0,Moderate,18.91,0,0,,4.109999999999999,
Tesla Motors,Model S,2017,75D,315,15.08.2018,24400,101.0,21.7,Electricity,Summer tires,1,1,0,Moderate,18.91,0,0,,4.109999999999999,
Tesla Motors,Model S,2017,75D,315,14.08.2018,24299,269.0,27.3,Electricity,Summer tires,1,1,0,Moderate,18.91,0,0,,4.109999999999999,
Tesla Motors,Model S,2017,75D,315,13.08.2018,24156,126.4,31.2,Electricity,Summer tires,1,1,0,Moderate,24.68,0,0,,9.879999999999999,
Tesla Motors,Model S,2017,75D,315,12.08.2018,24030,7.0,10.5,Electricity,Summer tires,1,1,0,Moderate,23.04,0,0,,8.239999999999998,
Tesla Motors,Model S,2017,75D,315,11.08.2018,24023,158.0,42.0,Electricity,Summer tires,1,1,0,Moderate,23.04,0,0,,8.239999999999998,
Tesla Motors,Model S,2017,75D,315,09.08.2018,23865,180.0,27.0,Electricity,Summer tires,1,1,0,Moderate,23.04,0,0,,8.239999999999998,
Tesla Motors,Model S,2017,75D,315,08.08.2018,23685,162.0,43.0,Electricity,Summer tires,1,1,0,Moderate,26.54,0,0,,11.739999999999998,
Tesla Motors,Model S,2017,75D,315,04.08.2018,23523,85.0,21.9,Electricity,Summer tires,1,1,0,Moderate,25.76,0,0,,10.96,
Tesla Motors,Model S,2017,75D,315,03.08.2018,23438,4.0,20.4,Electricity,Summer tires,1,1,0,Moderate,25.34,0,0,,10.54,
Tesla Motors,Model S,2017,75D,315,03.08.2018,23434,230.0,43.1,Electricity,Summer tires,1,1,0,Moderate,25.34,0,0,,10.54,
Tesla Motors,Model S,2017,75D,315,01.08.2018,23204,214.0,10.93,Electricity,Summer tires,1,1,0,Moderate,25.34,0,0,,10.54,
Tesla Motors,Model S,2017,75D,315,30.07.2018,22990,243.0,60.0,Electricity,Summer tires,1,1,0,Moderate,24.69,0,0,,9.89,
Tesla Motors,Model S,2017,75D,315,25.07.2018,22747,229.0,55.4,Electricity,Summer tires,1,1,0,Moderate,24.19,0,0,,9.39,
Tesla Motors,Model S,2017,75D,315,23.07.2018,22518,155.0,35.2,Electricity,Summer tires,1,1,0,Moderate,22.71,0,0,,7.91,
Tesla Motors,Model S,2017,75D,315,21.07.2018,22363,28.0,8.3,Electricity,Summer tires,1,1,0,Moderate,29.64,0,0,,14.84,
Tesla Motors,Model S,2017,75D,315,20.07.2018,22335,24.0,5.7,Electricity,Summer tires,1,1,0,Moderate,23.75,0,0,,8.95,
Tesla Motors,Model S,2017,75D,315,20.07.2018,22311,155.0,39.9,Electricity,Summer tires,1,1,0,Moderate,16.67,0,0,,1.870000000000001,
Tesla Motors,Model S,2017,75D,315,18.07.2018,22156,228.0,12.56,Electricity,Summer tires,1,1,0,Moderate,16.67,0,0,,1.870000000000001,
Tesla Motors,Model S,2017,75D,315,16.07.2018,21928,132.0,10.8,Electricity,Summer tires,1,1,0,Moderate,16.67,0,0,,1.870000000000001,
Tesla Motors,Model S,2017,75D,315,14.07.2018,21796,24.0,14.7,Electricity,Summer tires,1,1,0,Moderate,21.66,0,0,,6.859999999999999,
Tesla Motors,Model S,2017,75D,315,13.07.2018,21772,232.0,6.3,Electricity,Summer tires,1,1,0,Moderate,21.66,0,0,,6.859999999999999,
Tesla Motors,Model S,2017,75D,315,11.07.2018,21540,124.0,4.2,Electricity,Summer tires,1,1,0,Moderate,21.66,0,0,,6.859999999999999,
Tesla Motors,Model S,2017,75D,315,10.07.2018,21416,39.0,51.1,Electricity,Summer tires,1,1,0,Moderate,24.0,0,0,,9.2,
Tesla Motors,Model S,2017,75D,315,10.07.2018,21377,236.0,10.9,Electricity,Summer tires,1,1,0,Moderate,24.0,0,0,,9.2,
Tesla Motors,Model S,2017,75D,315,07.07.2018,21141,34.0,8.25,Electricity,Summer tires,1,1,0,Moderate,24.0,0,0,,9.2,
Tesla Motors,Model S,2017,75D,315,06.07.2018,21107,91.0,26.9,Electricity,Summer tires,1,1,0,Moderate,29.56,0,0,,14.759999999999998,
Tesla Motors,Model S,2017,75D,315,05.07.2018,21016,53.0,26.0,Electricity,Summer tires,1,1,0,Moderate,23.45,0,0,,8.649999999999999,
Tesla Motors,Model S,2017,75D,315,05.07.2018,20963,182.0,29.1,Electricity,Summer tires,1,1,0,Moderate,23.45,0,0,,8.649999999999999,
Tesla Motors,Model S,2017,75D,315,03.07.2018,20781,233.0,61.7,Electricity,Summer tires,1,1,0,Moderate,26.84,0,0,,12.04,
Tesla Motors,Model S,2017,75D,315,30.06.2018,20548,1.0,1.1,Electricity,Summer tires,1,1,0,Moderate,26.84,0,0,,12.04,
Tesla Motors,Model S,2017,75D,315,30.06.2018,20547,1.0,1.9,Electricity,Summer tires,1,1,0,Moderate,37.2,0,0,,22.400000000000002,
Tesla Motors,Model S,2017,75D,315,29.06.2018,20546,117.0,42.0,Electricity,Summer tires,1,1,0,Moderate,37.2,0,0,,22.400000000000002,
Tesla Motors,Model S,2017,75D,315,23.06.2018,20429,101.0,25.8,Electricity,Summer tires,1,1,0,Moderate,25.54,0,0,,10.739999999999998,
Tesla Motors,Model S,2017,75D,315,23.06.2018,20328,74.0,28.6,Electricity,Summer tires,1,1,0,Moderate,19.63,0,0,,4.829999999999998,
Tesla Motors,Model S,2017,75D,315,23.06.2018,20254,111.0,19.6,Electricity,Summer tires,1,1,0,Moderate,19.63,0,0,,4.829999999999998,
Tesla Motors,Model S,2017,75D,315,23.06.2018,20143,211.0,26.4,Electricity,Summer tires,1,1,0,Moderate,19.63,0,0,,4.829999999999998,
Tesla Motors,Model S,2017,75D,315,22.06.2018,19932,9.0,4.9,Electricity,Summer tires,1,1,0,Moderate,19.63,0,0,,4.829999999999998,
Tesla Motors,Model S,2017,75D,315,21.06.2018,19923,118.0,49.8,Electricity,Summer tires,1,1,0,Moderate,23.12,0,0,,8.32,
Tesla Motors,Model S,2017,75D,315,21.06.2018,19805,210.0,28.4,Electricity,Summer tires,1,1,0,Moderate,23.12,0,0,,8.32,
Tesla Motors,Model S,2017,75D,315,21.06.2018,19595,101.0,26.8,Electricity,Summer tires,1,1,0,Moderate,23.12,0,0,,8.32,
Tesla Motors,Model S,2017,75D,315,20.06.2018,19494,78.0,12.2,Electricity,Summer tires,1,1,0,Moderate,23.12,0,0,,8.32,
Tesla Motors,Model S,2017,75D,315,20.06.2018,19416,244.0,39.1,Electricity,Summer tires,1,1,0,Moderate,16.02,0,0,,1.2199999999999989,
Tesla Motors,Model S,2017,75D,315,20.06.2018,19172,130.0,29.2,Electricity,Summer tires,1,1,0,Moderate,24.38,0,0,,9.579999999999998,
Tesla Motors,Model S,2017,75D,315,14.06.2018,19042,43.0,38.6,Electricity,Summer tires,1,1,0,Moderate,21.7,0,0,,6.899999999999999,
Tesla Motors,Model S,2017,75D,315,14.06.2018,18999,168.0,11.5,Electricity,Summer tires,1,1,0,Moderate,21.7,0,0,,6.899999999999999,
Tesla Motors,Model S,2017,75D,315,12.06.2018,18831,101.0,16.67,Electricity,Summer tires,1,1,0,Moderate,21.7,0,0,,6.899999999999999,
Tesla Motors,Model S,2017,75D,315,11.06.2018,18730,145.0,32.4,Electricity,Summer tires,1,1,0,Moderate,21.7,0,0,,6.899999999999999,
Tesla Motors,Model S,2017,75D,315,10.06.2018,18585,120.0,35.6,Electricity,Summer tires,1,1,0,Moderate,29.67,0,0,,14.870000000000001,
Tesla Motors,Model S,2017,75D,315,05.06.2018,18465,52.0,9.1,Electricity,Summer tires,1,1,0,Moderate,16.72,0,0,,1.9199999999999982,
Tesla Motors,Model S,2017,75D,315,03.06.2018,18413,82.0,13.3,Electricity,Summer tires,1,1,0,Moderate,16.72,0,0,,1.9199999999999982,Sa/So 100%Ladung
Tesla Motors,Model S,2017,75D,315,31.05.2018,18331,79.0,17.7,Electricity,Summer tires,1,1,0,Moderate,22.41,0,0,,7.609999999999999,
Tesla Motors,Model S,2017,75D,315,31.05.2018,18252,96.0,56.9,Electricity,Summer tires,1,1,0,Moderate,25.66,0,0,,10.86,
Tesla Motors,Model S,2017,75D,315,30.05.2018,18156,192.0,17.0,Electricity,Summer tires,1,1,0,Moderate,25.66,0,0,,10.86,
Tesla Motors,Model S,2017,75D,315,27.05.2018,17964,31.0,7.7,Electricity,Summer tires,1,1,0,Moderate,24.84,0,0,,10.04,
Tesla Motors,Model S,2017,75D,315,27.05.2018,17933,76.0,35.45,Electricity,Summer tires,1,1,0,Moderate,46.64,0,0,,31.84,Stillstand Möchhofstr. 4 vom<br />19.5. - 24.5.2018 = 6 Tage = 14%
Tesla Motors,Model S,2017,75D,315,19.05.2018,17857,37.0,7.9,Electricity,Summer tires,1,1,0,Moderate,21.35,0,0,,6.550000000000001,
Tesla Motors,Model S,2017,75D,315,19.05.2018,17820,162.0,29.4,Electricity,Summer tires,1,1,0,Moderate,18.15,0,0,,3.349999999999998,
Tesla Motors,Model S,2017,75D,315,19.05.2018,17658,73.0,13.2,Electricity,Summer tires,1,1,0,Moderate,20.84,0,0,,6.039999999999999,
Tesla Motors,Model S,2017,75D,315,19.05.2018,17585,97.0,29.25,Electricity,Summer tires,1,1,0,Moderate,20.84,0,0,,6.039999999999999,
Tesla Motors,Model S,2017,75D,315,19.05.2018,17488,167.0,26.9,Electricity,Summer tires,1,1,0,Moderate,20.84,0,0,,6.039999999999999,
Tesla Motors,Model S,2017,75D,315,17.05.2018,17321,1.0,1.1,Electricity,Summer tires,1,1,0,Moderate,20.84,0,0,,6.039999999999999,
Tesla Motors,Model S,2017,75D,315,17.05.2018,17320,125.0,34.5,Electricity,Summer tires,1,1,0,Moderate,26.1,0,0,,11.3,
Tesla Motors,Model S,2017,75D,315,16.05.2018,17195,103.0,53.6,Electricity,Summer tires,1,1,0,Moderate,26.1,0,0,,11.3,
Tesla Motors,Model S,2017,75D,315,14.05.2018,17092,167.0,12.2,Electricity,Summer tires,1,1,0,Moderate,26.1,0,0,,11.3,
Tesla Motors,Model S,2017,75D,315,12.05.2018,16925,46.0,17.25,Electricity,Summer tires,1,1,0,Moderate,26.1,0,0,,11.3,
Tesla Motors,Model S,2017,75D,315,11.05.2018,16879,158.0,38.8,Electricity,Summer tires,1,1,0,Moderate,26.1,0,0,,11.3,
Tesla Motors,Model S,2017,75D,315,09.05.2018,16721,237.0,54.4,Electricity,Summer tires,1,1,0,Moderate,22.95,0,0,,8.149999999999999,
Tesla Motors,Model S,2017,75D,315,07.05.2018,16484,181.0,51.7,Electricity,Summer tires,1,1,0,Moderate,23.56,0,0,,8.759999999999998,
Tesla Motors,Model S,2017,75D,315,06.05.2018,16303,146.0,26.3,Electricity,Summer tires,1,1,0,Moderate,23.56,0,0,,8.759999999999998,
Tesla Motors,Model S,2017,75D,315,06.05.2018,16157,60.0,21.7,Electricity,Summer tires,1,1,0,Moderate,23.56,0,0,,8.759999999999998,
Tesla Motors,Model S,2017,75D,315,06.05.2018,16097,123.0,11.4,Electricity,Summer tires,1,1,0,Moderate,23.56,0,0,,8.759999999999998,
Tesla Motors,Model S,2017,75D,315,06.05.2018,15974,124.0,38.3,Electricity,Summer tires,1,1,0,Moderate,23.56,0,0,,8.759999999999998,
Tesla Motors,Model S,2017,75D,315,03.05.2018,15850,245.0,59.2,Electricity,Summer tires,1,1,0,Moderate,23.6,0,0,,8.8,
Tesla Motors,Model S,2017,75D,315,03.05.2018,15605,22.0,3.8,Electricity,Summer tires,1,1,0,Moderate,23.6,0,0,,8.8,
Tesla Motors,Model S,2017,75D,315,01.05.2018,15583,109.0,21.2,Electricity,Summer tires,1,1,0,Moderate,24.0,0,0,,9.2,
Tesla Motors,Model S,2017,75D,315,30.04.2018,15474,101.0,29.2,Electricity,Summer tires,1,1,0,Moderate,24.0,0,0,,9.2,
